node_i,node_j,p_value
DrivQuality,Antilock,0.5427935573598772
DrivQuality,CarValue,0.31067508288275647
DrivQuality,Cushioning,0.8762630941388372
DrivQuality,DrivHist,0.5681452166747101
DrivQuality,DrivingSkill,1.5427205375940454e-99
DrivQuality,HomeBase,0.1325728700895154
DrivQuality,ILiCost,0.2747862701528517
DrivQuality,MedCost,0.06938626900857753
DrivQuality,Mileage,0.698128573214382
DrivQuality,OtherCar,0.7617196188611817
DrivQuality,OtherCarCost,0.1453036728098933
DrivQuality,PropCost,0.08777262115838627
DrivQuality,SeniorTrain,0.0007318775441539473
DrivQuality,Theft,0.05037432475581346
DrivQuality,ThisCarCost,0.08750670015692669
DrivingSkill,Airbag,0.6651996204448068
DrivingSkill,AntiTheft,0.5445955641284645
DrivingSkill,CarValue,0.3847889609321408
DrivingSkill,Cushioning,0.3158773776784812
DrivingSkill,DrivHist,6.272411020646331e-143
DrivingSkill,HomeBase,0.8203446487443763
DrivingSkill,ILiCost,0.09203357237827726
DrivingSkill,MedCost,0.052513665197317067
DrivingSkill,OtherCar,0.7888132965881053
DrivingSkill,OtherCarCost,0.2061948381950552
DrivingSkill,PropCost,0.05452373349919071
DrivingSkill,SeniorTrain,0.09894818021419301
DrivingSkill,Theft,0.1699578581590688
DrivingSkill,ThisCarCost,0.07190686862748542
GoodStudent,Accident,0.3085156865746858
GoodStudent,Age,1.7133310378822855e-142
GoodStudent,Airbag,0.20431571823089817
GoodStudent,AntiTheft,0.3513249151209167
GoodStudent,Antilock,0.07657897698459117
GoodStudent,CarValue,0.05319272910085915
GoodStudent,Cushioning,0.5809809180171663
GoodStudent,DrivHist,0.6901321772382681
GoodStudent,DrivQuality,0.34939528011404275
GoodStudent,DrivingSkill,0.6575880656642498
GoodStudent,HomeBase,0.16514130189873302
GoodStudent,ILiCost,0.38648561904843975
GoodStudent,MakeModel,0.054312294924105074
GoodStudent,MedCost,0.9017441452550996
GoodStudent,Mileage,0.557358033587392
GoodStudent,OtherCar,0.3784709066341701
GoodStudent,OtherCarCost,0.9447506382373254
GoodStudent,PropCost,0.16719422760036223
GoodStudent,RiskAversion,0.1098761189929359
GoodStudent,RuggedAuto,0.43990651211714893
GoodStudent,SeniorTrain,0.27251924671710154
GoodStudent,SocioEcon,7.941064892154732e-22
GoodStudent,Theft,0.12794477180194766
GoodStudent,ThisCarCost,0.34039293416301925
GoodStudent,ThisCarDam,0.2296578713491804
GoodStudent,VehicleYear,0.3645715575737118
HomeBase,Airbag,0.5089645243907506
HomeBase,AntiTheft,0.00048199356364898974
HomeBase,Cushioning,0.2964591842227199
HomeBase,DrivHist,0.3316123192802949
HomeBase,ILiCost,0.442122900118855
HomeBase,MedCost,0.9555336642633618
HomeBase,OtherCar,0.8272547595034453
HomeBase,OtherCarCost,0.14855274710293742
HomeBase,PropCost,0.918179426419623
ILiCost,DrivHist,0.9816264691881321
MakeModel,Airbag,4.244236491711031e-16
MakeModel,AntiTheft,0.9909476794044313
MakeModel,Antilock,2.392986409246649e-09
MakeModel,CarValue,1.560511593005251e-96
MakeModel,Cushioning,0.9999999937915595
MakeModel,DrivHist,0.7696774668317856
MakeModel,DrivQuality,0.4074772419746703
MakeModel,DrivingSkill,0.7202677528501839
MakeModel,HomeBase,0.20714060329310638
MakeModel,ILiCost,0.7351506348893349
MakeModel,MedCost,0.16489922972003948
MakeModel,Mileage,0.19181158952507926
MakeModel,OtherCar,0.45821228093433997
MakeModel,OtherCarCost,0.3546056364243454
MakeModel,PropCost,0.40783693047404895
MakeModel,SeniorTrain,0.2206203242810119
MakeModel,Theft,0.07177780965555904
MakeModel,ThisCarCost,0.2375349064794752
MedCost,Airbag,0.808401290678191
MedCost,Cushioning,1.8091428684575336e-118
MedCost,DrivHist,0.07081430964609475
MedCost,ILiCost,0.12995196043716328
Mileage,Airbag,0.4519988665967791
Mileage,AntiTheft,0.5069913423661738
Mileage,Antilock,0.14910286481172008
Mileage,CarValue,2.5207319675314644e-43
Mileage,Cushioning,0.28358016160301674
Mileage,DrivHist,0.6644477028467561
Mileage,DrivingSkill,0.6116163530462688
Mileage,HomeBase,0.283081923819767
Mileage,ILiCost,0.08527870586145418
Mileage,MedCost,0.3464010006867637
Mileage,OtherCar,0.2342374984041725
Mileage,OtherCarCost,0.9672932416980853
Mileage,PropCost,0.20247683323081686
Mileage,SeniorTrain,0.11573350129214537
Mileage,Theft,0.7594237219606472
Mileage,ThisCarCost,0.33219982309117185
OtherCar,Airbag,0.45040421745016357
OtherCar,Cushioning,0.4407207201225886
OtherCar,DrivHist,0.07286093139006429
OtherCar,ILiCost,0.5287401905357954
OtherCar,MedCost,0.10718712424023366
OtherCarCost,Airbag,0.06200046412407746
OtherCarCost,Cushioning,0.6827719979574217
OtherCarCost,DrivHist,0.062406809392865616
OtherCarCost,ILiCost,3.0739369560793704e-12
OtherCarCost,MedCost,0.23570554198351285
OtherCarCost,OtherCar,0.9962632438922301
PropCost,Airbag,0.6317972494915851
PropCost,Cushioning,0.19959546349746116
PropCost,DrivHist,0.2831175646751939
PropCost,ILiCost,0.08776773084616456
PropCost,MedCost,0.5785974123875315
PropCost,OtherCar,0.6324459954419737
PropCost,OtherCarCost,1.568780848225099e-305
RiskAversion,Accident,0.6360388878518335
RiskAversion,Airbag,0.7544127408973111
RiskAversion,AntiTheft,1.512481056845059e-253
RiskAversion,Antilock,0.2504899558936724
RiskAversion,CarValue,0.4855308816491881
RiskAversion,Cushioning,0.13517106580207683
RiskAversion,DrivHist,7.994874962009092e-46
RiskAversion,DrivQuality,0.06638131467718246
RiskAversion,DrivingSkill,3.0426312690355033e-85
RiskAversion,HomeBase,2.0552096098770453e-111
RiskAversion,ILiCost,0.2559667687597405
RiskAversion,MakeModel,0.6294358791721308
RiskAversion,MedCost,0.10038966748447056
RiskAversion,Mileage,0.08563084474279628
RiskAversion,OtherCar,0.05211581444365325
RiskAversion,OtherCarCost,0.9959427255971905
RiskAversion,PropCost,0.2221393906708786
RiskAversion,RuggedAuto,0.3114124488167672
RiskAversion,SeniorTrain,6.072439694804582e-10
RiskAversion,Theft,0.2200475678029468
RiskAversion,ThisCarCost,0.37724657745967893
RiskAversion,ThisCarDam,0.8000325576966416
RiskAversion,VehicleYear,0.33156741006656876
RuggedAuto,Accident,0.18467325330874804
RuggedAuto,Airbag,0.13072296247906054
RuggedAuto,AntiTheft,0.6705281148899458
RuggedAuto,Antilock,0.19950866102930628
RuggedAuto,CarValue,0.0026965271936376344
RuggedAuto,Cushioning,3.340641814802574e-237
RuggedAuto,DrivHist,0.46148089945113036
RuggedAuto,DrivQuality,0.7853028186766189
RuggedAuto,DrivingSkill,0.5646582559023992
RuggedAuto,HomeBase,0.2979607444307884
RuggedAuto,ILiCost,0.4607089916541266
RuggedAuto,MakeModel,1.1516663575938771e-139
RuggedAuto,MedCost,0.2260140881500493
RuggedAuto,Mileage,0.18484112750175896
RuggedAuto,OtherCar,0.2549777016520949
RuggedAuto,OtherCarCost,0.22248831656181897
RuggedAuto,PropCost,0.10172412030309762
RuggedAuto,SeniorTrain,0.8820429187177911
RuggedAuto,Theft,0.5357371543569988
RuggedAuto,ThisCarCost,0.9999648799463817
SeniorTrain,Airbag,0.9255676362721685
SeniorTrain,AntiTheft,0.05827205459655684
SeniorTrain,CarValue,0.5379329459751574
SeniorTrain,Cushioning,0.7129674048141681
SeniorTrain,DrivHist,0.15703963005516366
SeniorTrain,HomeBase,0.13836991673064053
SeniorTrain,ILiCost,0.05308101320724567
SeniorTrain,MedCost,0.1845813133954242
SeniorTrain,OtherCar,0.3706961305223283
SeniorTrain,OtherCarCost,0.11752696665205066
SeniorTrain,PropCost,0.2604578035131542
SeniorTrain,Theft,0.3077912374897375
SeniorTrain,ThisCarCost,0.5968541762924267
SocioEcon,Accident,0.733402969050629
SocioEcon,Airbag,0.9999636035184999
SocioEcon,AntiTheft,0.0709623980554983
SocioEcon,Antilock,0.9877416477568831
SocioEcon,CarValue,0.2185446358442707
SocioEcon,Cushioning,0.3296490760392048
SocioEcon,DrivHist,0.9558512570592669
SocioEcon,DrivQuality,0.05487348500286483
SocioEcon,DrivingSkill,0.06244122124849854
SocioEcon,HomeBase,0.0
SocioEcon,ILiCost,0.9641395567793005
SocioEcon,MakeModel,1.6609054942176368e-205
SocioEcon,MedCost,0.579161753486283
SocioEcon,Mileage,0.866840607077995
SocioEcon,OtherCar,0.9998577722846215
SocioEcon,OtherCarCost,0.05006690513557402
SocioEcon,PropCost,0.05945043745593768
SocioEcon,RiskAversion,0.43471586863448786
SocioEcon,RuggedAuto,0.07041318282431629
SocioEcon,SeniorTrain,0.055986584105756104
SocioEcon,Theft,0.26109649643820665
SocioEcon,ThisCarCost,0.2826146686642703
SocioEcon,ThisCarDam,0.08449573458502004
SocioEcon,VehicleYear,0.09010804606728143
Theft,Airbag,0.8618232333848075
Theft,AntiTheft,0.9619838883588748
Theft,CarValue,0.01696656905798785
Theft,Cushioning,0.34287907368340637
Theft,DrivHist,0.44993184006776665
Theft,HomeBase,0.2056766637760108
Theft,ILiCost,0.5555185445691495
Theft,MedCost,0.3369896929367169
Theft,OtherCar,0.8984516490839264
Theft,OtherCarCost,0.4997455768365955
Theft,PropCost,0.6028872078026466
ThisCarCost,Airbag,0.5148617975260573
ThisCarCost,AntiTheft,0.9516239117258781
ThisCarCost,CarValue,9.632024750026244e-217
ThisCarCost,Cushioning,0.7064650231670531
ThisCarCost,DrivHist,0.5186186573984901
ThisCarCost,HomeBase,0.31739482544511066
ThisCarCost,ILiCost,0.2768731622940611
ThisCarCost,MedCost,0.980725712343758
ThisCarCost,OtherCar,0.3389018224880655
ThisCarCost,OtherCarCost,0.18847248523261395
ThisCarCost,PropCost,9.781761777375655e-10
ThisCarCost,Theft,0.05540545713345739
ThisCarDam,Accident,0.0
ThisCarDam,Airbag,0.9365374458588571
ThisCarDam,AntiTheft,0.7527496081366652
ThisCarDam,Antilock,0.1335551595790779
ThisCarDam,CarValue,0.13301763959008475
ThisCarDam,Cushioning,0.5636932108760488
ThisCarDam,DrivHist,0.08296737453917466
ThisCarDam,DrivQuality,0.30018945966443034
ThisCarDam,DrivingSkill,0.18094913691529269
ThisCarDam,HomeBase,0.3756422474877629
ThisCarDam,ILiCost,0.9982448550513797
ThisCarDam,MakeModel,0.4572641441051065
ThisCarDam,MedCost,0.9999744036486357
ThisCarDam,Mileage,0.9114306960487378
ThisCarDam,OtherCar,0.12770085509579054
ThisCarDam,OtherCarCost,0.05829952737374595
ThisCarDam,PropCost,0.9999729967403984
ThisCarDam,RuggedAuto,0.23281930234594572
ThisCarDam,SeniorTrain,0.5587148332690288
ThisCarDam,Theft,0.6064435688363028
ThisCarDam,ThisCarCost,3.274889693966638e-138
VehicleYear,Accident,0.3268092698969721
VehicleYear,Airbag,0.0
VehicleYear,AntiTheft,0.5179719860322176
VehicleYear,Antilock,2.377104625450573e-37
VehicleYear,CarValue,1.3921845607688632e-175
VehicleYear,Cushioning,0.9998857612071904
VehicleYear,DrivHist,0.47426286851939004
VehicleYear,DrivQuality,0.17483156894583432
VehicleYear,DrivingSkill,0.9729625006777542
VehicleYear,HomeBase,0.5655608947252031
VehicleYear,ILiCost,0.15679016872790674
VehicleYear,MakeModel,0.27309983853748804
VehicleYear,MedCost,0.6842500247039354
VehicleYear,Mileage,0.4450231029535895
VehicleYear,OtherCar,0.24943350454224442
VehicleYear,OtherCarCost,0.1934301147649411
VehicleYear,PropCost,0.7401377376025575
VehicleYear,RuggedAuto,0.11668091249161888
VehicleYear,SeniorTrain,0.8626440438640295
VehicleYear,Theft,0.4710296583456487
VehicleYear,ThisCarCost,0.09775889289673367
VehicleYear,ThisCarDam,0.27641998309500676
