node_i,node_j,condition,p_value
ThisCarCost,OtherCar,,2.812761185248189e-17
ThisCarCost,MedCost,,7.999950261669166e-68
ThisCarCost,Cushioning,,1.2081633083393941e-29
ThisCarCost,Airbag,,4.515930188735278e-112
ThisCarCost,ILiCost,,2.8287121032821897e-15
ThisCarCost,DrivHist,,0.9550316081641992
Theft,CarValue,,0.048775103926767975
Theft,HomeBase,,0.43172424953205935
Theft,AntiTheft,,0.6057777802433363
Theft,PropCost,,0.587672529766442
Theft,OtherCarCost,,0.6123033077055633
Theft,OtherCar,,0.8879832678914231
Theft,MedCost,,0.4638527921809633
Theft,Cushioning,,0.673065645682392
Theft,Airbag,,0.9914055606627967
Theft,ILiCost,,0.3873005267063575
Theft,DrivHist,,0.5808732147094688
CarValue,HomeBase,,1.722526098641144e-63
CarValue,AntiTheft,,3.6273424858843164e-24
CarValue,PropCost,,4.985912438329643e-56
CarValue,OtherCarCost,,0.043101545096201094
CarValue,OtherCar,,1.8780875057980038e-29
CarValue,MedCost,,8.50250802415039e-16
CarValue,Cushioning,,1.3041517940722517e-66
CarValue,Airbag,,1.3396073216219273e-235
CarValue,ILiCost,,0.543194595289517
CarValue,DrivHist,,0.49771599664681376
HomeBase,AntiTheft,,4.514259603115785e-108
HomeBase,PropCost,,2.1273350446724154e-06
HomeBase,OtherCarCost,,0.5415537126309524
HomeBase,OtherCar,,3.7031371095407883e-50
HomeBase,MedCost,,2.840710812006482e-09
HomeBase,Cushioning,,1.0781131286191733e-45
HomeBase,Airbag,,5.198507120130752e-46
HomeBase,ILiCost,,0.8882502647909573
HomeBase,DrivHist,,3.175302888507808e-06
AntiTheft,PropCost,,2.2263721625089098e-05
AntiTheft,OtherCarCost,,0.30661355435588367
AntiTheft,OtherCar,,2.7713331555068037e-06
AntiTheft,MedCost,,0.42438048641412374
AntiTheft,Cushioning,,1.6712999221193155e-11
AntiTheft,Airbag,,4.8156296758823466e-17
AntiTheft,ILiCost,,0.22011791983626075
AntiTheft,DrivHist,,3.04589839881734e-18
PropCost,OtherCarCost,,0.0
PropCost,OtherCar,,5.800414104648148e-06
PropCost,MedCost,,1.9845718856766672e-36
PropCost,Cushioning,,5.262607995555317e-07
PropCost,Airbag,,1.6980498707192887e-18
PropCost,ILiCost,,6.573094281247299e-18
PropCost,DrivHist,,0.088646960762668
OtherCarCost,OtherCar,,0.8157103136902538
OtherCarCost,MedCost,,9.335531909010216e-24
OtherCarCost,Cushioning,,2.0695454740991152e-08
OtherCarCost,Airbag,,0.012945374900300172
OtherCarCost,ILiCost,,1.59927153309133e-15
OtherCarCost,DrivHist,,0.43161284318068915
OtherCar,MedCost,,0.0019255388535741745
OtherCar,Cushioning,,7.011870997807444e-17
OtherCar,Airbag,,9.364543158877193e-27
OtherCar,ILiCost,,0.062293807019749764
OtherCar,DrivHist,,0.2361257138782573
MedCost,Cushioning,,6.380713301105653e-98
MedCost,Airbag,,1.2650060029391624e-25
MedCost,ILiCost,,0.007074033052720885
MedCost,DrivHist,,0.44035168581379314
Cushioning,Airbag,,1.1452805555383725e-127
Cushioning,ILiCost,,0.25613399103163514
Cushioning,DrivHist,,0.6998184582595606
Airbag,ILiCost,,0.5337155861750877
Airbag,DrivHist,,0.12477597708961624
ILiCost,DrivHist,,0.9677643914795605
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,Age,MakeModel,4.791345388134115e-81
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,SocioEcon,MakeModel,5.348439033316425e-08
GoodStudent,RiskAversion,SocioEcon,0.23843395774473966
GoodStudent,RiskAversion,SocioEcon,0.23843395774473966
GoodStudent,RiskAversion,SocioEcon,0.23843395774473966
GoodStudent,RiskAversion,SocioEcon,0.23843395774473966
GoodStudent,VehicleYear,SocioEcon,0.20384020964529878
GoodStudent,VehicleYear,SocioEcon,0.20384020964529878
GoodStudent,VehicleYear,SocioEcon,0.20384020964529878
GoodStudent,MakeModel,SocioEcon,0.21088253935639628
GoodStudent,MakeModel,SocioEcon,0.21088253935639628
GoodStudent,MakeModel,SocioEcon,0.21088253935639628
GoodStudent,MakeModel,SocioEcon,0.21088253935639628
GoodStudent,Antilock,SocioEcon,0.28844959531627395
GoodStudent,Antilock,SocioEcon,0.28844959531627395
GoodStudent,Antilock,SocioEcon,0.28844959531627395
GoodStudent,Antilock,SocioEcon,0.28844959531627395
GoodStudent,SeniorTrain,Cushioning,0.8065951966922105
GoodStudent,ThisCarCost,Airbag,0.24227715513678344
GoodStudent,ThisCarCost,Airbag,0.24227715513678344
GoodStudent,CarValue,SocioEcon,0.707332648529478
GoodStudent,CarValue,SocioEcon,0.707332648529478
GoodStudent,CarValue,SocioEcon,0.707332648529478
GoodStudent,CarValue,SocioEcon,0.707332648529478
GoodStudent,HomeBase,SocioEcon,0.5085616024209263
GoodStudent,HomeBase,SocioEcon,0.5085616024209263
GoodStudent,HomeBase,SocioEcon,0.5085616024209263
GoodStudent,HomeBase,SocioEcon,0.5085616024209263
GoodStudent,OtherCar,Cushioning,0.2338717022619823
GoodStudent,Cushioning,Airbag,0.4242367007170873
GoodStudent,Airbag,VehicleYear,0.26504532968167
GoodStudent,Airbag,VehicleYear,0.26504532968167
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,SocioEcon,AntiTheft,6.939427236041428e-09
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,RiskAversion,AntiTheft,2.0543475224087245e-15
Age,DrivQuality,DrivHist,0.10281689037400196
Age,DrivingSkill,SocioEcon,0.10828619214443722
Age,DrivingSkill,SocioEcon,0.10828619214443722
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,SeniorTrain,AntiTheft,3.2002783730468344e-71
Age,HomeBase,SocioEcon,0.6200074238471287
Age,HomeBase,SocioEcon,0.6200074238471287
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,AntiTheft,RiskAversion,0.2843540762510785
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,MedCost,AntiTheft,0.0010529450280524215
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
Age,DrivHist,AntiTheft,0.0006597512510822071
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,RiskAversion,OtherCar,1.0358673131236076e-08
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,VehicleYear,OtherCar,5.0147879318661316e-126
SocioEcon,ThisCarDam,Antilock,0.3813139597662525
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,RuggedAuto,OtherCar,5.115415831620265e-55
SocioEcon,Accident,Antilock,0.8028581346874186
SocioEcon,Accident,Antilock,0.8028581346874186
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,MakeModel,OtherCar,9.4229974062177e-311
SocioEcon,DrivQuality,Antilock,0.05435870210931954
SocioEcon,DrivQuality,Antilock,0.05435870210931954
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
SocioEcon,Antilock,OtherCar,6.604924111325441e-138
