node_i,node_j,condition,p_value
SeniorTrain,ThisCarCost,,0.5807590460950312
SeniorTrain,Theft,,0.2696199559869203
SeniorTrain,CarValue,,0.4151159736523087
SeniorTrain,HomeBase,,2.0162148375810243e-10
SeniorTrain,AntiTheft,,1.0205890090760831e-29
SeniorTrain,PropCost,,0.30562211251640464
SeniorTrain,OtherCarCost,,0.09758441361698152
SeniorTrain,OtherCar,,0.09263874631515782
SeniorTrain,MedCost,,0.10230239058234104
SeniorTrain,Cushioning,,0.5876594696632451
SeniorTrain,Airbag,,0.5517732031503255
SeniorTrain,ILiCost,,0.04230748251393497
SeniorTrain,DrivHist,,7.002362473063881e-14
ThisCarCost,Theft,,0.004661775273515816
ThisCarCost,CarValue,,0.0
ThisCarCost,HomeBase,,1.3931723730315588e-49
ThisCarCost,AntiTheft,,2.3513234868128217e-13
ThisCarCost,PropCost,,0.0
ThisCarCost,OtherCarCost,,1.591381878305878e-172
ThisCarCost,OtherCar,,5.958160615201172e-26
ThisCarCost,MedCost,,1.3664892902782906e-93
ThisCarCost,Cushioning,,9.42508141018516e-52
ThisCarCost,Airbag,,4.55030412568859e-161
ThisCarCost,ILiCost,,3.1955007771860875e-19
ThisCarCost,DrivHist,,0.4044790541748956
Theft,CarValue,,0.02518786399462443
Theft,HomeBase,,0.2999641014075781
Theft,AntiTheft,,0.7818125128102481
Theft,PropCost,,0.427835387785121
Theft,OtherCarCost,,0.5891983121645126
Theft,OtherCar,,0.6951762142514217
Theft,MedCost,,0.5218703299614575
Theft,Cushioning,,0.4251837070320792
Theft,Airbag,,0.6429013093046565
Theft,ILiCost,,0.4692281796393969
Theft,DrivHist,,0.33454478924606273
CarValue,HomeBase,,6.808319653116066e-91
CarValue,AntiTheft,,3.0215802247193124e-31
CarValue,PropCost,,7.424318518698872e-87
CarValue,OtherCarCost,,0.039094955476895024
CarValue,OtherCar,,4.950620893467584e-42
CarValue,MedCost,,1.5478511268293468e-22
CarValue,Cushioning,,2.0513305378536468e-98
CarValue,Airbag,,0.0
CarValue,ILiCost,,0.3866156848513165
CarValue,DrivHist,,0.4730310439844768
HomeBase,AntiTheft,,1.521580547560969e-148
HomeBase,PropCost,,1.5229661434509857e-10
HomeBase,OtherCarCost,,0.21521541343573594
HomeBase,OtherCar,,1.1708344014823573e-67
HomeBase,MedCost,,2.8341516089675735e-11
HomeBase,Cushioning,,2.0878588668488392e-65
HomeBase,Airbag,,2.0102132674017124e-61
HomeBase,ILiCost,,0.47706453686219763
HomeBase,DrivHist,,2.451465108811506e-06
AntiTheft,PropCost,,3.869033505493569e-06
AntiTheft,OtherCarCost,,0.7335344355035536
AntiTheft,OtherCar,,6.4724080074058e-10
AntiTheft,MedCost,,0.16676473946616904
AntiTheft,Cushioning,,1.6985865368453382e-12
AntiTheft,Airbag,,2.5876333459560785e-24
AntiTheft,ILiCost,,0.5091748671975931
AntiTheft,DrivHist,,6.738071614584953e-22
PropCost,OtherCarCost,,0.0
PropCost,OtherCar,,1.362448767563227e-07
PropCost,MedCost,,3.397403188011778e-51
PropCost,Cushioning,,8.940183609677938e-12
PropCost,Airbag,,2.503922323874055e-30
PropCost,ILiCost,,3.2819840605313646e-25
PropCost,DrivHist,,0.13368092945317564
OtherCarCost,OtherCar,,0.906430654620882
OtherCarCost,MedCost,,5.327703909583102e-29
OtherCarCost,Cushioning,,8.468656720684261e-11
OtherCarCost,Airbag,,0.052082403318389404
OtherCarCost,ILiCost,,2.932863612234529e-21
OtherCarCost,DrivHist,,0.055711633763170405
OtherCar,MedCost,,0.0006957226832732936
OtherCar,Cushioning,,1.5167312069413892e-21
OtherCar,Airbag,,5.552240846350715e-30
OtherCar,ILiCost,,0.310154436942671
OtherCar,DrivHist,,0.12681867691472645
MedCost,Cushioning,,1.7700358011940824e-137
MedCost,Airbag,,1.4157079493944525e-31
MedCost,ILiCost,,0.0023350761532763215
MedCost,DrivHist,,0.11302023153294857
Cushioning,Airbag,,6.948515103336114e-176
Cushioning,ILiCost,,0.31063572484480034
Cushioning,DrivHist,,0.7357886570088441
Airbag,ILiCost,,0.4987747577959314
Airbag,DrivHist,,0.2500636262864972
ILiCost,DrivHist,,0.9901991898628917
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,Age,SeniorTrain,1.272169124140975e-131
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,SocioEcon,SeniorTrain,3.6633194950829235e-23
GoodStudent,RiskAversion,MakeModel,0.052590663615958724
GoodStudent,RiskAversion,MakeModel,0.052590663615958724
GoodStudent,VehicleYear,SocioEcon,0.2681468794805893
GoodStudent,VehicleYear,SocioEcon,0.2681468794805893
GoodStudent,VehicleYear,SocioEcon,0.2681468794805893
GoodStudent,VehicleYear,SocioEcon,0.2681468794805893
GoodStudent,VehicleYear,SocioEcon,0.2681468794805893
GoodStudent,RuggedAuto,Cushioning,0.20692022293385398
GoodStudent,MakeModel,CarValue,0.06579858578714004
GoodStudent,MakeModel,CarValue,0.06579858578714004
GoodStudent,Antilock,SocioEcon,0.29312906743097095
GoodStudent,Antilock,SocioEcon,0.29312906743097095
GoodStudent,Antilock,SocioEcon,0.29312906743097095
GoodStudent,Antilock,SocioEcon,0.29312906743097095
GoodStudent,Antilock,SocioEcon,0.29312906743097095
GoodStudent,SeniorTrain,Cushioning,0.41528808249532756
GoodStudent,ThisCarCost,MakeModel,0.46881214002480853
GoodStudent,ThisCarCost,MakeModel,0.46881214002480853
GoodStudent,CarValue,MakeModel,0.055382667126404515
GoodStudent,CarValue,MakeModel,0.055382667126404515
GoodStudent,HomeBase,MakeModel,0.2362448514225326
GoodStudent,HomeBase,MakeModel,0.2362448514225326
GoodStudent,OtherCar,MakeModel,0.3570640537120828
GoodStudent,OtherCar,MakeModel,0.3570640537120828
GoodStudent,Cushioning,MakeModel,0.1877463662059746
GoodStudent,Airbag,MakeModel,0.0640796470739541
GoodStudent,Airbag,MakeModel,0.0640796470739541
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,SocioEcon,SeniorTrain,1.2342512453949753e-12
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,RiskAversion,SeniorTrain,4.031904160318478e-28
Age,MakeModel,SocioEcon,0.38121189641330394
Age,MakeModel,SocioEcon,0.38121189641330394
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivQuality,DrivHist,0.07369231977610913
Age,DrivingSkill,MakeModel,0.2047161787343518
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,SeniorTrain,MedCost,8.67034594646485e-103
Age,HomeBase,MakeModel,0.16956380710080743
Age,AntiTheft,RiskAversion,0.11205873270393296
Age,AntiTheft,RiskAversion,0.11205873270393296
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,MedCost,SeniorTrain,6.126788994082249e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
Age,DrivHist,SeniorTrain,6.66019014321319e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,RiskAversion,CarValue,1.5873604565465454e-05
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,VehicleYear,CarValue,1.3443051471398374e-26
SocioEcon,ThisCarDam,Cushioning,0.33222778728777463
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,RuggedAuto,CarValue,1.4319614783496045e-69
SocioEcon,Accident,Cushioning,0.056900689335773275
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
SocioEcon,MakeModel,CarValue,5.110589762447891e-170
