node_i,node_j,condition,p_value
STROKEVOLUME,PVSAT,,0.10061143561682798
STROKEVOLUME,SAO2,,0.21785311326053214
STROKEVOLUME,PAP,,0.21513638314699096
STROKEVOLUME,PULMEMBOLUS,,0.874635703847931
STROKEVOLUME,SHUNT,,0.24334158922382038
STROKEVOLUME,INTUBATION,,0.35070688711258025
STROKEVOLUME,PRESS,,0.2117880197307976
STROKEVOLUME,DISCONNECT,,0.8181872059882388
STROKEVOLUME,MINVOLSET,,0.051679066486439974
STROKEVOLUME,VENTMACH,,0.12954659510670505
STROKEVOLUME,VENTTUBE,,0.7700618491094297
STROKEVOLUME,VENTLUNG,,0.15935584218327814
STROKEVOLUME,VENTALV,,0.38372008652927053
STROKEVOLUME,ARTCO2,,0.41086611961359354
STROKEVOLUME,CATECHOL,,0.4922320866974923
STROKEVOLUME,HR,,0.33704901325576664
STROKEVOLUME,CO,,0.0
STROKEVOLUME,BP,,0.0
ERRLOWOUTPUT,HRBP,,0.0
ERRLOWOUTPUT,HREKG,,0.8805203086021163
ERRLOWOUTPUT,ERRCAUTER,,0.8852044503251635
ERRLOWOUTPUT,HRSAT,,0.8780213807967862
ERRLOWOUTPUT,INSUFFANESTH,,0.08059496862530136
ERRLOWOUTPUT,ANAPHYLAXIS,,0.18064118683851715
ERRLOWOUTPUT,TPR,,0.8291568326350393
ERRLOWOUTPUT,EXPCO2,,0.49728282939639323
ERRLOWOUTPUT,KINKEDTUBE,,0.6124575768059417
ERRLOWOUTPUT,MINVOL,,0.79691496967365
ERRLOWOUTPUT,FIO2,,0.9829551976894196
ERRLOWOUTPUT,PVSAT,,0.30636530306802645
ERRLOWOUTPUT,SAO2,,0.19994561851670659
ERRLOWOUTPUT,PAP,,0.8599410430477388
ERRLOWOUTPUT,PULMEMBOLUS,,0.14727410405098418
ERRLOWOUTPUT,SHUNT,,0.11729915797995022
ERRLOWOUTPUT,INTUBATION,,0.4075185594630185
ERRLOWOUTPUT,PRESS,,0.6346395114416361
ERRLOWOUTPUT,DISCONNECT,,0.3480162292940312
ERRLOWOUTPUT,MINVOLSET,,0.12525556266374083
ERRLOWOUTPUT,VENTMACH,,0.21770258793793407
ERRLOWOUTPUT,VENTTUBE,,0.3552693004949338
ERRLOWOUTPUT,VENTLUNG,,0.5046168945354728
ERRLOWOUTPUT,VENTALV,,0.254809481626165
ERRLOWOUTPUT,ARTCO2,,0.14757937164914586
ERRLOWOUTPUT,CATECHOL,,0.553771806753746
ERRLOWOUTPUT,HR,,0.9979016029232153
ERRLOWOUTPUT,CO,,0.23103794687288304
ERRLOWOUTPUT,BP,,0.6622724190352927
HRBP,HREKG,,0.0
HRBP,ERRCAUTER,,0.27626493159017196
HRBP,HRSAT,,0.0
HRBP,INSUFFANESTH,,0.27614112540546115
HRBP,ANAPHYLAXIS,,0.0068186810421124395
HRBP,TPR,,1.2721716649095317e-270
HRBP,EXPCO2,,4.4377711450406466e-12
HRBP,KINKEDTUBE,,0.03700087771523384
HRBP,MINVOL,,1.1972268508201149e-147
HRBP,FIO2,,0.44000212304278596
HRBP,PVSAT,,1.0773898845193074e-159
HRBP,SAO2,,1.1764459222443964e-152
HRBP,PAP,,0.4391876221227464
HRBP,PULMEMBOLUS,,0.27031325528375033
HRBP,SHUNT,,0.4169297472592437
HRBP,INTUBATION,,0.2603196245775079
HRBP,PRESS,,0.0025955308303429524
HRBP,DISCONNECT,,2.9521821228605e-23
HRBP,MINVOLSET,,1.429606669568448e-35
HRBP,VENTMACH,,5.72319528896673e-51
HRBP,VENTTUBE,,1.8806637210926887e-95
HRBP,VENTLUNG,,8.517273789152877e-131
HRBP,VENTALV,,4.227974946478326e-185
HRBP,ARTCO2,,2.077749777957072e-205
HRBP,CATECHOL,,0.0
HRBP,HR,,0.0
HRBP,CO,,0.0
HRBP,BP,,1.5732544769119208e-183
HREKG,ERRCAUTER,,0.0
HREKG,HRSAT,,0.0
HREKG,INSUFFANESTH,,0.6750822811783337
HREKG,ANAPHYLAXIS,,0.04191226779134291
HREKG,TPR,,1.7492692894649873e-255
HREKG,EXPCO2,,7.147722681644349e-13
HREKG,KINKEDTUBE,,0.07576706787580688
HREKG,MINVOL,,1.6622871447565626e-140
HREKG,FIO2,,0.3962278883271315
HREKG,PVSAT,,1.580765962550029e-150
HREKG,SAO2,,3.1667452321644837e-145
HREKG,PAP,,0.44516242537334183
HREKG,PULMEMBOLUS,,0.1830608366711963
HREKG,SHUNT,,0.48688414967551785
HREKG,INTUBATION,,0.03186252385534712
HREKG,PRESS,,0.0003216973201163644
HREKG,DISCONNECT,,6.213892279734661e-23
HREKG,MINVOLSET,,9.011277968798603e-33
HREKG,VENTMACH,,7.556164769071847e-48
HREKG,VENTTUBE,,4.6745901079584897e-91
HREKG,VENTLUNG,,1.78753563700215e-122
HREKG,VENTALV,,9.571704765318092e-173
HREKG,ARTCO2,,8.169050894401126e-195
HREKG,CATECHOL,,0.0
HREKG,HR,,0.0
HREKG,CO,,0.0
HREKG,BP,,1.0744390584683029e-179
ERRCAUTER,HRSAT,,0.0
ERRCAUTER,INSUFFANESTH,,0.9793971107333967
ERRCAUTER,ANAPHYLAXIS,,0.5545001375376655
ERRCAUTER,TPR,,0.4775947396059309
ERRCAUTER,EXPCO2,,0.5175943307364643
ERRCAUTER,KINKEDTUBE,,0.6066420299098336
ERRCAUTER,MINVOL,,0.576406793037961
ERRCAUTER,FIO2,,0.6563204571990339
ERRCAUTER,PVSAT,,0.5190889494430813
ERRCAUTER,SAO2,,0.3126704917172471
ERRCAUTER,PAP,,0.34295029024586265
ERRCAUTER,PULMEMBOLUS,,0.5066522110143201
ERRCAUTER,SHUNT,,0.4039020080470055
ERRCAUTER,INTUBATION,,0.13851469671209884
ERRCAUTER,PRESS,,0.2565012369247844
ERRCAUTER,DISCONNECT,,0.941669867940107
ERRCAUTER,MINVOLSET,,0.2691563828765889
ERRCAUTER,VENTMACH,,0.07298794173497308
ERRCAUTER,VENTTUBE,,0.23120087524783556
ERRCAUTER,VENTLUNG,,0.856954993766062
ERRCAUTER,VENTALV,,0.41338702771983515
ERRCAUTER,ARTCO2,,0.3556745973801914
ERRCAUTER,CATECHOL,,0.04634394181402743
ERRCAUTER,HR,,0.4242302267906174
ERRCAUTER,CO,,0.697801243190839
ERRCAUTER,BP,,0.6662756296949912
HRSAT,INSUFFANESTH,,0.9121776585353607
HRSAT,ANAPHYLAXIS,,0.034995911470538286
HRSAT,TPR,,1.6721621235836302e-248
HRSAT,EXPCO2,,4.557072208275679e-13
HRSAT,KINKEDTUBE,,0.05066059815964704
HRSAT,MINVOL,,3.005527701089931e-130
HRSAT,FIO2,,0.7097261065699967
HRSAT,PVSAT,,1.7421635235610594e-147
HRSAT,SAO2,,7.636165428208288e-143
HRSAT,PAP,,0.6896995603448925
HRSAT,PULMEMBOLUS,,0.3068826417604194
HRSAT,SHUNT,,0.47762648311197375
HRSAT,INTUBATION,,0.08559739840613294
HRSAT,PRESS,,0.004908347258339024
HRSAT,DISCONNECT,,1.932925988506648e-18
HRSAT,MINVOLSET,,8.999623451732621e-33
HRSAT,VENTMACH,,7.078508874610693e-48
HRSAT,VENTTUBE,,8.411553977482868e-85
HRSAT,VENTLUNG,,5.165256100400085e-118
HRSAT,VENTALV,,3.9829837710824104e-171
HRSAT,ARTCO2,,2.5523038171223686e-192
HRSAT,CATECHOL,,0.0
HRSAT,HR,,0.0
HRSAT,CO,,0.0
HRSAT,BP,,1.9392059657347404e-179
INSUFFANESTH,ANAPHYLAXIS,,0.7598618732166716
INSUFFANESTH,TPR,,0.39415542849577184
INSUFFANESTH,EXPCO2,,0.2986302238453817
INSUFFANESTH,KINKEDTUBE,,0.6753222254647988
INSUFFANESTH,MINVOL,,0.5416844210217213
INSUFFANESTH,FIO2,,0.7408180279537234
INSUFFANESTH,PVSAT,,0.5650139961543323
INSUFFANESTH,SAO2,,0.44029619811594345
INSUFFANESTH,PAP,,0.9847857588760893
INSUFFANESTH,PULMEMBOLUS,,0.7678370307568381
INSUFFANESTH,SHUNT,,0.42632768415938826
INSUFFANESTH,INTUBATION,,0.8177305587381418
INSUFFANESTH,PRESS,,0.9331932114592295
INSUFFANESTH,DISCONNECT,,0.6698201757453774
INSUFFANESTH,MINVOLSET,,0.8508230735690407
INSUFFANESTH,VENTMACH,,0.6479176169930567
INSUFFANESTH,VENTTUBE,,0.5865777891850132
INSUFFANESTH,VENTLUNG,,0.5869859238701116
INSUFFANESTH,VENTALV,,0.5030050451642099
INSUFFANESTH,ARTCO2,,0.2667473153712633
INSUFFANESTH,CATECHOL,,0.4622984445655266
INSUFFANESTH,HR,,0.4708986843794186
INSUFFANESTH,CO,,0.3665624774266599
INSUFFANESTH,BP,,0.25657054093526527
ANAPHYLAXIS,TPR,,3.030597339030898e-90
ANAPHYLAXIS,EXPCO2,,0.9635582782111862
ANAPHYLAXIS,KINKEDTUBE,,0.9986101485345605
ANAPHYLAXIS,MINVOL,,0.2679550584522582
ANAPHYLAXIS,FIO2,,0.4930689006273187
ANAPHYLAXIS,PVSAT,,0.4892344004523077
ANAPHYLAXIS,SAO2,,0.24070979383993057
ANAPHYLAXIS,PAP,,0.5663634482164376
ANAPHYLAXIS,PULMEMBOLUS,,0.5897635464351465
ANAPHYLAXIS,SHUNT,,0.4319304053052775
ANAPHYLAXIS,INTUBATION,,0.865784083438812
ANAPHYLAXIS,PRESS,,0.4867325474072083
ANAPHYLAXIS,DISCONNECT,,0.5991898004475711
ANAPHYLAXIS,MINVOLSET,,0.01971212676300883
ANAPHYLAXIS,VENTMACH,,0.05068437725594997
ANAPHYLAXIS,VENTTUBE,,0.272340425243123
ANAPHYLAXIS,VENTLUNG,,0.5065241579489252
ANAPHYLAXIS,VENTALV,,0.6040716871656879
ANAPHYLAXIS,ARTCO2,,0.17349517125591263
ANAPHYLAXIS,CATECHOL,,1.411073571644126e-07
ANAPHYLAXIS,HR,,0.007303293289684968
ANAPHYLAXIS,CO,,0.016552699062405446
ANAPHYLAXIS,BP,,6.3647370138193945e-53
TPR,EXPCO2,,0.30149562499860505
TPR,KINKEDTUBE,,0.2467894636193421
TPR,MINVOL,,0.7855848260777636
TPR,FIO2,,0.1397703553741581
TPR,PVSAT,,0.6268783039916912
TPR,SAO2,,0.2648894188255541
TPR,PAP,,0.28021061885876564
TPR,PULMEMBOLUS,,0.6376037442966267
TPR,SHUNT,,0.18963063439574684
TPR,INTUBATION,,0.2216017805646163
TPR,PRESS,,0.22051078923867923
TPR,DISCONNECT,,0.40450674353172555
TPR,MINVOLSET,,0.7108598690367915
TPR,VENTMACH,,0.8035138451478763
TPR,VENTTUBE,,0.8389025359692992
TPR,VENTLUNG,,0.3308675597966203
TPR,VENTALV,,0.1826450236678122
TPR,ARTCO2,,0.7849388773867659
TPR,CATECHOL,,0.0
TPR,HR,,4.892063686592595e-303
TPR,CO,,5.318847377993112e-155
TPR,BP,,0.0
EXPCO2,KINKEDTUBE,,3.629487564611739e-08
EXPCO2,MINVOL,,0.0
EXPCO2,FIO2,,0.14797225822011698
EXPCO2,PVSAT,,1.267486300528286e-135
EXPCO2,SAO2,,1.4436652973227648e-121
EXPCO2,PAP,,0.7471613684608991
EXPCO2,PULMEMBOLUS,,0.2997309869983769
EXPCO2,SHUNT,,1.651492789855661e-176
EXPCO2,INTUBATION,,0.0
EXPCO2,PRESS,,7.993846051082124e-102
EXPCO2,DISCONNECT,,3.1835310203962386e-26
EXPCO2,MINVOLSET,,2.1937038106030375e-62
EXPCO2,VENTMACH,,2.2243243690950424e-79
EXPCO2,VENTTUBE,,0.0
EXPCO2,VENTLUNG,,0.0
EXPCO2,VENTALV,,0.0
EXPCO2,ARTCO2,,0.0
EXPCO2,CATECHOL,,1.228069793171078e-35
EXPCO2,HR,,5.2588981709154256e-15
EXPCO2,CO,,1.4591957305869466e-05
EXPCO2,BP,,0.23097585253563205
KINKEDTUBE,MINVOL,,2.440943764622048e-54
KINKEDTUBE,FIO2,,0.7171634977697334
KINKEDTUBE,PVSAT,,3.9976843133303646e-47
KINKEDTUBE,SAO2,,6.592738181332372e-39
KINKEDTUBE,PAP,,0.13662059913859262
KINKEDTUBE,PULMEMBOLUS,,0.10609516275892117
KINKEDTUBE,SHUNT,,0.43202823725628403
KINKEDTUBE,INTUBATION,,0.4448287029207425
KINKEDTUBE,PRESS,,3.0225473038248156e-183
KINKEDTUBE,DISCONNECT,,0.5435420062804749
KINKEDTUBE,MINVOLSET,,0.4716478602701917
KINKEDTUBE,VENTMACH,,0.6553632553108264
KINKEDTUBE,VENTTUBE,,0.9782241244096477
KINKEDTUBE,VENTLUNG,,2.7186093165839713e-74
KINKEDTUBE,VENTALV,,2.221761829594591e-52
KINKEDTUBE,ARTCO2,,7.412467163462112e-39
KINKEDTUBE,CATECHOL,,0.01277080713530083
KINKEDTUBE,HR,,0.04462575379926469
KINKEDTUBE,CO,,0.28638195875938244
KINKEDTUBE,BP,,0.8048451243667734
MINVOL,FIO2,,0.034426046817339094
MINVOL,PVSAT,,0.0
MINVOL,SAO2,,0.0
MINVOL,PAP,,0.21951789524717608
MINVOL,PULMEMBOLUS,,0.7248484810814246
MINVOL,SHUNT,,2.542864723110114e-294
MINVOL,INTUBATION,,0.0
MINVOL,PRESS,,0.0
MINVOL,DISCONNECT,,0.0
MINVOL,MINVOLSET,,0.0
MINVOL,VENTMACH,,0.0
MINVOL,VENTTUBE,,0.0
MINVOL,VENTLUNG,,0.0
MINVOL,VENTALV,,0.0
MINVOL,ARTCO2,,0.0
MINVOL,CATECHOL,,0.0
MINVOL,HR,,4.415413663208906e-169
MINVOL,CO,,1.0398397110387335e-83
MINVOL,BP,,1.0751089521407987e-11
FIO2,PVSAT,,1.9756343111079658e-150
FIO2,SAO2,,1.394049115253672e-112
FIO2,PAP,,0.9305839403566193
FIO2,PULMEMBOLUS,,0.6748774362751364
FIO2,SHUNT,,0.029983627024327678
FIO2,INTUBATION,,0.01939586243834339
FIO2,PRESS,,0.4430376498312859
FIO2,DISCONNECT,,0.4176082472908138
FIO2,MINVOLSET,,0.11242883399698463
FIO2,VENTMACH,,0.18269750936534374
FIO2,VENTTUBE,,0.03359183200803728
FIO2,VENTLUNG,,0.07790957680269314
FIO2,VENTALV,,0.002291527968414581
FIO2,ARTCO2,,0.0010068385141649996
FIO2,CATECHOL,,0.0082357876129623
FIO2,HR,,0.7442609170325154
FIO2,CO,,0.6412619474184627
FIO2,BP,,0.9234996380780949
PVSAT,SAO2,,0.0
PVSAT,PAP,,0.20734319615322058
PVSAT,PULMEMBOLUS,,0.22288587951514058
PVSAT,SHUNT,,3.758883223410441e-18
PVSAT,INTUBATION,,7.942300355944623e-68
PVSAT,PRESS,,9.455787222188937e-186
PVSAT,DISCONNECT,,2.905899987065497e-292
PVSAT,MINVOLSET,,0.0
PVSAT,VENTMACH,,0.0
PVSAT,VENTTUBE,,0.0
PVSAT,VENTLUNG,,0.0
PVSAT,VENTALV,,0.0
PVSAT,ARTCO2,,0.0
PVSAT,CATECHOL,,0.0
PVSAT,HR,,1.070224817216908e-185
PVSAT,CO,,4.260832772695637e-86
PVSAT,BP,,1.9026961050890258e-10
SAO2,PAP,,0.003996465549917815
SAO2,PULMEMBOLUS,,1.8082037409032296e-13
SAO2,SHUNT,,4.199439347957676e-152
SAO2,INTUBATION,,8.936101875059768e-82
SAO2,PRESS,,1.7631182568516059e-155
SAO2,DISCONNECT,,2.3018222856159853e-262
SAO2,MINVOLSET,,0.0
SAO2,VENTMACH,,0.0
SAO2,VENTTUBE,,0.0
SAO2,VENTLUNG,,0.0
SAO2,VENTALV,,0.0
SAO2,ARTCO2,,0.0
SAO2,CATECHOL,,0.0
SAO2,HR,,6.771867610696729e-179
SAO2,CO,,1.3317376507303924e-83
SAO2,BP,,1.1772681302977709e-10
PAP,PULMEMBOLUS,,4.816019502739695e-183
PAP,SHUNT,,1.5474064718381267e-36
PAP,INTUBATION,,0.9728939575399068
PAP,PRESS,,0.5539101224515732
PAP,DISCONNECT,,0.17394408480125748
PAP,MINVOLSET,,0.5234897085664119
PAP,VENTMACH,,0.14724910383374362
PAP,VENTTUBE,,0.014552735560830286
PAP,VENTLUNG,,0.7314723489452197
PAP,VENTALV,,0.377456178302965
PAP,ARTCO2,,0.293802862080049
PAP,CATECHOL,,0.8345644541905236
PAP,HR,,0.24516041036269828
PAP,CO,,0.9567791489002486
PAP,BP,,0.7822962604503803
PULMEMBOLUS,SHUNT,,5.676170391228704e-180
PULMEMBOLUS,INTUBATION,,0.3793781065896844
PULMEMBOLUS,PRESS,,0.7426617181711385
PULMEMBOLUS,DISCONNECT,,0.7794014608517816
PULMEMBOLUS,MINVOLSET,,0.5413334062758958
PULMEMBOLUS,VENTMACH,,0.6077393998254828
PULMEMBOLUS,VENTTUBE,,0.49824787968762296
PULMEMBOLUS,VENTLUNG,,0.7242451026847676
PULMEMBOLUS,VENTALV,,0.050427918274895456
PULMEMBOLUS,ARTCO2,,0.47190654065182924
PULMEMBOLUS,CATECHOL,,0.17187447101574693
PULMEMBOLUS,HR,,0.037851672712157204
PULMEMBOLUS,CO,,0.08428067178470111
PULMEMBOLUS,BP,,0.5217524620602163
SHUNT,INTUBATION,,0.0
SHUNT,PRESS,,1.8238805803750906e-35
SHUNT,DISCONNECT,,0.19781549236567372
SHUNT,MINVOLSET,,0.28490707224448203
SHUNT,VENTMACH,,0.6588930457695585
SHUNT,VENTTUBE,,0.3052441513771757
SHUNT,VENTLUNG,,9.996338186624127e-40
SHUNT,VENTALV,,0.0
