node_i,node_j,condition,p_value
STROKEVOLUME,FIO2,,0.6860114193732008
STROKEVOLUME,PVSAT,,0.45996344965728775
STROKEVOLUME,SAO2,,0.6897818249427798
STROKEVOLUME,PAP,,0.6705153600229505
STROKEVOLUME,PULMEMBOLUS,,0.3643937599663891
STROKEVOLUME,SHUNT,,0.7050313459805841
STROKEVOLUME,INTUBATION,,0.9846374458852069
STROKEVOLUME,PRESS,,0.5458266692241791
STROKEVOLUME,DISCONNECT,,0.32770522633807514
STROKEVOLUME,MINVOLSET,,0.48649702388672433
STROKEVOLUME,VENTMACH,,0.29245367118790727
STROKEVOLUME,VENTTUBE,,0.8170547507552
STROKEVOLUME,VENTLUNG,,0.3626862817338463
STROKEVOLUME,VENTALV,,0.318517422250664
STROKEVOLUME,ARTCO2,,0.47884079985171535
STROKEVOLUME,CATECHOL,,0.5094650863248178
STROKEVOLUME,HR,,0.5604959022951868
STROKEVOLUME,CO,,0.0
STROKEVOLUME,BP,,0.0
ERRLOWOUTPUT,HRBP,,0.0
ERRLOWOUTPUT,HREKG,,0.9256439682300805
ERRLOWOUTPUT,ERRCAUTER,,0.8078081379070835
ERRLOWOUTPUT,HRSAT,,0.8623236742580288
ERRLOWOUTPUT,INSUFFANESTH,,0.33092735556886815
ERRLOWOUTPUT,ANAPHYLAXIS,,0.8505174776209712
ERRLOWOUTPUT,TPR,,0.8006570577810211
ERRLOWOUTPUT,EXPCO2,,0.9304687001709016
ERRLOWOUTPUT,KINKEDTUBE,,0.8354407014691929
ERRLOWOUTPUT,MINVOL,,0.9324569279203578
ERRLOWOUTPUT,FIO2,,0.5583744403549324
ERRLOWOUTPUT,PVSAT,,0.9099125917902773
ERRLOWOUTPUT,SAO2,,0.8294462530198752
ERRLOWOUTPUT,PAP,,0.8655053759698674
ERRLOWOUTPUT,PULMEMBOLUS,,0.11493096081559098
ERRLOWOUTPUT,SHUNT,,0.2923737429883107
ERRLOWOUTPUT,INTUBATION,,0.7891417871780524
ERRLOWOUTPUT,PRESS,,0.9453537253814868
ERRLOWOUTPUT,DISCONNECT,,0.35313804400423476
ERRLOWOUTPUT,MINVOLSET,,0.05385487277506745
ERRLOWOUTPUT,VENTMACH,,0.014718796795586542
ERRLOWOUTPUT,VENTTUBE,,0.18995863376867267
ERRLOWOUTPUT,VENTLUNG,,0.963558563345752
ERRLOWOUTPUT,VENTALV,,0.9932377418661528
ERRLOWOUTPUT,ARTCO2,,0.7925012454569231
ERRLOWOUTPUT,CATECHOL,,0.7139609187489058
ERRLOWOUTPUT,HR,,0.8491666475687997
ERRLOWOUTPUT,CO,,0.4524334945509477
ERRLOWOUTPUT,BP,,0.8464983942779312
HRBP,HREKG,,0.0
HRBP,ERRCAUTER,,0.23302413646155704
HRBP,HRSAT,,0.0
HRBP,INSUFFANESTH,,0.2958269204477755
HRBP,ANAPHYLAXIS,,0.3830638847359908
HRBP,TPR,,1.093071977502987e-258
HRBP,EXPCO2,,1.5795204047651102e-18
HRBP,KINKEDTUBE,,0.5364331502130288
HRBP,MINVOL,,5.630346509156514e-148
HRBP,FIO2,,0.2677001277391897
HRBP,PVSAT,,1.3244548646195032e-174
HRBP,SAO2,,2.3722030839853863e-166
HRBP,PAP,,0.5599166432816279
HRBP,PULMEMBOLUS,,0.6753235438320793
HRBP,SHUNT,,0.14252869534262905
HRBP,INTUBATION,,0.08673700978186087
HRBP,PRESS,,0.00015259100168592063
HRBP,DISCONNECT,,2.4805643235013804e-26
HRBP,MINVOLSET,,1.8651056033311963e-25
HRBP,VENTMACH,,6.853949456755663e-42
HRBP,VENTTUBE,,1.4563924785436893e-91
HRBP,VENTLUNG,,1.5036339408878074e-128
HRBP,VENTALV,,1.4061943473196526e-200
HRBP,ARTCO2,,5.037395800098488e-205
HRBP,CATECHOL,,0.0
HRBP,HR,,0.0
HRBP,CO,,0.0
HRBP,BP,,2.1184780582355397e-199
HREKG,ERRCAUTER,,0.0
HREKG,HRSAT,,0.0
HREKG,INSUFFANESTH,,0.7691595212454214
HREKG,ANAPHYLAXIS,,0.4366603446563577
HREKG,TPR,,1.3229618537127394e-235
HREKG,EXPCO2,,3.85531753876321e-14
HREKG,KINKEDTUBE,,0.8506230137233204
HREKG,MINVOL,,2.147868460197637e-140
HREKG,FIO2,,0.08297347682970875
HREKG,PVSAT,,2.816586308666588e-163
HREKG,SAO2,,4.0464835935736296e-151
HREKG,PAP,,0.8674802039623266
HREKG,PULMEMBOLUS,,0.6865246256516695
HREKG,SHUNT,,0.25670351017788295
HREKG,INTUBATION,,0.3395817565511293
HREKG,PRESS,,0.0003166628809442596
HREKG,DISCONNECT,,1.3965655433715911e-24
HREKG,MINVOLSET,,1.0393271183894546e-23
HREKG,VENTMACH,,1.3540875196217983e-36
HREKG,VENTTUBE,,2.3315261360946766e-82
HREKG,VENTLUNG,,1.5872154101130283e-120
HREKG,VENTALV,,1.928494819809971e-183
HREKG,ARTCO2,,1.4189447779437784e-184
HREKG,CATECHOL,,0.0
HREKG,HR,,0.0
HREKG,CO,,0.0
HREKG,BP,,1.402128615871355e-174
ERRCAUTER,HRSAT,,0.0
ERRCAUTER,INSUFFANESTH,,0.8700952805598262
ERRCAUTER,ANAPHYLAXIS,,0.1696542733605627
ERRCAUTER,TPR,,0.37772306678560064
ERRCAUTER,EXPCO2,,0.7227250558618499
ERRCAUTER,KINKEDTUBE,,0.901533342851445
ERRCAUTER,MINVOL,,0.6127976111558002
ERRCAUTER,FIO2,,0.17560059808059744
ERRCAUTER,PVSAT,,0.7404848672379838
ERRCAUTER,SAO2,,0.5997311338707115
ERRCAUTER,PAP,,0.8716690913736439
ERRCAUTER,PULMEMBOLUS,,0.37492505941662324
ERRCAUTER,SHUNT,,0.3589759575003576
ERRCAUTER,INTUBATION,,0.6568832689875609
ERRCAUTER,PRESS,,0.43027052438196467
ERRCAUTER,DISCONNECT,,0.7604620268538236
ERRCAUTER,MINVOLSET,,0.3677733524963399
ERRCAUTER,VENTMACH,,0.33622567140836496
ERRCAUTER,VENTTUBE,,0.16395992173864857
ERRCAUTER,VENTLUNG,,0.5374121919351029
ERRCAUTER,VENTALV,,0.5061004003857115
ERRCAUTER,ARTCO2,,0.7185890300249893
ERRCAUTER,CATECHOL,,0.6297306709336363
ERRCAUTER,HR,,0.6780878465958651
ERRCAUTER,CO,,0.6275369398698455
ERRCAUTER,BP,,0.2785988920175609
HRSAT,INSUFFANESTH,,0.3903826816291105
HRSAT,ANAPHYLAXIS,,0.20030377119325385
HRSAT,TPR,,5.102274434138282e-244
HRSAT,EXPCO2,,4.233593094965455e-18
HRSAT,KINKEDTUBE,,0.7581961961782913
HRSAT,MINVOL,,2.7163098458828976e-142
HRSAT,FIO2,,0.08241440003779288
HRSAT,PVSAT,,1.3022934286397837e-165
HRSAT,SAO2,,7.488070848887883e-155
HRSAT,PAP,,0.4233640832790627
HRSAT,PULMEMBOLUS,,0.38187413895075023
HRSAT,SHUNT,,0.1111248787041727
HRSAT,INTUBATION,,0.13571612270206176
HRSAT,PRESS,,3.944547086767868e-05
HRSAT,DISCONNECT,,9.839502247902793e-25
HRSAT,MINVOLSET,,3.471240599025257e-24
HRSAT,VENTMACH,,8.637893055237739e-39
HRSAT,VENTTUBE,,3.3227267866705053e-84
HRSAT,VENTLUNG,,1.7836259155138523e-121
HRSAT,VENTALV,,2.4583415772083904e-189
HRSAT,ARTCO2,,1.5976862614756776e-191
HRSAT,CATECHOL,,0.0
HRSAT,HR,,0.0
HRSAT,CO,,0.0
HRSAT,BP,,5.814566298916024e-176
INSUFFANESTH,ANAPHYLAXIS,,0.17075373702387842
INSUFFANESTH,TPR,,0.14747687160746906
INSUFFANESTH,EXPCO2,,0.15878668921433087
INSUFFANESTH,KINKEDTUBE,,0.87488255570996
INSUFFANESTH,MINVOL,,0.3399488244680898
INSUFFANESTH,FIO2,,0.5602205465074972
INSUFFANESTH,PVSAT,,0.3282264055685604
INSUFFANESTH,SAO2,,0.18724283584714865
INSUFFANESTH,PAP,,0.7237024246736913
INSUFFANESTH,PULMEMBOLUS,,0.008192674213034157
INSUFFANESTH,SHUNT,,0.42054624338426794
INSUFFANESTH,INTUBATION,,0.13105312399064656
INSUFFANESTH,PRESS,,0.19912586248580866
INSUFFANESTH,DISCONNECT,,0.18534411067462483
INSUFFANESTH,MINVOLSET,,0.5764091032733316
INSUFFANESTH,VENTMACH,,0.9362292509795105
INSUFFANESTH,VENTTUBE,,0.22885856704214916
INSUFFANESTH,VENTLUNG,,0.2569345771477601
INSUFFANESTH,VENTALV,,0.6691365336205058
INSUFFANESTH,ARTCO2,,0.5463936200573329
INSUFFANESTH,CATECHOL,,0.1411020850251818
INSUFFANESTH,HR,,0.08122785720286571
INSUFFANESTH,CO,,0.9339077878009236
INSUFFANESTH,BP,,0.45006820472404707
ANAPHYLAXIS,TPR,,2.4458734477644806e-97
ANAPHYLAXIS,EXPCO2,,0.06479039878605343
ANAPHYLAXIS,KINKEDTUBE,,0.7802703536374893
ANAPHYLAXIS,MINVOL,,0.21238385189880882
ANAPHYLAXIS,FIO2,,0.8644333715282735
ANAPHYLAXIS,PVSAT,,0.3174111631812875
ANAPHYLAXIS,SAO2,,0.3387346853565087
ANAPHYLAXIS,PAP,,0.21638060744323392
ANAPHYLAXIS,PULMEMBOLUS,,0.9776981939577812
ANAPHYLAXIS,SHUNT,,0.9440800743268937
ANAPHYLAXIS,INTUBATION,,0.3224423461635526
ANAPHYLAXIS,PRESS,,0.6783892037277717
ANAPHYLAXIS,DISCONNECT,,0.33539420483195015
ANAPHYLAXIS,MINVOLSET,,0.2960733326374872
ANAPHYLAXIS,VENTMACH,,0.30333535275040635
ANAPHYLAXIS,VENTTUBE,,0.05280231324731204
ANAPHYLAXIS,VENTLUNG,,0.14529562772808005
ANAPHYLAXIS,VENTALV,,0.11962841349590711
ANAPHYLAXIS,ARTCO2,,0.6010426032829758
ANAPHYLAXIS,CATECHOL,,0.0011170733962819175
ANAPHYLAXIS,HR,,0.7426630325153215
ANAPHYLAXIS,CO,,0.47211204879969315
ANAPHYLAXIS,BP,,3.1264455046197257e-55
TPR,EXPCO2,,0.12952586072201097
TPR,KINKEDTUBE,,0.19360853303019185
TPR,MINVOL,,0.09015455246131443
TPR,FIO2,,0.6204399051898086
TPR,PVSAT,,0.6852571030033777
TPR,SAO2,,0.9670818644187457
TPR,PAP,,0.7805619068441795
TPR,PULMEMBOLUS,,0.3176884806210832
TPR,SHUNT,,0.01633143241832386
TPR,INTUBATION,,0.2921789666489198
TPR,PRESS,,0.522703943394663
TPR,DISCONNECT,,0.12519032451319675
TPR,MINVOLSET,,0.5299729045700519
TPR,VENTMACH,,0.6468839748461088
TPR,VENTTUBE,,0.3381101914078655
TPR,VENTLUNG,,0.30305555896696346
TPR,VENTALV,,0.1495796294780469
TPR,ARTCO2,,0.8259802182765043
TPR,CATECHOL,,0.0
TPR,HR,,8.797759512338022e-292
TPR,CO,,2.6941567501841885e-148
TPR,BP,,0.0
EXPCO2,KINKEDTUBE,,2.832772586555475e-08
EXPCO2,MINVOL,,0.0
EXPCO2,FIO2,,0.7234017319782005
EXPCO2,PVSAT,,5.19705111773496e-159
EXPCO2,SAO2,,3.5053975072798356e-138
EXPCO2,PAP,,0.31876587337207113
EXPCO2,PULMEMBOLUS,,0.9711706971351738
EXPCO2,SHUNT,,6.682606673442273e-181
EXPCO2,INTUBATION,,0.0
EXPCO2,PRESS,,8.735490277620729e-102
EXPCO2,DISCONNECT,,6.063024595593144e-24
EXPCO2,MINVOLSET,,2.85529604096215e-43
EXPCO2,VENTMACH,,7.628899266236114e-65
EXPCO2,VENTTUBE,,0.0
EXPCO2,VENTLUNG,,0.0
EXPCO2,VENTALV,,0.0
EXPCO2,ARTCO2,,0.0
EXPCO2,CATECHOL,,7.704552386849474e-44
EXPCO2,HR,,1.0345943715983218e-21
EXPCO2,CO,,5.061824672885934e-16
EXPCO2,BP,,0.11317094618286808
KINKEDTUBE,MINVOL,,4.991755394450125e-54
KINKEDTUBE,FIO2,,0.8674457370774086
KINKEDTUBE,PVSAT,,1.1692065557604755e-47
KINKEDTUBE,SAO2,,1.2847671518567664e-38
KINKEDTUBE,PAP,,0.991308632656782
KINKEDTUBE,PULMEMBOLUS,,0.7265432642630485
KINKEDTUBE,SHUNT,,0.18655765677697342
KINKEDTUBE,INTUBATION,,0.6509116976400178
KINKEDTUBE,PRESS,,1.7565696802087477e-164
KINKEDTUBE,DISCONNECT,,0.048740834740217204
KINKEDTUBE,MINVOLSET,,0.7008588456819153
KINKEDTUBE,VENTMACH,,0.916602717986013
KINKEDTUBE,VENTTUBE,,0.7564915209798666
KINKEDTUBE,VENTLUNG,,1.049338403353572e-69
KINKEDTUBE,VENTALV,,2.129765239977068e-53
KINKEDTUBE,ARTCO2,,1.507205287268958e-44
KINKEDTUBE,CATECHOL,,1.1659055383122272e-05
KINKEDTUBE,HR,,0.2646336320345492
KINKEDTUBE,CO,,0.6291983516346333
KINKEDTUBE,BP,,0.6333379109000598
MINVOL,FIO2,,0.5840439739482344
MINVOL,PVSAT,,0.0
MINVOL,SAO2,,0.0
MINVOL,PAP,,0.13695427133366725
MINVOL,PULMEMBOLUS,,0.7673130745376705
MINVOL,SHUNT,,1.824264739022953e-293
MINVOL,INTUBATION,,0.0
MINVOL,PRESS,,0.0
MINVOL,DISCONNECT,,0.0
MINVOL,MINVOLSET,,0.0
MINVOL,VENTMACH,,0.0
MINVOL,VENTTUBE,,0.0
MINVOL,VENTLUNG,,0.0
MINVOL,VENTALV,,0.0
MINVOL,ARTCO2,,0.0
MINVOL,CATECHOL,,0.0
MINVOL,HR,,2.1460558047938496e-167
MINVOL,CO,,1.4806926353348065e-92
MINVOL,BP,,3.1090377477492266e-19
FIO2,PVSAT,,2.3093995653800196e-177
FIO2,SAO2,,5.6815407848082293e-123
FIO2,PAP,,0.16727228537468755
FIO2,PULMEMBOLUS,,0.21273939767316136
FIO2,SHUNT,,0.10506954641038713
FIO2,INTUBATION,,0.17136153714876365
FIO2,PRESS,,0.7745865167607824
FIO2,DISCONNECT,,0.6534922043912714
FIO2,MINVOLSET,,0.857888089891916
FIO2,VENTMACH,,0.997548524005752
FIO2,VENTTUBE,,0.6815436001577545
FIO2,VENTLUNG,,0.6689184320501447
FIO2,VENTALV,,0.7495371696352893
FIO2,ARTCO2,,0.6875378820741038
FIO2,CATECHOL,,0.28355763558948327
FIO2,HR,,0.3192696032815568
FIO2,CO,,0.20019998519751697
FIO2,BP,,0.6581133628833613
PVSAT,SAO2,,0.0
PVSAT,PAP,,0.7038605514960665
PVSAT,PULMEMBOLUS,,0.12444886497833028
PVSAT,SHUNT,,1.1845327510618548e-22
PVSAT,INTUBATION,,5.042334269258447e-75
PVSAT,PRESS,,4.887043314275999e-164
PVSAT,DISCONNECT,,2.500791516662378e-298
PVSAT,MINVOLSET,,0.0
PVSAT,VENTMACH,,0.0
PVSAT,VENTTUBE,,0.0
PVSAT,VENTLUNG,,0.0
PVSAT,VENTALV,,0.0
PVSAT,ARTCO2,,0.0
PVSAT,CATECHOL,,0.0
PVSAT,HR,,2.6190592429422357e-197
PVSAT,CO,,3.101911239961613e-109
PVSAT,BP,,1.345430798710154e-19
SAO2,PAP,,0.4489315342414616
SAO2,PULMEMBOLUS,,2.750114774758848e-12
SAO2,SHUNT,,8.875617344158298e-151
SAO2,INTUBATION,,4.0279759450986845e-83
SAO2,PRESS,,1.41057707664349e-138
SAO2,DISCONNECT,,3.526921448300389e-268
SAO2,MINVOLSET,,0.0
SAO2,VENTMACH,,0.0
SAO2,VENTTUBE,,0.0
SAO2,VENTLUNG,,0.0
SAO2,VENTALV,,0.0
SAO2,ARTCO2,,0.0
SAO2,CATECHOL,,0.0
SAO2,HR,,4.026154321409181e-188
SAO2,CO,,1.4007198131263201e-98
SAO2,BP,,6.483141001618482e-19
PAP,PULMEMBOLUS,,4.2056023687573927e-150
PAP,SHUNT,,6.842063041943461e-20
PAP,INTUBATION,,0.0834307892653523
PAP,PRESS,,0.9437454951697641
PAP,DISCONNECT,,0.21893096778732915
PAP,MINVOLSET,,0.8449111820703319
PAP,VENTMACH,,0.8377770189248865
PAP,VENTTUBE,,0.5328850583373688
PAP,VENTLUNG,,0.8313667321040767
PAP,VENTALV,,0.30033978063665995
PAP,ARTCO2,,0.8043184749649861
PAP,CATECHOL,,0.5668716260989486
PAP,HR,,0.4808461791449239
PAP,CO,,0.398857027373486
PAP,BP,,0.6554074569606687
PULMEMBOLUS,SHUNT,,2.7690205569663257e-138
PULMEMBOLUS,INTUBATION,,0.9169322789076679
PULMEMBOLUS,PRESS,,0.5036217559761174
PULMEMBOLUS,DISCONNECT,,0.7636879002993928
PULMEMBOLUS,MINVOLSET,,0.1332125131679752
PULMEMBOLUS,VENTMACH,,0.2261534328972833
PULMEMBOLUS,VENTTUBE,,0.6528743706466908
PULMEMBOLUS,VENTLUNG,,0.35424244914853564
PULMEMBOLUS,VENTALV,,0.2384553901627118
PULMEMBOLUS,ARTCO2,,0.4614610244023607
PULMEMBOLUS,CATECHOL,,0.6367108212166355
PULMEMBOLUS,HR,,0.859286494426529
PULMEMBOLUS,CO,,0.8153082219007621
PULMEMBOLUS,BP,,0.6455275438608017
SHUNT,INTUBATION,,0.0
SHUNT,PRESS,,2.2193600495223026e-31
SHUNT,DISCONNECT,,0.6347275957037872
SHUNT,MINVOLSET,,0.22971369345322318
SHUNT,VENTMACH,,0.4395244740208396
SHUNT,VENTTUBE,,0.09935299313837304
SHUNT,VENTLUNG,,1.4843507333892732e-36
SHUNT,VENTALV,,0.0
