node_i,node_j,p_value
ERRCAUTER,FIO2,0.3643143879931977
ERRCAUTER,HR,0.4907864723315396
ERRCAUTER,HRSAT,0.0
ERRCAUTER,INSUFFANESTH,0.3557818627158911
ERRCAUTER,INTUBATION,0.05211892745319099
ERRCAUTER,KINKEDTUBE,0.2561554373470059
ERRCAUTER,MINVOL,0.6023623002279899
ERRCAUTER,MINVOLSET,0.455904501046277
ERRCAUTER,PAP,0.783816926538153
ERRCAUTER,PRESS,0.41363964161997513
ERRCAUTER,PULMEMBOLUS,0.5414236582136256
ERRCAUTER,PVSAT,0.8765099599519769
ERRCAUTER,SAO2,0.7800143783691111
ERRCAUTER,SHUNT,0.7894499694934815
ERRCAUTER,TPR,0.8297418523381063
ERRCAUTER,VENTALV,0.9578882626735801
ERRCAUTER,VENTLUNG,0.5650423592230207
ERRCAUTER,VENTMACH,0.8000137864010664
ERRCAUTER,VENTTUBE,0.7690615946008067
ERRLOWOUTPUT,ANAPHYLAXIS,0.24060767098457436
ERRLOWOUTPUT,ARTCO2,0.5523507720227916
ERRLOWOUTPUT,BP,0.04888387759635727
ERRLOWOUTPUT,CATECHOL,0.6724847674231236
ERRLOWOUTPUT,CO,0.14419954301256968
ERRLOWOUTPUT,DISCONNECT,0.45776427591948643
ERRLOWOUTPUT,ERRCAUTER,0.4432382143237116
ERRLOWOUTPUT,EXPCO2,0.09649998240532404
ERRLOWOUTPUT,FIO2,0.24812146683895675
ERRLOWOUTPUT,HR,0.8009396917733725
ERRLOWOUTPUT,HRBP,0.0
ERRLOWOUTPUT,HREKG,0.29653739129568285
ERRLOWOUTPUT,HRSAT,0.4898078885980578
ERRLOWOUTPUT,INSUFFANESTH,0.15913087346300714
ERRLOWOUTPUT,INTUBATION,0.2210296927457655
ERRLOWOUTPUT,KINKEDTUBE,0.846950077140582
ERRLOWOUTPUT,MINVOL,0.7437356174737253
ERRLOWOUTPUT,MINVOLSET,0.4387341258764146
ERRLOWOUTPUT,PAP,0.9693144608789247
ERRLOWOUTPUT,PRESS,0.5106727626931726
ERRLOWOUTPUT,PULMEMBOLUS,0.19452126629356048
ERRLOWOUTPUT,PVSAT,0.9180491244539609
ERRLOWOUTPUT,SAO2,0.45789998753548355
ERRLOWOUTPUT,SHUNT,0.1421253397430167
ERRLOWOUTPUT,TPR,0.24103882037252655
ERRLOWOUTPUT,VENTALV,0.4610213137402073
ERRLOWOUTPUT,VENTLUNG,0.5608188442956894
ERRLOWOUTPUT,VENTMACH,0.7408130932329547
ERRLOWOUTPUT,VENTTUBE,0.8940360704092832
EXPCO2,ARTCO2,0.0
EXPCO2,BP,0.0642653366699417
EXPCO2,CATECHOL,0.30422752354765425
EXPCO2,CO,0.7894386580221658
EXPCO2,DISCONNECT,0.8198408698090807
EXPCO2,FIO2,0.11139823962684202
EXPCO2,HR,0.09499664548647078
EXPCO2,INTUBATION,5.7766462524182075e-08
EXPCO2,KINKEDTUBE,0.07506090568674287
EXPCO2,MINVOL,0.9996687967386625
EXPCO2,MINVOLSET,0.116870581909705
EXPCO2,PAP,0.6252037764163985
EXPCO2,PRESS,0.20042072542522146
EXPCO2,PULMEMBOLUS,0.6057936902792138
EXPCO2,PVSAT,0.09767072571320833
EXPCO2,SAO2,0.2047952362803965
EXPCO2,SHUNT,0.48030302441965056
EXPCO2,VENTALV,2.7150193691741666e-06
EXPCO2,VENTLUNG,0.0
EXPCO2,VENTMACH,0.05162600914253996
EXPCO2,VENTTUBE,0.07987516343082582
FIO2,ARTCO2,0.25028318830550006
FIO2,BP,0.6225133498987818
FIO2,CATECHOL,0.46486883808775215
FIO2,CO,0.46656320999417966
FIO2,DISCONNECT,0.5354678893276744
FIO2,HR,0.7056255337568959
FIO2,INTUBATION,0.5947963053271126
FIO2,MINVOLSET,0.7627225991663135
FIO2,PAP,0.875436993572013
FIO2,PRESS,0.7240286481059015
FIO2,PULMEMBOLUS,0.5773524563523759
FIO2,PVSAT,8.209287245354254e-51
FIO2,SAO2,1.4165897409701694e-05
FIO2,SHUNT,0.7077466336035079
FIO2,VENTALV,0.8004362400247509
FIO2,VENTLUNG,0.2601757064307034
FIO2,VENTMACH,0.08550110982412988
FIO2,VENTTUBE,0.3443058454882631
HISTORY,ANAPHYLAXIS,0.32959428095441334
HISTORY,ARTCO2,0.28634671769037306
HISTORY,BP,0.8552389292060789
HISTORY,CATECHOL,0.2378465696885211
HISTORY,CO,0.9827622333665271
HISTORY,CVP,0.5632804746340976
HISTORY,DISCONNECT,0.1619556940926541
HISTORY,ERRCAUTER,0.9534727242258183
HISTORY,ERRLOWOUTPUT,0.08549956755447857
HISTORY,EXPCO2,0.8482899129287761
HISTORY,FIO2,0.1009536040982513
HISTORY,HR,0.3859072991710233
HISTORY,HRBP,0.5087583205147648
HISTORY,HREKG,0.9730586594943522
HISTORY,HRSAT,0.38520785664217966
HISTORY,HYPOVOLEMIA,0.846080840774722
HISTORY,INSUFFANESTH,0.5032050523373774
HISTORY,INTUBATION,0.7469630799135527
HISTORY,KINKEDTUBE,0.48684936623586006
HISTORY,LVEDVOLUME,0.503074591916052
HISTORY,LVFAILURE,0.0
HISTORY,MINVOL,0.23690819073918815
HISTORY,MINVOLSET,0.9876811191993806
HISTORY,PAP,0.632938893299521
HISTORY,PCWP,0.7141231877362989
HISTORY,PRESS,0.6057014909649006
HISTORY,PULMEMBOLUS,0.7213049928453086
HISTORY,PVSAT,0.19359982452489954
HISTORY,SAO2,0.08128985707317146
HISTORY,SHUNT,0.9982441761996746
HISTORY,STROKEVOLUME,0.19852696976450088
HISTORY,TPR,0.9431279199650583
HISTORY,VENTALV,0.242853411937554
HISTORY,VENTLUNG,0.3448925651355852
HISTORY,VENTMACH,0.968175607981951
HISTORY,VENTTUBE,0.4886164378821217
HR,BP,0.7756358669072825
HR,CO,3.582349428524874e-199
HRBP,ANAPHYLAXIS,0.3453727308691636
HRBP,ARTCO2,0.6567612413354178
HRBP,BP,0.336361697290818
HRBP,CATECHOL,0.5907338130025039
HRBP,CO,0.05043807291995778
HRBP,DISCONNECT,0.7802272855117868
HRBP,ERRCAUTER,0.6819417139368422
HRBP,EXPCO2,0.26849771406424333
HRBP,FIO2,0.5984573638735114
HRBP,HR,0.0
HRBP,HREKG,0.19211353052657837
HRBP,HRSAT,0.48886312401803256
HRBP,INSUFFANESTH,0.2351750966160804
HRBP,INTUBATION,0.31255380472665345
HRBP,KINKEDTUBE,0.3746043649786477
HRBP,MINVOL,0.8283430939077239
HRBP,MINVOLSET,0.4276260719340487
HRBP,PAP,0.6839174735520779
HRBP,PRESS,0.7500728664327219
HRBP,PULMEMBOLUS,0.2180626092560557
HRBP,PVSAT,0.7727449281758482
HRBP,SAO2,0.6201781499441348
HRBP,SHUNT,0.5813162044993536
HRBP,TPR,0.6092597064267662
HRBP,VENTALV,0.7407933164704998
HRBP,VENTLUNG,0.22250712304685324
HRBP,VENTMACH,0.45977150186870275
HRBP,VENTTUBE,0.8652733224845414
HREKG,ANAPHYLAXIS,0.6625345688833042
HREKG,ARTCO2,0.8647564302402049
HREKG,BP,0.32156797549318594
HREKG,CATECHOL,0.2750728194834274
HREKG,CO,0.5602279169463777
HREKG,DISCONNECT,0.610907760594888
HREKG,ERRCAUTER,0.0
HREKG,EXPCO2,0.1469698362344533
HREKG,FIO2,0.642537570669647
HREKG,HR,0.0
HREKG,HRSAT,0.0
HREKG,INSUFFANESTH,0.09166226219220472
HREKG,INTUBATION,0.4870587585460481
HREKG,KINKEDTUBE,0.051557573794021115
HREKG,MINVOL,0.5290968820230249
HREKG,MINVOLSET,0.2734458154613881
HREKG,PAP,0.3300783528718765
HREKG,PRESS,0.7935262966326927
HREKG,PULMEMBOLUS,0.3822023704774882
HREKG,PVSAT,0.5359397200719487
HREKG,SAO2,0.3059415184860244
HREKG,SHUNT,0.33088787404228587
HREKG,TPR,0.8277889684752219
HREKG,VENTALV,0.27170996947655845
HREKG,VENTLUNG,0.11047032542772368
HREKG,VENTMACH,0.05117094239153983
HREKG,VENTTUBE,0.7003518714976954
HRSAT,ANAPHYLAXIS,0.07040019095703365
HRSAT,ARTCO2,0.9594734430450036
HRSAT,BP,0.798341055807185
HRSAT,CATECHOL,0.5065855613039802
HRSAT,CO,0.9626456485691839
HRSAT,DISCONNECT,0.867608584100416
HRSAT,EXPCO2,0.18482517417550542
HRSAT,FIO2,0.5572577742717837
HRSAT,HR,0.0
HRSAT,INSUFFANESTH,0.08711284932096876
HRSAT,INTUBATION,0.16799076774066474
HRSAT,KINKEDTUBE,0.06239732418362232
HRSAT,MINVOL,0.3093638721055905
HRSAT,MINVOLSET,0.48422857109372897
HRSAT,PAP,0.21086459212282707
HRSAT,PRESS,0.4691489941281014
HRSAT,PULMEMBOLUS,0.4288724219731447
HRSAT,PVSAT,0.11725095441690742
HRSAT,SAO2,0.1374589803723209
HRSAT,SHUNT,0.7438988230028354
HRSAT,TPR,0.9235646297301314
HRSAT,VENTALV,0.8036707580997924
HRSAT,VENTLUNG,0.7493784943855785
HRSAT,VENTMACH,0.8700296493864565
HRSAT,VENTTUBE,0.8985362663566978
HYPOVOLEMIA,ANAPHYLAXIS,0.5465625282204798
HYPOVOLEMIA,ARTCO2,0.34301201352380156
HYPOVOLEMIA,BP,0.9942790802235776
HYPOVOLEMIA,CATECHOL,0.43182745019084856
HYPOVOLEMIA,CO,0.7716709477263008
HYPOVOLEMIA,DISCONNECT,0.43997529842037286
HYPOVOLEMIA,ERRCAUTER,0.1034466878157821
HYPOVOLEMIA,ERRLOWOUTPUT,0.6839897492514444
HYPOVOLEMIA,EXPCO2,0.22320616642561977
HYPOVOLEMIA,FIO2,0.7417313201118931
HYPOVOLEMIA,HR,0.6597286342727733
HYPOVOLEMIA,HRBP,0.8188047355334996
HYPOVOLEMIA,HREKG,0.1836177746634655
HYPOVOLEMIA,HRSAT,0.44620050074383466
HYPOVOLEMIA,INSUFFANESTH,0.23590867941813853
HYPOVOLEMIA,INTUBATION,0.50622047673995
HYPOVOLEMIA,KINKEDTUBE,0.9074723977998462
HYPOVOLEMIA,LVEDVOLUME,0.0
HYPOVOLEMIA,LVFAILURE,0.6533875399410511
HYPOVOLEMIA,MINVOL,0.4867726956726285
HYPOVOLEMIA,MINVOLSET,0.517605904431302
HYPOVOLEMIA,PAP,0.36141733548402466
HYPOVOLEMIA,PRESS,0.416350006603765
HYPOVOLEMIA,PULMEMBOLUS,0.24206213573171942
HYPOVOLEMIA,PVSAT,0.6203311489670289
HYPOVOLEMIA,SAO2,0.905820390291337
HYPOVOLEMIA,SHUNT,0.8826884989047448
HYPOVOLEMIA,STROKEVOLUME,1.3783711065704013e-223
HYPOVOLEMIA,TPR,0.4182133773364539
HYPOVOLEMIA,VENTALV,0.5511248315577297
HYPOVOLEMIA,VENTLUNG,0.6607095135068792
HYPOVOLEMIA,VENTMACH,0.6700368639999676
HYPOVOLEMIA,VENTTUBE,0.9774449973972251
INSUFFANESTH,ANAPHYLAXIS,0.35422278696201137
INSUFFANESTH,ARTCO2,0.793411040728212
INSUFFANESTH,BP,0.8558090737388329
INSUFFANESTH,CATECHOL,0.3476024831479496
INSUFFANESTH,CO,0.15511532297187874
INSUFFANESTH,DISCONNECT,0.9477674283827842
INSUFFANESTH,EXPCO2,0.17815814951596526
INSUFFANESTH,FIO2,0.6459153340752581
INSUFFANESTH,HR,0.17918739999573496
INSUFFANESTH,INTUBATION,0.8233758254563619
INSUFFANESTH,KINKEDTUBE,0.11004331759641665
INSUFFANESTH,MINVOL,0.49917301127519054
INSUFFANESTH,MINVOLSET,0.8496413692211788
INSUFFANESTH,PAP,0.8944606264384221
INSUFFANESTH,PRESS,0.010433985665507345
INSUFFANESTH,PULMEMBOLUS,0.9829443684932744
INSUFFANESTH,PVSAT,0.5731517834233851
INSUFFANESTH,SAO2,0.5671830354214547
INSUFFANESTH,SHUNT,0.980202550457442
INSUFFANESTH,TPR,0.0819865048535618
INSUFFANESTH,VENTALV,0.6053380727274749
INSUFFANESTH,VENTLUNG,0.6494654963055007
INSUFFANESTH,VENTMACH,0.6770192331037548
INSUFFANESTH,VENTTUBE,0.41634240178403215
INTUBATION,ARTCO2,0.076115712183743
INTUBATION,BP,0.3166772319591729
INTUBATION,CATECHOL,0.3476423804283896
INTUBATION,CO,0.34016212788318717
INTUBATION,DISCONNECT,0.9994293497787076
INTUBATION,HR,0.5120332146591178
INTUBATION,MINVOLSET,0.8086302584103437
INTUBATION,PRESS,0.9999998076046732
INTUBATION,VENTALV,0.0
INTUBATION,VENTLUNG,2.1741590487637195e-58
INTUBATION,VENTMACH,0.9071930816746528
INTUBATION,VENTTUBE,0.9180662385030293
KINKEDTUBE,ARTCO2,0.15823466314845988
KINKEDTUBE,BP,0.6804847184196787
KINKEDTUBE,CATECHOL,0.1943294634727936
KINKEDTUBE,CO,0.8505918607225033
KINKEDTUBE,DISCONNECT,0.7378942263736646
KINKEDTUBE,FIO2,0.8407155290506205
KINKEDTUBE,HR,0.45624656092058513
KINKEDTUBE,INTUBATION,0.9494795492348194
KINKEDTUBE,MINVOL,0.08278814432739875
KINKEDTUBE,MINVOLSET,0.950214705265925
KINKEDTUBE,PAP,0.4643290904508912
KINKEDTUBE,PRESS,7.988825346375051e-169
KINKEDTUBE,PULMEMBOLUS,0.7979714862963279
KINKEDTUBE,PVSAT,0.5318549406737361
KINKEDTUBE,SAO2,0.8094299410883852
KINKEDTUBE,SHUNT,0.6374156362485517
KINKEDTUBE,VENTALV,4.292991607418218e-27
KINKEDTUBE,VENTLUNG,2.449857082997604e-13
KINKEDTUBE,VENTMACH,0.9837363599157612
KINKEDTUBE,VENTTUBE,0.7965774595987897
LVEDVOLUME,ANAPHYLAXIS,0.4155318606926366
LVEDVOLUME,ARTCO2,0.48005639770747
LVEDVOLUME,BP,0.44750427823737526
LVEDVOLUME,CATECHOL,0.589364573966046
LVEDVOLUME,CO,0.9249101849050914
LVEDVOLUME,DISCONNECT,0.5904695673301741
LVEDVOLUME,ERRCAUTER,0.5491474419877349
LVEDVOLUME,ERRLOWOUTPUT,0.8905809465550152
LVEDVOLUME,EXPCO2,0.6989753549187498
LVEDVOLUME,FIO2,0.610482970915784
LVEDVOLUME,HR,0.8690412111028131
LVEDVOLUME,HRBP,0.9348187924138572
LVEDVOLUME,HREKG,0.6771657159317224
LVEDVOLUME,HRSAT,0.8618737391966009
LVEDVOLUME,INSUFFANESTH,0.9292889236317804
LVEDVOLUME,INTUBATION,0.4816472994290377
LVEDVOLUME,KINKEDTUBE,0.8832783445385156
LVEDVOLUME,LVFAILURE,1.0065656785233332e-72
LVEDVOLUME,MINVOL,0.33735163127941153
LVEDVOLUME,MINVOLSET,0.8267374322636654
LVEDVOLUME,PAP,0.7018953905524106
LVEDVOLUME,PRESS,0.31423213951120094
LVEDVOLUME,PULMEMBOLUS,0.7996855532888072
LVEDVOLUME,PVSAT,0.5409580429327712
LVEDVOLUME,SAO2,0.5709746484565754
LVEDVOLUME,SHUNT,0.8759552320670702
LVEDVOLUME,STROKEVOLUME,0.07840876167732201
LVEDVOLUME,TPR,0.20569117822372898
LVEDVOLUME,VENTALV,0.5682587499822056
LVEDVOLUME,VENTLUNG,0.9857380597673868
LVEDVOLUME,VENTMACH,0.5774583657676116
LVEDVOLUME,VENTTUBE,0.623703713238466
LVFAILURE,ANAPHYLAXIS,0.09861514829495967
LVFAILURE,ARTCO2,0.41635768104536885
LVFAILURE,BP,0.7693448249417429
LVFAILURE,CATECHOL,0.1969734443108627
LVFAILURE,CO,0.5110161495034267
LVFAILURE,DISCONNECT,0.09020249875177926
LVFAILURE,ERRCAUTER,0.8951926282717568
LVFAILURE,ERRLOWOUTPUT,0.479196107539302
LVFAILURE,EXPCO2,0.8513484343120257
LVFAILURE,FIO2,0.06148554377588123
LVFAILURE,HR,0.17612814883927014
LVFAILURE,HRBP,0.4888594715167114
LVFAILURE,HREKG,0.783362316462233
LVFAILURE,HRSAT,0.11989252086695161
LVFAILURE,INSUFFANESTH,0.6078501312150519
LVFAILURE,INTUBATION,0.9596079734843325
LVFAILURE,KINKEDTUBE,0.7659876562380333
LVFAILURE,MINVOL,0.13759649416153205
LVFAILURE,MINVOLSET,0.8323995338069041
LVFAILURE,PAP,0.9872543734491607
LVFAILURE,PRESS,0.149789901853038
LVFAILURE,PULMEMBOLUS,0.6308153726711287
LVFAILURE,PVSAT,0.1636879775207942
LVFAILURE,SAO2,0.0860965071439896
LVFAILURE,SHUNT,0.6192049496953352
LVFAILURE,STROKEVOLUME,1.262119317586596e-78
LVFAILURE,TPR,0.4934687337486676
LVFAILURE,VENTALV,0.4397977118643728
LVFAILURE,VENTLUNG,0.14676975074280688
LVFAILURE,VENTMACH,0.8753990165009985
LVFAILURE,VENTTUBE,0.2851804237918589
MINVOL,ARTCO2,0.26846060121649395
MINVOL,BP,0.3799591278392518
MINVOL,CATECHOL,0.6282502546829487
MINVOL,CO,0.33980472595751754
MINVOL,DISCONNECT,0.8580154922662578
MINVOL,FIO2,0.7853579795681833
MINVOL,HR,0.9577712248945276
MINVOL,INTUBATION,0.0
MINVOL,MINVOLSET,0.09423255207914533
MINVOL,PAP,0.06158344955553814
MINVOL,PRESS,0.9999997477350935
MINVOL,PULMEMBOLUS,0.05847674131994485
MINVOL,PVSAT,0.999673273157425
MINVOL,SAO2,0.16255335871732807
MINVOL,SHUNT,0.184545570997313
MINVOL,VENTALV,0.851989718271122
MINVOL,VENTLUNG,0.0
MINVOL,VENTMACH,0.45695947332172854
MINVOL,VENTTUBE,0.939985783903771
MINVOLSET,ARTCO2,0.5504034246356284
MINVOLSET,BP,0.49664250767643325
MINVOLSET,CATECHOL,0.08313509483308401
MINVOLSET,CO,0.24472061712196272
MINVOLSET,HR,0.27580103647298443
MINVOLSET,VENTALV,0.2870849763719925
MINVOLSET,VENTLUNG,0.020894758268973287
MINVOLSET,VENTMACH,0.0
MINVOLSET,VENTTUBE,0.008856719022855794
PAP,ARTCO2,0.09694079645863915
PAP,BP,0.8657294427662092
PAP,CATECHOL,0.12763735597848588
PAP,CO,0.3444437208985949
PAP,DISCONNECT,0.18288604713286202
PAP,HR,0.7627958327266801
PAP,INTUBATION,0.9798030591152926
PAP,MINVOLSET,0.31679377986645474
PAP,PRESS,0.4776406163724648
PAP,PULMEMBOLUS,1.9433043373698668e-154
PAP,SHUNT,0.9962991483251087
PAP,VENTALV,0.08838821771805395
PAP,VENTLUNG,0.08692246500232995
PAP,VENTMACH,0.3315751655646837
PAP,VENTTUBE,0.4514978717935174
PCWP,ANAPHYLAXIS,0.5397528561428049
PCWP,ARTCO2,0.8618575361482836
PCWP,BP,0.3756025962646729
PCWP,CATECHOL,0.5106453313055404
PCWP,CO,0.9541000581070178
PCWP,DISCONNECT,0.6481139679829926
PCWP,ERRCAUTER,0.5793372563905966
PCWP,ERRLOWOUTPUT,0.9733393534915935
PCWP,EXPCO2,0.44381487030442235
PCWP,FIO2,0.40173547527114495
PCWP,HR,0.7980790906102201
PCWP,HRBP,0.9514447805767543
PCWP,HREKG,0.7281786942972808
PCWP,HRSAT,0.8498979934348404
PCWP,HYPOVOLEMIA,0.42849013356298615
PCWP,INSUFFANESTH,0.9247337865261397
PCWP,INTUBATION,0.6237317186868828
PCWP,KINKEDTUBE,0.7202628114871288
PCWP,LVEDVOLUME,0.0
PCWP,LVFAILURE,0.0
PCWP,MINVOL,0.591786424315333
PCWP,MINVOLSET,0.662600618005794
PCWP,PAP,0.9883156510563398
PCWP,PRESS,0.543612792923788
PCWP,PULMEMBOLUS,0.6972042309576765
PCWP,PVSAT,0.5518501924410926
PCWP,SAO2,0.13736655446901985
PCWP,SHUNT,0.8837886762175885
PCWP,STROKEVOLUME,0.17354711811986356
PCWP,TPR,0.2819670271656962
PCWP,VENTALV,0.6499076490157167
PCWP,VENTLUNG,0.9832285441438792
PCWP,VENTMACH,0.4526324649963377
PCWP,VENTTUBE,0.8210172269659278
PRESS,ARTCO2,0.7787484464637463
PRESS,BP,0.6699973497663669
PRESS,CATECHOL,0.8276968607533348
PRESS,CO,0.18799478077366927
PRESS,DISCONNECT,0.9716682884379775
PRESS,HR,0.3223128973670157
PRESS,MINVOLSET,0.5691972087972341
PRESS,VENTALV,0.9999999999978635
PRESS,VENTLUNG,0.9937929574725555
PRESS,VENTMACH,0.243617489330461
PRESS,VENTTUBE,0.0
PULMEMBOLUS,ARTCO2,0.29719552638995494
PULMEMBOLUS,BP,0.6756128568516361
PULMEMBOLUS,CATECHOL,0.8843958579495997
PULMEMBOLUS,CO,0.4816032964633258
PULMEMBOLUS,DISCONNECT,0.5951873720447831
PULMEMBOLUS,HR,0.9157088046378477
PULMEMBOLUS,INTUBATION,0.4519946467837038
PULMEMBOLUS,MINVOLSET,0.18049017698988196
PULMEMBOLUS,PRESS,0.9139783894775266
PULMEMBOLUS,SHUNT,8.591720309711924e-140
PULMEMBOLUS,VENTALV,0.0830611235417757
PULMEMBOLUS,VENTLUNG,0.2428699098075459
PULMEMBOLUS,VENTMACH,0.2778167618340503
PULMEMBOLUS,VENTTUBE,0.4423528010450074
PVSAT,ARTCO2,0.07769194100355849
PVSAT,BP,0.624334415294469
PVSAT,CATECHOL,0.4699955002010462
PVSAT,CO,0.7544390879139443
PVSAT,DISCONNECT,0.5105173547935206
PVSAT,HR,0.11240543429924299
PVSAT,INTUBATION,0.06345732449232029
PVSAT,MINVOLSET,0.1632324175753066
PVSAT,PAP,0.08940186833504818
PVSAT,PRESS,0.863715322552743
PVSAT,PULMEMBOLUS,0.3369221250655166
PVSAT,SAO2,1.4337252855755986e-293
PVSAT,SHUNT,0.1860247450883652
PVSAT,VENTALV,0.0
PVSAT,VENTLUNG,5.220174554909908e-12
PVSAT,VENTMACH,0.10203803534695832
PVSAT,VENTTUBE,0.4220734789917552
SAO2,ARTCO2,0.7015119690038785
SAO2,BP,0.8024743948938851
SAO2,CATECHOL,0.3724611265269094
SAO2,CO,0.8910408897497212
SAO2,DISCONNECT,0.3306193219428654
SAO2,HR,0.0845813445355833
SAO2,INTUBATION,1.7381982728309683e-08
SAO2,MINVOLSET,0.07950558594235198
SAO2,PAP,0.0574719744298279
SAO2,PRESS,0.2335499400287755
SAO2,PULMEMBOLUS,0.5027435157769164
SAO2,SHUNT,4.543120203048839e-76
SAO2,VENTALV,0.0
SAO2,VENTLUNG,0.18614971061339552
SAO2,VENTMACH,0.1474004030730596
SAO2,VENTTUBE,0.1173599371763498
SHUNT,ARTCO2,0.29593323807540234
SHUNT,BP,0.4076806951768811
SHUNT,CATECHOL,0.538129697861865
SHUNT,CO,0.7728350047871126
SHUNT,DISCONNECT,0.5475708848398971
SHUNT,HR,0.1586487678639621
SHUNT,INTUBATION,0.0
SHUNT,MINVOLSET,0.07026365935899634
SHUNT,PRESS,0.3198897637468927
SHUNT,VENTALV,0.29039564205927815
SHUNT,VENTLUNG,0.19596333028091442
SHUNT,VENTMACH,0.07103650130928536
SHUNT,VENTTUBE,0.24363165983402624
STROKEVOLUME,ANAPHYLAXIS,0.07984292194629
STROKEVOLUME,ARTCO2,0.8395659047898337
STROKEVOLUME,BP,0.00014245592610721033
STROKEVOLUME,CATECHOL,0.8663987554370677
STROKEVOLUME,CO,0.0
STROKEVOLUME,DISCONNECT,0.496842003166039
STROKEVOLUME,ERRCAUTER,0.8065568031168004
STROKEVOLUME,ERRLOWOUTPUT,0.08027373009374275
STROKEVOLUME,EXPCO2,0.6406565877752504
STROKEVOLUME,FIO2,0.28920306034916365
STROKEVOLUME,HR,0.652856475427501
STROKEVOLUME,HRBP,0.6996084292736149
STROKEVOLUME,HREKG,0.8176458002611697
STROKEVOLUME,HRSAT,0.8856352417055864
STROKEVOLUME,INSUFFANESTH,0.41773596427184456
STROKEVOLUME,INTUBATION,0.39399579683653135
STROKEVOLUME,KINKEDTUBE,0.32062616121628035
STROKEVOLUME,MINVOL,0.10045500348993762
STROKEVOLUME,MINVOLSET,0.5548119178256481
STROKEVOLUME,PAP,0.13289973173696257
STROKEVOLUME,PRESS,0.5971914821162674
