node_i,node_j,p_value
KINKEDTUBE,CATECHOL,0.49615436926419865
KINKEDTUBE,CO,0.7498115795430189
KINKEDTUBE,DISCONNECT,0.5574920536334595
KINKEDTUBE,FIO2,0.30250860123664225
KINKEDTUBE,HR,0.12106155143217363
KINKEDTUBE,INTUBATION,0.4944693609791989
KINKEDTUBE,MINVOL,0.9949652010887841
KINKEDTUBE,MINVOLSET,0.4976015808427363
KINKEDTUBE,PAP,0.7842479211010103
KINKEDTUBE,PRESS,3.897480047129906e-99
KINKEDTUBE,PULMEMBOLUS,0.8913630662838301
KINKEDTUBE,PVSAT,0.29968039743620883
KINKEDTUBE,SAO2,0.6626616139486816
KINKEDTUBE,SHUNT,0.501077381552488
KINKEDTUBE,VENTALV,0.7715626000093669
KINKEDTUBE,VENTLUNG,1.4259867898305954e-11
KINKEDTUBE,VENTMACH,0.8835318255522658
KINKEDTUBE,VENTTUBE,0.7257501371588647
LVEDVOLUME,ANAPHYLAXIS,0.7234925449933522
LVEDVOLUME,ARTCO2,0.8926475181700383
LVEDVOLUME,BP,0.8553649982312869
LVEDVOLUME,CATECHOL,0.7316553718876293
LVEDVOLUME,CO,0.28428067388379713
LVEDVOLUME,DISCONNECT,0.39344431678534264
LVEDVOLUME,ERRCAUTER,0.05488489971509449
LVEDVOLUME,ERRLOWOUTPUT,0.4204799159423671
LVEDVOLUME,EXPCO2,0.20342492059280345
LVEDVOLUME,FIO2,0.7798388136449304
LVEDVOLUME,HR,0.9726240071596303
LVEDVOLUME,HRBP,0.5618785121692239
LVEDVOLUME,HREKG,0.11162003435419478
LVEDVOLUME,HRSAT,0.09284425028846457
LVEDVOLUME,INSUFFANESTH,0.8046003372703887
LVEDVOLUME,INTUBATION,0.9173904462902561
LVEDVOLUME,KINKEDTUBE,0.25114060914292136
LVEDVOLUME,LVFAILURE,2.2362787578562724e-117
LVEDVOLUME,MINVOL,0.7743033004425331
LVEDVOLUME,MINVOLSET,0.2155654492243788
LVEDVOLUME,PAP,0.719983938875076
LVEDVOLUME,PRESS,0.7493649427903988
LVEDVOLUME,PULMEMBOLUS,0.5563499823711091
LVEDVOLUME,PVSAT,0.6508055437972471
LVEDVOLUME,SAO2,0.8369621174389328
LVEDVOLUME,SHUNT,0.5692305875113739
LVEDVOLUME,STROKEVOLUME,0.013872966612365586
LVEDVOLUME,TPR,0.8733429509813764
LVEDVOLUME,VENTALV,0.46554907585335104
LVEDVOLUME,VENTLUNG,0.33507028547849277
LVEDVOLUME,VENTMACH,0.3265710702398176
LVEDVOLUME,VENTTUBE,0.29799455617026366
LVFAILURE,ANAPHYLAXIS,0.24819305620752735
LVFAILURE,ARTCO2,0.9497582559230754
LVFAILURE,BP,0.9619265042340904
LVFAILURE,CATECHOL,0.3240367120587626
LVFAILURE,CO,0.23188660459840005
LVFAILURE,DISCONNECT,0.6028334892713159
LVFAILURE,ERRCAUTER,0.16414487594380212
LVFAILURE,ERRLOWOUTPUT,0.577543507470476
LVFAILURE,EXPCO2,0.8147298880687085
LVFAILURE,FIO2,0.40658974391564295
LVFAILURE,HR,0.8085618135073839
LVFAILURE,HRBP,0.636504312069581
LVFAILURE,HREKG,0.2237328974913403
LVFAILURE,HRSAT,0.17890061729612153
LVFAILURE,INSUFFANESTH,0.9852683647597045
LVFAILURE,INTUBATION,0.8220069190223382
LVFAILURE,KINKEDTUBE,0.7099088359371167
LVFAILURE,MINVOL,0.35725227095226014
LVFAILURE,MINVOLSET,0.4904727034056001
LVFAILURE,PAP,0.9907002592966144
LVFAILURE,PRESS,0.30188751066846975
LVFAILURE,PULMEMBOLUS,0.1754029149850159
LVFAILURE,PVSAT,0.21102389510485917
LVFAILURE,SAO2,0.5331339505265456
LVFAILURE,SHUNT,0.6142911748553922
LVFAILURE,STROKEVOLUME,2.0173929157770816e-75
LVFAILURE,TPR,0.7275972653274104
LVFAILURE,VENTALV,0.7624499383070167
LVFAILURE,VENTLUNG,0.377262661994582
LVFAILURE,VENTMACH,0.5921347122267022
LVFAILURE,VENTTUBE,0.9405318875760571
MINVOL,ARTCO2,0.36543003498173854
MINVOL,BP,0.7354797850879542
MINVOL,CATECHOL,0.2845484765872412
MINVOL,CO,0.16727706966335965
MINVOL,DISCONNECT,0.8931897901552819
MINVOL,FIO2,0.4472206084632123
MINVOL,HR,0.12751586572340057
MINVOL,INTUBATION,0.0
MINVOL,MINVOLSET,0.18078513772042515
MINVOL,PAP,0.7455687322141242
MINVOL,PRESS,0.05422207167003759
MINVOL,PULMEMBOLUS,0.6004023178951374
MINVOL,PVSAT,0.3133244984081524
MINVOL,SAO2,0.7454617637970802
MINVOL,SHUNT,0.36975138044732475
MINVOL,VENTALV,0.3282745856800431
MINVOL,VENTLUNG,0.0
MINVOL,VENTMACH,0.9998517157796032
MINVOL,VENTTUBE,0.9999991862280901
MINVOLSET,ARTCO2,0.5276472682860947
MINVOLSET,BP,0.6755858504787928
MINVOLSET,CATECHOL,0.37874407920555697
MINVOLSET,CO,0.4567920144092762
MINVOLSET,HR,0.3979226995271784
MINVOLSET,VENTALV,0.16408408431444463
MINVOLSET,VENTLUNG,0.2654313895386352
MINVOLSET,VENTMACH,0.0
MINVOLSET,VENTTUBE,0.0
PAP,ARTCO2,0.81609941222619
PAP,BP,0.7083393220571723
PAP,CATECHOL,0.9923538345286631
PAP,CO,0.09911762524741084
PAP,DISCONNECT,0.9304696533428876
PAP,HR,0.5388963601102382
PAP,INTUBATION,0.5083375471203988
PAP,MINVOLSET,0.14213136426829173
PAP,PRESS,0.5174719934915768
PAP,PULMEMBOLUS,6.635415067195124e-132
PAP,SHUNT,0.5519543612214541
PAP,VENTALV,0.9005098037238899
PAP,VENTLUNG,0.9767915778859002
PAP,VENTMACH,0.559120121783327
PAP,VENTTUBE,0.13936879039322383
PCWP,ANAPHYLAXIS,0.547520137401106
PCWP,ARTCO2,0.945945907888898
PCWP,BP,0.19177311129003277
PCWP,CATECHOL,0.49169890129174465
PCWP,CO,0.770469169919364
PCWP,DISCONNECT,0.716178071955109
PCWP,ERRCAUTER,0.4027693353266887
PCWP,ERRLOWOUTPUT,0.7252076345695497
PCWP,EXPCO2,0.5826269522338658
PCWP,FIO2,0.6746033298268597
PCWP,HR,0.4492970288760819
PCWP,HRBP,0.6208598841179922
PCWP,HREKG,0.8136545568567919
PCWP,HRSAT,0.32580635145697295
PCWP,HYPOVOLEMIA,0.8273954527541865
PCWP,INSUFFANESTH,0.6555667860909706
PCWP,INTUBATION,0.938524978040469
PCWP,KINKEDTUBE,0.4576179977259147
PCWP,LVEDVOLUME,0.0
PCWP,LVFAILURE,2.940522682417121e-136
PCWP,MINVOL,0.8457810698264521
PCWP,MINVOLSET,0.23000541707138872
PCWP,PAP,0.5458938418563624
PCWP,PRESS,0.9334774302162396
PCWP,PULMEMBOLUS,0.6019247981894094
PCWP,PVSAT,0.5122450575896252
PCWP,SAO2,0.47311672951482986
PCWP,SHUNT,0.7649752859908419
PCWP,STROKEVOLUME,0.731768416074762
PCWP,TPR,0.41320464622052266
PCWP,VENTALV,0.5873729227479374
PCWP,VENTLUNG,0.7715704751504451
PCWP,VENTMACH,0.43735415397561866
PCWP,VENTTUBE,0.12199718844145013
PRESS,ARTCO2,0.7560609449301541
PRESS,BP,0.3663597571753946
PRESS,CATECHOL,0.8648478140997973
PRESS,CO,0.06649302788529639
PRESS,DISCONNECT,0.5459258263008542
PRESS,HR,0.13965200797079894
PRESS,MINVOLSET,0.14629023595654925
PRESS,VENTALV,0.8512031946369716
PRESS,VENTLUNG,1.4145997750985914e-138
PRESS,VENTMACH,0.051857669687871755
PRESS,VENTTUBE,0.0
PULMEMBOLUS,ARTCO2,0.27167709325296463
PULMEMBOLUS,BP,0.8192539943198563
PULMEMBOLUS,CATECHOL,0.7800363033107441
PULMEMBOLUS,CO,0.1421519569281202
PULMEMBOLUS,DISCONNECT,0.45617156683219984
PULMEMBOLUS,HR,0.3732471460783997
PULMEMBOLUS,INTUBATION,0.1445597958890753
PULMEMBOLUS,MINVOLSET,0.5794317876632322
PULMEMBOLUS,PRESS,0.08593749305831715
PULMEMBOLUS,SHUNT,7.311244402353791e-125
PULMEMBOLUS,VENTALV,0.25829496880409547
PULMEMBOLUS,VENTLUNG,0.4781109559024518
PULMEMBOLUS,VENTMACH,0.6680466598388402
PULMEMBOLUS,VENTTUBE,0.3428882609256967
PVSAT,ARTCO2,0.13843349328718602
PVSAT,BP,0.23087781004266733
PVSAT,CATECHOL,0.42967293211691
PVSAT,CO,0.47312739667276127
PVSAT,DISCONNECT,0.1891517284146627
PVSAT,HR,0.06787118906661989
PVSAT,INTUBATION,3.89065784993671e-29
PVSAT,MINVOLSET,0.36302943311414965
PVSAT,PAP,0.5456585437490761
PVSAT,PRESS,0.11372405662683234
PVSAT,PULMEMBOLUS,0.6409896410877601
PVSAT,SAO2,0.0
PVSAT,SHUNT,0.5878614757949137
PVSAT,VENTALV,0.0
PVSAT,VENTLUNG,3.4500405812297104e-201
PVSAT,VENTMACH,0.1624200571253397
PVSAT,VENTTUBE,0.06672857449189099
SAO2,ARTCO2,0.06567963524262271
SAO2,BP,0.7391128270556708
SAO2,CATECHOL,0.0024441036864462705
SAO2,CO,0.19521702104407354
SAO2,DISCONNECT,0.6770292035847371
SAO2,HR,0.2294020821979491
SAO2,INTUBATION,0.0013066399768114731
SAO2,MINVOLSET,0.10206255882568378
SAO2,PAP,0.6799252958054263
SAO2,PRESS,0.06135670100118235
SAO2,PULMEMBOLUS,0.0906526955277389
SAO2,SHUNT,9.773862997622207e-146
SAO2,VENTALV,0.038441562518015664
SAO2,VENTLUNG,0.19140973010851864
SAO2,VENTMACH,0.41910530695390474
SAO2,VENTTUBE,0.11746391952501585
SHUNT,ARTCO2,0.06550184786477938
SHUNT,BP,0.807923049771499
SHUNT,CATECHOL,0.11359389482498322
SHUNT,CO,0.35053038865770964
SHUNT,DISCONNECT,0.41241495010347606
SHUNT,HR,0.8299356101385059
SHUNT,INTUBATION,0.0
SHUNT,MINVOLSET,0.17641537125671
SHUNT,PRESS,0.29704735931675613
SHUNT,VENTALV,0.08670980591804585
SHUNT,VENTLUNG,0.10347243675945869
SHUNT,VENTMACH,0.05379397106582677
SHUNT,VENTTUBE,0.6570877080191271
STROKEVOLUME,ANAPHYLAXIS,0.8223860365654604
STROKEVOLUME,ARTCO2,0.45944954477605326
STROKEVOLUME,BP,0.11430128883429995
STROKEVOLUME,CATECHOL,0.774497027001266
STROKEVOLUME,CO,0.0
STROKEVOLUME,DISCONNECT,0.839363014886672
STROKEVOLUME,ERRCAUTER,0.055694846473839106
STROKEVOLUME,ERRLOWOUTPUT,0.931278736368206
STROKEVOLUME,EXPCO2,0.7052520293607619
STROKEVOLUME,FIO2,0.48594372142458986
STROKEVOLUME,HR,0.48427632099910833
STROKEVOLUME,HRBP,0.6814797925298589
STROKEVOLUME,HREKG,0.11299955452649489
STROKEVOLUME,HRSAT,0.06406351272042517
STROKEVOLUME,INSUFFANESTH,0.546260376324124
STROKEVOLUME,INTUBATION,0.7401869081338821
STROKEVOLUME,KINKEDTUBE,0.9509353228833379
STROKEVOLUME,MINVOL,0.8244356504908608
STROKEVOLUME,MINVOLSET,0.29284790115663706
STROKEVOLUME,PAP,0.165093429748896
STROKEVOLUME,PRESS,0.7398665239627888
