node_i,node_j,p_value
AreaMeso_ALS,PlainsFcst,0.45610166321824364
AreaMeso_ALS,R5Fcst,0.8439795573799522
AreaMeso_ALS,RHRatio,0.2499252936465543
AreaMeso_ALS,RaoContMoist,0.14032350034786834
AreaMeso_ALS,SatContMoist,0.5076884700507234
AreaMeso_ALS,ScenRel3_4,0.6630158571206322
AreaMeso_ALS,ScenRelAMCIN,0.06971101435995766
AreaMeso_ALS,ScenRelAMIns,0.6862441425939599
AreaMeso_ALS,Scenario,0.5570953099204696
AreaMeso_ALS,ScnRelPlFcst,0.5570953099204696
AreaMeso_ALS,SfcWndShfDis,0.31647851001207333
AreaMeso_ALS,SynForcng,0.119088332603546
AreaMeso_ALS,TempDis,0.17532525710405414
AreaMeso_ALS,VISCloudCov,0.798968413925694
AreaMeso_ALS,WindAloft,0.5448940413167516
AreaMeso_ALS,WindFieldMt,0.9740835513622789
AreaMeso_ALS,WindFieldPln,0.6128868215689283
AreaMeso_ALS,WndHodograph,0.5253850858489085
AreaMoDryAir,AMCINInScen,0.17911685546704462
AreaMoDryAir,AMDewptCalPl,0.6570815263623331
AreaMoDryAir,AMInsWliScen,0.6361759092622667
AreaMoDryAir,AMInstabMt,0.971409406794521
AreaMoDryAir,Boundaries,0.05351398145236128
AreaMoDryAir,CapChange,0.6450867400148934
AreaMoDryAir,CapInScen,0.8841416828883694
AreaMoDryAir,CldShadeConv,0.6352298108772085
AreaMoDryAir,CldShadeOth,3.220448318411923e-06
AreaMoDryAir,CombClouds,0.05924906957704808
AreaMoDryAir,CompPlFcst,0.6450867400148934
AreaMoDryAir,CurPropConv,0.8345158375960138
AreaMoDryAir,Date,0.74657903013257
AreaMoDryAir,Dewpoints,0.6244019747670667
AreaMoDryAir,IRCloudCover,0.2606173611587365
AreaMoDryAir,InsChange,0.863631500025813
AreaMoDryAir,InsInMt,0.11673139400068541
AreaMoDryAir,InsSclInScen,0.6188531119942211
AreaMoDryAir,LIfr12ZDENSd,0.1463566598311375
AreaMoDryAir,LLIW,0.7272448816698338
AreaMoDryAir,LatestCIN,0.7502589608295563
AreaMoDryAir,LoLevMoistAd,0.7254055230777812
AreaMoDryAir,LowLLapse,0.1746403987680829
AreaMoDryAir,MeanRH,0.44940475642308175
AreaMoDryAir,MidLLapse,0.7996642029494959
AreaMoDryAir,MorningBound,0.22197203763570478
AreaMoDryAir,MorningCIN,0.9987602421263981
AreaMoDryAir,MountainFcst,0.4638220763876545
AreaMoDryAir,MvmtFeatures,0.6555932588848957
AreaMoDryAir,N34StarFcst,0.39509744784623463
AreaMoDryAir,OutflowFrMt,0.08950527449789487
AreaMoDryAir,PlainsFcst,0.6450389981478193
AreaMoDryAir,R5Fcst,0.07449844004167903
AreaMoDryAir,RHRatio,0.9001823915366747
AreaMoDryAir,ScenRel3_4,0.9222888645534515
AreaMoDryAir,ScenRelAMCIN,0.14536828506255442
AreaMoDryAir,ScenRelAMIns,0.9220586408539839
AreaMoDryAir,Scenario,0.9261657554742556
AreaMoDryAir,ScnRelPlFcst,0.9261657554742556
AreaMoDryAir,SfcWndShfDis,0.29153771095516223
AreaMoDryAir,SynForcng,0.12216547686406318
AreaMoDryAir,TempDis,0.9845740028424622
AreaMoDryAir,VISCloudCov,0.5743803637434886
AreaMoDryAir,WindAloft,0.6094331012755799
AreaMoDryAir,WindFieldMt,0.9466317561993446
AreaMoDryAir,WindFieldPln,0.7558612165994423
AreaMoDryAir,WndHodograph,0.5396326163924052
Boundaries,AMCINInScen,0.6110902062020789
Boundaries,AMDewptCalPl,0.4884129087927661
Boundaries,AMInsWliScen,0.6864088780477573
Boundaries,CapChange,0.15120716530603556
Boundaries,CapInScen,0.3441773263168186
Boundaries,CldShadeConv,0.24952855360230292
Boundaries,CompPlFcst,0.15120716530603556
Boundaries,CurPropConv,0.31570263067241067
Boundaries,Date,0.5346409839462085
Boundaries,Dewpoints,0.7633181812329479
Boundaries,InsChange,0.2921949435672795
Boundaries,InsSclInScen,0.4954240617930027
Boundaries,LIfr12ZDENSd,0.159372186504461
Boundaries,LLIW,0.7423427941116507
Boundaries,LatestCIN,0.46048874665899253
Boundaries,LoLevMoistAd,0.23594394055475537
Boundaries,LowLLapse,0.5212975796298656
Boundaries,MeanRH,0.6338196274560062
Boundaries,MidLLapse,0.30516459572648114
Boundaries,MorningCIN,0.6927719143667717
Boundaries,MountainFcst,0.5357038347055315
Boundaries,MvmtFeatures,0.9878957197527654
Boundaries,N34StarFcst,0.7170855531042962
Boundaries,PlainsFcst,0.6179675676205181
Boundaries,R5Fcst,0.5808405447243492
Boundaries,RHRatio,0.2682957538177999
Boundaries,ScenRel3_4,0.6302726910613866
Boundaries,ScenRelAMCIN,0.0662313345438614
Boundaries,ScenRelAMIns,0.7175183740231407
Boundaries,Scenario,0.4109071298048
Boundaries,ScnRelPlFcst,0.4109071298048
Boundaries,SfcWndShfDis,0.33492244442312097
Boundaries,SynForcng,0.11952162075254152
Boundaries,TempDis,0.9311705281771605
Boundaries,WindAloft,0.6589709912566049
Boundaries,WindFieldMt,0.5938587506882074
Boundaries,WindFieldPln,0.45550263498287
CapChange,AMCINInScen,0.8555978951796765
CapChange,AMDewptCalPl,0.07006914458803636
CapChange,AMInsWliScen,0.6097318867358166
CapChange,CapInScen,0.7835186866846146
CapChange,CurPropConv,0.9118653003941969
CapChange,Date,0.8316349162758907
CapChange,Dewpoints,0.6903442656445018
CapChange,InsChange,0.9999136214783134
CapChange,InsSclInScen,0.06247583465741684
CapChange,LIfr12ZDENSd,0.48288904466066207
CapChange,LLIW,0.8747654705788159
CapChange,LatestCIN,0.08779427172517058
CapChange,LoLevMoistAd,0.5006911688378544
CapChange,LowLLapse,0.8924852401590071
CapChange,MeanRH,0.7238377140831648
CapChange,MidLLapse,0.932696180699054
CapChange,MorningCIN,0.3613930317453914
CapChange,MountainFcst,0.4390168391548762
CapChange,MvmtFeatures,0.3409927948112254
CapChange,N34StarFcst,0.3006459921814877
CapChange,PlainsFcst,0.2199111854492323
CapChange,R5Fcst,0.5607806226018881
CapChange,RHRatio,0.510822509487319
CapChange,ScenRel3_4,0.6585566202506732
CapChange,ScenRelAMCIN,0.3934860378552886
CapChange,ScenRelAMIns,0.7998747656936996
CapChange,Scenario,0.8223428169975602
CapChange,ScnRelPlFcst,0.8223428169975602
CapChange,SfcWndShfDis,0.7193166544579721
CapChange,SynForcng,0.40345050147481365
CapChange,TempDis,0.813865551157621
CapChange,WindAloft,0.09190507986363156
CapChange,WindFieldMt,0.6439371234218539
CapChange,WindFieldPln,0.8773233647567409
CapInScen,AMDewptCalPl,0.10001282982562532
CapInScen,AMInsWliScen,0.2422465952110896
CapInScen,CurPropConv,0.8455018609542619
CapInScen,Dewpoints,0.2850329294542818
CapInScen,InsSclInScen,0.14953700904556777
CapInScen,LIfr12ZDENSd,0.9890475252377481
CapInScen,LLIW,0.655564292838897
CapInScen,LatestCIN,0.8924553568664563
CapInScen,LowLLapse,0.5828252840916559
CapInScen,MeanRH,0.7760624051152268
CapInScen,MidLLapse,0.08815510131581018
CapInScen,MvmtFeatures,0.22846450650249012
CapInScen,N34StarFcst,0.6291081998409913
CapInScen,PlainsFcst,0.4112089154483901
CapInScen,R5Fcst,0.8412539512514396
CapInScen,RHRatio,0.4725821080864171
CapInScen,ScenRel3_4,0.5588532158817668
CapInScen,ScenRelAMIns,0.10997400272105395
CapInScen,ScnRelPlFcst,0.2425945916963126
CapInScen,SfcWndShfDis,0.8208325545488095
CapInScen,SynForcng,0.1013497251798703
CapInScen,TempDis,0.4196494645995318
CapInScen,WindAloft,0.14801376692736587
CapInScen,WindFieldMt,0.7045499561521547
CapInScen,WindFieldPln,0.05706807713992994
CldShadeConv,AMCINInScen,0.8591579114491165
CldShadeConv,AMDewptCalPl,0.7961101058845832
CldShadeConv,AMInsWliScen,0.3928426993145345
CldShadeConv,CapChange,0.2691783527668569
CldShadeConv,CapInScen,0.6312344238164341
CldShadeConv,CompPlFcst,0.2691783527668569
CldShadeConv,CurPropConv,0.3503443817228217
CldShadeConv,Date,0.4683169017880989
CldShadeConv,Dewpoints,0.8221390097048948
CldShadeConv,InsChange,0.7171523537332962
CldShadeConv,InsSclInScen,0.4267765399606467
CldShadeConv,LIfr12ZDENSd,0.7718131022150236
CldShadeConv,LLIW,0.38174926164130585
CldShadeConv,LatestCIN,0.11582930178568378
CldShadeConv,LoLevMoistAd,0.7119194460188445
CldShadeConv,LowLLapse,0.17401968613850188
CldShadeConv,MeanRH,0.5131001284384353
CldShadeConv,MidLLapse,0.3962509564193493
CldShadeConv,MorningCIN,0.6451495366007493
CldShadeConv,MountainFcst,0.4710668253367811
CldShadeConv,MvmtFeatures,0.6303923228869297
CldShadeConv,N34StarFcst,0.947700542154976
CldShadeConv,PlainsFcst,0.6910605180172485
CldShadeConv,R5Fcst,0.300011577198394
CldShadeConv,RHRatio,0.07705036038154656
CldShadeConv,ScenRel3_4,0.1018923770699922
CldShadeConv,ScenRelAMCIN,0.46984286340544446
CldShadeConv,ScenRelAMIns,0.9439638691255802
CldShadeConv,Scenario,0.3909703871663224
CldShadeConv,ScnRelPlFcst,0.3909703871663224
CldShadeConv,SfcWndShfDis,0.08795127272033391
CldShadeConv,SynForcng,0.8508965543269313
CldShadeConv,TempDis,0.4174597912993363
CldShadeConv,WindAloft,0.6845785544777605
CldShadeConv,WindFieldMt,0.9328498600755648
CldShadeConv,WindFieldPln,0.4145284132544842
CldShadeOth,AMCINInScen,0.1951822274380849
CldShadeOth,AMDewptCalPl,0.5666244866117329
CldShadeOth,AMInsWliScen,0.2776293198381741
CldShadeOth,AMInstabMt,0.5745734986631649
CldShadeOth,Boundaries,0.06545311968523504
CldShadeOth,CapChange,0.14677823093950368
CldShadeOth,CapInScen,0.2800072335073416
CldShadeOth,CldShadeConv,0.24743598175551898
CldShadeOth,CompPlFcst,0.14677823093950368
CldShadeOth,CurPropConv,0.4557357160817893
CldShadeOth,Date,0.6709856467210766
CldShadeOth,Dewpoints,0.3040838623462218
CldShadeOth,InsChange,0.7989107121848766
CldShadeOth,InsInMt,0.09415253141249424
CldShadeOth,InsSclInScen,0.17601458188339222
CldShadeOth,LIfr12ZDENSd,0.6354648930566675
CldShadeOth,LLIW,0.6961811814075121
CldShadeOth,LatestCIN,0.22705592458765592
CldShadeOth,LoLevMoistAd,0.2778457054977826
CldShadeOth,LowLLapse,0.4094748095728622
CldShadeOth,MeanRH,0.08063745497197713
CldShadeOth,MidLLapse,0.8720698780992909
CldShadeOth,MorningBound,0.7540528060427928
CldShadeOth,MorningCIN,0.43456503131297763
CldShadeOth,MountainFcst,0.19013386615836048
CldShadeOth,MvmtFeatures,0.9414356929617653
CldShadeOth,N34StarFcst,0.44989962770824365
CldShadeOth,OutflowFrMt,0.22145896342295956
CldShadeOth,PlainsFcst,0.434712862027799
CldShadeOth,R5Fcst,0.2754992121506553
CldShadeOth,RHRatio,0.8028171966344482
CldShadeOth,ScenRel3_4,0.6602093274514818
CldShadeOth,ScenRelAMCIN,0.22123150884970064
CldShadeOth,ScenRelAMIns,0.6116612807455447
CldShadeOth,Scenario,0.8762419736778106
CldShadeOth,ScnRelPlFcst,0.8762419736778106
CldShadeOth,SfcWndShfDis,0.26879948319821617
CldShadeOth,SynForcng,0.6248206762126209
CldShadeOth,TempDis,0.6246576479585455
CldShadeOth,WindAloft,0.8991812449760839
CldShadeOth,WindFieldMt,0.19718620573614998
CldShadeOth,WindFieldPln,0.8848628382141572
CldShadeOth,WndHodograph,0.09965731218093059
CombClouds,AMCINInScen,0.2810913748352327
CombClouds,AMDewptCalPl,0.23738135727377246
CombClouds,AMInsWliScen,0.896049076518076
CombClouds,AMInstabMt,0.43709587215967394
CombClouds,Boundaries,0.16948599521992486
CombClouds,CapChange,0.06084817282060863
CombClouds,CapInScen,0.26407539507026556
CombClouds,CldShadeConv,0.6453686496507183
CombClouds,CldShadeOth,1.8072829925100267e-38
CombClouds,CompPlFcst,0.06084817282060863
CombClouds,CurPropConv,0.5575682762709849
CombClouds,Date,0.2751802986727059
CombClouds,Dewpoints,0.42039682608323387
CombClouds,InsChange,0.9684625857291744
CombClouds,InsInMt,0.11417405519798933
CombClouds,InsSclInScen,0.9510588720653486
CombClouds,LIfr12ZDENSd,0.6914728680535323
CombClouds,LLIW,0.6656263089053489
CombClouds,LatestCIN,0.7088980546350696
CombClouds,LoLevMoistAd,0.679370583452555
CombClouds,LowLLapse,0.7466464346222675
CombClouds,MeanRH,0.06365057689528883
CombClouds,MidLLapse,0.7807214686715978
CombClouds,MorningBound,0.33719174946376396
CombClouds,MorningCIN,0.48581820131344855
CombClouds,MountainFcst,0.13396543020828422
CombClouds,MvmtFeatures,0.6862334630711053
CombClouds,N34StarFcst,0.5352127935207591
CombClouds,OutflowFrMt,0.34421668197839944
CombClouds,PlainsFcst,0.6876955763652707
CombClouds,R5Fcst,0.20750528877796992
CombClouds,RHRatio,0.5621202106210849
CombClouds,ScenRel3_4,0.4143372845986296
CombClouds,ScenRelAMCIN,0.0988221553391803
CombClouds,ScenRelAMIns,0.1380935164805707
CombClouds,Scenario,0.38521130840083284
CombClouds,ScnRelPlFcst,0.38521130840083284
CombClouds,SfcWndShfDis,0.1450930103144136
CombClouds,SynForcng,0.16857326685447513
CombClouds,TempDis,0.8634312161145496
CombClouds,WindAloft,0.37365858524148315
CombClouds,WindFieldMt,0.14789274139723887
CombClouds,WindFieldPln,0.8723056222937233
CombClouds,WndHodograph,0.9132381400733267
CombMoisture,AMCINInScen,0.3842761398522537
CombMoisture,AMDewptCalPl,0.2971155344223081
CombMoisture,AMInsWliScen,0.17592564139587258
CombMoisture,AMInstabMt,0.8082365423369041
CombMoisture,AreaMoDryAir,4.717100453457794e-13
CombMoisture,Boundaries,0.6303742192212254
CombMoisture,CapChange,0.716465591679045
CombMoisture,CapInScen,0.49541548117115086
CombMoisture,CldShadeConv,0.9113743342953956
CombMoisture,CldShadeOth,0.6089035933152269
CombMoisture,CombClouds,0.7381394749603436
CombMoisture,CompPlFcst,0.716465591679045
CombMoisture,CurPropConv,0.9561515080284282
CombMoisture,Date,0.10819474688972089
CombMoisture,Dewpoints,0.5947538825462433
CombMoisture,IRCloudCover,0.17309009720951296
CombMoisture,InsChange,0.6165748906805226
CombMoisture,InsInMt,0.2533519102722135
CombMoisture,InsSclInScen,0.20265687163233523
CombMoisture,LIfr12ZDENSd,0.10939077881070845
CombMoisture,LLIW,0.8341253406442194
CombMoisture,LatestCIN,0.9238322264301412
CombMoisture,LoLevMoistAd,0.17819807267057575
CombMoisture,LowLLapse,0.15646405476999653
CombMoisture,MeanRH,0.7380636393091453
CombMoisture,MidLLapse,0.941767013627315
CombMoisture,MorningBound,0.9729910731827238
CombMoisture,MorningCIN,0.5925639623016912
CombMoisture,MountainFcst,0.5192699284225573
CombMoisture,MvmtFeatures,0.11193874441213408
CombMoisture,N34StarFcst,0.5255661769586732
CombMoisture,OutflowFrMt,0.21588374826913476
CombMoisture,PlainsFcst,0.4066475944303656
CombMoisture,R5Fcst,0.9452351564374956
CombMoisture,RHRatio,0.7294570435402401
CombMoisture,ScenRel3_4,0.6710615723850959
CombMoisture,ScenRelAMCIN,0.8808122280901758
CombMoisture,ScenRelAMIns,0.7195369500729316
CombMoisture,Scenario,0.8608593790681861
CombMoisture,ScnRelPlFcst,0.8608593790681861
CombMoisture,SfcWndShfDis,0.9081507641401759
CombMoisture,SynForcng,0.3109457247044108
CombMoisture,TempDis,0.5681096285825298
CombMoisture,VISCloudCov,0.34389639689062623
CombMoisture,WindAloft,0.15723808998105507
CombMoisture,WindFieldMt,0.6022585735494872
CombMoisture,WindFieldPln,0.42119620118849205
CombMoisture,WndHodograph,0.3296005007298584
CombVerMo,AMCINInScen,0.12263161025078886
CombVerMo,AMDewptCalPl,0.995658486148984
CombVerMo,AMInsWliScen,0.7441031792929822
CombVerMo,AMInstabMt,0.33951717853280616
CombVerMo,AreaMeso_ALS,1.0587531768495604e-251
CombVerMo,AreaMoDryAir,0.999742101144142
CombVerMo,Boundaries,0.5798774062083787
CombVerMo,CapChange,0.10106068861690685
CombVerMo,CapInScen,0.5213701529141939
CombVerMo,CldShadeConv,0.33788920809536405
CombVerMo,CldShadeOth,0.9978880293634897
CombVerMo,CombClouds,0.4039744108016064
CombVerMo,CombMoisture,0.13635199806502912
CombVerMo,CompPlFcst,0.10106068861690685
CombVerMo,CurPropConv,0.34957174057566665
CombVerMo,Date,0.5514144660056888
CombVerMo,Dewpoints,0.6683399591364758
CombVerMo,IRCloudCover,0.8523921932073234
CombVerMo,InsChange,0.33183350944436346
CombVerMo,InsInMt,0.09995681654713544
CombVerMo,InsSclInScen,0.9306516798961975
CombVerMo,LIfr12ZDENSd,0.2975031689603718
CombVerMo,LLIW,0.9972124327511817
CombVerMo,LatestCIN,0.49964564150490154
CombVerMo,LoLevMoistAd,0.8821479670009768
CombVerMo,LowLLapse,0.31697375361938135
CombVerMo,MeanRH,0.5618959268842452
CombVerMo,MidLLapse,0.20336809549684087
CombVerMo,MorningBound,0.5344873478799672
CombVerMo,MorningCIN,0.0740692730397573
CombVerMo,MountainFcst,0.8590327859639585
CombVerMo,MvmtFeatures,0.760194389516392
CombVerMo,N34StarFcst,0.6373337715569221
CombVerMo,OutflowFrMt,0.732330237916285
CombVerMo,PlainsFcst,0.45610166321824364
CombVerMo,R5Fcst,0.8439795573799522
CombVerMo,RHRatio,0.2499252936465543
CombVerMo,RaoContMoist,0.14032350034786834
CombVerMo,SatContMoist,0.5076884700507234
CombVerMo,ScenRel3_4,0.6630158571206322
CombVerMo,ScenRelAMCIN,0.06971101435995766
CombVerMo,ScenRelAMIns,0.6862441425939599
CombVerMo,Scenario,0.5570953099204696
CombVerMo,ScnRelPlFcst,0.5570953099204696
CombVerMo,SfcWndShfDis,0.31647851001207333
CombVerMo,SynForcng,0.119088332603546
CombVerMo,TempDis,0.17532525710405414
CombVerMo,VISCloudCov,0.798968413925694
CombVerMo,WindAloft,0.5448940413167516
CombVerMo,WindFieldMt,0.9740835513622789
CombVerMo,WindFieldPln,0.6128868215689283
CombVerMo,WndHodograph,0.5253850858489085
CompPlFcst,AMCINInScen,0.8555978951796765
CompPlFcst,AMDewptCalPl,0.07006914458803636
CompPlFcst,AMInsWliScen,0.6097318867358166
CompPlFcst,CapChange,7.462059601978949e-244
CompPlFcst,CapInScen,0.7835186866846146
CompPlFcst,CurPropConv,0.9118653003941969
CompPlFcst,Date,0.8316349162758907
CompPlFcst,Dewpoints,0.6903442656445018
CompPlFcst,InsChange,0.9999136214783134
CompPlFcst,InsSclInScen,0.06247583465741684
CompPlFcst,LIfr12ZDENSd,0.48288904466066207
CompPlFcst,LLIW,0.8747654705788159
CompPlFcst,LatestCIN,0.08779427172517058
CompPlFcst,LoLevMoistAd,0.5006911688378544
CompPlFcst,LowLLapse,0.8924852401590071
CompPlFcst,MeanRH,0.7238377140831648
CompPlFcst,MidLLapse,0.932696180699054
CompPlFcst,MorningCIN,0.3613930317453914
CompPlFcst,MountainFcst,0.4390168391548762
CompPlFcst,MvmtFeatures,0.3409927948112254
CompPlFcst,N34StarFcst,0.3006459921814877
CompPlFcst,PlainsFcst,0.2199111854492323
CompPlFcst,R5Fcst,0.5607806226018881
CompPlFcst,RHRatio,0.510822509487319
CompPlFcst,ScenRel3_4,0.6585566202506732
CompPlFcst,ScenRelAMCIN,0.3934860378552886
CompPlFcst,ScenRelAMIns,0.7998747656936996
CompPlFcst,Scenario,0.8223428169975602
CompPlFcst,ScnRelPlFcst,0.8223428169975602
CompPlFcst,SfcWndShfDis,0.7193166544579721
CompPlFcst,SynForcng,0.40345050147481365
CompPlFcst,TempDis,0.813865551157621
CompPlFcst,WindAloft,0.09190507986363156
CompPlFcst,WindFieldMt,0.6439371234218539
CompPlFcst,WindFieldPln,0.8773233647567409
CurPropConv,Dewpoints,0.08908125400636184
CurPropConv,LowLLapse,0.7836405246717333
CurPropConv,MeanRH,0.28293256965486724
CurPropConv,MidLLapse,0.1982558600583053
CurPropConv,MvmtFeatures,0.6525750352279114
CurPropConv,N34StarFcst,0.1264543615108422
CurPropConv,PlainsFcst,0.07289261121187297
CurPropConv,R5Fcst,0.5386657985920501
CurPropConv,RHRatio,0.5447199548925103
CurPropConv,ScnRelPlFcst,0.6944781836844423
CurPropConv,SfcWndShfDis,0.12362157604975675
CurPropConv,SynForcng,0.8930244274560485
