node_i,node_j,p_value
HRSAT,ANAPHYLAXIS,0.1713469842558207
HRSAT,ARTCO2,0.47939289407198615
HRSAT,BP,0.9513990987931749
HRSAT,CATECHOL,0.5671401378667631
HRSAT,CO,0.9443571983812792
HRSAT,DISCONNECT,0.8272360949634566
HRSAT,EXPCO2,0.44930507216607996
HRSAT,FIO2,0.08859122368346488
HRSAT,HR,0.0
HRSAT,INSUFFANESTH,0.3629071031819162
HRSAT,INTUBATION,0.08418766385308583
HRSAT,KINKEDTUBE,0.7996832952284876
HRSAT,MINVOL,0.6789151854201314
HRSAT,MINVOLSET,0.10699090393830744
HRSAT,PAP,0.3924678148146793
HRSAT,PRESS,0.7593890260572316
HRSAT,PULMEMBOLUS,0.1310924889571194
HRSAT,PVSAT,0.2719278897994841
HRSAT,SAO2,0.5924749793851662
HRSAT,SHUNT,0.11357447054649888
HRSAT,TPR,0.5227063289698375
HRSAT,VENTALV,0.3004696948791061
HRSAT,VENTLUNG,0.3149219478937874
HRSAT,VENTMACH,0.08967819757634278
HRSAT,VENTTUBE,0.6757415221207468
HYPOVOLEMIA,ANAPHYLAXIS,0.3171523711333578
HYPOVOLEMIA,ARTCO2,0.6351933393892493
HYPOVOLEMIA,BP,0.8762561192329955
HYPOVOLEMIA,CATECHOL,0.6367790089391616
HYPOVOLEMIA,CO,0.4381249193676525
HYPOVOLEMIA,DISCONNECT,0.11140245272231175
HYPOVOLEMIA,ERRCAUTER,0.1601158196128241
HYPOVOLEMIA,ERRLOWOUTPUT,0.5173579135037312
HYPOVOLEMIA,EXPCO2,0.9754662980785578
HYPOVOLEMIA,FIO2,0.12191368408700284
HYPOVOLEMIA,HR,0.1913894612216834
HYPOVOLEMIA,HRBP,0.21951630143228817
HYPOVOLEMIA,HREKG,0.11727424345076871
HYPOVOLEMIA,HRSAT,0.37488943232108457
HYPOVOLEMIA,INSUFFANESTH,0.7766090018425117
HYPOVOLEMIA,INTUBATION,0.44484365258236924
HYPOVOLEMIA,KINKEDTUBE,0.5137045134209643
HYPOVOLEMIA,LVEDVOLUME,0.0
HYPOVOLEMIA,LVFAILURE,0.5416504763574579
HYPOVOLEMIA,MINVOL,0.5233695635334454
HYPOVOLEMIA,MINVOLSET,0.533947999593795
HYPOVOLEMIA,PAP,0.42493809914497505
HYPOVOLEMIA,PRESS,0.7082544204489725
HYPOVOLEMIA,PULMEMBOLUS,0.43652178983835344
HYPOVOLEMIA,PVSAT,0.9993685160946679
HYPOVOLEMIA,SAO2,0.6610914918209658
HYPOVOLEMIA,SHUNT,0.11433522603720585
HYPOVOLEMIA,STROKEVOLUME,0.0
HYPOVOLEMIA,TPR,0.7643780579415252
HYPOVOLEMIA,VENTALV,0.3725899492705032
HYPOVOLEMIA,VENTLUNG,0.9000283623415831
HYPOVOLEMIA,VENTMACH,0.7887388520780967
HYPOVOLEMIA,VENTTUBE,0.9990989395240831
INSUFFANESTH,ANAPHYLAXIS,0.17015287163696513
INSUFFANESTH,ARTCO2,0.3219411077175694
INSUFFANESTH,BP,0.4418360970800739
INSUFFANESTH,CATECHOL,0.26371573230950357
INSUFFANESTH,CO,0.9796387446722605
INSUFFANESTH,DISCONNECT,0.19860259749024017
INSUFFANESTH,EXPCO2,0.13569101269984488
INSUFFANESTH,FIO2,0.4583315769374393
INSUFFANESTH,HR,0.14665116547395332
INSUFFANESTH,INTUBATION,0.30555826221066756
INSUFFANESTH,KINKEDTUBE,0.7495351515893769
INSUFFANESTH,MINVOL,0.1721803141178414
INSUFFANESTH,MINVOLSET,0.6560744273761954
INSUFFANESTH,PAP,0.9279684133207255
INSUFFANESTH,PRESS,0.3731086965473057
INSUFFANESTH,PULMEMBOLUS,0.34596125027859925
INSUFFANESTH,PVSAT,0.11862038261403733
INSUFFANESTH,SAO2,0.08360270962556106
INSUFFANESTH,SHUNT,0.4648281823511582
INSUFFANESTH,TPR,0.2666979586725869
INSUFFANESTH,VENTALV,0.4526768959669296
INSUFFANESTH,VENTLUNG,0.1410919814624233
INSUFFANESTH,VENTMACH,0.961024030058795
INSUFFANESTH,VENTTUBE,0.14316980923105688
INTUBATION,ARTCO2,0.11330661431553196
INTUBATION,BP,0.22801698271562465
INTUBATION,CATECHOL,0.49465487073843395
INTUBATION,CO,0.15825975386396246
INTUBATION,DISCONNECT,0.6960282736719127
INTUBATION,HR,0.7041298102352707
INTUBATION,MINVOLSET,0.38545155102469597
INTUBATION,PRESS,0.06349279617321975
INTUBATION,VENTALV,0.0
INTUBATION,VENTLUNG,1.4354895003798656e-110
INTUBATION,VENTMACH,0.5822061938294711
INTUBATION,VENTTUBE,0.6586086477408932
KINKEDTUBE,ARTCO2,0.46740705020693696
KINKEDTUBE,BP,0.7014723157591334
KINKEDTUBE,CATECHOL,0.9121811451302454
KINKEDTUBE,CO,0.725355066136045
KINKEDTUBE,DISCONNECT,0.18338911693195098
KINKEDTUBE,FIO2,0.696239656446108
KINKEDTUBE,HR,0.23759671818258749
KINKEDTUBE,INTUBATION,0.5190280062751251
KINKEDTUBE,MINVOL,0.05873956619219315
KINKEDTUBE,MINVOLSET,0.416195580244873
KINKEDTUBE,PAP,0.9285139256646167
KINKEDTUBE,PRESS,2.7218130104537637e-147
KINKEDTUBE,PULMEMBOLUS,0.38439860056140596
KINKEDTUBE,PVSAT,0.3896003237376979
KINKEDTUBE,SAO2,0.28014520186656905
KINKEDTUBE,SHUNT,0.13796510421452407
KINKEDTUBE,VENTALV,0.06867250335315958
KINKEDTUBE,VENTLUNG,1.5151149705241696e-12
KINKEDTUBE,VENTMACH,0.7429153876466916
KINKEDTUBE,VENTTUBE,0.5844391272466678
LVEDVOLUME,ANAPHYLAXIS,0.7526523936155429
LVEDVOLUME,ARTCO2,0.4057779709547613
LVEDVOLUME,BP,0.18636006046779885
LVEDVOLUME,CATECHOL,0.8355281965478505
LVEDVOLUME,CO,0.24139540149417563
LVEDVOLUME,DISCONNECT,0.6604990404923532
LVEDVOLUME,ERRCAUTER,0.13913175140322445
LVEDVOLUME,ERRLOWOUTPUT,0.7457855316498064
LVEDVOLUME,EXPCO2,0.9481504491276517
LVEDVOLUME,FIO2,0.925647771976029
LVEDVOLUME,HR,0.15076298522110207
LVEDVOLUME,HRBP,0.14557887274254508
LVEDVOLUME,HREKG,0.06765703054679229
LVEDVOLUME,HRSAT,0.0834003513833123
LVEDVOLUME,INSUFFANESTH,0.10141572310115742
LVEDVOLUME,INTUBATION,0.5885382689610883
LVEDVOLUME,KINKEDTUBE,0.797048591211113
LVEDVOLUME,LVFAILURE,1.2193977823048387e-85
LVEDVOLUME,MINVOL,0.5737667528176995
LVEDVOLUME,MINVOLSET,0.5821647302069967
LVEDVOLUME,PAP,0.5278776227471169
LVEDVOLUME,PRESS,0.7071650373682403
LVEDVOLUME,PULMEMBOLUS,0.7868617622878532
LVEDVOLUME,PVSAT,0.7332396003311936
LVEDVOLUME,SAO2,0.8780849628425252
LVEDVOLUME,SHUNT,0.6177865764753274
LVEDVOLUME,STROKEVOLUME,0.2607065488910807
LVEDVOLUME,TPR,0.7542041039623095
LVEDVOLUME,VENTALV,0.3972384549720187
LVEDVOLUME,VENTLUNG,0.8431307611084086
LVEDVOLUME,VENTMACH,0.8077059157591181
LVEDVOLUME,VENTTUBE,0.8072175890288943
LVFAILURE,ANAPHYLAXIS,0.7305218749082814
LVFAILURE,ARTCO2,0.47628754372113646
LVFAILURE,BP,0.628876151386077
LVFAILURE,CATECHOL,0.6671189738959162
LVFAILURE,CO,0.37134418257724855
LVFAILURE,DISCONNECT,0.24303593300187085
LVFAILURE,ERRCAUTER,0.6955161968499559
LVFAILURE,ERRLOWOUTPUT,0.9759541030647781
LVFAILURE,EXPCO2,0.9586892160017156
LVFAILURE,FIO2,0.5828880752189504
LVFAILURE,HR,0.08287635647018976
LVFAILURE,HRBP,0.07010307040133072
LVFAILURE,HREKG,0.1695307254148723
LVFAILURE,HRSAT,0.07812195871679321
LVFAILURE,INSUFFANESTH,0.16074819575964144
LVFAILURE,INTUBATION,0.4588962051829797
LVFAILURE,KINKEDTUBE,0.995619905299888
LVFAILURE,MINVOL,0.1437597269177192
LVFAILURE,MINVOLSET,0.8983892678184469
LVFAILURE,PAP,0.1634201391422814
LVFAILURE,PRESS,0.4829893077391991
LVFAILURE,PULMEMBOLUS,0.6120577255886868
LVFAILURE,PVSAT,0.8086128836416543
LVFAILURE,SAO2,0.8441307577684638
LVFAILURE,SHUNT,0.6425532863115332
LVFAILURE,STROKEVOLUME,1.6848811011883163e-83
LVFAILURE,TPR,0.1991811859514743
LVFAILURE,VENTALV,0.38016944744579734
LVFAILURE,VENTLUNG,0.8989770934110125
LVFAILURE,VENTMACH,0.9750376616772547
LVFAILURE,VENTTUBE,0.5897701104579081
MINVOL,ARTCO2,0.4062288396572906
MINVOL,BP,0.4976373039810701
MINVOL,CATECHOL,0.6274910422631366
MINVOL,CO,0.2585173279072189
MINVOL,DISCONNECT,0.2187231275162016
MINVOL,FIO2,0.4013985954125425
MINVOL,HR,0.8065104642491886
MINVOL,INTUBATION,6.517491010968111e-226
MINVOL,MINVOLSET,0.2807189701200904
MINVOL,PAP,0.07515977381090981
MINVOL,PRESS,0.13677466537212316
MINVOL,PULMEMBOLUS,0.6786261822831667
MINVOL,PVSAT,0.7885975876718049
MINVOL,SAO2,0.4038451041649521
MINVOL,SHUNT,0.5086556463236659
MINVOL,VENTALV,0.16464480129514683
MINVOL,VENTLUNG,3.600430823410266e-138
MINVOL,VENTMACH,0.4528962367357851
MINVOL,VENTTUBE,0.6393295346060598
MINVOLSET,ARTCO2,0.6719449567142541
MINVOLSET,BP,0.9862142058297948
MINVOLSET,CATECHOL,0.4206294909932749
MINVOLSET,CO,0.8489599616254905
MINVOLSET,HR,0.46494531901525804
MINVOLSET,VENTALV,0.642461824375955
MINVOLSET,VENTLUNG,0.5548906134150455
MINVOLSET,VENTMACH,0.0
MINVOLSET,VENTTUBE,0.0
PAP,ARTCO2,0.5239317926965821
PAP,BP,0.7005341213183619
PAP,CATECHOL,0.45950632627482313
PAP,CO,0.34428417556310065
PAP,DISCONNECT,0.1315326649712376
PAP,HR,0.537730376039365
PAP,INTUBATION,0.0630247761732725
PAP,MINVOLSET,0.6428513863777784
PAP,PRESS,0.8165366229636538
PAP,PULMEMBOLUS,7.839060161056068e-132
PAP,SHUNT,0.8200722548943121
PAP,VENTALV,0.24308329617056834
PAP,VENTLUNG,0.5442533875941724
PAP,VENTMACH,0.7090093757421345
PAP,VENTTUBE,0.5307365005075457
PCWP,ANAPHYLAXIS,0.9603546276937465
PCWP,ARTCO2,0.21359150735578236
PCWP,BP,0.21785297428936842
PCWP,CATECHOL,0.6831341707765204
PCWP,CO,0.9455149885802696
PCWP,DISCONNECT,0.8576323683502945
PCWP,ERRCAUTER,0.18992484040366825
PCWP,ERRLOWOUTPUT,0.38375817208647045
PCWP,EXPCO2,0.5376763785494683
PCWP,FIO2,0.9003363083058425
PCWP,HR,0.11732560014118534
PCWP,HRBP,0.364872262176978
PCWP,HREKG,0.1523222688886555
PCWP,HRSAT,0.21309808443216338
PCWP,HYPOVOLEMIA,0.9736937209708871
PCWP,INSUFFANESTH,0.06619124673888768
PCWP,INTUBATION,0.1273086708592483
PCWP,KINKEDTUBE,0.6713870257539218
PCWP,LVEDVOLUME,0.0
PCWP,LVFAILURE,0.22923945214383012
PCWP,MINVOL,0.24006706322459861
PCWP,MINVOLSET,0.7392547618409164
PCWP,PAP,0.8819157186263283
PCWP,PRESS,0.884598278452449
PCWP,PULMEMBOLUS,0.47431585666090015
PCWP,PVSAT,0.7439593972032823
PCWP,SAO2,0.8191768313049433
PCWP,SHUNT,0.5118135481464474
PCWP,STROKEVOLUME,0.5738413729424716
PCWP,TPR,0.9564265441389841
PCWP,VENTALV,0.18072872924117703
PCWP,VENTLUNG,0.8629174511366465
PCWP,VENTMACH,0.6154041844029778
PCWP,VENTTUBE,0.7824113637417393
PRESS,ARTCO2,0.2834342259752265
PRESS,BP,0.07013300339638649
PRESS,CATECHOL,0.22861040797028762
PRESS,CO,0.07269272584478653
PRESS,DISCONNECT,0.33420483732361256
PRESS,HR,0.5801214888895421
PRESS,MINVOLSET,0.3574833467397096
PRESS,VENTALV,0.14506590267006172
PRESS,VENTLUNG,0.26452429482558726
PRESS,VENTMACH,0.09989566457954924
PRESS,VENTTUBE,0.0
PULMEMBOLUS,ARTCO2,0.5516830492749226
PULMEMBOLUS,BP,0.2521653513156478
PULMEMBOLUS,CATECHOL,0.763164837391694
PULMEMBOLUS,CO,0.8493730521073719
PULMEMBOLUS,DISCONNECT,0.7906386318806925
PULMEMBOLUS,HR,0.9465959962948131
PULMEMBOLUS,INTUBATION,0.7558287286953742
PULMEMBOLUS,MINVOLSET,0.20320406796904275
PULMEMBOLUS,PRESS,0.6130357024370938
PULMEMBOLUS,SHUNT,1.5041676977069758e-96
PULMEMBOLUS,VENTALV,0.20628571517470412
PULMEMBOLUS,VENTLUNG,0.30168796186875735
PULMEMBOLUS,VENTMACH,0.2266556102644699
PULMEMBOLUS,VENTTUBE,0.693117754300609
PVSAT,ARTCO2,0.16640594192743102
PVSAT,BP,0.634786549007669
PVSAT,CATECHOL,0.08933302707716761
PVSAT,CO,0.05502048564658786
PVSAT,DISCONNECT,0.9606844449030191
PVSAT,HR,0.2587781641473182
PVSAT,INTUBATION,0.21018115865519932
PVSAT,MINVOLSET,0.22957860898910554
PVSAT,PAP,0.5867550316886522
PVSAT,PRESS,0.33732608825130395
PVSAT,PULMEMBOLUS,0.18011427317424863
PVSAT,SAO2,0.0
PVSAT,SHUNT,0.3004917955137217
PVSAT,VENTALV,2.0624144311700213e-93
PVSAT,VENTLUNG,0.06566786353558127
PVSAT,VENTMACH,0.10349039379828957
PVSAT,VENTTUBE,0.4434284415100095
SAO2,ARTCO2,0.10688051957115116
SAO2,BP,0.42187666854514255
SAO2,CATECHOL,2.5610744530667828e-05
SAO2,CO,0.41309340044365217
SAO2,DISCONNECT,0.7465360973251098
SAO2,HR,0.35190924112505334
SAO2,INTUBATION,0.0001434718946258281
SAO2,MINVOLSET,0.2901102717506409
SAO2,PAP,0.3888900946494391
SAO2,PRESS,0.06151054423668795
SAO2,PULMEMBOLUS,0.029564898642667734
SAO2,SHUNT,3.920841408421358e-75
SAO2,VENTALV,0.06026227443916155
SAO2,VENTLUNG,0.3245185662126633
SAO2,VENTMACH,0.09276324012431925
SAO2,VENTTUBE,0.06330066496245843
SHUNT,ARTCO2,0.8210806660523943
SHUNT,BP,0.7646208230268228
SHUNT,CATECHOL,0.6627810563162924
SHUNT,CO,0.13561093807450295
SHUNT,DISCONNECT,0.5534137527502081
SHUNT,HR,0.3016122891527524
SHUNT,INTUBATION,0.0
SHUNT,MINVOLSET,0.37783351399435483
SHUNT,PRESS,0.7393693780467485
SHUNT,VENTALV,0.1916329335137662
SHUNT,VENTLUNG,0.17775408887490604
SHUNT,VENTMACH,0.5070730286904632
SHUNT,VENTTUBE,0.20429134148825331
STROKEVOLUME,ANAPHYLAXIS,0.8079635283611863
STROKEVOLUME,ARTCO2,0.4730167308203648
STROKEVOLUME,BP,0.002733704551763125
STROKEVOLUME,CATECHOL,0.6233275243339496
STROKEVOLUME,CO,0.0
STROKEVOLUME,DISCONNECT,0.5704846539094179
STROKEVOLUME,ERRCAUTER,0.38038410485011037
STROKEVOLUME,ERRLOWOUTPUT,0.9627881429806748
STROKEVOLUME,EXPCO2,0.44111309462645476
STROKEVOLUME,FIO2,0.6868102131515517
STROKEVOLUME,HR,0.6759202644441165
STROKEVOLUME,HRBP,0.31461323138436476
STROKEVOLUME,HREKG,0.7639731801378539
STROKEVOLUME,HRSAT,0.5582193409654919
STROKEVOLUME,INSUFFANESTH,0.512150563334496
STROKEVOLUME,INTUBATION,0.7582610722303618
STROKEVOLUME,KINKEDTUBE,0.4787337366685719
STROKEVOLUME,MINVOL,0.19382814528622358
STROKEVOLUME,MINVOLSET,0.5041476444100924
