node_i,node_j,p_value
PropCost,OtherCar,0.8219925027077434
PropCost,OtherCarCost,4.19535876733669e-155
RiskAversion,Accident,0.28436153391225977
RiskAversion,Airbag,0.3464613536103544
RiskAversion,AntiTheft,2.491129718877768e-163
RiskAversion,Antilock,0.21761097220323242
RiskAversion,CarValue,0.31176517840338697
RiskAversion,Cushioning,0.15235075644644766
RiskAversion,DrivHist,1.5482221735787055e-06
RiskAversion,DrivQuality,0.08219720057538585
RiskAversion,DrivingSkill,3.195460533563374e-20
RiskAversion,HomeBase,8.71193154714043e-35
RiskAversion,ILiCost,0.4029135693260469
RiskAversion,MakeModel,0.8355131871724474
RiskAversion,MedCost,0.14068224212359326
RiskAversion,Mileage,0.15956120247874622
RiskAversion,OtherCar,0.1565152612721373
RiskAversion,OtherCarCost,0.7526093751318034
RiskAversion,PropCost,0.5281540201447776
RiskAversion,RuggedAuto,0.08670887597050007
RiskAversion,SeniorTrain,3.4743968949141623e-10
RiskAversion,Theft,0.3894048306689266
RiskAversion,ThisCarCost,0.1465704714486542
RiskAversion,ThisCarDam,0.7167082073545004
RiskAversion,VehicleYear,0.2044214254699672
RuggedAuto,Accident,0.19345456958041926
RuggedAuto,Airbag,0.15855330439795026
RuggedAuto,AntiTheft,0.10240706647482464
RuggedAuto,Antilock,0.14729693449308215
RuggedAuto,CarValue,0.14510844451794458
RuggedAuto,Cushioning,1.0110716934139024e-181
RuggedAuto,DrivHist,0.20342137558665524
RuggedAuto,DrivQuality,0.4852864192972631
RuggedAuto,DrivingSkill,0.5035702571446494
RuggedAuto,HomeBase,0.3593310280152883
RuggedAuto,ILiCost,0.07545977615037626
RuggedAuto,MakeModel,1.3041564237422006e-265
RuggedAuto,MedCost,0.24451416979039836
RuggedAuto,Mileage,0.0589784341116876
RuggedAuto,OtherCar,0.09726904423540525
RuggedAuto,OtherCarCost,0.4137724458301047
RuggedAuto,PropCost,0.3958573472586185
RuggedAuto,SeniorTrain,0.7871264392370596
RuggedAuto,Theft,0.7709988711052994
RuggedAuto,ThisCarCost,0.11653995181177344
SeniorTrain,Airbag,0.8948886295406014
SeniorTrain,AntiTheft,0.09035775958653446
SeniorTrain,CarValue,0.804576001869779
SeniorTrain,Cushioning,0.37708157598093756
SeniorTrain,DrivHist,0.7950608815420117
SeniorTrain,HomeBase,0.38048674673761146
SeniorTrain,ILiCost,0.07468976710560693
SeniorTrain,MedCost,0.10565506354804757
SeniorTrain,OtherCar,0.24655764061525834
SeniorTrain,OtherCarCost,0.6623405448933672
SeniorTrain,PropCost,0.7603724299161446
SeniorTrain,Theft,0.23151068492230817
SeniorTrain,ThisCarCost,0.36899105681481376
SocioEcon,Accident,0.8028581346874186
SocioEcon,Airbag,0.057621190889405406
SocioEcon,AntiTheft,0.35366372587758516
SocioEcon,Antilock,0.9654721309205142
SocioEcon,CarValue,0.9145229979031453
SocioEcon,Cushioning,0.9501679165079452
SocioEcon,DrivHist,0.923583541723592
SocioEcon,DrivQuality,0.05435870210931954
SocioEcon,DrivingSkill,0.12921802076918865
SocioEcon,HomeBase,1.7909705522622608e-283
SocioEcon,ILiCost,0.7136240546432682
SocioEcon,MakeModel,1.9065600740263964e-117
SocioEcon,MedCost,0.14480896082863925
SocioEcon,Mileage,0.552283538593864
SocioEcon,OtherCar,0.5392497251854268
SocioEcon,OtherCarCost,0.07634602972835978
SocioEcon,PropCost,0.4610797151793075
SocioEcon,RiskAversion,0.9533618305087842
SocioEcon,RuggedAuto,0.2391321769668771
SocioEcon,SeniorTrain,0.28902994457968073
SocioEcon,Theft,0.3753708462679893
SocioEcon,ThisCarCost,0.6044212560656224
SocioEcon,ThisCarDam,0.3813139597662525
SocioEcon,VehicleYear,0.10330653364874665
Theft,Airbag,0.9914055606627967
Theft,AntiTheft,0.6057777802433363
Theft,CarValue,0.048775103926767975
Theft,Cushioning,0.673065645682392
Theft,DrivHist,0.5808732147094688
Theft,HomeBase,0.43172424953205935
Theft,ILiCost,0.3873005267063575
Theft,MedCost,0.4638527921809633
Theft,OtherCar,0.8879832678914231
Theft,OtherCarCost,0.6123033077055633
Theft,PropCost,0.587672529766442
ThisCarCost,Airbag,0.37764449401176925
ThisCarCost,AntiTheft,0.16678660337592327
ThisCarCost,CarValue,4.78889668376132e-179
ThisCarCost,Cushioning,0.09852739818590653
ThisCarCost,DrivHist,0.9550316081641992
ThisCarCost,HomeBase,0.3180603999287916
ThisCarCost,ILiCost,0.09038333429672131
ThisCarCost,MedCost,0.053274837580124065
ThisCarCost,OtherCar,0.143262550250823
ThisCarCost,OtherCarCost,0.1741065470107787
ThisCarCost,PropCost,0.0
ThisCarCost,Theft,0.0506906400395955
ThisCarDam,Accident,0.0
ThisCarDam,Airbag,0.49438101230357856
ThisCarDam,AntiTheft,0.9186281614636626
ThisCarDam,Antilock,0.5001078876733573
ThisCarDam,CarValue,0.8166161115322863
ThisCarDam,Cushioning,0.8562015362231341
ThisCarDam,DrivHist,0.49509730131758667
ThisCarDam,DrivQuality,0.10073203101404693
ThisCarDam,DrivingSkill,0.07605010180453774
ThisCarDam,HomeBase,0.30573315384463207
ThisCarDam,ILiCost,0.5033987566336546
ThisCarDam,MakeModel,0.057610116123623885
ThisCarDam,MedCost,0.08069619206109135
ThisCarDam,Mileage,0.28249533493506385
ThisCarDam,OtherCar,0.5261147246908582
ThisCarDam,OtherCarCost,0.39664643714831366
ThisCarDam,PropCost,0.057781996879078014
ThisCarDam,RuggedAuto,0.39644506699780485
ThisCarDam,SeniorTrain,0.7545469339534976
ThisCarDam,Theft,0.9009532377335562
ThisCarDam,ThisCarCost,3.3433229037220317e-129
VehicleYear,Accident,0.12195536757215739
VehicleYear,Airbag,3.5263181047366767e-174
VehicleYear,AntiTheft,0.261399303827064
VehicleYear,Antilock,4.1549986966966113e-13
VehicleYear,CarValue,8.35718182117773e-56
VehicleYear,Cushioning,0.0572406515318225
VehicleYear,DrivHist,0.19089900462735615
VehicleYear,DrivQuality,0.1298065298539449
VehicleYear,DrivingSkill,0.9202672932818788
VehicleYear,HomeBase,0.25816725946520835
VehicleYear,ILiCost,0.27745870203969647
VehicleYear,MakeModel,0.6311296536400306
VehicleYear,MedCost,0.42774533431173534
VehicleYear,Mileage,0.3602013618829859
VehicleYear,OtherCar,0.06130573388545754
VehicleYear,OtherCarCost,0.9772437170244338
VehicleYear,PropCost,0.17876309619674544
VehicleYear,RuggedAuto,0.3015041689253193
VehicleYear,SeniorTrain,0.9370371497686294
VehicleYear,Theft,0.6287115345777415
VehicleYear,ThisCarCost,0.7566266853412191
VehicleYear,ThisCarDam,0.4178541461502392
