node_i,node_j,condition,p_value
N0_7muVerMo,WindFieldMt,,0.7546260591251904
N0_7muVerMo,WindFieldPln,,0.17632141565366602
SubjVertMo,QGVertMotion,,0.9219398570282198
SubjVertMo,CombVerMo,,3.706908354717164e-19
SubjVertMo,AreaMeso_ALS,,3.706908354717164e-19
SubjVertMo,SatContMoist,,0.38176112916106214
SubjVertMo,RaoContMoist,,0.6901731862642281
SubjVertMo,CombMoisture,,0.12709651264218533
SubjVertMo,AreaMoDryAir,,0.043067265384404585
SubjVertMo,VISCloudCov,,0.6265430395770828
SubjVertMo,IRCloudCover,,0.011706398363856842
SubjVertMo,CombClouds,,0.5573077139985021
SubjVertMo,CldShadeOth,,0.42384087057858677
SubjVertMo,AMInstabMt,,0.12056889866768658
SubjVertMo,InsInMt,,0.3034635146712064
SubjVertMo,WndHodograph,,0.1595411844667248
SubjVertMo,OutflowFrMt,,0.09659227922693092
SubjVertMo,MorningBound,,0.5928261147650589
SubjVertMo,Boundaries,,0.370645236307056
SubjVertMo,CldShadeConv,,0.35009356751907006
SubjVertMo,CompPlFcst,,0.17963849822145544
SubjVertMo,CapChange,,0.17963849822145544
SubjVertMo,LoLevMoistAd,,0.9922962587704223
SubjVertMo,InsChange,,0.12045574015553874
SubjVertMo,MountainFcst,,0.4864207824351947
SubjVertMo,Date,,0.7026165105602191
SubjVertMo,Scenario,,0.9653201396540368
SubjVertMo,ScenRelAMCIN,,0.7149886335433351
SubjVertMo,MorningCIN,,0.8921710019787852
SubjVertMo,AMCINInScen,,0.636728794492617
SubjVertMo,CapInScen,,0.3032463880628518
SubjVertMo,ScenRelAMIns,,0.8159843363041255
SubjVertMo,LIfr12ZDENSd,,0.6231161863630692
SubjVertMo,AMDewptCalPl,,0.23780097135442768
SubjVertMo,AMInsWliScen,,0.10382351982631954
SubjVertMo,InsSclInScen,,0.06572902841399783
SubjVertMo,ScenRel3_4,,0.7591081153149377
SubjVertMo,LatestCIN,,0.7075323856254354
SubjVertMo,LLIW,,0.0003397618529898783
SubjVertMo,CurPropConv,,0.01738522074113893
SubjVertMo,ScnRelPlFcst,,0.9653201396540368
SubjVertMo,PlainsFcst,,0.564317394279277
SubjVertMo,N34StarFcst,,0.7978067168587086
SubjVertMo,R5Fcst,,0.6854150552206717
SubjVertMo,Dewpoints,,0.6398207611380682
SubjVertMo,LowLLapse,,0.6405976609089217
SubjVertMo,MeanRH,,0.3668080669266099
SubjVertMo,MidLLapse,,0.33338227476776083
SubjVertMo,MvmtFeatures,,0.8835167301277043
SubjVertMo,RHRatio,,0.97529752342421
SubjVertMo,SfcWndShfDis,,0.6834273157811385
SubjVertMo,SynForcng,,0.40852493634962217
SubjVertMo,TempDis,,0.5283927570329505
SubjVertMo,WindAloft,,0.19020580236455287
SubjVertMo,WindFieldMt,,0.7604741630724863
SubjVertMo,WindFieldPln,,0.28231653581480903
QGVertMotion,CombVerMo,,3.7679783589061264e-22
QGVertMotion,AreaMeso_ALS,,3.7679783589061264e-22
QGVertMotion,SatContMoist,,0.6438503350047329
QGVertMotion,RaoContMoist,,0.5252465570872217
QGVertMotion,CombMoisture,,0.28843298778049936
QGVertMotion,AreaMoDryAir,,0.012895197048879807
QGVertMotion,VISCloudCov,,0.6944824177768536
QGVertMotion,IRCloudCover,,0.8544028321725314
QGVertMotion,CombClouds,,0.3780355142227563
QGVertMotion,CldShadeOth,,0.058507268906653635
QGVertMotion,AMInstabMt,,0.19275271308127775
QGVertMotion,InsInMt,,0.7779014458081861
QGVertMotion,WndHodograph,,0.666436788728075
QGVertMotion,OutflowFrMt,,0.6718834326603222
QGVertMotion,MorningBound,,0.5256681168866395
QGVertMotion,Boundaries,,0.9461593769474063
QGVertMotion,CldShadeConv,,0.8172777798367212
QGVertMotion,CompPlFcst,,0.20519492328010921
QGVertMotion,CapChange,,0.20519492328010921
QGVertMotion,LoLevMoistAd,,0.4908861348653062
QGVertMotion,InsChange,,0.5970890787190197
QGVertMotion,MountainFcst,,0.7450613439068263
QGVertMotion,Date,,0.9247409588557033
QGVertMotion,Scenario,,0.28016377240118945
QGVertMotion,ScenRelAMCIN,,0.134140737102095
QGVertMotion,MorningCIN,,0.8642264214607129
QGVertMotion,AMCINInScen,,0.20424454513862397
QGVertMotion,CapInScen,,0.8643790831547706
QGVertMotion,ScenRelAMIns,,0.10445198672704625
QGVertMotion,LIfr12ZDENSd,,0.31155464238569525
QGVertMotion,AMDewptCalPl,,0.1158316988287879
QGVertMotion,AMInsWliScen,,0.13571873877554647
QGVertMotion,InsSclInScen,,0.012486076162190279
QGVertMotion,ScenRel3_4,,0.09804730858664734
QGVertMotion,LatestCIN,,0.5400312111160295
QGVertMotion,LLIW,,0.6013763218910935
QGVertMotion,CurPropConv,,0.4786532651282368
QGVertMotion,ScnRelPlFcst,,0.28016377240118945
QGVertMotion,PlainsFcst,,0.7360746569998429
QGVertMotion,N34StarFcst,,0.5973315775617551
QGVertMotion,R5Fcst,,0.8472991778322303
QGVertMotion,Dewpoints,,0.2490961590102648
QGVertMotion,LowLLapse,,0.08841263595562643
QGVertMotion,MeanRH,,0.3049610068875697
QGVertMotion,MidLLapse,,0.7081234465503801
QGVertMotion,MvmtFeatures,,0.7051281597576674
QGVertMotion,RHRatio,,0.34951593226465616
QGVertMotion,SfcWndShfDis,,0.3852009270379853
QGVertMotion,SynForcng,,0.9558942018804878
QGVertMotion,TempDis,,0.04615796161149097
QGVertMotion,WindAloft,,0.6191720644442691
QGVertMotion,WindFieldMt,,0.8731063827357197
QGVertMotion,WindFieldPln,,0.14531749597036106
CombVerMo,AreaMeso_ALS,,1.3769325594444984e-283
CombVerMo,SatContMoist,,0.662793245264944
CombVerMo,RaoContMoist,,0.43924787168744794
CombVerMo,CombMoisture,,0.33581037227708965
CombVerMo,AreaMoDryAir,,2.180001440785647e-09
CombVerMo,VISCloudCov,,0.2905503283394793
CombVerMo,IRCloudCover,,0.18170710860960324
CombVerMo,CombClouds,,0.6000344903117736
CombVerMo,CldShadeOth,,8.277690836045461e-10
CombVerMo,AMInstabMt,,0.6937191510078329
CombVerMo,InsInMt,,0.8819642657922468
CombVerMo,WndHodograph,,0.9800730931451158
CombVerMo,OutflowFrMt,,0.5098006982470822
CombVerMo,MorningBound,,0.8649617341132653
CombVerMo,Boundaries,,0.3076280970947087
CombVerMo,CldShadeConv,,0.0754212828762613
CombVerMo,CompPlFcst,,0.0003686243771478438
CombVerMo,CapChange,,0.0003686243771478438
CombVerMo,LoLevMoistAd,,0.7661622034931376
CombVerMo,InsChange,,0.3139778470426018
CombVerMo,MountainFcst,,0.664455224778495
CombVerMo,Date,,0.8244528024446993
CombVerMo,Scenario,,0.8938170875765251
CombVerMo,ScenRelAMCIN,,0.4602580012049795
CombVerMo,MorningCIN,,0.567682888658664
CombVerMo,AMCINInScen,,0.3417644188570381
CombVerMo,CapInScen,,0.04629449986686823
CombVerMo,ScenRelAMIns,,0.708250057265097
CombVerMo,LIfr12ZDENSd,,0.9636545502612965
CombVerMo,AMDewptCalPl,,0.35572174475755086
CombVerMo,AMInsWliScen,,0.4573481500782516
CombVerMo,InsSclInScen,,0.653714671854293
CombVerMo,ScenRel3_4,,0.4102419330887422
CombVerMo,LatestCIN,,0.5095849095346914
CombVerMo,LLIW,,0.1323138347798137
CombVerMo,CurPropConv,,0.9954329161167891
CombVerMo,ScnRelPlFcst,,0.8938170875765251
CombVerMo,PlainsFcst,,0.2069017798188624
CombVerMo,N34StarFcst,,0.11004203127470708
CombVerMo,R5Fcst,,0.9736417809260067
CombVerMo,Dewpoints,,0.10377804227026098
CombVerMo,LowLLapse,,0.7664851908366077
CombVerMo,MeanRH,,0.1104685914705595
CombVerMo,MidLLapse,,0.5817233124941594
CombVerMo,MvmtFeatures,,0.65792843763963
CombVerMo,RHRatio,,0.14539969870380834
CombVerMo,SfcWndShfDis,,0.4820909038869946
CombVerMo,SynForcng,,0.9884229414971376
CombVerMo,TempDis,,0.6757407496172378
CombVerMo,WindAloft,,0.9882326823162702
CombVerMo,WindFieldMt,,0.30077188878030786
CombVerMo,WindFieldPln,,0.19621199234805953
AreaMeso_ALS,SatContMoist,,0.662793245264944
AreaMeso_ALS,RaoContMoist,,0.43924787168744794
AreaMeso_ALS,CombMoisture,,0.33581037227708965
AreaMeso_ALS,AreaMoDryAir,,2.180001440785647e-09
AreaMeso_ALS,VISCloudCov,,0.2905503283394793
AreaMeso_ALS,IRCloudCover,,0.18170710860960324
AreaMeso_ALS,CombClouds,,0.6000344903117736
AreaMeso_ALS,CldShadeOth,,8.277690836045461e-10
AreaMeso_ALS,AMInstabMt,,0.6937191510078329
AreaMeso_ALS,InsInMt,,0.8819642657922468
AreaMeso_ALS,WndHodograph,,0.9800730931451158
AreaMeso_ALS,OutflowFrMt,,0.5098006982470822
AreaMeso_ALS,MorningBound,,0.8649617341132653
AreaMeso_ALS,Boundaries,,0.3076280970947087
AreaMeso_ALS,CldShadeConv,,0.0754212828762613
AreaMeso_ALS,CompPlFcst,,0.0003686243771478438
AreaMeso_ALS,CapChange,,0.0003686243771478438
AreaMeso_ALS,LoLevMoistAd,,0.7661622034931376
AreaMeso_ALS,InsChange,,0.3139778470426018
AreaMeso_ALS,MountainFcst,,0.664455224778495
AreaMeso_ALS,Date,,0.8244528024446993
AreaMeso_ALS,Scenario,,0.8938170875765251
AreaMeso_ALS,ScenRelAMCIN,,0.4602580012049795
AreaMeso_ALS,MorningCIN,,0.567682888658664
AreaMeso_ALS,AMCINInScen,,0.3417644188570381
AreaMeso_ALS,CapInScen,,0.04629449986686823
AreaMeso_ALS,ScenRelAMIns,,0.708250057265097
AreaMeso_ALS,LIfr12ZDENSd,,0.9636545502612965
AreaMeso_ALS,AMDewptCalPl,,0.35572174475755086
AreaMeso_ALS,AMInsWliScen,,0.4573481500782516
AreaMeso_ALS,InsSclInScen,,0.653714671854293
AreaMeso_ALS,ScenRel3_4,,0.4102419330887422
AreaMeso_ALS,LatestCIN,,0.5095849095346914
AreaMeso_ALS,LLIW,,0.1323138347798137
AreaMeso_ALS,CurPropConv,,0.9954329161167891
AreaMeso_ALS,ScnRelPlFcst,,0.8938170875765251
AreaMeso_ALS,PlainsFcst,,0.2069017798188624
AreaMeso_ALS,N34StarFcst,,0.11004203127470708
AreaMeso_ALS,R5Fcst,,0.9736417809260067
AreaMeso_ALS,Dewpoints,,0.10377804227026098
AreaMeso_ALS,LowLLapse,,0.7664851908366077
AreaMeso_ALS,MeanRH,,0.1104685914705595
AreaMeso_ALS,MidLLapse,,0.5817233124941594
AreaMeso_ALS,MvmtFeatures,,0.65792843763963
AreaMeso_ALS,RHRatio,,0.14539969870380834
AreaMeso_ALS,SfcWndShfDis,,0.4820909038869946
AreaMeso_ALS,SynForcng,,0.9884229414971376
AreaMeso_ALS,TempDis,,0.6757407496172378
AreaMeso_ALS,WindAloft,,0.9882326823162702
AreaMeso_ALS,WindFieldMt,,0.30077188878030786
AreaMeso_ALS,WindFieldPln,,0.19621199234805953
SatContMoist,RaoContMoist,,0.130074415721253
SatContMoist,CombMoisture,,7.423553025326395e-33
SatContMoist,AreaMoDryAir,,1.0620642510055488e-10
SatContMoist,VISCloudCov,,0.922363948041918
SatContMoist,IRCloudCover,,0.30868518424450303
SatContMoist,CombClouds,,0.45961550882517754
SatContMoist,CldShadeOth,,0.38947012012716775
SatContMoist,AMInstabMt,,0.44053580794596814
SatContMoist,InsInMt,,0.459821432798437
SatContMoist,WndHodograph,,0.855316922434874
SatContMoist,OutflowFrMt,,0.19927862562422086
SatContMoist,MorningBound,,0.3353345031292555
SatContMoist,Boundaries,,0.8986600770864315
SatContMoist,CldShadeConv,,0.2589553958611561
SatContMoist,CompPlFcst,,0.5880822008602276
SatContMoist,CapChange,,0.5880822008602276
SatContMoist,LoLevMoistAd,,0.24006844713442593
SatContMoist,InsChange,,0.5903069066386584
SatContMoist,MountainFcst,,0.45382287970601987
SatContMoist,Date,,0.5748584976918396
SatContMoist,Scenario,,0.994710358893992
SatContMoist,ScenRelAMCIN,,0.7610930981825456
SatContMoist,MorningCIN,,0.5854278096604664
SatContMoist,AMCINInScen,,0.5560659675154469
SatContMoist,CapInScen,,0.7919094490567984
SatContMoist,ScenRelAMIns,,0.9512523766369428
SatContMoist,LIfr12ZDENSd,,0.7663422344598967
SatContMoist,AMDewptCalPl,,0.0972823203868935
SatContMoist,AMInsWliScen,,0.1562524430088873
SatContMoist,InsSclInScen,,0.20451672364330523
SatContMoist,ScenRel3_4,,0.9980027518567639
SatContMoist,LatestCIN,,0.5593515364177788
SatContMoist,LLIW,,0.9100175744234065
SatContMoist,CurPropConv,,0.4742970289923115
SatContMoist,ScnRelPlFcst,,0.994710358893992
SatContMoist,PlainsFcst,,0.6070020056455361
SatContMoist,N34StarFcst,,0.5667564815148729
SatContMoist,R5Fcst,,0.996064177005236
SatContMoist,Dewpoints,,0.43737085471892423
SatContMoist,LowLLapse,,0.6324842958220942
SatContMoist,MeanRH,,0.4614825779848767
SatContMoist,MidLLapse,,0.8067035780690407
SatContMoist,MvmtFeatures,,0.365604459114593
SatContMoist,RHRatio,,0.4576416212230069
SatContMoist,SfcWndShfDis,,0.5353187344585385
SatContMoist,SynForcng,,0.7123792061460912
SatContMoist,TempDis,,0.24268838714521676
SatContMoist,WindAloft,,0.8546549319525195
SatContMoist,WindFieldMt,,0.870289204719355
SatContMoist,WindFieldPln,,0.782588444668185
RaoContMoist,CombMoisture,,8.219166323491965e-09
RaoContMoist,AreaMoDryAir,,0.002215775389329748
RaoContMoist,VISCloudCov,,0.67406422344708
RaoContMoist,IRCloudCover,,0.3833907128333707
RaoContMoist,CombClouds,,0.8194030481228113
RaoContMoist,CldShadeOth,,0.24247416507913605
RaoContMoist,AMInstabMt,,0.9735143558543149
RaoContMoist,InsInMt,,0.6901465147687178
RaoContMoist,WndHodograph,,0.3994041029855248
RaoContMoist,OutflowFrMt,,0.9368846010501595
RaoContMoist,MorningBound,,0.4050969138910744
RaoContMoist,Boundaries,,0.7339842640721694
RaoContMoist,CldShadeConv,,0.545588565742424
RaoContMoist,CompPlFcst,,0.6997482652361964
RaoContMoist,CapChange,,0.6997482652361964
RaoContMoist,LoLevMoistAd,,0.46367581329856433
RaoContMoist,InsChange,,0.8669792786244755
RaoContMoist,MountainFcst,,0.9786036387981778
RaoContMoist,Date,,0.8675869763713864
RaoContMoist,Scenario,,0.8232004195643015
RaoContMoist,ScenRelAMCIN,,0.6342410425568807
RaoContMoist,MorningCIN,,0.9751472394031077
RaoContMoist,AMCINInScen,,0.46350496980912603
RaoContMoist,CapInScen,,0.6346101884244593
RaoContMoist,ScenRelAMIns,,0.6634809702087461
RaoContMoist,LIfr12ZDENSd,,0.5625464861185993
RaoContMoist,AMDewptCalPl,,0.30626025551729585
RaoContMoist,AMInsWliScen,,0.233851586572597
RaoContMoist,InsSclInScen,,0.6237199019872517
RaoContMoist,ScenRel3_4,,0.9187034974130609
RaoContMoist,LatestCIN,,0.02869823100938243
RaoContMoist,LLIW,,0.9241953482177969
RaoContMoist,CurPropConv,,0.39999371738108186
RaoContMoist,ScnRelPlFcst,,0.8232004195643015
RaoContMoist,PlainsFcst,,0.09766965165478489
RaoContMoist,N34StarFcst,,0.15593689841180028
RaoContMoist,R5Fcst,,0.35297167828850884
RaoContMoist,Dewpoints,,0.5987273823532485
RaoContMoist,LowLLapse,,0.9128027188550527
RaoContMoist,MeanRH,,0.6865508009528445
RaoContMoist,MidLLapse,,0.568554127707604
RaoContMoist,MvmtFeatures,,0.8382523327414905
RaoContMoist,RHRatio,,0.9233968366201089
RaoContMoist,SfcWndShfDis,,0.3177294901662555
RaoContMoist,SynForcng,,0.6665866197495713
RaoContMoist,TempDis,,0.8899242550651313
RaoContMoist,WindAloft,,0.30883268043398304
RaoContMoist,WindFieldMt,,0.16753282005488715
RaoContMoist,WindFieldPln,,0.9800050735090038
CombMoisture,AreaMoDryAir,,1.2073169756268599e-89
CombMoisture,VISCloudCov,,0.9393962692293315
CombMoisture,IRCloudCover,,0.15603237645596343
CombMoisture,CombClouds,,0.8801953369961621
CombMoisture,CldShadeOth,,0.5376229812170128
CombMoisture,AMInstabMt,,0.6640034330511868
CombMoisture,InsInMt,,0.3855034015790739
CombMoisture,WndHodograph,,0.2817558181043217
CombMoisture,OutflowFrMt,,0.267025352948154
CombMoisture,MorningBound,,0.19205128859752962
CombMoisture,Boundaries,,0.45853664833119245
CombMoisture,CldShadeConv,,0.3089723080293158
CombMoisture,CompPlFcst,,0.22633472671939095
CombMoisture,CapChange,,0.22633472671939095
CombMoisture,LoLevMoistAd,,0.41458782062111277
CombMoisture,InsChange,,0.8752698573301416
CombMoisture,MountainFcst,,0.6425922446246257
CombMoisture,Date,,0.973496424682774
CombMoisture,Scenario,,0.6179697183527435
CombMoisture,ScenRelAMCIN,,0.8347670831364818
CombMoisture,MorningCIN,,0.5428512648351043
CombMoisture,AMCINInScen,,0.7636509024337368
CombMoisture,CapInScen,,0.26610786754652255
CombMoisture,ScenRelAMIns,,0.15023822577287396
CombMoisture,LIfr12ZDENSd,,0.2942937802440105
CombMoisture,AMDewptCalPl,,0.15889156755706058
CombMoisture,AMInsWliScen,,0.23155092572753472
CombMoisture,InsSclInScen,,0.2363145696384191
CombMoisture,ScenRel3_4,,0.581195936647499
CombMoisture,LatestCIN,,0.899435740116069
CombMoisture,LLIW,,0.5951030204712963
CombMoisture,CurPropConv,,0.48730110863915843
CombMoisture,ScnRelPlFcst,,0.6179697183527435
CombMoisture,PlainsFcst,,0.47016896565420974
CombMoisture,N34StarFcst,,0.49347537417121756
CombMoisture,R5Fcst,,0.6596208686654033
CombMoisture,Dewpoints,,0.04505364447245447
CombMoisture,LowLLapse,,0.8520067518003206
CombMoisture,MeanRH,,0.7281074096459466
CombMoisture,MidLLapse,,0.9937998475231179
CombMoisture,MvmtFeatures,,0.7635524921572906
CombMoisture,RHRatio,,0.19779297757488987
CombMoisture,SfcWndShfDis,,0.03993050692440723
CombMoisture,SynForcng,,0.860944207108173
CombMoisture,TempDis,,0.6543915252737655
CombMoisture,WindAloft,,0.9374555123385621
CombMoisture,WindFieldMt,,0.9787207703479127
CombMoisture,WindFieldPln,,0.9590813222853873
AreaMoDryAir,VISCloudCov,,0.3280088023016295
AreaMoDryAir,IRCloudCover,,0.2519864086941898
AreaMoDryAir,CombClouds,,0.40873076995184415
AreaMoDryAir,CldShadeOth,,3.15046698191971e-07
AreaMoDryAir,AMInstabMt,,0.7417496879591546
AreaMoDryAir,InsInMt,,0.36623079117355367
AreaMoDryAir,WndHodograph,,0.03347445299890286
AreaMoDryAir,OutflowFrMt,,0.18865069420588473
AreaMoDryAir,MorningBound,,0.9313660686498559
AreaMoDryAir,Boundaries,,0.591832997698283
AreaMoDryAir,CldShadeConv,,0.6239554852486557
AreaMoDryAir,CompPlFcst,,0.3054070818201927
AreaMoDryAir,CapChange,,0.3054070818201927
AreaMoDryAir,LoLevMoistAd,,0.46587320821116396
AreaMoDryAir,InsChange,,0.3033353933612667
AreaMoDryAir,MountainFcst,,0.49773896100573556
AreaMoDryAir,Date,,0.16923495663278687
AreaMoDryAir,Scenario,,0.6975174303642232
AreaMoDryAir,ScenRelAMCIN,,0.7878282973883847
AreaMoDryAir,MorningCIN,,0.4995506163536002
AreaMoDryAir,AMCINInScen,,0.7133157383693033
AreaMoDryAir,CapInScen,,0.994249698706353
AreaMoDryAir,ScenRelAMIns,,0.5824510490561863
AreaMoDryAir,LIfr12ZDENSd,,0.4901887210143103
AreaMoDryAir,AMDewptCalPl,,0.2147529031026787
AreaMoDryAir,AMInsWliScen,,0.1370000625397288
AreaMoDryAir,InsSclInScen,,0.2563114777629813
AreaMoDryAir,ScenRel3_4,,0.49795045474641
AreaMoDryAir,LatestCIN,,0.8714047336783236
AreaMoDryAir,LLIW,,0.983156773233383
AreaMoDryAir,CurPropConv,,0.8657351352412586
AreaMoDryAir,ScnRelPlFcst,,0.6975174303642232
AreaMoDryAir,PlainsFcst,,0.4565676972680498
AreaMoDryAir,N34StarFcst,,0.7508526878231273
AreaMoDryAir,R5Fcst,,0.29476541313674076
AreaMoDryAir,Dewpoints,,0.362094835659209
AreaMoDryAir,LowLLapse,,0.9772286984177133
AreaMoDryAir,MeanRH,,0.47357904434035547
AreaMoDryAir,MidLLapse,,0.8947356165772055
AreaMoDryAir,MvmtFeatures,,0.4345845503797157
AreaMoDryAir,RHRatio,,0.1851985320256819
AreaMoDryAir,SfcWndShfDis,,0.274273921347363
AreaMoDryAir,SynForcng,,0.44613123605372806
AreaMoDryAir,TempDis,,0.98850953420705
AreaMoDryAir,WindAloft,,0.9985886996986643
AreaMoDryAir,WindFieldMt,,0.4326486777883417
AreaMoDryAir,WindFieldPln,,0.9621474939432726
VISCloudCov,IRCloudCover,,0.7839355926508884
VISCloudCov,CombClouds,,3.543804611599735e-73
VISCloudCov,CldShadeOth,,1.727341521787489e-35
VISCloudCov,AMInstabMt,,0.2512707105504966
VISCloudCov,InsInMt,,0.320552684287805
VISCloudCov,WndHodograph,,0.8947400824966445
VISCloudCov,OutflowFrMt,,0.9506416744794763
VISCloudCov,MorningBound,,0.4765198063442674
VISCloudCov,Boundaries,,0.42979873505899613
VISCloudCov,CldShadeConv,,0.6299980538876657
VISCloudCov,CompPlFcst,,0.18996495709676045
VISCloudCov,CapChange,,0.18996495709676045
VISCloudCov,LoLevMoistAd,,0.5392180794507082
VISCloudCov,InsChange,,0.6216251170509128
VISCloudCov,MountainFcst,,0.7157876581295008
VISCloudCov,Date,,0.07252675141141335
VISCloudCov,Scenario,,0.4305686098791311
VISCloudCov,ScenRelAMCIN,,0.6414271252547478
VISCloudCov,MorningCIN,,0.8639932548595071
VISCloudCov,AMCINInScen,,0.5165311291798804
VISCloudCov,CapInScen,,0.39894094110364053
VISCloudCov,ScenRelAMIns,,0.42783419835750985
VISCloudCov,LIfr12ZDENSd,,0.4791475420256912
VISCloudCov,AMDewptCalPl,,0.20409889251021313
VISCloudCov,AMInsWliScen,,0.782138036359271
VISCloudCov,InsSclInScen,,0.5008450454625837
VISCloudCov,ScenRel3_4,,0.6261733395986584
VISCloudCov,LatestCIN,,0.1852783992911295
VISCloudCov,LLIW,,0.4157876415811875
VISCloudCov,CurPropConv,,0.3147457642362018
VISCloudCov,ScnRelPlFcst,,0.4305686098791311
VISCloudCov,PlainsFcst,,0.9213449874376689
VISCloudCov,N34StarFcst,,0.8127426484459324
VISCloudCov,R5Fcst,,0.35656409719474086
VISCloudCov,Dewpoints,,0.5428864480651465
VISCloudCov,LowLLapse,,0.5337182433610645
VISCloudCov,MeanRH,,0.8409624869580758
VISCloudCov,MidLLapse,,0.7460208920072249
VISCloudCov,MvmtFeatures,,0.5596841684293872
VISCloudCov,RHRatio,,0.8423356385417833
VISCloudCov,SfcWndShfDis,,0.7592518205065237
VISCloudCov,SynForcng,,0.085787988649635
VISCloudCov,TempDis,,0.3792132736839256
VISCloudCov,WindAloft,,0.17629252214914132
VISCloudCov,WindFieldMt,,0.019418591437139997
VISCloudCov,WindFieldPln,,0.23007731772046877
IRCloudCover,CombClouds,,9.07878823769783e-14
IRCloudCover,CldShadeOth,,8.682306948130176e-08
IRCloudCover,AMInstabMt,,0.06889052593830072
IRCloudCover,InsInMt,,0.4091162531358401
IRCloudCover,WndHodograph,,0.9460109693338984
IRCloudCover,OutflowFrMt,,0.9026154757968371
IRCloudCover,MorningBound,,0.5110792944213292
IRCloudCover,Boundaries,,0.7434376549634568
IRCloudCover,CldShadeConv,,0.6045214806813457
IRCloudCover,CompPlFcst,,0.7698015054322545
IRCloudCover,CapChange,,0.7698015054322545
IRCloudCover,LoLevMoistAd,,0.2557719386666754
IRCloudCover,InsChange,,0.7093177160815264
IRCloudCover,MountainFcst,,0.8593404064178878
IRCloudCover,Date,,0.39203980877958344
IRCloudCover,Scenario,,0.9907152719140199
IRCloudCover,ScenRelAMCIN,,0.5691603487788356
IRCloudCover,MorningCIN,,0.8241681777021258
IRCloudCover,AMCINInScen,,0.6617897573580211
IRCloudCover,CapInScen,,0.6819715669086378
IRCloudCover,ScenRelAMIns,,0.9670934261916184
IRCloudCover,LIfr12ZDENSd,,0.5669182128519985
IRCloudCover,AMDewptCalPl,,0.7191540829232352
IRCloudCover,AMInsWliScen,,0.7961452663534324
IRCloudCover,InsSclInScen,,0.8833819396368858
IRCloudCover,ScenRel3_4,,0.9297682344447783
IRCloudCover,LatestCIN,,0.6458570287953753
IRCloudCover,LLIW,,0.6809475196458312
IRCloudCover,CurPropConv,,0.9013838373995496
IRCloudCover,ScnRelPlFcst,,0.9907152719140199
IRCloudCover,PlainsFcst,,0.23041425199559495
IRCloudCover,N34StarFcst,,0.05894071050423346
IRCloudCover,R5Fcst,,0.9160167390820634
IRCloudCover,Dewpoints,,0.5529969917061237
