node_i,node_j,condition,p_value
N0_7muVerMo,WindFieldMt,,0.5350089788471892
N0_7muVerMo,WindFieldPln,,0.36367437859392354
SubjVertMo,QGVertMotion,,0.9572613864078641
SubjVertMo,CombVerMo,,3.005225253108763e-15
SubjVertMo,AreaMeso_ALS,,3.005225253108763e-15
SubjVertMo,SatContMoist,,0.4672947258454987
SubjVertMo,RaoContMoist,,0.5669709996375807
SubjVertMo,CombMoisture,,0.07390246708716153
SubjVertMo,AreaMoDryAir,,0.07989571236341533
SubjVertMo,VISCloudCov,,0.5885369158655762
SubjVertMo,IRCloudCover,,0.05274035236764786
SubjVertMo,CombClouds,,0.5032777810256839
SubjVertMo,CldShadeOth,,0.41864133789297064
SubjVertMo,AMInstabMt,,0.35167874396229903
SubjVertMo,InsInMt,,0.2224807443885437
SubjVertMo,WndHodograph,,0.43663239105537516
SubjVertMo,OutflowFrMt,,0.15920174122643288
SubjVertMo,MorningBound,,0.8221198411421362
SubjVertMo,Boundaries,,0.5277833631290874
SubjVertMo,CldShadeConv,,0.5441336058250181
SubjVertMo,CompPlFcst,,0.40733147362073197
SubjVertMo,CapChange,,0.40733147362073197
SubjVertMo,LoLevMoistAd,,0.9960161578420226
SubjVertMo,InsChange,,0.3435425483661082
SubjVertMo,MountainFcst,,0.7367576499989755
SubjVertMo,Date,,0.38701718513215544
SubjVertMo,Scenario,,0.9687419899412664
SubjVertMo,ScenRelAMCIN,,0.9455074427028874
SubjVertMo,MorningCIN,,0.8419811917424063
SubjVertMo,AMCINInScen,,0.683949612199374
SubjVertMo,CapInScen,,0.4320505121341911
SubjVertMo,ScenRelAMIns,,0.9592194943324355
SubjVertMo,LIfr12ZDENSd,,0.2323058460012684
SubjVertMo,AMDewptCalPl,,0.08419534712350073
SubjVertMo,AMInsWliScen,,0.05781606117100701
SubjVertMo,InsSclInScen,,0.046830036777791705
SubjVertMo,ScenRel3_4,,0.7879841974387535
SubjVertMo,LatestCIN,,0.4936476960859453
SubjVertMo,LLIW,,0.00953591470517057
SubjVertMo,CurPropConv,,0.0025720174176333595
SubjVertMo,ScnRelPlFcst,,0.9687419899412664
SubjVertMo,PlainsFcst,,0.5058159249959695
SubjVertMo,N34StarFcst,,0.6486672453014042
SubjVertMo,R5Fcst,,0.6952662812635685
SubjVertMo,Dewpoints,,0.5725957046724356
SubjVertMo,LowLLapse,,0.5724833504791038
SubjVertMo,MeanRH,,0.2476700492062211
SubjVertMo,MidLLapse,,0.2288007968548889
SubjVertMo,MvmtFeatures,,0.8670796097641605
SubjVertMo,RHRatio,,0.9978078805718497
SubjVertMo,SfcWndShfDis,,0.3181512232859608
SubjVertMo,SynForcng,,0.4538075801508422
SubjVertMo,TempDis,,0.44302328682890757
SubjVertMo,WindAloft,,0.529675688547744
SubjVertMo,WindFieldMt,,0.7133166398912119
SubjVertMo,WindFieldPln,,0.46793252661262097
QGVertMotion,CombVerMo,,1.4422898083353564e-16
QGVertMotion,AreaMeso_ALS,,1.4422898083353564e-16
QGVertMotion,SatContMoist,,0.6583888002130245
QGVertMotion,RaoContMoist,,0.5688341979959367
QGVertMotion,CombMoisture,,0.3599174802075218
QGVertMotion,AreaMoDryAir,,0.017662102201725528
QGVertMotion,VISCloudCov,,0.8053764723686214
QGVertMotion,IRCloudCover,,0.9278766881851657
QGVertMotion,CombClouds,,0.619195349215371
QGVertMotion,CldShadeOth,,0.08749338954328567
QGVertMotion,AMInstabMt,,0.4951276971513544
QGVertMotion,InsInMt,,0.6896129920785037
QGVertMotion,WndHodograph,,0.58286084225877
QGVertMotion,OutflowFrMt,,0.6743783144012498
QGVertMotion,MorningBound,,0.6523306116327403
QGVertMotion,Boundaries,,0.9391829377907075
QGVertMotion,CldShadeConv,,0.49671465792713054
QGVertMotion,CompPlFcst,,0.4496769469816919
QGVertMotion,CapChange,,0.4496769469816919
QGVertMotion,LoLevMoistAd,,0.5305344678281818
QGVertMotion,InsChange,,0.3051157259412719
QGVertMotion,MountainFcst,,0.8207466554611669
QGVertMotion,Date,,0.9694325901442608
QGVertMotion,Scenario,,0.33887176679511144
QGVertMotion,ScenRelAMCIN,,0.039087435905510885
QGVertMotion,MorningCIN,,0.7721195821295793
QGVertMotion,AMCINInScen,,0.38895347280074005
QGVertMotion,CapInScen,,0.909656690672577
QGVertMotion,ScenRelAMIns,,0.20804218214045173
QGVertMotion,LIfr12ZDENSd,,0.28031168074788054
QGVertMotion,AMDewptCalPl,,0.17319024352418338
QGVertMotion,AMInsWliScen,,0.0625467266697162
QGVertMotion,InsSclInScen,,0.010938665111827959
QGVertMotion,ScenRel3_4,,0.11396915854815359
QGVertMotion,LatestCIN,,0.812758055976787
QGVertMotion,LLIW,,0.7594514629281115
QGVertMotion,CurPropConv,,0.5305085124350897
QGVertMotion,ScnRelPlFcst,,0.33887176679511144
QGVertMotion,PlainsFcst,,0.2956021785078986
QGVertMotion,N34StarFcst,,0.14532875356044198
QGVertMotion,R5Fcst,,0.7907887422243123
QGVertMotion,Dewpoints,,0.48361519696400934
QGVertMotion,LowLLapse,,0.2578023845198024
QGVertMotion,MeanRH,,0.5249793920379275
QGVertMotion,MidLLapse,,0.8194763531173836
QGVertMotion,MvmtFeatures,,0.3607915958444537
QGVertMotion,RHRatio,,0.573878995303498
QGVertMotion,SfcWndShfDis,,0.13347307400350547
QGVertMotion,SynForcng,,0.9777148482796537
QGVertMotion,TempDis,,0.1858464786911133
QGVertMotion,WindAloft,,0.543017569915211
QGVertMotion,WindFieldMt,,0.32915387486345143
QGVertMotion,WindFieldPln,,0.31941684198772813
CombVerMo,AreaMeso_ALS,,1.3489568606680032e-215
CombVerMo,SatContMoist,,0.5783331220061162
CombVerMo,RaoContMoist,,0.5844854130183026
CombVerMo,CombMoisture,,0.7439520172814647
CombVerMo,AreaMoDryAir,,5.605012256560945e-10
CombVerMo,VISCloudCov,,0.41541275952568074
CombVerMo,IRCloudCover,,0.4532711490613811
CombVerMo,CombClouds,,0.4513587916702042
CombVerMo,CldShadeOth,,2.2551609073474345e-08
CombVerMo,AMInstabMt,,0.7579506732283087
CombVerMo,InsInMt,,0.8985556328630916
CombVerMo,WndHodograph,,0.9855572723117149
CombVerMo,OutflowFrMt,,0.38583937010268704
CombVerMo,MorningBound,,0.826185254552564
CombVerMo,Boundaries,,0.12118173864825317
CombVerMo,CldShadeConv,,0.1928234869581777
CombVerMo,CompPlFcst,,0.005426309886704111
CombVerMo,CapChange,,0.005426309886704111
CombVerMo,LoLevMoistAd,,0.9730686218856427
CombVerMo,InsChange,,0.11925966975523918
CombVerMo,MountainFcst,,0.5881025834484639
CombVerMo,Date,,0.5831037179487382
CombVerMo,Scenario,,0.5669468008087899
CombVerMo,ScenRelAMCIN,,0.12997720451816927
CombVerMo,MorningCIN,,0.4716301247651241
CombVerMo,AMCINInScen,,0.3052295383094442
CombVerMo,CapInScen,,0.18218061461039328
CombVerMo,ScenRelAMIns,,0.40906336537961113
CombVerMo,LIfr12ZDENSd,,0.8978440699835084
CombVerMo,AMDewptCalPl,,0.3149379010668975
CombVerMo,AMInsWliScen,,0.409405684837202
CombVerMo,InsSclInScen,,0.7548318626847238
CombVerMo,ScenRel3_4,,0.17525163315660428
CombVerMo,LatestCIN,,0.3196952126081814
CombVerMo,LLIW,,0.2067529355974919
CombVerMo,CurPropConv,,0.9984334479242507
CombVerMo,ScnRelPlFcst,,0.5669468008087899
CombVerMo,PlainsFcst,,0.18030863026724653
CombVerMo,N34StarFcst,,0.16728579668085997
CombVerMo,R5Fcst,,0.8951280142029858
CombVerMo,Dewpoints,,0.2040944301564747
CombVerMo,LowLLapse,,0.8993316769691095
CombVerMo,MeanRH,,0.03322190498546597
CombVerMo,MidLLapse,,0.7822980621841982
CombVerMo,MvmtFeatures,,0.6235308204292089
CombVerMo,RHRatio,,0.17642543468422722
CombVerMo,SfcWndShfDis,,0.39892254749840383
CombVerMo,SynForcng,,0.9785855831417929
CombVerMo,TempDis,,0.7285792441686696
CombVerMo,WindAloft,,0.9052247566530987
CombVerMo,WindFieldMt,,0.44295400784554706
CombVerMo,WindFieldPln,,0.14257962636627816
AreaMeso_ALS,SatContMoist,,0.5783331220061162
AreaMeso_ALS,RaoContMoist,,0.5844854130183026
AreaMeso_ALS,CombMoisture,,0.7439520172814647
AreaMeso_ALS,AreaMoDryAir,,5.605012256560945e-10
AreaMeso_ALS,VISCloudCov,,0.41541275952568074
AreaMeso_ALS,IRCloudCover,,0.4532711490613811
AreaMeso_ALS,CombClouds,,0.4513587916702042
AreaMeso_ALS,CldShadeOth,,2.2551609073474345e-08
AreaMeso_ALS,AMInstabMt,,0.7579506732283087
AreaMeso_ALS,InsInMt,,0.8985556328630916
AreaMeso_ALS,WndHodograph,,0.9855572723117149
AreaMeso_ALS,OutflowFrMt,,0.38583937010268704
AreaMeso_ALS,MorningBound,,0.826185254552564
AreaMeso_ALS,Boundaries,,0.12118173864825317
AreaMeso_ALS,CldShadeConv,,0.1928234869581777
AreaMeso_ALS,CompPlFcst,,0.005426309886704111
AreaMeso_ALS,CapChange,,0.005426309886704111
AreaMeso_ALS,LoLevMoistAd,,0.9730686218856427
AreaMeso_ALS,InsChange,,0.11925966975523918
AreaMeso_ALS,MountainFcst,,0.5881025834484639
AreaMeso_ALS,Date,,0.5831037179487382
AreaMeso_ALS,Scenario,,0.5669468008087899
AreaMeso_ALS,ScenRelAMCIN,,0.12997720451816927
AreaMeso_ALS,MorningCIN,,0.4716301247651241
AreaMeso_ALS,AMCINInScen,,0.3052295383094442
AreaMeso_ALS,CapInScen,,0.18218061461039328
AreaMeso_ALS,ScenRelAMIns,,0.40906336537961113
AreaMeso_ALS,LIfr12ZDENSd,,0.8978440699835084
AreaMeso_ALS,AMDewptCalPl,,0.3149379010668975
AreaMeso_ALS,AMInsWliScen,,0.409405684837202
AreaMeso_ALS,InsSclInScen,,0.7548318626847238
AreaMeso_ALS,ScenRel3_4,,0.17525163315660428
AreaMeso_ALS,LatestCIN,,0.3196952126081814
AreaMeso_ALS,LLIW,,0.2067529355974919
AreaMeso_ALS,CurPropConv,,0.9984334479242507
AreaMeso_ALS,ScnRelPlFcst,,0.5669468008087899
AreaMeso_ALS,PlainsFcst,,0.18030863026724653
AreaMeso_ALS,N34StarFcst,,0.16728579668085997
AreaMeso_ALS,R5Fcst,,0.8951280142029858
AreaMeso_ALS,Dewpoints,,0.2040944301564747
AreaMeso_ALS,LowLLapse,,0.8993316769691095
AreaMeso_ALS,MeanRH,,0.03322190498546597
AreaMeso_ALS,MidLLapse,,0.7822980621841982
AreaMeso_ALS,MvmtFeatures,,0.6235308204292089
AreaMeso_ALS,RHRatio,,0.17642543468422722
AreaMeso_ALS,SfcWndShfDis,,0.39892254749840383
AreaMeso_ALS,SynForcng,,0.9785855831417929
AreaMeso_ALS,TempDis,,0.7285792441686696
AreaMeso_ALS,WindAloft,,0.9052247566530987
AreaMeso_ALS,WindFieldMt,,0.44295400784554706
AreaMeso_ALS,WindFieldPln,,0.14257962636627816
SatContMoist,RaoContMoist,,0.12860767676742807
SatContMoist,CombMoisture,,7.192131729292112e-24
SatContMoist,AreaMoDryAir,,7.239837253307894e-07
SatContMoist,VISCloudCov,,0.6784928393928018
SatContMoist,IRCloudCover,,0.1454044206123192
SatContMoist,CombClouds,,0.6318206249335268
SatContMoist,CldShadeOth,,0.2793766529388086
SatContMoist,AMInstabMt,,0.4942354700567242
SatContMoist,InsInMt,,0.7634996484807466
SatContMoist,WndHodograph,,0.9296340730390683
SatContMoist,OutflowFrMt,,0.20866547521446763
SatContMoist,MorningBound,,0.45990461734302523
SatContMoist,Boundaries,,0.9134863683617103
SatContMoist,CldShadeConv,,0.3870714483179266
SatContMoist,CompPlFcst,,0.4997612145206213
SatContMoist,CapChange,,0.4997612145206213
SatContMoist,LoLevMoistAd,,0.20774873610293482
SatContMoist,InsChange,,0.8797921317852614
SatContMoist,MountainFcst,,0.31493529993741814
SatContMoist,Date,,0.7117029277308227
SatContMoist,Scenario,,0.9746864214131536
SatContMoist,ScenRelAMCIN,,0.9623940825035935
SatContMoist,MorningCIN,,0.691178912934684
SatContMoist,AMCINInScen,,0.341505777138448
SatContMoist,CapInScen,,0.9226072333915802
SatContMoist,ScenRelAMIns,,0.6651272130516415
SatContMoist,LIfr12ZDENSd,,0.6861601505517068
SatContMoist,AMDewptCalPl,,0.4423082126484209
SatContMoist,AMInsWliScen,,0.2602648745207203
SatContMoist,InsSclInScen,,0.4417491331294595
SatContMoist,ScenRel3_4,,0.8927518208400647
SatContMoist,LatestCIN,,0.5954957643747758
SatContMoist,LLIW,,0.9922941580542278
SatContMoist,CurPropConv,,0.8090180480600974
SatContMoist,ScnRelPlFcst,,0.9746864214131536
SatContMoist,PlainsFcst,,0.25885862958111
SatContMoist,N34StarFcst,,0.3486910755702178
SatContMoist,R5Fcst,,0.9059892068565037
SatContMoist,Dewpoints,,0.3571412896571181
SatContMoist,LowLLapse,,0.6260945077077309
SatContMoist,MeanRH,,0.4780430638380023
SatContMoist,MidLLapse,,0.34278988126176546
SatContMoist,MvmtFeatures,,0.33019817841175814
SatContMoist,RHRatio,,0.08983076205903769
SatContMoist,SfcWndShfDis,,0.09751861266795463
SatContMoist,SynForcng,,0.7701190914974855
SatContMoist,TempDis,,0.024426878993960566
SatContMoist,WindAloft,,0.8434186200350077
SatContMoist,WindFieldMt,,0.5922643643516381
SatContMoist,WindFieldPln,,0.4231147468087107
RaoContMoist,CombMoisture,,1.5100731900761105e-08
RaoContMoist,AreaMoDryAir,,0.0006219374160664651
RaoContMoist,VISCloudCov,,0.8373750444001737
RaoContMoist,IRCloudCover,,0.6276643382831584
RaoContMoist,CombClouds,,0.740926252185843
RaoContMoist,CldShadeOth,,0.2973913236828158
RaoContMoist,AMInstabMt,,0.8617678107895757
RaoContMoist,InsInMt,,0.4650066804570371
RaoContMoist,WndHodograph,,0.7603069288019677
RaoContMoist,OutflowFrMt,,0.8036524464595457
RaoContMoist,MorningBound,,0.9054674408726568
RaoContMoist,Boundaries,,0.7660615483521889
RaoContMoist,CldShadeConv,,0.7050699719783564
RaoContMoist,CompPlFcst,,0.934149730418186
RaoContMoist,CapChange,,0.934149730418186
RaoContMoist,LoLevMoistAd,,0.6667107340909799
RaoContMoist,InsChange,,0.8750487342488653
RaoContMoist,MountainFcst,,0.9878728180685508
RaoContMoist,Date,,0.6423188891348861
RaoContMoist,Scenario,,0.9508774622825891
RaoContMoist,ScenRelAMCIN,,0.8000289343716699
RaoContMoist,MorningCIN,,0.6685400617068071
RaoContMoist,AMCINInScen,,0.2200628222236182
RaoContMoist,CapInScen,,0.19679762838857157
RaoContMoist,ScenRelAMIns,,0.9381018161294761
RaoContMoist,LIfr12ZDENSd,,0.651036050579443
RaoContMoist,AMDewptCalPl,,0.48563163765574546
RaoContMoist,AMInsWliScen,,0.600509622816519
RaoContMoist,InsSclInScen,,0.9240851718459256
RaoContMoist,ScenRel3_4,,0.8651081892137166
RaoContMoist,LatestCIN,,0.039626526122400765
RaoContMoist,LLIW,,0.9538842783826874
RaoContMoist,CurPropConv,,0.6008321685576483
RaoContMoist,ScnRelPlFcst,,0.9508774622825891
RaoContMoist,PlainsFcst,,0.3240778408355732
RaoContMoist,N34StarFcst,,0.23170747037988113
RaoContMoist,R5Fcst,,0.40113870296953547
RaoContMoist,Dewpoints,,0.6880834254087755
RaoContMoist,LowLLapse,,0.9579663767963438
RaoContMoist,MeanRH,,0.45432018288442744
RaoContMoist,MidLLapse,,0.6263402358999302
RaoContMoist,MvmtFeatures,,0.825940916016798
RaoContMoist,RHRatio,,0.6646656135547424
RaoContMoist,SfcWndShfDis,,0.5285362440483796
RaoContMoist,SynForcng,,0.8068651116640081
RaoContMoist,TempDis,,0.9531663477353309
RaoContMoist,WindAloft,,0.3671254089319967
RaoContMoist,WindFieldMt,,0.5286507177239117
RaoContMoist,WindFieldPln,,0.9645553858337864
CombMoisture,AreaMoDryAir,,2.293570735796967e-64
CombMoisture,VISCloudCov,,0.83317652586809
CombMoisture,IRCloudCover,,0.052704958603334295
CombMoisture,CombClouds,,0.7620433509536073
CombMoisture,CldShadeOth,,0.41764700814328626
CombMoisture,AMInstabMt,,0.888990773029398
CombMoisture,InsInMt,,0.4189327605926255
CombMoisture,WndHodograph,,0.31190834036413323
CombMoisture,OutflowFrMt,,0.13144383032102294
CombMoisture,MorningBound,,0.5955627875817564
CombMoisture,Boundaries,,0.4673999065673331
CombMoisture,CldShadeConv,,0.5189701318497273
CombMoisture,CompPlFcst,,0.2688566198306177
CombMoisture,CapChange,,0.2688566198306177
CombMoisture,LoLevMoistAd,,0.8973681312983566
CombMoisture,InsChange,,0.9329810379191577
CombMoisture,MountainFcst,,0.6059673226053803
CombMoisture,Date,,0.44353392113850926
CombMoisture,Scenario,,0.8317369999702362
CombMoisture,ScenRelAMCIN,,0.8218464135931808
CombMoisture,MorningCIN,,0.5930771535079205
CombMoisture,AMCINInScen,,0.667172623371544
CombMoisture,CapInScen,,0.38024187762768097
CombMoisture,ScenRelAMIns,,0.23610990712882265
CombMoisture,LIfr12ZDENSd,,0.6124192865501346
CombMoisture,AMDewptCalPl,,0.7669687426087655
CombMoisture,AMInsWliScen,,0.7392029558839504
CombMoisture,InsSclInScen,,0.1306160649558922
CombMoisture,ScenRel3_4,,0.7556026107022765
CombMoisture,LatestCIN,,0.9558545142475986
CombMoisture,LLIW,,0.4553150918187503
CombMoisture,CurPropConv,,0.37803831523856885
CombMoisture,ScnRelPlFcst,,0.8317369999702362
CombMoisture,PlainsFcst,,0.7796126681823067
CombMoisture,N34StarFcst,,0.8065124916352666
CombMoisture,R5Fcst,,0.6674684844453854
CombMoisture,Dewpoints,,0.12032617905162532
CombMoisture,LowLLapse,,0.6024022904062938
CombMoisture,MeanRH,,0.6730173768630039
CombMoisture,MidLLapse,,0.9248776366616128
CombMoisture,MvmtFeatures,,0.8454468441846444
CombMoisture,RHRatio,,0.14612491660619484
CombMoisture,SfcWndShfDis,,0.08859552909054329
CombMoisture,SynForcng,,0.7402823254318294
CombMoisture,TempDis,,0.8196021662823213
CombMoisture,WindAloft,,0.8906841574077988
CombMoisture,WindFieldMt,,0.9120712203305492
CombMoisture,WindFieldPln,,0.8543296006990359
AreaMoDryAir,VISCloudCov,,0.5211359475428723
AreaMoDryAir,IRCloudCover,,0.11180465891497508
AreaMoDryAir,CombClouds,,0.6502764394176861
AreaMoDryAir,CldShadeOth,,4.439509244817503e-06
AreaMoDryAir,AMInstabMt,,0.9696936136844492
AreaMoDryAir,InsInMt,,0.4659667646102231
AreaMoDryAir,WndHodograph,,0.08675076751111488
AreaMoDryAir,OutflowFrMt,,0.1192344443090985
AreaMoDryAir,MorningBound,,0.597797729562721
AreaMoDryAir,Boundaries,,0.8351371201693556
AreaMoDryAir,CldShadeConv,,0.4527991180686437
AreaMoDryAir,CompPlFcst,,0.39280062288842904
AreaMoDryAir,CapChange,,0.39280062288842904
AreaMoDryAir,LoLevMoistAd,,0.29731389650634005
AreaMoDryAir,InsChange,,0.2807229652000084
AreaMoDryAir,MountainFcst,,0.30975259313606146
AreaMoDryAir,Date,,0.5618349795262229
AreaMoDryAir,Scenario,,0.9141431677810747
AreaMoDryAir,ScenRelAMCIN,,0.6120578379284227
AreaMoDryAir,MorningCIN,,0.8040974168356597
AreaMoDryAir,AMCINInScen,,0.48112979166600744
AreaMoDryAir,CapInScen,,0.956845734676006
AreaMoDryAir,ScenRelAMIns,,0.8421011245814283
AreaMoDryAir,LIfr12ZDENSd,,0.9205571156731824
AreaMoDryAir,AMDewptCalPl,,0.734954088592161
AreaMoDryAir,AMInsWliScen,,0.11349270173893558
AreaMoDryAir,InsSclInScen,,0.23797596655799388
AreaMoDryAir,ScenRel3_4,,0.4723258663643578
AreaMoDryAir,LatestCIN,,0.8937060005644833
AreaMoDryAir,LLIW,,0.9007267666746988
AreaMoDryAir,CurPropConv,,0.8192828228729037
AreaMoDryAir,ScnRelPlFcst,,0.9141431677810747
AreaMoDryAir,PlainsFcst,,0.8298549235016143
AreaMoDryAir,N34StarFcst,,0.966295468028015
AreaMoDryAir,R5Fcst,,0.33789576858268383
AreaMoDryAir,Dewpoints,,0.5679152357960822
AreaMoDryAir,LowLLapse,,0.7928949555896233
AreaMoDryAir,MeanRH,,0.32896315197566617
AreaMoDryAir,MidLLapse,,0.8475179633624467
AreaMoDryAir,MvmtFeatures,,0.813539676431439
AreaMoDryAir,RHRatio,,0.5950914067189255
AreaMoDryAir,SfcWndShfDis,,0.3512625629752709
AreaMoDryAir,SynForcng,,0.40191775003281877
AreaMoDryAir,TempDis,,0.9987434678953069
AreaMoDryAir,WindAloft,,0.9325917150447511
AreaMoDryAir,WindFieldMt,,0.7149467040911683
AreaMoDryAir,WindFieldPln,,0.8231252620634287
VISCloudCov,IRCloudCover,,0.9811465027570621
VISCloudCov,CombClouds,,1.9617401119221462e-56
VISCloudCov,CldShadeOth,,2.7662661767465535e-27
VISCloudCov,AMInstabMt,,0.4166225412309392
VISCloudCov,InsInMt,,0.9526155680536401
VISCloudCov,WndHodograph,,0.899173016760975
VISCloudCov,OutflowFrMt,,0.7837797114550998
VISCloudCov,MorningBound,,0.6102313069211267
VISCloudCov,Boundaries,,0.32420025852186407
VISCloudCov,CldShadeConv,,0.8447346326203571
VISCloudCov,CompPlFcst,,0.22173655084559937
VISCloudCov,CapChange,,0.22173655084559937
VISCloudCov,LoLevMoistAd,,0.5011191473376266
VISCloudCov,InsChange,,0.5846222693686216
VISCloudCov,MountainFcst,,0.753924670941179
VISCloudCov,Date,,0.3173367258703528
VISCloudCov,Scenario,,0.5575578845359404
VISCloudCov,ScenRelAMCIN,,0.824718048582618
VISCloudCov,MorningCIN,,0.6304377501216857
VISCloudCov,AMCINInScen,,0.6245699595941151
VISCloudCov,CapInScen,,0.4580856532043901
VISCloudCov,ScenRelAMIns,,0.5696324115049001
VISCloudCov,LIfr12ZDENSd,,0.510713903949604
VISCloudCov,AMDewptCalPl,,0.6757290220392893
VISCloudCov,AMInsWliScen,,0.5420825244490906
VISCloudCov,InsSclInScen,,0.1036459429705486
VISCloudCov,ScenRel3_4,,0.6720414323043995
VISCloudCov,LatestCIN,,0.38001005773525304
VISCloudCov,LLIW,,0.29977395698170206
VISCloudCov,CurPropConv,,0.29782800720876834
VISCloudCov,ScnRelPlFcst,,0.5575578845359404
VISCloudCov,PlainsFcst,,0.9600930786406905
VISCloudCov,N34StarFcst,,0.9749060861791949
VISCloudCov,R5Fcst,,0.6050762947208528
VISCloudCov,Dewpoints,,0.6708378066027235
VISCloudCov,LowLLapse,,0.6450181854882873
VISCloudCov,MeanRH,,0.8426346712776409
VISCloudCov,MidLLapse,,0.4841995479970972
VISCloudCov,MvmtFeatures,,0.2438570972645966
VISCloudCov,RHRatio,,0.9230315756752112
VISCloudCov,SfcWndShfDis,,0.760968724760761
VISCloudCov,SynForcng,,0.20419991973512236
VISCloudCov,TempDis,,0.45055431579943794
VISCloudCov,WindAloft,,0.5217223485288784
VISCloudCov,WindFieldMt,,0.10933419236587501
VISCloudCov,WindFieldPln,,0.20942730525044942
IRCloudCover,CombClouds,,2.732819625055322e-09
IRCloudCover,CldShadeOth,,3.316347228951207e-05
IRCloudCover,AMInstabMt,,0.1784199157220526
IRCloudCover,InsInMt,,0.30382091839311226
IRCloudCover,WndHodograph,,0.9762560598337975
IRCloudCover,OutflowFrMt,,0.4464260087091674
IRCloudCover,MorningBound,,0.42629899101140534
IRCloudCover,Boundaries,,0.7163300937790531
IRCloudCover,CldShadeConv,,0.31496904403144904
IRCloudCover,CompPlFcst,,0.5834444836431391
IRCloudCover,CapChange,,0.5834444836431391
IRCloudCover,LoLevMoistAd,,0.14824696416172894
IRCloudCover,InsChange,,0.3871435947804434
IRCloudCover,MountainFcst,,0.7606031436007601
IRCloudCover,Date,,0.8720815935502855
IRCloudCover,Scenario,,0.9640124928664722
IRCloudCover,ScenRelAMCIN,,0.33492376243280386
IRCloudCover,MorningCIN,,0.5467970356952478
IRCloudCover,AMCINInScen,,0.4032303364296425
IRCloudCover,CapInScen,,0.8171425926088114
IRCloudCover,ScenRelAMIns,,0.8316398937719138
IRCloudCover,LIfr12ZDENSd,,0.9089636836174717
IRCloudCover,AMDewptCalPl,,0.29182416654297955
IRCloudCover,AMInsWliScen,,0.7387771075060738
IRCloudCover,InsSclInScen,,0.5744169215069164
IRCloudCover,ScenRel3_4,,0.9344510615970202
IRCloudCover,LatestCIN,,0.9285930972108805
IRCloudCover,LLIW,,0.8264071566789568
IRCloudCover,CurPropConv,,0.5326379541481828
IRCloudCover,ScnRelPlFcst,,0.9640124928664722
IRCloudCover,PlainsFcst,,0.3490180892975704
IRCloudCover,N34StarFcst,,0.14442692351613193
IRCloudCover,R5Fcst,,0.9332944949607227
