node_i,node_j,condition,p_value
QGVertMotion,RHRatio,,0.2576676556105974
QGVertMotion,SfcWndShfDis,,0.3911120958752597
QGVertMotion,SynForcng,,0.9876271411725762
QGVertMotion,TempDis,,0.10646856929212382
QGVertMotion,WindAloft,,0.4903294695545082
QGVertMotion,WindFieldMt,,0.5252899549584107
QGVertMotion,WindFieldPln,,0.11788142245882059
CombVerMo,AreaMeso_ALS,,7.265821087762647e-246
CombVerMo,SatContMoist,,0.6908029244335929
CombVerMo,RaoContMoist,,0.5356297966164175
CombVerMo,CombMoisture,,0.5942598374684047
CombVerMo,AreaMoDryAir,,8.561207806586786e-10
CombVerMo,VISCloudCov,,0.2563211475189812
CombVerMo,IRCloudCover,,0.20282296453169182
CombVerMo,CombClouds,,0.3699119066209944
CombVerMo,CldShadeOth,,6.073519854217241e-10
CombVerMo,AMInstabMt,,0.7468610217910049
CombVerMo,InsInMt,,0.9321624070149352
CombVerMo,WndHodograph,,0.9873789671637065
CombVerMo,OutflowFrMt,,0.5804668440953302
CombVerMo,MorningBound,,0.9970470980272967
CombVerMo,Boundaries,,0.16657983947827598
CombVerMo,CldShadeConv,,0.1204107128585252
CombVerMo,CompPlFcst,,0.0042503676571522065
CombVerMo,CapChange,,0.0042503676571522065
CombVerMo,LoLevMoistAd,,0.958059343200419
CombVerMo,InsChange,,0.1928129976085625
CombVerMo,MountainFcst,,0.6908374580603287
CombVerMo,Date,,0.8147204559119138
CombVerMo,Scenario,,0.8114098246607244
CombVerMo,ScenRelAMCIN,,0.3054790549652321
CombVerMo,MorningCIN,,0.5096971558375938
CombVerMo,AMCINInScen,,0.3177234751305632
CombVerMo,CapInScen,,0.12605121446325954
CombVerMo,ScenRelAMIns,,0.6123190100815169
CombVerMo,LIfr12ZDENSd,,0.9512156824001005
CombVerMo,AMDewptCalPl,,0.36009119879855034
CombVerMo,AMInsWliScen,,0.5659551535449825
CombVerMo,InsSclInScen,,0.8862750859208632
CombVerMo,ScenRel3_4,,0.24401004340679133
CombVerMo,LatestCIN,,0.4611787376864408
CombVerMo,LLIW,,0.19569628443407158
CombVerMo,CurPropConv,,0.9902944148348682
CombVerMo,ScnRelPlFcst,,0.8114098246607244
CombVerMo,PlainsFcst,,0.2552063512355483
CombVerMo,N34StarFcst,,0.1637392012540919
CombVerMo,R5Fcst,,0.9472768116215106
CombVerMo,Dewpoints,,0.1317512678160488
CombVerMo,LowLLapse,,0.8309757034881606
CombVerMo,MeanRH,,0.09100012156190712
CombVerMo,MidLLapse,,0.3661809930154608
CombVerMo,MvmtFeatures,,0.7328264779663364
CombVerMo,RHRatio,,0.13378527174197122
CombVerMo,SfcWndShfDis,,0.3571613085989987
CombVerMo,SynForcng,,0.9434040600936441
CombVerMo,TempDis,,0.559038552897654
CombVerMo,WindAloft,,0.8866790249248543
CombVerMo,WindFieldMt,,0.5054870053635436
CombVerMo,WindFieldPln,,0.21462237470327586
AreaMeso_ALS,SatContMoist,,0.6908029244335929
AreaMeso_ALS,RaoContMoist,,0.5356297966164175
AreaMeso_ALS,CombMoisture,,0.5942598374684047
AreaMeso_ALS,AreaMoDryAir,,8.561207806586786e-10
AreaMeso_ALS,VISCloudCov,,0.2563211475189812
AreaMeso_ALS,IRCloudCover,,0.20282296453169182
AreaMeso_ALS,CombClouds,,0.3699119066209944
AreaMeso_ALS,CldShadeOth,,6.073519854217241e-10
AreaMeso_ALS,AMInstabMt,,0.7468610217910049
AreaMeso_ALS,InsInMt,,0.9321624070149352
AreaMeso_ALS,WndHodograph,,0.9873789671637065
AreaMeso_ALS,OutflowFrMt,,0.5804668440953302
AreaMeso_ALS,MorningBound,,0.9970470980272967
AreaMeso_ALS,Boundaries,,0.16657983947827598
AreaMeso_ALS,CldShadeConv,,0.1204107128585252
AreaMeso_ALS,CompPlFcst,,0.0042503676571522065
AreaMeso_ALS,CapChange,,0.0042503676571522065
AreaMeso_ALS,LoLevMoistAd,,0.958059343200419
AreaMeso_ALS,InsChange,,0.1928129976085625
AreaMeso_ALS,MountainFcst,,0.6908374580603287
AreaMeso_ALS,Date,,0.8147204559119138
AreaMeso_ALS,Scenario,,0.8114098246607244
AreaMeso_ALS,ScenRelAMCIN,,0.3054790549652321
AreaMeso_ALS,MorningCIN,,0.5096971558375938
AreaMeso_ALS,AMCINInScen,,0.3177234751305632
AreaMeso_ALS,CapInScen,,0.12605121446325954
AreaMeso_ALS,ScenRelAMIns,,0.6123190100815169
AreaMeso_ALS,LIfr12ZDENSd,,0.9512156824001005
AreaMeso_ALS,AMDewptCalPl,,0.36009119879855034
AreaMeso_ALS,AMInsWliScen,,0.5659551535449825
AreaMeso_ALS,InsSclInScen,,0.8862750859208632
AreaMeso_ALS,ScenRel3_4,,0.24401004340679133
AreaMeso_ALS,LatestCIN,,0.4611787376864408
AreaMeso_ALS,LLIW,,0.19569628443407158
AreaMeso_ALS,CurPropConv,,0.9902944148348682
AreaMeso_ALS,ScnRelPlFcst,,0.8114098246607244
AreaMeso_ALS,PlainsFcst,,0.2552063512355483
AreaMeso_ALS,N34StarFcst,,0.1637392012540919
AreaMeso_ALS,R5Fcst,,0.9472768116215106
AreaMeso_ALS,Dewpoints,,0.1317512678160488
AreaMeso_ALS,LowLLapse,,0.8309757034881606
AreaMeso_ALS,MeanRH,,0.09100012156190712
AreaMeso_ALS,MidLLapse,,0.3661809930154608
AreaMeso_ALS,MvmtFeatures,,0.7328264779663364
AreaMeso_ALS,RHRatio,,0.13378527174197122
AreaMeso_ALS,SfcWndShfDis,,0.3571613085989987
AreaMeso_ALS,SynForcng,,0.9434040600936441
AreaMeso_ALS,TempDis,,0.559038552897654
AreaMeso_ALS,WindAloft,,0.8866790249248543
AreaMeso_ALS,WindFieldMt,,0.5054870053635436
AreaMeso_ALS,WindFieldPln,,0.21462237470327586
SatContMoist,RaoContMoist,,0.1169893076220252
SatContMoist,CombMoisture,,2.382393283704568e-28
SatContMoist,AreaMoDryAir,,7.316246197849066e-09
SatContMoist,VISCloudCov,,0.6698354758939857
SatContMoist,IRCloudCover,,0.18594491003022007
SatContMoist,CombClouds,,0.6449101957845933
SatContMoist,CldShadeOth,,0.2842670411732048
SatContMoist,AMInstabMt,,0.4596023126956643
SatContMoist,InsInMt,,0.617479461809094
SatContMoist,WndHodograph,,0.9712578905673502
SatContMoist,OutflowFrMt,,0.16977108866707705
SatContMoist,MorningBound,,0.37233455924173803
SatContMoist,Boundaries,,0.8874172110025799
SatContMoist,CldShadeConv,,0.6148735193472328
SatContMoist,CompPlFcst,,0.33836232600244737
SatContMoist,CapChange,,0.33836232600244737
SatContMoist,LoLevMoistAd,,0.23609937319642035
SatContMoist,InsChange,,0.5079597500886868
SatContMoist,MountainFcst,,0.4083869197564134
SatContMoist,Date,,0.46928018040283626
SatContMoist,Scenario,,0.998618748509419
SatContMoist,ScenRelAMCIN,,0.9061287319498085
SatContMoist,MorningCIN,,0.7809020794459757
SatContMoist,AMCINInScen,,0.7116965962738304
SatContMoist,CapInScen,,0.9063145706208036
SatContMoist,ScenRelAMIns,,0.9326609008283278
SatContMoist,LIfr12ZDENSd,,0.6771632570831084
SatContMoist,AMDewptCalPl,,0.44948119895956207
SatContMoist,AMInsWliScen,,0.16929552751663632
SatContMoist,InsSclInScen,,0.24660745282425273
SatContMoist,ScenRel3_4,,0.9906676472738787
SatContMoist,LatestCIN,,0.6935684265351252
SatContMoist,LLIW,,0.9882441104528881
SatContMoist,CurPropConv,,0.6611304718579856
SatContMoist,ScnRelPlFcst,,0.998618748509419
SatContMoist,PlainsFcst,,0.25139220578528365
SatContMoist,N34StarFcst,,0.27736875104957687
SatContMoist,R5Fcst,,0.9559583478091461
SatContMoist,Dewpoints,,0.4127401467044272
SatContMoist,LowLLapse,,0.43879061563523203
SatContMoist,MeanRH,,0.49586300104244196
SatContMoist,MidLLapse,,0.507724587290058
SatContMoist,MvmtFeatures,,0.3958296354751375
SatContMoist,RHRatio,,0.17206973498385117
SatContMoist,SfcWndShfDis,,0.24886757409709992
SatContMoist,SynForcng,,0.8410658726538296
SatContMoist,TempDis,,0.07171478323811768
SatContMoist,WindAloft,,0.8845601245508258
SatContMoist,WindFieldMt,,0.43065357149628014
SatContMoist,WindFieldPln,,0.48286283926418194
RaoContMoist,CombMoisture,,2.0751625142496838e-08
RaoContMoist,AreaMoDryAir,,0.0005269256099166525
RaoContMoist,VISCloudCov,,0.8279487989299787
RaoContMoist,IRCloudCover,,0.48986612698096355
RaoContMoist,CombClouds,,0.6919735976623294
RaoContMoist,CldShadeOth,,0.4691176401761522
RaoContMoist,AMInstabMt,,0.9550666876455296
RaoContMoist,InsInMt,,0.5597405879086623
RaoContMoist,WndHodograph,,0.7517137239772453
RaoContMoist,OutflowFrMt,,0.8891200826287725
RaoContMoist,MorningBound,,0.7343660098551004
RaoContMoist,Boundaries,,0.8022104575374813
RaoContMoist,CldShadeConv,,0.8274645447249883
RaoContMoist,CompPlFcst,,0.7300082027328101
RaoContMoist,CapChange,,0.7300082027328101
RaoContMoist,LoLevMoistAd,,0.39743329827539914
RaoContMoist,InsChange,,0.8079286384189861
RaoContMoist,MountainFcst,,0.9685848765359023
RaoContMoist,Date,,0.4768906406862927
RaoContMoist,Scenario,,0.9122247118410548
RaoContMoist,ScenRelAMCIN,,0.8222314490326471
RaoContMoist,MorningCIN,,0.9488761906335726
RaoContMoist,AMCINInScen,,0.3939231482152789
RaoContMoist,CapInScen,,0.33578920764000136
RaoContMoist,ScenRelAMIns,,0.7908773904761688
RaoContMoist,LIfr12ZDENSd,,0.8587247941939815
RaoContMoist,AMDewptCalPl,,0.28716468102135323
RaoContMoist,AMInsWliScen,,0.2224451726508393
RaoContMoist,InsSclInScen,,0.7016656073353933
RaoContMoist,ScenRel3_4,,0.8975300925853145
RaoContMoist,LatestCIN,,0.05183644064975626
RaoContMoist,LLIW,,0.9584173993481836
RaoContMoist,CurPropConv,,0.6848798171421142
RaoContMoist,ScnRelPlFcst,,0.9122247118410548
RaoContMoist,PlainsFcst,,0.18060213922220814
RaoContMoist,N34StarFcst,,0.20930342841446153
RaoContMoist,R5Fcst,,0.45709830243883676
RaoContMoist,Dewpoints,,0.7621862328661819
RaoContMoist,LowLLapse,,0.8474120490363541
RaoContMoist,MeanRH,,0.3339441739102
RaoContMoist,MidLLapse,,0.5533404834527507
RaoContMoist,MvmtFeatures,,0.8510801284178744
RaoContMoist,RHRatio,,0.7173352613144909
RaoContMoist,SfcWndShfDis,,0.3430576815143598
RaoContMoist,SynForcng,,0.7861500913576606
RaoContMoist,TempDis,,0.9399097082998408
RaoContMoist,WindAloft,,0.5943422482594016
RaoContMoist,WindFieldMt,,0.28519961426348567
RaoContMoist,WindFieldPln,,0.9306659129914161
CombMoisture,AreaMoDryAir,,3.987342221522336e-77
CombMoisture,VISCloudCov,,0.8890572520887928
CombMoisture,IRCloudCover,,0.10689560731978813
CombMoisture,CombClouds,,0.8501763519066059
CombMoisture,CldShadeOth,,0.4090676428445173
CombMoisture,AMInstabMt,,0.8173887402828179
CombMoisture,InsInMt,,0.5525118294561835
CombMoisture,WndHodograph,,0.2511795882038347
CombMoisture,OutflowFrMt,,0.38928313126360553
CombMoisture,MorningBound,,0.4821554122590096
CombMoisture,Boundaries,,0.5730345658468063
CombMoisture,CldShadeConv,,0.2601385811728828
CombMoisture,CompPlFcst,,0.3568366828746323
CombMoisture,CapChange,,0.3568366828746323
CombMoisture,LoLevMoistAd,,0.7283394075045195
CombMoisture,InsChange,,0.9670929552369943
CombMoisture,MountainFcst,,0.6549259765668978
CombMoisture,Date,,0.7656902578546819
CombMoisture,Scenario,,0.5898579015936067
CombMoisture,ScenRelAMCIN,,0.9032663688927818
CombMoisture,MorningCIN,,0.7162695903694466
CombMoisture,AMCINInScen,,0.9031198528321306
CombMoisture,CapInScen,,0.43099497817364496
CombMoisture,ScenRelAMIns,,0.08900636138721209
CombMoisture,LIfr12ZDENSd,,0.38287274621730344
CombMoisture,AMDewptCalPl,,0.6325829967585219
CombMoisture,AMInsWliScen,,0.4626519165231737
CombMoisture,InsSclInScen,,0.15083067708734213
CombMoisture,ScenRel3_4,,0.6104316727783474
CombMoisture,LatestCIN,,0.9370802967018468
CombMoisture,LLIW,,0.747207878357134
CombMoisture,CurPropConv,,0.3090128146406861
CombMoisture,ScnRelPlFcst,,0.5898579015936067
CombMoisture,PlainsFcst,,0.7349295776351088
CombMoisture,N34StarFcst,,0.7883100213869343
CombMoisture,R5Fcst,,0.574234970844544
CombMoisture,Dewpoints,,0.19546799702892473
CombMoisture,LowLLapse,,0.7632782076103322
CombMoisture,MeanRH,,0.6733154325846056
CombMoisture,MidLLapse,,0.7977366937583814
CombMoisture,MvmtFeatures,,0.56688884597372
CombMoisture,RHRatio,,0.2830709579117733
CombMoisture,SfcWndShfDis,,0.047615599095563635
CombMoisture,SynForcng,,0.8422885020799725
CombMoisture,TempDis,,0.7055779079081281
CombMoisture,WindAloft,,0.9360456310877138
CombMoisture,WindFieldMt,,0.9104317716222774
CombMoisture,WindFieldPln,,0.7793358888108376
AreaMoDryAir,VISCloudCov,,0.6364353999632055
AreaMoDryAir,IRCloudCover,,0.18589932950362764
AreaMoDryAir,CombClouds,,0.48803210375412054
AreaMoDryAir,CldShadeOth,,7.874486774390767e-07
AreaMoDryAir,AMInstabMt,,0.9587225322239343
AreaMoDryAir,InsInMt,,0.3956390862867455
AreaMoDryAir,WndHodograph,,0.061965814360367584
AreaMoDryAir,OutflowFrMt,,0.3085719959856511
AreaMoDryAir,MorningBound,,0.742926345714275
AreaMoDryAir,Boundaries,,0.671146937450867
AreaMoDryAir,CldShadeConv,,0.6762438531384104
AreaMoDryAir,CompPlFcst,,0.44127419954478153
AreaMoDryAir,CapChange,,0.44127419954478153
AreaMoDryAir,LoLevMoistAd,,0.18798040085279621
AreaMoDryAir,InsChange,,0.43726539054833846
AreaMoDryAir,MountainFcst,,0.3442373119740374
AreaMoDryAir,Date,,0.3556095324767361
AreaMoDryAir,Scenario,,0.7330294633046626
AreaMoDryAir,ScenRelAMCIN,,0.6392117384470564
AreaMoDryAir,MorningCIN,,0.66173820988801
AreaMoDryAir,AMCINInScen,,0.6149827071675795
AreaMoDryAir,CapInScen,,0.9914787972411588
AreaMoDryAir,ScenRelAMIns,,0.5331737537777754
AreaMoDryAir,LIfr12ZDENSd,,0.845510270336679
AreaMoDryAir,AMDewptCalPl,,0.6343977252196993
AreaMoDryAir,AMInsWliScen,,0.1457352396083712
AreaMoDryAir,InsSclInScen,,0.18680825399430562
AreaMoDryAir,ScenRel3_4,,0.3775339134653799
AreaMoDryAir,LatestCIN,,0.8587553155316185
AreaMoDryAir,LLIW,,0.9866275351782765
AreaMoDryAir,CurPropConv,,0.7627666285264749
AreaMoDryAir,ScnRelPlFcst,,0.7330294633046626
AreaMoDryAir,PlainsFcst,,0.7818120815950985
AreaMoDryAir,N34StarFcst,,0.9573537127472711
AreaMoDryAir,R5Fcst,,0.23222868001973568
AreaMoDryAir,Dewpoints,,0.6775523423638352
AreaMoDryAir,LowLLapse,,0.95634668266588
AreaMoDryAir,MeanRH,,0.6064757588639473
AreaMoDryAir,MidLLapse,,0.575592943992342
AreaMoDryAir,MvmtFeatures,,0.7612118115806399
AreaMoDryAir,RHRatio,,0.3781316978333719
AreaMoDryAir,SfcWndShfDis,,0.25923762819548274
AreaMoDryAir,SynForcng,,0.3984803080686946
AreaMoDryAir,TempDis,,0.9082168351097464
AreaMoDryAir,WindAloft,,0.9849653717718055
AreaMoDryAir,WindFieldMt,,0.41618972408232724
AreaMoDryAir,WindFieldPln,,0.7338495488198964
VISCloudCov,IRCloudCover,,0.9988009267209411
VISCloudCov,CombClouds,,1.0769549764423313e-63
VISCloudCov,CldShadeOth,,8.6112241624294e-31
VISCloudCov,AMInstabMt,,0.2848260479997646
VISCloudCov,InsInMt,,0.5252949142146793
VISCloudCov,WndHodograph,,0.8358992891327587
VISCloudCov,OutflowFrMt,,0.8345868354837006
VISCloudCov,MorningBound,,0.4424126222462864
VISCloudCov,Boundaries,,0.2674814818424876
VISCloudCov,CldShadeConv,,0.8928614456484465
VISCloudCov,CompPlFcst,,0.37909483197547694
VISCloudCov,CapChange,,0.37909483197547694
VISCloudCov,LoLevMoistAd,,0.7126626732538192
VISCloudCov,InsChange,,0.7069747011332381
VISCloudCov,MountainFcst,,0.7811768865938883
VISCloudCov,Date,,0.27963040142574064
VISCloudCov,Scenario,,0.36008719700082653
VISCloudCov,ScenRelAMCIN,,0.9344684982844176
VISCloudCov,MorningCIN,,0.8391054416066237
VISCloudCov,AMCINInScen,,0.6013284534543483
VISCloudCov,CapInScen,,0.3784324833422137
VISCloudCov,ScenRelAMIns,,0.3684660272380647
VISCloudCov,LIfr12ZDENSd,,0.4638179990848311
VISCloudCov,AMDewptCalPl,,0.33243042624386093
VISCloudCov,AMInsWliScen,,0.7802572133404939
VISCloudCov,InsSclInScen,,0.48494032129984443
VISCloudCov,ScenRel3_4,,0.6703491000358291
VISCloudCov,LatestCIN,,0.34401343197499584
VISCloudCov,LLIW,,0.3149067149281508
VISCloudCov,CurPropConv,,0.3425332229203449
VISCloudCov,ScnRelPlFcst,,0.36008719700082653
VISCloudCov,PlainsFcst,,0.8584729393801971
VISCloudCov,N34StarFcst,,0.9163223192084177
VISCloudCov,R5Fcst,,0.5428838146640969
VISCloudCov,Dewpoints,,0.7019145834015985
VISCloudCov,LowLLapse,,0.7380191843318208
VISCloudCov,MeanRH,,0.8159519971755572
VISCloudCov,MidLLapse,,0.5176679750070047
VISCloudCov,MvmtFeatures,,0.25489573205103544
VISCloudCov,RHRatio,,0.7533352943388828
VISCloudCov,SfcWndShfDis,,0.684965988526096
VISCloudCov,SynForcng,,0.2588350763590971
VISCloudCov,TempDis,,0.19333982935742114
VISCloudCov,WindAloft,,0.3451619188031811
VISCloudCov,WindFieldMt,,0.027925288891132095
VISCloudCov,WindFieldPln,,0.46901759911755947
IRCloudCover,CombClouds,,1.0380386131465784e-10
IRCloudCover,CldShadeOth,,1.611591235243814e-05
IRCloudCover,AMInstabMt,,0.1144171196991507
IRCloudCover,InsInMt,,0.43033731908283146
IRCloudCover,WndHodograph,,0.9554024460595086
IRCloudCover,OutflowFrMt,,0.8355589442783357
IRCloudCover,MorningBound,,0.4753895448809813
IRCloudCover,Boundaries,,0.8010783366251591
IRCloudCover,CldShadeConv,,0.7947421458182402
IRCloudCover,CompPlFcst,,0.636966206092113
IRCloudCover,CapChange,,0.636966206092113
IRCloudCover,LoLevMoistAd,,0.17204247669564046
IRCloudCover,InsChange,,0.24608247117384854
IRCloudCover,MountainFcst,,0.8650489172454956
IRCloudCover,Date,,0.859487273676217
IRCloudCover,Scenario,,0.9898347966476604
IRCloudCover,ScenRelAMCIN,,0.46509268767081247
IRCloudCover,MorningCIN,,0.7201264763643695
IRCloudCover,AMCINInScen,,0.5538679878873745
IRCloudCover,CapInScen,,0.8502140522129544
IRCloudCover,ScenRelAMIns,,0.973262951685137
IRCloudCover,LIfr12ZDENSd,,0.8118180119655418
IRCloudCover,AMDewptCalPl,,0.31443999605878287
IRCloudCover,AMInsWliScen,,0.8481233961906932
IRCloudCover,InsSclInScen,,0.5073147840393146
IRCloudCover,ScenRel3_4,,0.9362600458786856
IRCloudCover,LatestCIN,,0.845914965213439
IRCloudCover,LLIW,,0.8747066800747023
IRCloudCover,CurPropConv,,0.614963200537755
IRCloudCover,ScnRelPlFcst,,0.9898347966476604
IRCloudCover,PlainsFcst,,0.382785825495387
IRCloudCover,N34StarFcst,,0.12635558806328345
IRCloudCover,R5Fcst,,0.937355602031293
