node_i,node_j,condition,p_value
SocioEcon,DrivQuality,,0.13128585642366364
SocioEcon,Mileage,,0.9970782508489777
SocioEcon,Antilock,,0.0
SocioEcon,DrivingSkill,,0.12267832320457493
SocioEcon,SeniorTrain,,0.00927819510357032
SocioEcon,ThisCarCost,,3.3083266096299536e-227
SocioEcon,Theft,,0.10372666746592245
SocioEcon,CarValue,,0.0
SocioEcon,HomeBase,,0.0
SocioEcon,AntiTheft,,1.35594855765858e-145
SocioEcon,PropCost,,5.836109967869888e-30
SocioEcon,OtherCarCost,,2.6729184330421936e-05
SocioEcon,OtherCar,,1.5793668393538509e-159
SocioEcon,MedCost,,3.362671394882797e-29
SocioEcon,Cushioning,,3.615986865511537e-154
SocioEcon,Airbag,,1.5410040727472306e-294
SocioEcon,ILiCost,,0.2139883064747145
SocioEcon,DrivHist,,0.41041414827016887
RiskAversion,VehicleYear,,0.5939452679995816
RiskAversion,ThisCarDam,,0.6280838812440159
RiskAversion,RuggedAuto,,0.31390970964184806
RiskAversion,Accident,,0.5257183998828072
RiskAversion,MakeModel,,0.0002436556875962319
RiskAversion,DrivQuality,,8.940815470957874e-27
RiskAversion,Mileage,,0.0036503840777066415
RiskAversion,Antilock,,0.6670920605079347
RiskAversion,DrivingSkill,,1.7993190834547298e-104
RiskAversion,SeniorTrain,,4.33145451668415e-93
RiskAversion,ThisCarCost,,0.7755369967998623
RiskAversion,Theft,,0.08115428779691287
RiskAversion,CarValue,,0.30373788535974827
RiskAversion,HomeBase,,3.730989779847494e-267
RiskAversion,AntiTheft,,0.0
RiskAversion,PropCost,,0.7465774957134274
RiskAversion,OtherCarCost,,0.709926145969749
RiskAversion,OtherCar,,0.47921787084484924
RiskAversion,MedCost,,0.2426270838564597
RiskAversion,Cushioning,,0.3155910989875633
RiskAversion,Airbag,,0.5529554432851229
RiskAversion,ILiCost,,0.5996864289976769
RiskAversion,DrivHist,,1.6908586144309965e-114
VehicleYear,ThisCarDam,,3.1674443975189836e-09
VehicleYear,RuggedAuto,,8.301761918443588e-53
VehicleYear,Accident,,1.9782500460687285e-09
VehicleYear,MakeModel,,3.7032525427952416e-108
VehicleYear,DrivQuality,,0.5529327963577437
VehicleYear,Mileage,,0.6961617078764064
VehicleYear,Antilock,,0.0
VehicleYear,DrivingSkill,,0.03251377358045952
VehicleYear,SeniorTrain,,0.5946893028676093
VehicleYear,ThisCarCost,,6.4679606716551965e-279
VehicleYear,Theft,,0.015495259788656793
VehicleYear,CarValue,,0.0
VehicleYear,HomeBase,,7.139734584531779e-82
VehicleYear,AntiTheft,,2.4182074329660754e-32
VehicleYear,PropCost,,4.986855074399553e-44
VehicleYear,OtherCarCost,,0.00010645495118043088
VehicleYear,OtherCar,,2.270551810306492e-31
VehicleYear,MedCost,,4.9097586472382036e-32
VehicleYear,Cushioning,,4.000357007945951e-157
VehicleYear,Airbag,,0.0
VehicleYear,ILiCost,,0.6325997136478272
VehicleYear,DrivHist,,0.16591685077992338
ThisCarDam,RuggedAuto,,3.4967216754456434e-20
ThisCarDam,Accident,,0.0
ThisCarDam,MakeModel,,3.64645713566785e-18
ThisCarDam,DrivQuality,,1.1952678217885515e-27
ThisCarDam,Mileage,,2.450562857732266e-21
ThisCarDam,Antilock,,4.9849033918844963e-33
ThisCarDam,DrivingSkill,,5.293062145309961e-13
ThisCarDam,SeniorTrain,,0.11012135726083239
ThisCarDam,ThisCarCost,,0.0
ThisCarDam,Theft,,0.11742678622122507
ThisCarDam,CarValue,,1.2774094686079631e-17
ThisCarDam,HomeBase,,6.368754778926777e-06
ThisCarDam,AntiTheft,,0.005066626007688638
ThisCarDam,PropCost,,0.0
ThisCarDam,OtherCarCost,,0.0
ThisCarDam,OtherCar,,4.321101816449017e-05
ThisCarDam,MedCost,,2.9936448953710464e-200
ThisCarDam,Cushioning,,3.303850551830519e-13
ThisCarDam,Airbag,,1.9559808200652996e-08
ThisCarDam,ILiCost,,1.181649310265029e-68
ThisCarDam,DrivHist,,4.836743382494476e-06
RuggedAuto,Accident,,3.082890695735404e-25
RuggedAuto,MakeModel,,0.0
RuggedAuto,DrivQuality,,0.4602227089208659
RuggedAuto,Mileage,,0.10086027727635542
RuggedAuto,Antilock,,1.3388394636948499e-14
RuggedAuto,DrivingSkill,,0.386289408010789
RuggedAuto,SeniorTrain,,0.2539930140868015
RuggedAuto,ThisCarCost,,6.026096349147363e-52
RuggedAuto,Theft,,0.8266607888579055
RuggedAuto,CarValue,,3.165153899638043e-75
RuggedAuto,HomeBase,,5.260716590466998e-71
RuggedAuto,AntiTheft,,3.804201661550209e-09
RuggedAuto,PropCost,,1.3491585899888534e-14
RuggedAuto,OtherCarCost,,1.6662114919888856e-44
RuggedAuto,OtherCar,,5.3490751375199825e-20
RuggedAuto,MedCost,,2.631875901045612e-104
RuggedAuto,Cushioning,,0.0
RuggedAuto,Airbag,,4.824958009302344e-64
RuggedAuto,ILiCost,,0.08912997012427823
RuggedAuto,DrivHist,,0.10833463593551056
Accident,MakeModel,,5.219033590355277e-14
Accident,DrivQuality,,1.398574141961522e-41
Accident,Mileage,,9.026668662179155e-30
Accident,Antilock,,2.3884895157163234e-36
Accident,DrivingSkill,,5.41008640578102e-17
Accident,SeniorTrain,,0.098191141964967
Accident,ThisCarCost,,0.0
Accident,Theft,,0.08189149211033049
Accident,CarValue,,2.016418484781641e-11
Accident,HomeBase,,0.0004369989231787017
Accident,AntiTheft,,0.0031815803164716903
Accident,PropCost,,0.0
Accident,OtherCarCost,,0.0
Accident,OtherCar,,0.013425354771564197
Accident,MedCost,,4.365080036935742e-194
Accident,Cushioning,,1.0208805273633585e-05
Accident,Airbag,,1.0353896816588313e-06
Accident,ILiCost,,3.0162458521875544e-104
Accident,DrivHist,,4.139866834445179e-10
MakeModel,DrivQuality,,0.13254511165458027
MakeModel,Mileage,,0.4209999042181613
MakeModel,Antilock,,0.0
MakeModel,DrivingSkill,,0.4514641864842458
MakeModel,SeniorTrain,,0.546063918736611
MakeModel,ThisCarCost,,1.7599747306515834e-295
MakeModel,Theft,,0.1279790535081724
MakeModel,CarValue,,0.0
MakeModel,HomeBase,,3.92133954651557e-231
MakeModel,AntiTheft,,3.204466577511286e-73
MakeModel,PropCost,,3.851537994172331e-49
MakeModel,OtherCarCost,,2.238988762832732e-16
MakeModel,OtherCar,,2.4357592799330097e-60
MakeModel,MedCost,,2.2258486919891195e-67
MakeModel,Cushioning,,0.0
MakeModel,Airbag,,1.3902992598066732e-163
MakeModel,ILiCost,,0.16449715996390823
MakeModel,DrivHist,,0.82920695631334
DrivQuality,Mileage,,0.5288099156112178
DrivQuality,Antilock,,0.038446138763180475
DrivQuality,DrivingSkill,,0.0
DrivQuality,SeniorTrain,,3.754046810014705e-18
DrivQuality,ThisCarCost,,7.816347970741496e-18
DrivQuality,Theft,,0.1447790585752916
DrivQuality,CarValue,,0.17711203998450553
DrivQuality,HomeBase,,0.008243015406080837
DrivQuality,AntiTheft,,2.460257016722079e-06
DrivQuality,PropCost,,1.4252187237885989e-16
DrivQuality,OtherCarCost,,8.058508453611765e-15
DrivQuality,OtherCar,,0.7676570234630817
DrivQuality,MedCost,,0.08798076798644813
DrivQuality,Cushioning,,0.9471430352119452
DrivQuality,Airbag,,0.7796308961852952
DrivQuality,ILiCost,,0.029923400851407704
DrivQuality,DrivHist,,2.064103613768427e-214
Mileage,Antilock,,0.7513569914616751
Mileage,DrivingSkill,,0.3591530354441234
Mileage,SeniorTrain,,0.9870129882062114
Mileage,ThisCarCost,,5.5706401930639627e-14
Mileage,Theft,,0.08847266914167166
Mileage,CarValue,,4.900771166082549e-84
Mileage,HomeBase,,0.3351648567185782
Mileage,AntiTheft,,0.6407648116919493
Mileage,PropCost,,3.83402578982691e-11
Mileage,OtherCarCost,,2.31715822713581e-10
Mileage,OtherCar,,0.20201825147663072
Mileage,MedCost,,0.04309542577859755
Mileage,Cushioning,,0.28466434534838486
Mileage,Airbag,,0.7104648148024924
Mileage,ILiCost,,0.010620677531308126
Mileage,DrivHist,,0.02142925717671802
Antilock,DrivingSkill,,0.09255957003549287
Antilock,SeniorTrain,,0.8095051566343853
Antilock,ThisCarCost,,1.146646614219329e-217
Antilock,Theft,,0.034289824514432826
Antilock,CarValue,,0.0
Antilock,HomeBase,,5.873150066803254e-66
Antilock,AntiTheft,,3.122115429289567e-38
Antilock,PropCost,,3.076590458803657e-34
Antilock,OtherCarCost,,7.544290576989225e-17
Antilock,OtherCar,,1.4503754703458723e-32
Antilock,MedCost,,2.1968392892844994e-23
Antilock,Cushioning,,9.603264378463295e-54
Antilock,Airbag,,0.0
Antilock,ILiCost,,0.0068731527608658
Antilock,DrivHist,,0.1486992395790999
DrivingSkill,SeniorTrain,,0.0015858704954449605
DrivingSkill,ThisCarCost,,1.2351457813754953e-09
DrivingSkill,Theft,,0.005603804079853479
DrivingSkill,CarValue,,0.29883693415584384
DrivingSkill,HomeBase,,1.6859709258913825e-08
DrivingSkill,AntiTheft,,2.953951996041015e-26
DrivingSkill,PropCost,,2.852414263467314e-08
DrivingSkill,OtherCarCost,,0.00016777754837440223
DrivingSkill,OtherCar,,0.04055629696731766
DrivingSkill,MedCost,,0.3073516810042391
DrivingSkill,Cushioning,,0.21352377002379763
DrivingSkill,Airbag,,0.09545926409669153
DrivingSkill,ILiCost,,0.793032361142324
DrivingSkill,DrivHist,,0.0
SeniorTrain,ThisCarCost,,0.0482289120335876
SeniorTrain,Theft,,0.32027259112614775
SeniorTrain,CarValue,,0.8212764048443646
SeniorTrain,HomeBase,,4.1967112715986083e-13
SeniorTrain,AntiTheft,,6.353184468559134e-48
SeniorTrain,PropCost,,0.1166585045104176
SeniorTrain,OtherCarCost,,0.26842693702834586
SeniorTrain,OtherCar,,0.14591273321273812
SeniorTrain,MedCost,,0.587907238314368
SeniorTrain,Cushioning,,0.2567062544391158
SeniorTrain,Airbag,,0.975140701677251
SeniorTrain,ILiCost,,0.33246075101965294
SeniorTrain,DrivHist,,2.6151703419432676e-23
ThisCarCost,Theft,,0.00778784209218398
ThisCarCost,CarValue,,0.0
ThisCarCost,HomeBase,,1.868453742439836e-71
ThisCarCost,AntiTheft,,9.055988844450364e-26
ThisCarCost,PropCost,,0.0
ThisCarCost,OtherCarCost,,4.552725576308312e-254
ThisCarCost,OtherCar,,6.57886512005506e-25
ThisCarCost,MedCost,,1.2696584630079874e-139
ThisCarCost,Cushioning,,1.980991781828021e-88
ThisCarCost,Airbag,,2.5140158858093226e-244
ThisCarCost,ILiCost,,1.2897733783476292e-47
ThisCarCost,DrivHist,,0.001071158864038909
Theft,CarValue,,0.021594326519227942
Theft,HomeBase,,0.28162812758623995
Theft,AntiTheft,,0.17330545537999525
Theft,PropCost,,0.3566517071332062
Theft,OtherCarCost,,0.6205938167997062
Theft,OtherCar,,0.2706048926150785
Theft,MedCost,,0.565147889454277
Theft,Cushioning,,0.6502358563040915
Theft,Airbag,,0.05339350691854782
Theft,ILiCost,,0.15279432874052623
Theft,DrivHist,,0.6830633542978433
CarValue,HomeBase,,4.885703097390403e-122
CarValue,AntiTheft,,8.165330558396179e-54
CarValue,PropCost,,2.4015262039566415e-133
CarValue,OtherCarCost,,0.005944105148994641
CarValue,OtherCar,,2.6421456874379836e-41
CarValue,MedCost,,2.1198191555929598e-26
CarValue,Cushioning,,6.222426235028455e-147
CarValue,Airbag,,0.0
CarValue,ILiCost,,0.06302738336047806
CarValue,DrivHist,,0.8596537280649841
HomeBase,AntiTheft,,1.2456331163074608e-209
HomeBase,PropCost,,4.3561023837939294e-06
HomeBase,OtherCarCost,,0.009026916893399482
HomeBase,OtherCar,,5.342680425642746e-89
HomeBase,MedCost,,2.772038667425224e-15
HomeBase,Cushioning,,5.705218184923306e-71
HomeBase,Airbag,,3.783135279761957e-83
HomeBase,ILiCost,,0.8564575915385728
HomeBase,DrivHist,,7.519002977188824e-15
AntiTheft,PropCost,,4.041805897626169e-05
AntiTheft,OtherCarCost,,0.12135747659418075
AntiTheft,OtherCar,,6.647972593312752e-15
AntiTheft,MedCost,,9.299532413766082e-05
AntiTheft,Cushioning,,8.578279845205567e-14
AntiTheft,Airbag,,4.846763556249184e-29
AntiTheft,ILiCost,,0.1425576324757918
AntiTheft,DrivHist,,4.9334736477744405e-33
PropCost,OtherCarCost,,0.0
PropCost,OtherCar,,0.4907638474421884
PropCost,MedCost,,8.085218895254475e-84
PropCost,Cushioning,,6.643157827908039e-14
PropCost,Airbag,,1.3812382393748e-38
PropCost,ILiCost,,2.5097365966454864e-51
PropCost,DrivHist,,0.0008669098776847891
OtherCarCost,OtherCar,,0.20569763434656058
OtherCarCost,MedCost,,1.943144080731345e-55
OtherCarCost,Cushioning,,1.5770132167368178e-19
OtherCarCost,Airbag,,0.03211532738172979
OtherCarCost,ILiCost,,1.754717504322305e-41
OtherCarCost,DrivHist,,0.0036173958357740297
OtherCar,MedCost,,3.939268951347304e-08
OtherCar,Cushioning,,1.3757200032766493e-22
OtherCar,Airbag,,1.4343892018876988e-32
OtherCar,ILiCost,,0.007036083973075724
OtherCar,DrivHist,,0.1674484237785076
MedCost,Cushioning,,8.66374513719396e-199
MedCost,Airbag,,1.0762598853772866e-47
MedCost,ILiCost,,2.269021915150211e-08
MedCost,DrivHist,,0.6069751090060014
Cushioning,Airbag,,3.760875231125886e-267
Cushioning,ILiCost,,0.6911420360264235
Cushioning,DrivHist,,0.2554479898300386
Airbag,ILiCost,,0.7897181416460582
Airbag,DrivHist,,0.17844688022978764
ILiCost,DrivHist,,0.10203200225931662
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,Age,SocioEcon,1.0862261623721011e-190
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,SocioEcon,PropCost,3.753156137876654e-27
GoodStudent,RiskAversion,Age,0.4473598596595797
GoodStudent,RiskAversion,Age,0.4473598596595797
GoodStudent,RiskAversion,Age,0.4473598596595797
GoodStudent,RiskAversion,Age,0.4473598596595797
GoodStudent,VehicleYear,Airbag,0.09872715580408516
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,RuggedAuto,CarValue,0.22893132893094986
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,MakeModel,SocioEcon,0.07374203116899661
GoodStudent,DrivQuality,Airbag,0.0940372173486691
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,Antilock,SocioEcon,0.11372957531108728
GoodStudent,DrivingSkill,Airbag,0.2957327216342115
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,SeniorTrain,SocioEcon,0.004365424136746545
GoodStudent,ThisCarCost,Airbag,0.11537190623315594
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,CarValue,SocioEcon,0.42435410828572784
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,HomeBase,SocioEcon,0.005824719860775648
GoodStudent,PropCost,Airbag,0.4318556741975962
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,OtherCar,SocioEcon,0.4623501700141759
GoodStudent,MedCost,Airbag,0.7475164027914705
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Cushioning,SocioEcon,0.7871791218972273
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,Airbag,SocioEcon,0.38254664509163305
GoodStudent,DrivHist,Age,0.3417795069865841
GoodStudent,DrivHist,Age,0.3417795069865841
