node_i,node_j,condition,p_value
SocioEcon,SeniorTrain,,0.16033222157077223
SocioEcon,ThisCarCost,,1.0382168327407649e-206
SocioEcon,Theft,,0.08899444585312806
SocioEcon,CarValue,,0.0
SocioEcon,HomeBase,,0.0
SocioEcon,AntiTheft,,1.07406166520815e-138
SocioEcon,PropCost,,7.366565977400601e-34
SocioEcon,OtherCarCost,,2.807491917284489e-06
SocioEcon,OtherCar,,3.777987668075025e-165
SocioEcon,MedCost,,8.530826778908647e-32
SocioEcon,Cushioning,,7.818283701103802e-143
SocioEcon,Airbag,,1.9991043780501283e-269
SocioEcon,ILiCost,,0.8118513525762526
SocioEcon,DrivHist,,0.7527862754037288
RiskAversion,VehicleYear,,0.739762491253757
RiskAversion,ThisCarDam,,0.4315041935423497
RiskAversion,RuggedAuto,,0.44831047216677133
RiskAversion,Accident,,0.08733996567260716
RiskAversion,MakeModel,,0.10765428642343733
RiskAversion,DrivQuality,,5.191741291004368e-22
RiskAversion,Mileage,,0.3666650694126463
RiskAversion,Antilock,,0.9935548277501036
RiskAversion,DrivingSkill,,1.971370767839492e-107
RiskAversion,SeniorTrain,,5.31645961238834e-114
RiskAversion,ThisCarCost,,0.29988575817021673
RiskAversion,Theft,,0.1153930118181482
RiskAversion,CarValue,,0.9048106707747874
RiskAversion,HomeBase,,8.589924244334954e-238
RiskAversion,AntiTheft,,0.0
RiskAversion,PropCost,,0.5160738012824007
RiskAversion,OtherCarCost,,0.24067875250107054
RiskAversion,OtherCar,,0.15434579105118348
RiskAversion,MedCost,,0.5779037762754944
RiskAversion,Cushioning,,0.7299226239143557
RiskAversion,Airbag,,0.55369638989332
RiskAversion,ILiCost,,0.2932383010080756
RiskAversion,DrivHist,,2.2522272342772668e-102
VehicleYear,ThisCarDam,,4.160169871833643e-09
VehicleYear,RuggedAuto,,6.0287337652962136e-52
VehicleYear,Accident,,4.53685214444461e-09
VehicleYear,MakeModel,,3.189241896572598e-120
VehicleYear,DrivQuality,,0.010850086407754778
VehicleYear,Mileage,,0.1932254970289174
VehicleYear,Antilock,,0.0
VehicleYear,DrivingSkill,,0.12551455576446405
VehicleYear,SeniorTrain,,0.9288121526876949
VehicleYear,ThisCarCost,,8.079666258695924e-291
VehicleYear,Theft,,0.8069195218767073
VehicleYear,CarValue,,0.0
VehicleYear,HomeBase,,4.596383305600746e-87
VehicleYear,AntiTheft,,6.122684421640182e-41
VehicleYear,PropCost,,1.182522494377616e-48
VehicleYear,OtherCarCost,,0.00020666077168935077
VehicleYear,OtherCar,,2.2901602230127982e-32
VehicleYear,MedCost,,1.88255853707881e-30
VehicleYear,Cushioning,,2.276735921397187e-158
VehicleYear,Airbag,,0.0
VehicleYear,ILiCost,,0.6674361740619622
VehicleYear,DrivHist,,0.5661100313761926
ThisCarDam,RuggedAuto,,1.1646262621263742e-21
ThisCarDam,Accident,,0.0
ThisCarDam,MakeModel,,8.005512140312909e-15
ThisCarDam,DrivQuality,,1.2074244333068388e-22
ThisCarDam,Mileage,,1.1559332308913864e-20
ThisCarDam,Antilock,,4.691561666740163e-22
ThisCarDam,DrivingSkill,,2.478268434481517e-13
ThisCarDam,SeniorTrain,,0.049756174766884265
ThisCarDam,ThisCarCost,,0.0
ThisCarDam,Theft,,0.8558508927411692
ThisCarDam,CarValue,,1.0925422767982587e-15
ThisCarDam,HomeBase,,0.02804894704729015
ThisCarDam,AntiTheft,,0.02091125789659401
ThisCarDam,PropCost,,0.0
ThisCarDam,OtherCarCost,,0.0
ThisCarDam,OtherCar,,0.006551940561341518
ThisCarDam,MedCost,,7.694824011903607e-206
ThisCarDam,Cushioning,,8.98380494083981e-10
ThisCarDam,Airbag,,2.3177524779025724e-09
ThisCarDam,ILiCost,,5.086143190638605e-55
ThisCarDam,DrivHist,,2.674206986982708e-07
RuggedAuto,Accident,,7.584532575238736e-21
RuggedAuto,MakeModel,,0.0
RuggedAuto,DrivQuality,,0.271716181418974
RuggedAuto,Mileage,,0.08056108700580683
RuggedAuto,Antilock,,3.067902495192534e-06
RuggedAuto,DrivingSkill,,0.173099676917277
RuggedAuto,SeniorTrain,,0.2647736468603116
RuggedAuto,ThisCarCost,,1.233876146294315e-53
RuggedAuto,Theft,,0.9752913648525252
RuggedAuto,CarValue,,2.0520784854971492e-70
RuggedAuto,HomeBase,,8.134562455419225e-71
RuggedAuto,AntiTheft,,2.2532832175123483e-12
RuggedAuto,PropCost,,4.1293874054587176e-22
RuggedAuto,OtherCarCost,,3.8333990838877174e-47
RuggedAuto,OtherCar,,2.1042365977459225e-13
RuggedAuto,MedCost,,3.7714152443605692e-112
RuggedAuto,Cushioning,,0.0
RuggedAuto,Airbag,,3.2085882602120404e-71
RuggedAuto,ILiCost,,0.05122209184710894
RuggedAuto,DrivHist,,0.5266917530974161
Accident,MakeModel,,2.823901267116283e-13
Accident,DrivQuality,,3.0072907577435654e-34
Accident,Mileage,,6.910779020403382e-29
Accident,Antilock,,1.366968566005026e-26
Accident,DrivingSkill,,5.707508130150322e-16
Accident,SeniorTrain,,0.03570640021633207
Accident,ThisCarCost,,0.0
Accident,Theft,,0.5532354308298577
Accident,CarValue,,2.603642317102581e-10
Accident,HomeBase,,0.03710328600596235
Accident,AntiTheft,,0.0005885547464368492
Accident,PropCost,,0.0
Accident,OtherCarCost,,0.0
Accident,OtherCar,,0.04711494979745271
Accident,MedCost,,2.3083447013533486e-188
Accident,Cushioning,,6.45872904997692e-05
Accident,Airbag,,5.5145488256022115e-06
Accident,ILiCost,,4.584184239478498e-90
Accident,DrivHist,,1.5048359817625057e-07
MakeModel,DrivQuality,,0.024389455077171183
MakeModel,Mileage,,0.5482529561095733
MakeModel,Antilock,,0.0
MakeModel,DrivingSkill,,0.12592055743022462
MakeModel,SeniorTrain,,0.5352977324046311
MakeModel,ThisCarCost,,1.3562300364613397e-275
MakeModel,Theft,,0.12337198983553276
MakeModel,CarValue,,0.0
MakeModel,HomeBase,,4.2813322883829313e-209
MakeModel,AntiTheft,,1.0283638976803475e-68
MakeModel,PropCost,,1.1836402542916126e-46
MakeModel,OtherCarCost,,5.105589747546873e-21
MakeModel,OtherCar,,6.619334880115646e-58
MakeModel,MedCost,,1.0216108588420437e-69
MakeModel,Cushioning,,0.0
MakeModel,Airbag,,2.3515641775853553e-165
MakeModel,ILiCost,,0.42927527207295774
MakeModel,DrivHist,,0.8815361518598591
DrivQuality,Mileage,,0.7480756321424258
DrivQuality,Antilock,,0.0001237935184306629
DrivQuality,DrivingSkill,,1.8037028182335588e-307
DrivQuality,SeniorTrain,,1.2407336347996816e-17
DrivQuality,ThisCarCost,,3.6767710537535016e-13
DrivQuality,Theft,,0.0033209460986129377
DrivQuality,CarValue,,0.14778973591739114
DrivQuality,HomeBase,,0.1058864803416894
DrivQuality,AntiTheft,,4.450849496457657e-07
DrivQuality,PropCost,,2.4942706595386437e-11
DrivQuality,OtherCarCost,,3.2936260138805194e-13
DrivQuality,OtherCar,,0.1741903913951593
DrivQuality,MedCost,,0.05121078069793905
DrivQuality,Cushioning,,0.050179958679769834
DrivQuality,Airbag,,0.0017786450316888557
DrivQuality,ILiCost,,0.21853736189646808
DrivQuality,DrivHist,,1.363518187904033e-194
Mileage,Antilock,,0.5033225015765974
Mileage,DrivingSkill,,0.5216337813680898
Mileage,SeniorTrain,,0.8869619994811978
Mileage,ThisCarCost,,4.9834623009919814e-14
Mileage,Theft,,0.8289373544674333
Mileage,CarValue,,4.1641059299921224e-72
Mileage,HomeBase,,0.663460009364338
Mileage,AntiTheft,,0.8950024258552138
Mileage,PropCost,,1.5696054383660539e-09
Mileage,OtherCarCost,,1.2946885130612797e-10
Mileage,OtherCar,,0.8535766017000292
Mileage,MedCost,,0.014083648007572766
Mileage,Cushioning,,0.9539043791098912
Mileage,Airbag,,0.45116153966611294
Mileage,ILiCost,,0.10927530743722204
Mileage,DrivHist,,0.8746904178018374
Antilock,DrivingSkill,,0.12807953236933883
Antilock,SeniorTrain,,0.7346689977571881
Antilock,ThisCarCost,,5.008453470937925e-193
Antilock,Theft,,0.9147539953282108
Antilock,CarValue,,0.0
Antilock,HomeBase,,2.0181374844064764e-69
Antilock,AntiTheft,,4.986812858952932e-46
Antilock,PropCost,,7.22384613689996e-28
Antilock,OtherCarCost,,7.569599805125159e-13
Antilock,OtherCar,,8.747861216960333e-28
Antilock,MedCost,,7.107290727196007e-17
Antilock,Cushioning,,8.090622391839317e-40
Antilock,Airbag,,2.8695441673202147e-286
Antilock,ILiCost,,0.04325898662834971
Antilock,DrivHist,,0.4268483853960756
DrivingSkill,SeniorTrain,,3.6400174201051544e-05
DrivingSkill,ThisCarCost,,5.8264790402724295e-08
DrivingSkill,Theft,,0.0034256315509119343
DrivingSkill,CarValue,,0.34691192171226853
DrivingSkill,HomeBase,,8.424828397436852e-20
DrivingSkill,AntiTheft,,3.7807940827587146e-25
DrivingSkill,PropCost,,8.677028451911047e-08
DrivingSkill,OtherCarCost,,0.0001795440615544021
DrivingSkill,OtherCar,,0.4996888714429609
DrivingSkill,MedCost,,0.058069166601278234
DrivingSkill,Cushioning,,0.4424111194193959
DrivingSkill,Airbag,,0.060802777776057436
DrivingSkill,ILiCost,,0.4362954095042878
DrivingSkill,DrivHist,,0.0
SeniorTrain,ThisCarCost,,0.7907029950324627
SeniorTrain,Theft,,0.029725738712277704
SeniorTrain,CarValue,,0.19796629439931646
SeniorTrain,HomeBase,,2.2737273325069416e-15
SeniorTrain,AntiTheft,,4.3200164946556596e-70
SeniorTrain,PropCost,,0.9711262720295623
SeniorTrain,OtherCarCost,,0.026015694092746813
SeniorTrain,OtherCar,,0.9838302840086985
SeniorTrain,MedCost,,0.5403236552044823
SeniorTrain,Cushioning,,0.34222125563765016
SeniorTrain,Airbag,,0.381096698332548
SeniorTrain,ILiCost,,0.7108372590474448
SeniorTrain,DrivHist,,9.81165804872472e-25
ThisCarCost,Theft,,0.0034563435289014103
ThisCarCost,CarValue,,0.0
ThisCarCost,HomeBase,,1.3800134890935415e-67
ThisCarCost,AntiTheft,,1.950197855476765e-27
ThisCarCost,PropCost,,0.0
ThisCarCost,OtherCarCost,,1.0189487073055897e-247
ThisCarCost,OtherCar,,3.3530171629389385e-26
ThisCarCost,MedCost,,4.254869547294976e-139
ThisCarCost,Cushioning,,2.634461060757282e-92
ThisCarCost,Airbag,,5.248788167675895e-232
ThisCarCost,ILiCost,,9.014690658695342e-34
ThisCarCost,DrivHist,,0.00212265767309305
Theft,CarValue,,0.03176452284065376
Theft,HomeBase,,0.5017499372685195
Theft,AntiTheft,,0.2696022451896186
Theft,PropCost,,0.3720857808098746
Theft,OtherCarCost,,0.01896110346219484
Theft,OtherCar,,0.5326115778564383
Theft,MedCost,,0.7383974700439948
Theft,Cushioning,,0.7143705625148393
Theft,Airbag,,0.4696142238963168
Theft,ILiCost,,0.34796127910372465
Theft,DrivHist,,0.57423878898565
CarValue,HomeBase,,8.236769237488382e-124
CarValue,AntiTheft,,4.881701908382628e-64
CarValue,PropCost,,5.6150621576415816e-132
CarValue,OtherCarCost,,0.00027865597956320957
CarValue,OtherCar,,7.002633415595535e-50
CarValue,MedCost,,7.162854606698345e-32
CarValue,Cushioning,,3.132165496852648e-156
CarValue,Airbag,,0.0
CarValue,ILiCost,,0.4067444895136097
CarValue,DrivHist,,0.009140738729316809
HomeBase,AntiTheft,,1.627263166001914e-203
HomeBase,PropCost,,2.7135913848405814e-17
HomeBase,OtherCarCost,,0.08231308204615774
HomeBase,OtherCar,,7.2096858864586995e-96
HomeBase,MedCost,,9.402591417304536e-17
HomeBase,Cushioning,,1.9967804433524264e-73
HomeBase,Airbag,,8.350462549804794e-95
HomeBase,ILiCost,,0.4388989038408023
HomeBase,DrivHist,,1.3121593517274999e-09
AntiTheft,PropCost,,8.684800315692736e-06
AntiTheft,OtherCarCost,,0.11116265979218812
AntiTheft,OtherCar,,1.116354033397921e-15
AntiTheft,MedCost,,8.045489329168437e-07
AntiTheft,Cushioning,,5.430159288919383e-18
AntiTheft,Airbag,,1.2260826491072954e-40
AntiTheft,ILiCost,,0.7946333094384992
AntiTheft,DrivHist,,8.240903027800008e-45
PropCost,OtherCarCost,,0.0
PropCost,OtherCar,,0.00010516925647980913
PropCost,MedCost,,5.208766525660726e-68
PropCost,Cushioning,,4.583651301036982e-24
PropCost,Airbag,,9.7012522950845e-38
PropCost,ILiCost,,1.1971027321785729e-35
PropCost,DrivHist,,0.00901834247176277
OtherCarCost,OtherCar,,0.9834300471637164
OtherCarCost,MedCost,,4.728675212266102e-42
OtherCarCost,Cushioning,,4.711480263773129e-18
OtherCarCost,Airbag,,0.1733724811830788
OtherCarCost,ILiCost,,2.186959849997331e-35
OtherCarCost,DrivHist,,0.03446090124865076
OtherCar,MedCost,,0.0003687305895776461
OtherCar,Cushioning,,3.921316267776418e-16
OtherCar,Airbag,,2.4190152118857928e-32
OtherCar,ILiCost,,0.9364931834074409
OtherCar,DrivHist,,0.07755703354792777
MedCost,Cushioning,,7.653911323995882e-208
MedCost,Airbag,,2.2356483553252435e-45
MedCost,ILiCost,,1.372513593570426e-09
MedCost,DrivHist,,0.21132740527586108
Cushioning,Airbag,,3.917227261369513e-280
Cushioning,ILiCost,,0.022217550832669842
Cushioning,DrivHist,,0.8141965718659429
Airbag,ILiCost,,0.7434133768239517
Airbag,DrivHist,,0.576956111448185
ILiCost,DrivHist,,0.402923506842386
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,Age,Accident,1.6938161431613811e-155
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,SocioEcon,Accident,6.15332970390365e-29
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,RiskAversion,Age,0.5517809873261634
GoodStudent,VehicleYear,CarValue,0.4290827444032377
GoodStudent,VehicleYear,CarValue,0.4290827444032377
GoodStudent,ThisCarDam,DrivHist,0.056845173706876057
GoodStudent,RuggedAuto,CarValue,0.10511778597976258
GoodStudent,RuggedAuto,CarValue,0.10511778597976258
GoodStudent,Accident,DrivHist,0.12625152352664568
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,MakeModel,Accident,2.5597624436004217e-16
GoodStudent,Antilock,CarValue,0.7058245997214563
GoodStudent,Antilock,CarValue,0.7058245997214563
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,SeniorTrain,Accident,0.005424369548040992
GoodStudent,ThisCarCost,CarValue,0.05103971145425609
GoodStudent,ThisCarCost,CarValue,0.05103971145425609
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,CarValue,SocioEcon,0.2847532354236152
GoodStudent,HomeBase,CarValue,0.16818557032416834
GoodStudent,HomeBase,CarValue,0.16818557032416834
GoodStudent,PropCost,CarValue,0.1657016607059014
GoodStudent,PropCost,CarValue,0.1657016607059014
GoodStudent,OtherCarCost,CarValue,0.1388830014635955
GoodStudent,OtherCarCost,CarValue,0.1388830014635955
GoodStudent,OtherCar,CarValue,0.8031905888620134
GoodStudent,OtherCar,CarValue,0.8031905888620134
GoodStudent,Cushioning,CarValue,0.4143556844050846
GoodStudent,Cushioning,CarValue,0.4143556844050846
GoodStudent,Airbag,CarValue,0.794268479810155
GoodStudent,Airbag,CarValue,0.794268479810155
GoodStudent,DrivHist,CarValue,0.06824314356797999
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,SocioEcon,DrivingSkill,8.248396179104796e-14
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,RiskAversion,DrivingSkill,4.374853229415337e-85
Age,ThisCarDam,MakeModel,0.17269670481504995
Age,RuggedAuto,MakeModel,0.18740460076482052
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,MakeModel,CarValue,0.34462711264216356
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivQuality,DrivingSkill,6.612041332874072e-09
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,DrivingSkill,RuggedAuto,9.552742567937177e-07
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,SeniorTrain,DrivingSkill,2.7235751945936676e-189
Age,CarValue,MakeModel,0.773291769523348
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,HomeBase,DrivingSkill,3.2005689936866655e-09
Age,AntiTheft,RiskAversion,0.42570987060959214
Age,AntiTheft,RiskAversion,0.42570987060959214
Age,AntiTheft,RiskAversion,0.42570987060959214
Age,AntiTheft,RiskAversion,0.42570987060959214
