node_i,node_j,condition,p_value
SubjVertMo,CldShadeOth,,0.41643695821742405
SubjVertMo,AMInstabMt,,0.14161211553607597
SubjVertMo,InsInMt,,0.22659158245512112
SubjVertMo,WndHodograph,,0.8945991398055498
SubjVertMo,OutflowFrMt,,0.27382926463083324
SubjVertMo,MorningBound,,0.2946151964362806
SubjVertMo,Boundaries,,0.03475421301218401
SubjVertMo,CldShadeConv,,0.5298473916156057
SubjVertMo,CompPlFcst,,0.024978445719277827
SubjVertMo,CapChange,,0.024978445719277827
SubjVertMo,LoLevMoistAd,,0.32596948096183753
SubjVertMo,InsChange,,0.07688888150620417
SubjVertMo,MountainFcst,,0.1384039251538936
SubjVertMo,Date,,0.9257896622148942
SubjVertMo,Scenario,,0.34548753243123126
SubjVertMo,ScenRelAMCIN,,0.2749841654822494
SubjVertMo,MorningCIN,,0.775838285889877
SubjVertMo,AMCINInScen,,0.5960874996688674
SubjVertMo,CapInScen,,0.22194463767759873
SubjVertMo,ScenRelAMIns,,0.5610132859293527
SubjVertMo,LIfr12ZDENSd,,0.28247469469185743
SubjVertMo,AMDewptCalPl,,0.6172808178249494
SubjVertMo,AMInsWliScen,,0.5208976259323372
SubjVertMo,InsSclInScen,,0.12910196908906876
SubjVertMo,ScenRel3_4,,0.5502313317090581
SubjVertMo,LatestCIN,,0.5273012954533134
SubjVertMo,LLIW,,0.2097047625945216
SubjVertMo,CurPropConv,,0.21687448069274853
SubjVertMo,ScnRelPlFcst,,0.34548753243123126
SubjVertMo,PlainsFcst,,0.4729144790696834
SubjVertMo,N34StarFcst,,0.5949402539360023
SubjVertMo,R5Fcst,,0.5112332943619804
SubjVertMo,Dewpoints,,0.8778858040155482
SubjVertMo,LowLLapse,,0.4715440862079139
SubjVertMo,MeanRH,,0.7187050925737342
SubjVertMo,MidLLapse,,0.5132502155946841
SubjVertMo,MvmtFeatures,,0.36819512100203816
SubjVertMo,RHRatio,,0.8978795798896684
SubjVertMo,SfcWndShfDis,,0.05095723202192431
SubjVertMo,SynForcng,,0.09238197770378903
SubjVertMo,TempDis,,0.05506770995285136
SubjVertMo,WindAloft,,0.2702634962580749
SubjVertMo,WindFieldMt,,0.5679705558289485
SubjVertMo,WindFieldPln,,0.7771937828655455
QGVertMotion,CombVerMo,,5.6241177762312136e-21
QGVertMotion,AreaMeso_ALS,,5.6241177762312136e-21
QGVertMotion,SatContMoist,,0.22910042233000805
QGVertMotion,RaoContMoist,,0.741071870631042
QGVertMotion,CombMoisture,,0.9597335819109493
QGVertMotion,AreaMoDryAir,,0.009260644885260728
QGVertMotion,VISCloudCov,,0.8100267737608708
QGVertMotion,IRCloudCover,,0.781773782903978
QGVertMotion,CombClouds,,0.3274926258767375
QGVertMotion,CldShadeOth,,0.008798725121967868
QGVertMotion,AMInstabMt,,0.14810209376980726
QGVertMotion,InsInMt,,0.6181702632666053
QGVertMotion,WndHodograph,,0.19313975916713336
QGVertMotion,OutflowFrMt,,0.7319228117651966
QGVertMotion,MorningBound,,0.08411227893466627
QGVertMotion,Boundaries,,0.1130245516360867
QGVertMotion,CldShadeConv,,0.7310570748959717
QGVertMotion,CompPlFcst,,0.051652458991711475
QGVertMotion,CapChange,,0.051652458991711475
QGVertMotion,LoLevMoistAd,,0.5805722006809131
QGVertMotion,InsChange,,0.0668590802671346
QGVertMotion,MountainFcst,,0.09613718246580391
QGVertMotion,Date,,0.38124723273878
QGVertMotion,Scenario,,0.993076505953372
QGVertMotion,ScenRelAMCIN,,0.5530091622369282
QGVertMotion,MorningCIN,,0.5472557190890905
QGVertMotion,AMCINInScen,,0.32522440429587396
QGVertMotion,CapInScen,,0.3992126034859914
QGVertMotion,ScenRelAMIns,,0.8203200020146361
QGVertMotion,LIfr12ZDENSd,,0.34218279156661086
QGVertMotion,AMDewptCalPl,,0.009522847072603783
QGVertMotion,AMInsWliScen,,0.3080815836004266
QGVertMotion,InsSclInScen,,0.6470952158012633
QGVertMotion,ScenRel3_4,,0.9767946329338366
QGVertMotion,LatestCIN,,0.34683564861318
QGVertMotion,LLIW,,0.9924070842558473
QGVertMotion,CurPropConv,,0.6027791473518966
QGVertMotion,ScnRelPlFcst,,0.993076505953372
QGVertMotion,PlainsFcst,,0.32585803504986416
QGVertMotion,N34StarFcst,,0.32818129263431417
QGVertMotion,R5Fcst,,0.48479411709503395
QGVertMotion,Dewpoints,,0.3799328493142224
QGVertMotion,LowLLapse,,0.8372908945992035
QGVertMotion,MeanRH,,0.2608062930080242
QGVertMotion,MidLLapse,,0.17420345059352924
QGVertMotion,MvmtFeatures,,0.11671739077111933
QGVertMotion,RHRatio,,0.015596890903192273
QGVertMotion,SfcWndShfDis,,0.22288138945253297
QGVertMotion,SynForcng,,0.5792236002669433
QGVertMotion,TempDis,,0.5268981446597913
QGVertMotion,WindAloft,,0.568935711333065
QGVertMotion,WindFieldMt,,0.8640500295156089
QGVertMotion,WindFieldPln,,0.6035766052956935
CombVerMo,AreaMeso_ALS,,4.305810102837045e-291
CombVerMo,SatContMoist,,0.8111759335227324
CombVerMo,RaoContMoist,,0.4254775219955586
CombVerMo,CombMoisture,,0.9400297087197157
CombVerMo,AreaMoDryAir,,1.8684354252094837e-15
CombVerMo,VISCloudCov,,0.9822848890310837
CombVerMo,IRCloudCover,,0.4984527942458
CombVerMo,CombClouds,,0.8076934842063669
CombVerMo,CldShadeOth,,1.507346695636924e-07
CombVerMo,AMInstabMt,,0.7336389789614197
CombVerMo,InsInMt,,0.12538705161615477
CombVerMo,WndHodograph,,0.5568195623225922
CombVerMo,OutflowFrMt,,0.4218902170050507
CombVerMo,MorningBound,,0.7888402494918031
CombVerMo,Boundaries,,0.059563268080696966
CombVerMo,CldShadeConv,,0.09356204774733662
CombVerMo,CompPlFcst,,3.4426934422922475e-10
CombVerMo,CapChange,,3.4426934422922475e-10
CombVerMo,LoLevMoistAd,,0.5101317494549706
CombVerMo,InsChange,,0.02462490107102372
CombVerMo,MountainFcst,,0.2609405728363249
CombVerMo,Date,,0.6548306824201771
CombVerMo,Scenario,,0.4714333506710351
CombVerMo,ScenRelAMCIN,,0.7079511366231495
CombVerMo,MorningCIN,,0.926865117836867
CombVerMo,AMCINInScen,,0.5093643044116565
CombVerMo,CapInScen,,0.0034175407382160965
CombVerMo,ScenRelAMIns,,0.41516148037260747
CombVerMo,LIfr12ZDENSd,,0.306329426276326
CombVerMo,AMDewptCalPl,,0.27679217555283087
CombVerMo,AMInsWliScen,,0.47574949668667865
CombVerMo,InsSclInScen,,0.9058266740991452
CombVerMo,ScenRel3_4,,0.10489967262362136
CombVerMo,LatestCIN,,0.8946233848275814
CombVerMo,LLIW,,0.9938931655995705
CombVerMo,CurPropConv,,0.24859838228146552
CombVerMo,ScnRelPlFcst,,0.4714333506710351
CombVerMo,PlainsFcst,,0.7204199241253608
CombVerMo,N34StarFcst,,0.8658337614311238
CombVerMo,R5Fcst,,0.3497602809619371
CombVerMo,Dewpoints,,0.3445125668723732
CombVerMo,LowLLapse,,0.4224298460667824
CombVerMo,MeanRH,,0.18426617462540346
CombVerMo,MidLLapse,,0.06681311186734593
CombVerMo,MvmtFeatures,,0.15358286558389692
CombVerMo,RHRatio,,0.9728861389351775
CombVerMo,SfcWndShfDis,,0.7099745801901562
CombVerMo,SynForcng,,0.8752755437748061
CombVerMo,TempDis,,0.32757722294455077
CombVerMo,WindAloft,,0.7692903149526146
CombVerMo,WindFieldMt,,0.49630732435840563
CombVerMo,WindFieldPln,,0.13451195217891265
AreaMeso_ALS,SatContMoist,,0.8111759335227324
AreaMeso_ALS,RaoContMoist,,0.4254775219955586
AreaMeso_ALS,CombMoisture,,0.9400297087197157
AreaMeso_ALS,AreaMoDryAir,,1.8684354252094837e-15
AreaMeso_ALS,VISCloudCov,,0.9822848890310837
AreaMeso_ALS,IRCloudCover,,0.4984527942458
AreaMeso_ALS,CombClouds,,0.8076934842063669
AreaMeso_ALS,CldShadeOth,,1.507346695636924e-07
AreaMeso_ALS,AMInstabMt,,0.7336389789614197
AreaMeso_ALS,InsInMt,,0.12538705161615477
AreaMeso_ALS,WndHodograph,,0.5568195623225922
AreaMeso_ALS,OutflowFrMt,,0.4218902170050507
AreaMeso_ALS,MorningBound,,0.7888402494918031
AreaMeso_ALS,Boundaries,,0.059563268080696966
AreaMeso_ALS,CldShadeConv,,0.09356204774733662
AreaMeso_ALS,CompPlFcst,,3.4426934422922475e-10
AreaMeso_ALS,CapChange,,3.4426934422922475e-10
AreaMeso_ALS,LoLevMoistAd,,0.5101317494549706
AreaMeso_ALS,InsChange,,0.02462490107102372
AreaMeso_ALS,MountainFcst,,0.2609405728363249
AreaMeso_ALS,Date,,0.6548306824201771
AreaMeso_ALS,Scenario,,0.4714333506710351
AreaMeso_ALS,ScenRelAMCIN,,0.7079511366231495
AreaMeso_ALS,MorningCIN,,0.926865117836867
AreaMeso_ALS,AMCINInScen,,0.5093643044116565
AreaMeso_ALS,CapInScen,,0.0034175407382160965
AreaMeso_ALS,ScenRelAMIns,,0.41516148037260747
AreaMeso_ALS,LIfr12ZDENSd,,0.306329426276326
AreaMeso_ALS,AMDewptCalPl,,0.27679217555283087
AreaMeso_ALS,AMInsWliScen,,0.47574949668667865
AreaMeso_ALS,InsSclInScen,,0.9058266740991452
AreaMeso_ALS,ScenRel3_4,,0.10489967262362136
AreaMeso_ALS,LatestCIN,,0.8946233848275814
AreaMeso_ALS,LLIW,,0.9938931655995705
AreaMeso_ALS,CurPropConv,,0.24859838228146552
AreaMeso_ALS,ScnRelPlFcst,,0.4714333506710351
AreaMeso_ALS,PlainsFcst,,0.7204199241253608
AreaMeso_ALS,N34StarFcst,,0.8658337614311238
AreaMeso_ALS,R5Fcst,,0.3497602809619371
AreaMeso_ALS,Dewpoints,,0.3445125668723732
AreaMeso_ALS,LowLLapse,,0.4224298460667824
AreaMeso_ALS,MeanRH,,0.18426617462540346
AreaMeso_ALS,MidLLapse,,0.06681311186734593
AreaMeso_ALS,MvmtFeatures,,0.15358286558389692
AreaMeso_ALS,RHRatio,,0.9728861389351775
AreaMeso_ALS,SfcWndShfDis,,0.7099745801901562
AreaMeso_ALS,SynForcng,,0.8752755437748061
AreaMeso_ALS,TempDis,,0.32757722294455077
AreaMeso_ALS,WindAloft,,0.7692903149526146
AreaMeso_ALS,WindFieldMt,,0.49630732435840563
AreaMeso_ALS,WindFieldPln,,0.13451195217891265
SatContMoist,RaoContMoist,,0.732355507426217
SatContMoist,CombMoisture,,1.7233771656275282e-19
SatContMoist,AreaMoDryAir,,1.0553611913874673e-07
SatContMoist,VISCloudCov,,0.1077979053359107
SatContMoist,IRCloudCover,,0.005006785693358374
SatContMoist,CombClouds,,0.5198221330740975
SatContMoist,CldShadeOth,,0.2760736760491573
SatContMoist,AMInstabMt,,0.9117545801552734
SatContMoist,InsInMt,,0.7346772601055858
SatContMoist,WndHodograph,,0.7427519004992374
SatContMoist,OutflowFrMt,,0.0780803328159168
SatContMoist,MorningBound,,0.3085094093439481
SatContMoist,Boundaries,,0.5411415084170357
SatContMoist,CldShadeConv,,0.5974155336239977
SatContMoist,CompPlFcst,,0.6413096441962767
SatContMoist,CapChange,,0.6413096441962767
SatContMoist,LoLevMoistAd,,0.7541526586687699
SatContMoist,InsChange,,0.7588639189411249
SatContMoist,MountainFcst,,0.7595915121704581
SatContMoist,Date,,0.42572962946116827
SatContMoist,Scenario,,0.9696674691719959
SatContMoist,ScenRelAMCIN,,0.8035599471440703
SatContMoist,MorningCIN,,0.4730586547526856
SatContMoist,AMCINInScen,,0.885472274572747
SatContMoist,CapInScen,,0.2472049827131187
SatContMoist,ScenRelAMIns,,0.7165225194504985
SatContMoist,LIfr12ZDENSd,,0.8226118416089352
SatContMoist,AMDewptCalPl,,0.07451558608915441
SatContMoist,AMInsWliScen,,0.1072183538638353
SatContMoist,InsSclInScen,,0.999756154946775
SatContMoist,ScenRel3_4,,0.6737654649348639
SatContMoist,LatestCIN,,0.01984511782553393
SatContMoist,LLIW,,0.6617894522290642
SatContMoist,CurPropConv,,0.17226609944724888
SatContMoist,ScnRelPlFcst,,0.9696674691719959
SatContMoist,PlainsFcst,,0.27288593015200563
SatContMoist,N34StarFcst,,0.1936184188998524
SatContMoist,R5Fcst,,0.8998923338884255
SatContMoist,Dewpoints,,0.9297715475874633
SatContMoist,LowLLapse,,0.09760874294810774
SatContMoist,MeanRH,,0.4880247346077268
SatContMoist,MidLLapse,,0.7607965413441575
SatContMoist,MvmtFeatures,,0.06326552442544281
SatContMoist,RHRatio,,0.3365006073676498
SatContMoist,SfcWndShfDis,,0.27184612477681286
SatContMoist,SynForcng,,0.918728880439724
SatContMoist,TempDis,,0.03614983428181321
SatContMoist,WindAloft,,0.05387076584995572
SatContMoist,WindFieldMt,,0.4958968481151085
SatContMoist,WindFieldPln,,0.6653362690240965
RaoContMoist,CombMoisture,,1.1415988922413218e-14
RaoContMoist,AreaMoDryAir,,0.009745516936325773
RaoContMoist,VISCloudCov,,0.6596050422321915
RaoContMoist,IRCloudCover,,0.8647672914918816
RaoContMoist,CombClouds,,0.677680884535478
RaoContMoist,CldShadeOth,,0.3729319221180465
RaoContMoist,AMInstabMt,,0.802411453497372
RaoContMoist,InsInMt,,0.7943575307745706
RaoContMoist,WndHodograph,,0.9540305005549484
RaoContMoist,OutflowFrMt,,0.5088755588474785
RaoContMoist,MorningBound,,0.5400865533609391
RaoContMoist,Boundaries,,0.7494545368997279
RaoContMoist,CldShadeConv,,0.08450093969754244
RaoContMoist,CompPlFcst,,0.496742387120391
RaoContMoist,CapChange,,0.496742387120391
RaoContMoist,LoLevMoistAd,,0.6257781799559599
RaoContMoist,InsChange,,0.32313783547956937
RaoContMoist,MountainFcst,,0.8253482664243014
RaoContMoist,Date,,0.2755378793794673
RaoContMoist,Scenario,,0.3792474573949028
RaoContMoist,ScenRelAMCIN,,0.15747215289702673
RaoContMoist,MorningCIN,,0.2808049144706408
RaoContMoist,AMCINInScen,,0.3714259343384501
RaoContMoist,CapInScen,,0.954236294046755
RaoContMoist,ScenRelAMIns,,0.7291479221929036
RaoContMoist,LIfr12ZDENSd,,0.6143090468637218
RaoContMoist,AMDewptCalPl,,0.7159427229824162
RaoContMoist,AMInsWliScen,,0.3901261102760086
RaoContMoist,InsSclInScen,,0.702589869612821
RaoContMoist,ScenRel3_4,,0.27298837332470666
RaoContMoist,LatestCIN,,0.5841284480658073
RaoContMoist,LLIW,,0.6406921611366065
RaoContMoist,CurPropConv,,0.39477422612592467
RaoContMoist,ScnRelPlFcst,,0.3792474573949028
RaoContMoist,PlainsFcst,,0.7551140365394414
RaoContMoist,N34StarFcst,,0.5121903958856908
RaoContMoist,R5Fcst,,0.8975723533034328
RaoContMoist,Dewpoints,,0.20108817319054947
RaoContMoist,LowLLapse,,0.8797180669314164
RaoContMoist,MeanRH,,0.6138650703680539
RaoContMoist,MidLLapse,,0.6420224915687001
RaoContMoist,MvmtFeatures,,0.9394200633224452
RaoContMoist,RHRatio,,0.2680502602839248
RaoContMoist,SfcWndShfDis,,0.45153393225997973
RaoContMoist,SynForcng,,0.24601448330908016
RaoContMoist,TempDis,,0.09223375667923397
RaoContMoist,WindAloft,,0.08007711538627121
RaoContMoist,WindFieldMt,,0.9034672343935344
RaoContMoist,WindFieldPln,,0.4245204737831552
CombMoisture,AreaMoDryAir,,1.8555397054267953e-80
CombMoisture,VISCloudCov,,0.9521813869866509
CombMoisture,IRCloudCover,,0.13061838247219193
CombMoisture,CombClouds,,0.33431348672412853
CombMoisture,CldShadeOth,,0.022659284212259007
CombMoisture,AMInstabMt,,0.384206455520216
CombMoisture,InsInMt,,0.42582850946039863
CombMoisture,WndHodograph,,0.2962585569332596
CombMoisture,OutflowFrMt,,0.40342031479221385
CombMoisture,MorningBound,,0.7014537971405579
CombMoisture,Boundaries,,0.6422746139375941
CombMoisture,CldShadeConv,,0.039782143866190264
CombMoisture,CompPlFcst,,0.26273442357940513
CombMoisture,CapChange,,0.26273442357940513
CombMoisture,LoLevMoistAd,,0.45315649550737924
CombMoisture,InsChange,,0.6457862112057953
CombMoisture,MountainFcst,,0.8456316950332042
CombMoisture,Date,,0.6084761482293519
CombMoisture,Scenario,,0.3644998488457793
CombMoisture,ScenRelAMCIN,,0.9506365172986704
CombMoisture,MorningCIN,,0.25895622342065705
CombMoisture,AMCINInScen,,0.9899575291255657
CombMoisture,CapInScen,,0.18128721733120087
CombMoisture,ScenRelAMIns,,0.351262793512208
CombMoisture,LIfr12ZDENSd,,0.7468414021115131
CombMoisture,AMDewptCalPl,,0.005146386703377774
CombMoisture,AMInsWliScen,,0.17915177409185273
CombMoisture,InsSclInScen,,0.3219167817791163
CombMoisture,ScenRel3_4,,0.46918462541429784
CombMoisture,LatestCIN,,0.26634802773643473
CombMoisture,LLIW,,0.2037908698816009
CombMoisture,CurPropConv,,0.10873221208637812
CombMoisture,ScnRelPlFcst,,0.3644998488457793
CombMoisture,PlainsFcst,,0.758994234262693
CombMoisture,N34StarFcst,,0.46881301378005624
CombMoisture,R5Fcst,,0.3509282641393464
CombMoisture,Dewpoints,,0.6357996704274407
CombMoisture,LowLLapse,,0.9183494923807366
CombMoisture,MeanRH,,0.8448543501950581
CombMoisture,MidLLapse,,0.9255777663717424
CombMoisture,MvmtFeatures,,0.8132221459954607
CombMoisture,RHRatio,,0.1188358263144878
CombMoisture,SfcWndShfDis,,0.5073679069464031
CombMoisture,SynForcng,,0.4578437547648345
CombMoisture,TempDis,,0.7214605438055313
CombMoisture,WindAloft,,0.3538650772925717
CombMoisture,WindFieldMt,,0.21902737538231273
CombMoisture,WindFieldPln,,0.688899825533416
AreaMoDryAir,VISCloudCov,,0.5461587897683693
AreaMoDryAir,IRCloudCover,,0.6889324737356769
AreaMoDryAir,CombClouds,,0.5212661132483731
AreaMoDryAir,CldShadeOth,,2.9069257922808283e-05
AreaMoDryAir,AMInstabMt,,0.739030561729151
AreaMoDryAir,InsInMt,,0.680453965653635
AreaMoDryAir,WndHodograph,,0.3455405079046515
AreaMoDryAir,OutflowFrMt,,0.623130812139737
AreaMoDryAir,MorningBound,,0.12407166826856489
AreaMoDryAir,Boundaries,,0.07302063088552616
AreaMoDryAir,CldShadeConv,,0.6426894536480479
AreaMoDryAir,CompPlFcst,,0.11723047803777219
AreaMoDryAir,CapChange,,0.11723047803777219
AreaMoDryAir,LoLevMoistAd,,0.1781763962217778
AreaMoDryAir,InsChange,,0.21168683995923737
AreaMoDryAir,MountainFcst,,0.2342928002538824
AreaMoDryAir,Date,,0.5871686683935291
AreaMoDryAir,Scenario,,0.5979678218250382
AreaMoDryAir,ScenRelAMCIN,,0.5194463991302127
AreaMoDryAir,MorningCIN,,0.06527107171941324
AreaMoDryAir,AMCINInScen,,0.38326822783996806
AreaMoDryAir,CapInScen,,0.16394542371024673
AreaMoDryAir,ScenRelAMIns,,0.695358732793558
AreaMoDryAir,LIfr12ZDENSd,,0.8527493777102119
AreaMoDryAir,AMDewptCalPl,,0.9243719342283956
AreaMoDryAir,AMInsWliScen,,0.5027158007281944
AreaMoDryAir,InsSclInScen,,0.04146115083246471
AreaMoDryAir,ScenRel3_4,,0.5203349318682926
AreaMoDryAir,LatestCIN,,0.07599736515078839
AreaMoDryAir,LLIW,,0.9286393675307311
AreaMoDryAir,CurPropConv,,0.9265746255633293
AreaMoDryAir,ScnRelPlFcst,,0.5979678218250382
AreaMoDryAir,PlainsFcst,,0.5085281362530583
AreaMoDryAir,N34StarFcst,,0.23153539674626414
AreaMoDryAir,R5Fcst,,0.040126393232021676
AreaMoDryAir,Dewpoints,,0.30200735451361765
AreaMoDryAir,LowLLapse,,0.8832702046558915
AreaMoDryAir,MeanRH,,0.3071696162411596
AreaMoDryAir,MidLLapse,,0.9831881135008279
AreaMoDryAir,MvmtFeatures,,0.7353671723908888
AreaMoDryAir,RHRatio,,0.016338083399774602
AreaMoDryAir,SfcWndShfDis,,0.5261946993350545
AreaMoDryAir,SynForcng,,0.7855309579536381
AreaMoDryAir,TempDis,,0.7489911314094857
AreaMoDryAir,WindAloft,,0.7349175701960504
AreaMoDryAir,WindFieldMt,,0.15710432112271416
AreaMoDryAir,WindFieldPln,,0.717151445117662
VISCloudCov,IRCloudCover,,0.9370991396428862
VISCloudCov,CombClouds,,7.912589452517005e-67
VISCloudCov,CldShadeOth,,8.674658973454742e-32
VISCloudCov,AMInstabMt,,0.14626517401217212
VISCloudCov,InsInMt,,0.009136474320755188
VISCloudCov,WndHodograph,,0.17679437111974122
VISCloudCov,OutflowFrMt,,0.3715666999609496
VISCloudCov,MorningBound,,0.8444564032130683
VISCloudCov,Boundaries,,0.5577916957444911
VISCloudCov,CldShadeConv,,0.35144463080992905
VISCloudCov,CompPlFcst,,0.22104977465612505
VISCloudCov,CapChange,,0.22104977465612505
VISCloudCov,LoLevMoistAd,,0.35653800758038107
VISCloudCov,InsChange,,0.09842846075004376
VISCloudCov,MountainFcst,,0.8756144186351619
VISCloudCov,Date,,0.009871907540290948
VISCloudCov,Scenario,,0.8932594168441834
VISCloudCov,ScenRelAMCIN,,0.61027957998412
VISCloudCov,MorningCIN,,0.053266450961017474
VISCloudCov,AMCINInScen,,0.5342260358245576
VISCloudCov,CapInScen,,0.611144051231983
VISCloudCov,ScenRelAMIns,,0.9274066183591716
VISCloudCov,LIfr12ZDENSd,,0.8599308849374097
VISCloudCov,AMDewptCalPl,,0.6334907723664762
VISCloudCov,AMInsWliScen,,0.8878252006102998
VISCloudCov,InsSclInScen,,0.017582401424251857
VISCloudCov,ScenRel3_4,,0.5020779329333086
VISCloudCov,LatestCIN,,0.5605102252339336
VISCloudCov,LLIW,,0.0711607066125015
VISCloudCov,CurPropConv,,0.3065837764566564
VISCloudCov,ScnRelPlFcst,,0.8932594168441834
VISCloudCov,PlainsFcst,,0.49040755546450354
VISCloudCov,N34StarFcst,,0.22364653221803255
VISCloudCov,R5Fcst,,0.8108512688442048
VISCloudCov,Dewpoints,,0.258048862712066
VISCloudCov,LowLLapse,,0.7167278915518143
VISCloudCov,MeanRH,,0.7074524661220447
VISCloudCov,MidLLapse,,0.45280320671690233
VISCloudCov,MvmtFeatures,,0.8765090134420308
VISCloudCov,RHRatio,,0.9088693480573673
VISCloudCov,SfcWndShfDis,,0.6607197999427953
VISCloudCov,SynForcng,,0.42428191751288047
VISCloudCov,TempDis,,0.29818087892137907
VISCloudCov,WindAloft,,0.36884795758254935
VISCloudCov,WindFieldMt,,0.28655349048807127
VISCloudCov,WindFieldPln,,0.4150901176277622
IRCloudCover,CombClouds,,4.520537001398241e-25
IRCloudCover,CldShadeOth,,1.6673586193646971e-09
IRCloudCover,AMInstabMt,,0.5126090605163676
IRCloudCover,InsInMt,,0.07149478004674684
IRCloudCover,WndHodograph,,0.8636089674953832
IRCloudCover,OutflowFrMt,,0.32714660143073354
IRCloudCover,MorningBound,,0.5558645197659929
IRCloudCover,Boundaries,,0.22628240793017995
IRCloudCover,CldShadeConv,,0.21817855118058985
IRCloudCover,CompPlFcst,,0.8572155190560276
IRCloudCover,CapChange,,0.8572155190560276
IRCloudCover,LoLevMoistAd,,0.9573403170566259
IRCloudCover,InsChange,,0.2802411258921747
IRCloudCover,MountainFcst,,0.8074235590744856
IRCloudCover,Date,,0.797528097595273
IRCloudCover,Scenario,,0.7588506511680643
IRCloudCover,ScenRelAMCIN,,0.6850439708495677
IRCloudCover,MorningCIN,,0.6809942235257833
IRCloudCover,AMCINInScen,,0.6269649497802203
IRCloudCover,CapInScen,,0.7882934906457008
IRCloudCover,ScenRelAMIns,,0.42852910083984114
IRCloudCover,LIfr12ZDENSd,,0.2097469193458626
IRCloudCover,AMDewptCalPl,,0.20162845185488948
IRCloudCover,AMInsWliScen,,0.29558563604286286
IRCloudCover,InsSclInScen,,0.15305350773053225
IRCloudCover,ScenRel3_4,,0.6245434101752533
IRCloudCover,LatestCIN,,0.8161626871555938
IRCloudCover,LLIW,,0.07291782816205941
IRCloudCover,CurPropConv,,0.26281847574168643
IRCloudCover,ScnRelPlFcst,,0.7588506511680643
IRCloudCover,PlainsFcst,,0.45211395940735144
IRCloudCover,N34StarFcst,,0.156539910183379
IRCloudCover,R5Fcst,,0.1642353106913473
