node_i,node_j,condition,p_value
N0_7muVerMo,N34StarFcst,,0.4929492676200645
N0_7muVerMo,R5Fcst,,0.9971455982445808
N0_7muVerMo,Dewpoints,,0.6397645024851492
N0_7muVerMo,LowLLapse,,0.48700172499119465
N0_7muVerMo,MeanRH,,0.5214791068188565
N0_7muVerMo,MidLLapse,,0.9894655823474305
N0_7muVerMo,MvmtFeatures,,0.16347420659911335
N0_7muVerMo,RHRatio,,0.8362729458344976
N0_7muVerMo,SfcWndShfDis,,0.7322663722668872
N0_7muVerMo,SynForcng,,0.5813481847432735
N0_7muVerMo,TempDis,,0.8448768991729245
N0_7muVerMo,WindAloft,,0.2836918181619546
N0_7muVerMo,WindFieldMt,,0.9229202640849709
N0_7muVerMo,WindFieldPln,,0.4172416672833808
SubjVertMo,QGVertMotion,,0.5968429841592036
SubjVertMo,CombVerMo,,2.497242775302665e-18
SubjVertMo,AreaMeso_ALS,,2.497242775302665e-18
SubjVertMo,SatContMoist,,0.9176910149393269
SubjVertMo,RaoContMoist,,0.7293888398759847
SubjVertMo,CombMoisture,,0.20037635851068786
SubjVertMo,AreaMoDryAir,,0.012588408483836128
SubjVertMo,VISCloudCov,,0.4881603920101233
SubjVertMo,IRCloudCover,,0.03907876534885011
SubjVertMo,CombClouds,,0.7577792344982033
SubjVertMo,CldShadeOth,,0.3600795859732574
SubjVertMo,AMInstabMt,,0.8674129311210851
SubjVertMo,InsInMt,,0.04046887149666533
SubjVertMo,WndHodograph,,0.3660544701149427
SubjVertMo,OutflowFrMt,,0.3381890191221416
SubjVertMo,MorningBound,,0.5451863894765894
SubjVertMo,Boundaries,,0.5818454256396195
SubjVertMo,CldShadeConv,,0.5041808814438709
SubjVertMo,CompPlFcst,,0.045000266457976
SubjVertMo,CapChange,,0.045000266457976
SubjVertMo,LoLevMoistAd,,0.18815776612201035
SubjVertMo,InsChange,,0.5379466590276263
SubjVertMo,MountainFcst,,0.2844661084979428
SubjVertMo,Date,,0.1798726167736996
SubjVertMo,Scenario,,0.9816257816521542
SubjVertMo,ScenRelAMCIN,,0.457945820136602
SubjVertMo,MorningCIN,,0.7940814630299151
SubjVertMo,AMCINInScen,,0.7378501481317887
SubjVertMo,CapInScen,,0.652405395089402
SubjVertMo,ScenRelAMIns,,0.6489603023281489
SubjVertMo,LIfr12ZDENSd,,0.2042907782349989
SubjVertMo,AMDewptCalPl,,0.43412008045507733
SubjVertMo,AMInsWliScen,,0.80510363124561
SubjVertMo,InsSclInScen,,0.35816031057511916
SubjVertMo,ScenRel3_4,,0.8792729885505561
SubjVertMo,LatestCIN,,0.42065093318706315
SubjVertMo,LLIW,,0.40413401810436084
SubjVertMo,CurPropConv,,0.22037244625522906
SubjVertMo,ScnRelPlFcst,,0.9816257816521542
SubjVertMo,PlainsFcst,,0.3755669213707857
SubjVertMo,N34StarFcst,,0.33093522885481924
SubjVertMo,R5Fcst,,0.4465916932601929
SubjVertMo,Dewpoints,,0.19621539042503058
SubjVertMo,LowLLapse,,0.7594257591698964
SubjVertMo,MeanRH,,0.21036583378427
SubjVertMo,MidLLapse,,0.7827801529802558
SubjVertMo,MvmtFeatures,,0.2633881792253016
SubjVertMo,RHRatio,,0.6854777505176552
SubjVertMo,SfcWndShfDis,,0.8672683247055504
SubjVertMo,SynForcng,,0.47837257447339876
SubjVertMo,TempDis,,0.8347370822347999
SubjVertMo,WindAloft,,0.6389877078090869
SubjVertMo,WindFieldMt,,0.9339696307080396
SubjVertMo,WindFieldPln,,0.2607985491777501
QGVertMotion,CombVerMo,,1.1970561899563748e-19
QGVertMotion,AreaMeso_ALS,,1.1970561899563748e-19
QGVertMotion,SatContMoist,,0.44197028715303555
QGVertMotion,RaoContMoist,,0.747403202403276
QGVertMotion,CombMoisture,,0.36958045561339314
QGVertMotion,AreaMoDryAir,,0.0016058731057733845
QGVertMotion,VISCloudCov,,0.4671854923808735
QGVertMotion,IRCloudCover,,0.13556515793571863
QGVertMotion,CombClouds,,0.058438603039929406
QGVertMotion,CldShadeOth,,2.7248545266048056e-06
QGVertMotion,AMInstabMt,,0.5350901843041547
QGVertMotion,InsInMt,,0.04548311068330538
QGVertMotion,WndHodograph,,0.6701675445098287
QGVertMotion,OutflowFrMt,,0.8506907738854124
QGVertMotion,MorningBound,,0.957819665357573
QGVertMotion,Boundaries,,0.6274628030008533
QGVertMotion,CldShadeConv,,0.7683410186952552
QGVertMotion,CompPlFcst,,0.07044393221561192
QGVertMotion,CapChange,,0.07044393221561192
QGVertMotion,LoLevMoistAd,,0.4921261361562058
QGVertMotion,InsChange,,0.02358854341332597
QGVertMotion,MountainFcst,,0.4523767713289909
QGVertMotion,Date,,0.8075291609037882
QGVertMotion,Scenario,,0.9281540760411022
QGVertMotion,ScenRelAMCIN,,0.9146861832856894
QGVertMotion,MorningCIN,,0.5885041008508998
QGVertMotion,AMCINInScen,,0.43258515869964553
QGVertMotion,CapInScen,,0.23754111486579224
QGVertMotion,ScenRelAMIns,,0.9645953562119097
QGVertMotion,LIfr12ZDENSd,,0.630438137310672
QGVertMotion,AMDewptCalPl,,0.2908208465515403
QGVertMotion,AMInsWliScen,,0.6680767230562945
QGVertMotion,InsSclInScen,,0.29944434787264046
QGVertMotion,ScenRel3_4,,0.4440994300914345
QGVertMotion,LatestCIN,,0.5298818041504139
QGVertMotion,LLIW,,0.7894759867263398
QGVertMotion,CurPropConv,,0.5956682145943843
QGVertMotion,ScnRelPlFcst,,0.9281540760411022
QGVertMotion,PlainsFcst,,0.8297462835869521
QGVertMotion,N34StarFcst,,0.7823437501320334
QGVertMotion,R5Fcst,,0.4099057000092638
QGVertMotion,Dewpoints,,0.6150949802073216
QGVertMotion,LowLLapse,,0.4966926512308525
QGVertMotion,MeanRH,,0.06485462984703917
QGVertMotion,MidLLapse,,0.583887489092654
QGVertMotion,MvmtFeatures,,0.5225436106515255
QGVertMotion,RHRatio,,0.68104657177445
QGVertMotion,SfcWndShfDis,,0.9012309889329289
QGVertMotion,SynForcng,,0.687683243930552
QGVertMotion,TempDis,,0.7573833681356426
QGVertMotion,WindAloft,,0.37116059180154676
QGVertMotion,WindFieldMt,,0.245055081448668
QGVertMotion,WindFieldPln,,0.1374563235915911
CombVerMo,AreaMeso_ALS,,9.087060701293011e-307
CombVerMo,SatContMoist,,0.5076884700507234
CombVerMo,RaoContMoist,,0.14032350034786834
CombVerMo,CombMoisture,,0.13635199806502912
CombVerMo,AreaMoDryAir,,1.3663251032754116e-14
CombVerMo,VISCloudCov,,0.798968413925694
CombVerMo,IRCloudCover,,0.8523921932073234
CombVerMo,CombClouds,,0.4039744108016064
CombVerMo,CldShadeOth,,8.41154597413856e-15
CombVerMo,AMInstabMt,,0.33951717853280616
CombVerMo,InsInMt,,0.09995681654713544
CombVerMo,WndHodograph,,0.5253850858489085
CombVerMo,OutflowFrMt,,0.732330237916285
CombVerMo,MorningBound,,0.5344873478799672
CombVerMo,Boundaries,,0.5798774062083787
CombVerMo,CldShadeConv,,0.33788920809536405
CombVerMo,CompPlFcst,,1.4962671827183015e-05
CombVerMo,CapChange,,1.4962671827183015e-05
CombVerMo,LoLevMoistAd,,0.8821479670009768
CombVerMo,InsChange,,0.33183350944436346
CombVerMo,MountainFcst,,0.8590327859639585
CombVerMo,Date,,0.5514144660056888
CombVerMo,Scenario,,0.5570953099204696
CombVerMo,ScenRelAMCIN,,0.04561896270585571
CombVerMo,MorningCIN,,0.0740692730397573
CombVerMo,AMCINInScen,,0.12263161025078886
CombVerMo,CapInScen,,0.5213701529141939
CombVerMo,ScenRelAMIns,,0.6862441425939599
CombVerMo,LIfr12ZDENSd,,0.2975031689603718
CombVerMo,AMDewptCalPl,,0.995658486148984
CombVerMo,AMInsWliScen,,0.7441031792929822
CombVerMo,InsSclInScen,,0.9306516798961975
CombVerMo,ScenRel3_4,,0.6630158571206322
CombVerMo,LatestCIN,,0.49964564150490154
CombVerMo,LLIW,,0.9972124327511817
CombVerMo,CurPropConv,,0.34957174057566665
CombVerMo,ScnRelPlFcst,,0.5570953099204696
CombVerMo,PlainsFcst,,0.45610166321824364
CombVerMo,N34StarFcst,,0.6373337715569221
CombVerMo,R5Fcst,,0.8439795573799522
CombVerMo,Dewpoints,,0.6683399591364758
CombVerMo,LowLLapse,,0.31697375361938135
CombVerMo,MeanRH,,0.5618959268842452
CombVerMo,MidLLapse,,0.20336809549684087
CombVerMo,MvmtFeatures,,0.760194389516392
CombVerMo,RHRatio,,0.042847871178754424
CombVerMo,SfcWndShfDis,,0.31647851001207333
CombVerMo,SynForcng,,0.119088332603546
CombVerMo,TempDis,,0.017944921705498062
CombVerMo,WindAloft,,0.5448940413167516
CombVerMo,WindFieldMt,,0.9740835513622789
CombVerMo,WindFieldPln,,0.6128868215689283
AreaMeso_ALS,SatContMoist,,0.5076884700507234
AreaMeso_ALS,RaoContMoist,,0.14032350034786834
AreaMeso_ALS,CombMoisture,,0.13635199806502912
AreaMeso_ALS,AreaMoDryAir,,1.3663251032754116e-14
AreaMeso_ALS,VISCloudCov,,0.798968413925694
AreaMeso_ALS,IRCloudCover,,0.8523921932073234
AreaMeso_ALS,CombClouds,,0.4039744108016064
AreaMeso_ALS,CldShadeOth,,8.41154597413856e-15
AreaMeso_ALS,AMInstabMt,,0.33951717853280616
AreaMeso_ALS,InsInMt,,0.09995681654713544
AreaMeso_ALS,WndHodograph,,0.5253850858489085
AreaMeso_ALS,OutflowFrMt,,0.732330237916285
AreaMeso_ALS,MorningBound,,0.5344873478799672
AreaMeso_ALS,Boundaries,,0.5798774062083787
AreaMeso_ALS,CldShadeConv,,0.33788920809536405
AreaMeso_ALS,CompPlFcst,,1.4962671827183015e-05
AreaMeso_ALS,CapChange,,1.4962671827183015e-05
AreaMeso_ALS,LoLevMoistAd,,0.8821479670009768
AreaMeso_ALS,InsChange,,0.33183350944436346
AreaMeso_ALS,MountainFcst,,0.8590327859639585
AreaMeso_ALS,Date,,0.5514144660056888
AreaMeso_ALS,Scenario,,0.5570953099204696
AreaMeso_ALS,ScenRelAMCIN,,0.04561896270585571
AreaMeso_ALS,MorningCIN,,0.0740692730397573
AreaMeso_ALS,AMCINInScen,,0.12263161025078886
AreaMeso_ALS,CapInScen,,0.5213701529141939
AreaMeso_ALS,ScenRelAMIns,,0.6862441425939599
AreaMeso_ALS,LIfr12ZDENSd,,0.2975031689603718
AreaMeso_ALS,AMDewptCalPl,,0.995658486148984
AreaMeso_ALS,AMInsWliScen,,0.7441031792929822
AreaMeso_ALS,InsSclInScen,,0.9306516798961975
AreaMeso_ALS,ScenRel3_4,,0.6630158571206322
AreaMeso_ALS,LatestCIN,,0.49964564150490154
AreaMeso_ALS,LLIW,,0.9972124327511817
AreaMeso_ALS,CurPropConv,,0.34957174057566665
AreaMeso_ALS,ScnRelPlFcst,,0.5570953099204696
AreaMeso_ALS,PlainsFcst,,0.45610166321824364
AreaMeso_ALS,N34StarFcst,,0.6373337715569221
AreaMeso_ALS,R5Fcst,,0.8439795573799522
AreaMeso_ALS,Dewpoints,,0.6683399591364758
AreaMeso_ALS,LowLLapse,,0.31697375361938135
AreaMeso_ALS,MeanRH,,0.5618959268842452
AreaMeso_ALS,MidLLapse,,0.20336809549684087
AreaMeso_ALS,MvmtFeatures,,0.760194389516392
AreaMeso_ALS,RHRatio,,0.042847871178754424
AreaMeso_ALS,SfcWndShfDis,,0.31647851001207333
AreaMeso_ALS,SynForcng,,0.119088332603546
AreaMeso_ALS,TempDis,,0.017944921705498062
AreaMeso_ALS,WindAloft,,0.5448940413167516
AreaMeso_ALS,WindFieldMt,,0.9740835513622789
AreaMeso_ALS,WindFieldPln,,0.6128868215689283
SatContMoist,RaoContMoist,,0.6827370144060498
SatContMoist,CombMoisture,,3.375242288391451e-24
SatContMoist,AreaMoDryAir,,1.4889126998291638e-10
SatContMoist,VISCloudCov,,0.08918184742651232
SatContMoist,IRCloudCover,,0.5603621266901582
SatContMoist,CombClouds,,0.11095558419568931
SatContMoist,CldShadeOth,,0.896307626811549
SatContMoist,AMInstabMt,,0.743520447083655
SatContMoist,InsInMt,,0.49301877631290447
SatContMoist,WndHodograph,,0.6407555214698283
SatContMoist,OutflowFrMt,,0.2528542516025005
SatContMoist,MorningBound,,0.9247844955841645
SatContMoist,Boundaries,,0.07728009759215797
SatContMoist,CldShadeConv,,0.44296124883153176
SatContMoist,CompPlFcst,,0.8856672300405375
SatContMoist,CapChange,,0.8856672300405375
SatContMoist,LoLevMoistAd,,0.06442251920338643
SatContMoist,InsChange,,0.332364361198524
SatContMoist,MountainFcst,,0.5625350163143228
SatContMoist,Date,,0.5351591032213054
SatContMoist,Scenario,,0.9539040534569097
SatContMoist,ScenRelAMCIN,,0.6167789875648673
SatContMoist,MorningCIN,,0.8583858354300724
SatContMoist,AMCINInScen,,0.2559290164640871
SatContMoist,CapInScen,,0.3854550095217301
SatContMoist,ScenRelAMIns,,0.5432302152936691
SatContMoist,LIfr12ZDENSd,,0.7094381018061953
SatContMoist,AMDewptCalPl,,0.5318729353866392
SatContMoist,AMInsWliScen,,0.9799805794784109
SatContMoist,InsSclInScen,,0.38342896837733664
SatContMoist,ScenRel3_4,,0.974609699145462
SatContMoist,LatestCIN,,0.7237688314884725
SatContMoist,LLIW,,0.9456000202073299
SatContMoist,CurPropConv,,0.36180572885928575
SatContMoist,ScnRelPlFcst,,0.9539040534569097
SatContMoist,PlainsFcst,,0.9107065865404331
SatContMoist,N34StarFcst,,0.9806405767936034
SatContMoist,R5Fcst,,0.7549124462580944
SatContMoist,Dewpoints,,0.3137187423320893
SatContMoist,LowLLapse,,0.7405067439659336
SatContMoist,MeanRH,,0.5735986885149413
SatContMoist,MidLLapse,,0.8687399975783863
SatContMoist,MvmtFeatures,,0.6675928998500462
SatContMoist,RHRatio,,0.3290191020714809
SatContMoist,SfcWndShfDis,,0.03406090383855834
SatContMoist,SynForcng,,0.9160430703798738
SatContMoist,TempDis,,0.9820945794594248
SatContMoist,WindAloft,,0.4888257969523676
SatContMoist,WindFieldMt,,0.8053075943814915
SatContMoist,WindFieldPln,,0.7312842754811166
RaoContMoist,CombMoisture,,1.3645852198175972e-14
RaoContMoist,AreaMoDryAir,,8.1501083873902e-06
RaoContMoist,VISCloudCov,,0.9121696317516235
RaoContMoist,IRCloudCover,,0.16000386508231215
RaoContMoist,CombClouds,,0.8267510757072407
RaoContMoist,CldShadeOth,,0.6194632791105676
RaoContMoist,AMInstabMt,,0.8025385982724546
RaoContMoist,InsInMt,,0.41871468209333407
RaoContMoist,WndHodograph,,0.7198784047628949
RaoContMoist,OutflowFrMt,,0.9886302537632127
RaoContMoist,MorningBound,,0.5784813310195034
RaoContMoist,Boundaries,,0.8698873900450227
RaoContMoist,CldShadeConv,,0.5748285760560163
RaoContMoist,CompPlFcst,,0.5514917970892379
RaoContMoist,CapChange,,0.5514917970892379
RaoContMoist,LoLevMoistAd,,0.4933251573950145
RaoContMoist,InsChange,,0.9708147543901825
RaoContMoist,MountainFcst,,0.9212558689113685
RaoContMoist,Date,,0.4633775415645034
RaoContMoist,Scenario,,0.1773672144702811
RaoContMoist,ScenRelAMCIN,,0.629863190389363
RaoContMoist,MorningCIN,,0.7396086906753836
RaoContMoist,AMCINInScen,,0.22902812659624874
RaoContMoist,CapInScen,,0.7248754528962675
RaoContMoist,ScenRelAMIns,,0.1972323541308376
RaoContMoist,LIfr12ZDENSd,,0.19633123164942318
RaoContMoist,AMDewptCalPl,,0.3262235753303488
RaoContMoist,AMInsWliScen,,0.12162187681986654
RaoContMoist,InsSclInScen,,0.12448801125903083
RaoContMoist,ScenRel3_4,,0.13541455967415242
RaoContMoist,LatestCIN,,0.6980383047450301
RaoContMoist,LLIW,,0.9320810220381925
RaoContMoist,CurPropConv,,0.9260741687123916
RaoContMoist,ScnRelPlFcst,,0.1773672144702811
RaoContMoist,PlainsFcst,,0.7906344516735483
RaoContMoist,N34StarFcst,,0.34047077160672556
RaoContMoist,R5Fcst,,0.7189330670188343
RaoContMoist,Dewpoints,,0.7921588642072782
RaoContMoist,LowLLapse,,0.35311405889746184
RaoContMoist,MeanRH,,0.1144213630906442
RaoContMoist,MidLLapse,,0.19042678044889846
RaoContMoist,MvmtFeatures,,0.5302375843716534
RaoContMoist,RHRatio,,0.552278471247913
RaoContMoist,SfcWndShfDis,,0.24118514118002404
RaoContMoist,SynForcng,,0.6660778472576407
RaoContMoist,TempDis,,0.27958827318619756
RaoContMoist,WindAloft,,0.15299545889469496
RaoContMoist,WindFieldMt,,0.12954664878304797
RaoContMoist,WindFieldPln,,0.7397222246912072
CombMoisture,AreaMoDryAir,,4.0233120312723837e-100
CombMoisture,VISCloudCov,,0.34389639689062623
CombMoisture,IRCloudCover,,0.17309009720951296
CombMoisture,CombClouds,,0.7381394749603436
CombMoisture,CldShadeOth,,0.6089035933152269
CombMoisture,AMInstabMt,,0.8082365423369041
CombMoisture,InsInMt,,0.2533519102722135
CombMoisture,WndHodograph,,0.3296005007298584
CombMoisture,OutflowFrMt,,0.21588374826913476
CombMoisture,MorningBound,,0.9729910731827238
CombMoisture,Boundaries,,0.6303742192212254
CombMoisture,CldShadeConv,,0.9113743342953956
CombMoisture,CompPlFcst,,0.716465591679045
CombMoisture,CapChange,,0.716465591679045
CombMoisture,LoLevMoistAd,,0.17819807267057575
CombMoisture,InsChange,,0.6165748906805226
CombMoisture,MountainFcst,,0.5192699284225573
CombMoisture,Date,,0.10819474688972089
CombMoisture,Scenario,,0.8608593790681861
CombMoisture,ScenRelAMCIN,,0.8808122280901758
CombMoisture,MorningCIN,,0.5925639623016912
CombMoisture,AMCINInScen,,0.3842761398522537
CombMoisture,CapInScen,,0.49541548117115086
CombMoisture,ScenRelAMIns,,0.7195369500729316
CombMoisture,LIfr12ZDENSd,,0.10939077881070845
CombMoisture,AMDewptCalPl,,0.2971155344223081
CombMoisture,AMInsWliScen,,0.17592564139587258
CombMoisture,InsSclInScen,,0.020761934402078616
CombMoisture,ScenRel3_4,,0.6710615723850959
CombMoisture,LatestCIN,,0.9238322264301412
CombMoisture,LLIW,,0.8341253406442194
CombMoisture,CurPropConv,,0.9561515080284282
CombMoisture,ScnRelPlFcst,,0.8608593790681861
CombMoisture,PlainsFcst,,0.4066475944303656
CombMoisture,N34StarFcst,,0.5255661769586732
CombMoisture,R5Fcst,,0.9452351564374956
CombMoisture,Dewpoints,,0.5947538825462433
CombMoisture,LowLLapse,,0.024036689269978227
CombMoisture,MeanRH,,0.7380636393091453
CombMoisture,MidLLapse,,0.941767013627315
CombMoisture,MvmtFeatures,,0.012647448028686469
CombMoisture,RHRatio,,0.7294570435402401
CombMoisture,SfcWndShfDis,,0.9081507641401759
CombMoisture,SynForcng,,0.3109457247044108
CombMoisture,TempDis,,0.5681096285825298
CombMoisture,WindAloft,,0.15723808998105507
CombMoisture,WindFieldMt,,0.6022585735494872
CombMoisture,WindFieldPln,,0.42119620118849205
AreaMoDryAir,VISCloudCov,,0.5743803637434886
AreaMoDryAir,IRCloudCover,,0.2606173611587365
AreaMoDryAir,CombClouds,,0.0391797473735051
AreaMoDryAir,CldShadeOth,,9.672103444184797e-09
AreaMoDryAir,AMInstabMt,,0.971409406794521
AreaMoDryAir,InsInMt,,0.11673139400068541
AreaMoDryAir,WndHodograph,,0.5396326163924052
AreaMoDryAir,OutflowFrMt,,0.08950527449789487
AreaMoDryAir,MorningBound,,0.22197203763570478
AreaMoDryAir,Boundaries,,0.05351398145236128
AreaMoDryAir,CldShadeConv,,0.6352298108772085
AreaMoDryAir,CompPlFcst,,0.6450867400148934
AreaMoDryAir,CapChange,,0.6450867400148934
AreaMoDryAir,LoLevMoistAd,,0.7254055230777812
AreaMoDryAir,InsChange,,0.863631500025813
AreaMoDryAir,MountainFcst,,0.034904288361522
AreaMoDryAir,Date,,0.74657903013257
AreaMoDryAir,Scenario,,0.9261657554742556
AreaMoDryAir,ScenRelAMCIN,,0.14536828506255442
AreaMoDryAir,MorningCIN,,0.9987602421263981
AreaMoDryAir,AMCINInScen,,0.17911685546704462
AreaMoDryAir,CapInScen,,0.8841416828883694
AreaMoDryAir,ScenRelAMIns,,0.9220586408539839
AreaMoDryAir,LIfr12ZDENSd,,0.1463566598311375
AreaMoDryAir,AMDewptCalPl,,0.6570815263623331
AreaMoDryAir,AMInsWliScen,,0.6361759092622667
AreaMoDryAir,InsSclInScen,,0.6188531119942211
AreaMoDryAir,ScenRel3_4,,0.9222888645534515
AreaMoDryAir,LatestCIN,,0.7502589608295563
AreaMoDryAir,LLIW,,0.7272448816698338
AreaMoDryAir,CurPropConv,,0.8345158375960138
AreaMoDryAir,ScnRelPlFcst,,0.9261657554742556
AreaMoDryAir,PlainsFcst,,0.03946091430432402
AreaMoDryAir,N34StarFcst,,0.00642712242308765
AreaMoDryAir,R5Fcst,,0.07449844004167903
AreaMoDryAir,Dewpoints,,0.6244019747670667
AreaMoDryAir,LowLLapse,,0.1746403987680829
AreaMoDryAir,MeanRH,,0.03552374083367856
AreaMoDryAir,MidLLapse,,0.7996642029494959
AreaMoDryAir,MvmtFeatures,,0.6555932588848957
AreaMoDryAir,RHRatio,,0.9001823915366747
AreaMoDryAir,SfcWndShfDis,,0.29153771095516223
AreaMoDryAir,SynForcng,,0.12216547686406318
AreaMoDryAir,TempDis,,0.9845740028424622
AreaMoDryAir,WindAloft,,0.6094331012755799
AreaMoDryAir,WindFieldMt,,0.9466317561993446
AreaMoDryAir,WindFieldPln,,0.7558612165994423
VISCloudCov,IRCloudCover,,0.6815523974611808
VISCloudCov,CombClouds,,2.5301243115082384e-65
VISCloudCov,CldShadeOth,,2.312075383748825e-31
VISCloudCov,AMInstabMt,,0.5600692185275397
VISCloudCov,InsInMt,,0.37212314757545356
VISCloudCov,WndHodograph,,0.879425703370255
VISCloudCov,OutflowFrMt,,0.3048053019478119
VISCloudCov,MorningBound,,0.1913749764460191
VISCloudCov,Boundaries,,0.06220587749706172
VISCloudCov,CldShadeConv,,0.839222626040504
VISCloudCov,CompPlFcst,,0.02588356182414984
VISCloudCov,CapChange,,0.02588356182414984
VISCloudCov,LoLevMoistAd,,0.9367570914087298
VISCloudCov,InsChange,,0.8207285870287012
VISCloudCov,MountainFcst,,0.987498468395574
VISCloudCov,Date,,0.8111054372083912
VISCloudCov,Scenario,,0.3712067635469408
VISCloudCov,ScenRelAMCIN,,0.45674805226557524
VISCloudCov,MorningCIN,,0.2842716578054665
VISCloudCov,AMCINInScen,,0.7849500386699207
VISCloudCov,CapInScen,,0.30985298839509257
VISCloudCov,ScenRelAMIns,,0.1439075574933128
VISCloudCov,LIfr12ZDENSd,,0.07178520751556977
VISCloudCov,AMDewptCalPl,,0.3840967556211991
VISCloudCov,AMInsWliScen,,0.4028977681772913
VISCloudCov,InsSclInScen,,0.2605448839095882
VISCloudCov,ScenRel3_4,,0.6505612716239033
VISCloudCov,LatestCIN,,0.5435638723688683
VISCloudCov,LLIW,,0.9318754920513873
VISCloudCov,CurPropConv,,0.37584257324113535
VISCloudCov,ScnRelPlFcst,,0.3712067635469408
VISCloudCov,PlainsFcst,,0.722959241241516
VISCloudCov,N34StarFcst,,0.5978535010832747
VISCloudCov,R5Fcst,,0.8136464278561777
VISCloudCov,Dewpoints,,0.2628573008604923
VISCloudCov,LowLLapse,,0.5515845383055242
VISCloudCov,MeanRH,,0.7881405749777928
VISCloudCov,MidLLapse,,0.9328404623532183
VISCloudCov,MvmtFeatures,,0.9926073081360223
VISCloudCov,RHRatio,,0.33301136225445027
VISCloudCov,SfcWndShfDis,,0.08341469870651473
VISCloudCov,SynForcng,,0.15844640677511473
VISCloudCov,TempDis,,0.650832799616789
VISCloudCov,WindAloft,,0.28065398272313463
VISCloudCov,WindFieldMt,,0.7661078111487191
VISCloudCov,WindFieldPln,,0.12552334444347765
IRCloudCover,CombClouds,,2.6440299578969943e-16
IRCloudCover,CldShadeOth,,3.1216914028548716e-08
IRCloudCover,AMInstabMt,,0.6007373295527461
IRCloudCover,InsInMt,,0.27929681996956907
IRCloudCover,WndHodograph,,0.9415578276605466
IRCloudCover,OutflowFrMt,,0.23350925537784278
IRCloudCover,MorningBound,,0.7355926541232991
IRCloudCover,Boundaries,,0.7124121302528124
IRCloudCover,CldShadeConv,,0.18920135422200282
IRCloudCover,CompPlFcst,,0.5464398957862371
IRCloudCover,CapChange,,0.5464398957862371
IRCloudCover,LoLevMoistAd,,0.5918451739755977
IRCloudCover,InsChange,,0.7276575122271062
IRCloudCover,MountainFcst,,0.4463393828147818
IRCloudCover,Date,,0.5783866854711082
IRCloudCover,Scenario,,0.5651037968248888
IRCloudCover,ScenRelAMCIN,,0.6698170078677795
IRCloudCover,MorningCIN,,0.8184469597941831
IRCloudCover,AMCINInScen,,0.9786885881537247
IRCloudCover,CapInScen,,0.5368992594251889
IRCloudCover,ScenRelAMIns,,0.5200934292100727
IRCloudCover,LIfr12ZDENSd,,0.8077142645039849
IRCloudCover,AMDewptCalPl,,0.8040026250488758
IRCloudCover,AMInsWliScen,,0.5974931296710111
IRCloudCover,InsSclInScen,,0.46970760509927245
IRCloudCover,ScenRel3_4,,0.9024394292950891
IRCloudCover,LatestCIN,,0.12670708334090794
IRCloudCover,LLIW,,0.5942312053158201
IRCloudCover,CurPropConv,,0.20260302228455057
IRCloudCover,ScnRelPlFcst,,0.5651037968248888
IRCloudCover,PlainsFcst,,0.18683832382501614
IRCloudCover,N34StarFcst,,0.28121789610069364
IRCloudCover,R5Fcst,,0.5758037561208278
