node_i,node_j,p_value
AMInstabMt,Boundaries,0.8939928244176807
AMInstabMt,CapChange,0.37384150909935465
AMInstabMt,CapInScen,0.9743035671635222
AMInstabMt,CldShadeConv,0.10419741521258698
AMInstabMt,CompPlFcst,0.37384150909935465
AMInstabMt,CurPropConv,0.7414572359510698
AMInstabMt,Date,0.24181302921425316
AMInstabMt,Dewpoints,0.7602677632690243
AMInstabMt,InsChange,0.5814315360684778
AMInstabMt,InsInMt,9.391753211675468e-14
AMInstabMt,InsSclInScen,0.9618213933274518
AMInstabMt,LIfr12ZDENSd,0.39555786078601096
AMInstabMt,LLIW,0.38939934817469807
AMInstabMt,LatestCIN,0.6771914270044259
AMInstabMt,LoLevMoistAd,0.20684910145552984
AMInstabMt,LowLLapse,0.565666581864771
AMInstabMt,MeanRH,0.6772370526055929
AMInstabMt,MidLLapse,0.30365004237526655
AMInstabMt,MorningBound,0.46674430433299896
AMInstabMt,MorningCIN,0.6296465660640526
AMInstabMt,MountainFcst,0.11170174959198532
AMInstabMt,MvmtFeatures,0.6258151797893696
AMInstabMt,N34StarFcst,0.482056661559787
AMInstabMt,OutflowFrMt,0.350938377879476
AMInstabMt,PlainsFcst,0.3934881714541728
AMInstabMt,R5Fcst,0.20972976728476095
AMInstabMt,RHRatio,0.8663981563273342
AMInstabMt,ScenRel3_4,0.1993810498386915
AMInstabMt,ScenRelAMCIN,0.29403821850924927
AMInstabMt,ScenRelAMIns,0.78347175126252
AMInstabMt,Scenario,0.09512738611404059
AMInstabMt,ScnRelPlFcst,0.09512738611404059
AMInstabMt,SfcWndShfDis,0.1075565881620059
AMInstabMt,SynForcng,0.48996896290597236
AMInstabMt,TempDis,0.7250187028697903
AMInstabMt,WindAloft,0.78537320811252
AMInstabMt,WindFieldMt,0.6546978451464632
AMInstabMt,WindFieldPln,0.4687267352449429
AMInstabMt,WndHodograph,0.19323514932150312
AreaMeso_ALS,AMCINInScen,0.694384682505591
AreaMeso_ALS,AMDewptCalPl,0.5997396494085077
AreaMeso_ALS,AMInsWliScen,0.3863327700036609
AreaMeso_ALS,AMInstabMt,0.20708191234282639
AreaMeso_ALS,AreaMoDryAir,0.9982107835063599
AreaMeso_ALS,Boundaries,0.175914033729223
AreaMeso_ALS,CapChange,0.9997058906689065
AreaMeso_ALS,CapInScen,0.050468408178018107
AreaMeso_ALS,CldShadeConv,0.37683872549250735
AreaMeso_ALS,CldShadeOth,0.9996691512262648
AreaMeso_ALS,CombClouds,0.16428791216836688
AreaMeso_ALS,CombMoisture,0.4562096918123889
AreaMeso_ALS,CompPlFcst,0.9997058906689065
AreaMeso_ALS,CurPropConv,0.8927401575518155
AreaMeso_ALS,Date,0.7963080390349725
AreaMeso_ALS,Dewpoints,0.23505831010232653
AreaMeso_ALS,IRCloudCover,0.2335263539351627
AreaMeso_ALS,InsChange,0.32866621398978424
AreaMeso_ALS,InsInMt,0.21155286396706735
AreaMeso_ALS,InsSclInScen,0.6455975630523925
AreaMeso_ALS,LIfr12ZDENSd,0.25059848318401523
AreaMeso_ALS,LLIW,0.8250241325749703
AreaMeso_ALS,LatestCIN,0.18260908864546138
AreaMeso_ALS,LoLevMoistAd,0.7462332992166685
AreaMeso_ALS,LowLLapse,0.38047535741627814
AreaMeso_ALS,MeanRH,0.3762049891051186
AreaMeso_ALS,MidLLapse,0.9181902833189635
AreaMeso_ALS,MorningBound,0.24957575641611132
AreaMeso_ALS,MorningCIN,0.4516601584056237
AreaMeso_ALS,MountainFcst,0.46535628673857365
AreaMeso_ALS,MvmtFeatures,0.5366499815733398
AreaMeso_ALS,N34StarFcst,0.2807341990646618
AreaMeso_ALS,OutflowFrMt,0.9709491759819727
AreaMeso_ALS,PlainsFcst,0.5263714808224795
AreaMeso_ALS,R5Fcst,0.333380126737869
AreaMeso_ALS,RHRatio,0.7672593330655572
AreaMeso_ALS,RaoContMoist,0.07252433067367683
AreaMeso_ALS,SatContMoist,0.7803567231821291
AreaMeso_ALS,ScenRel3_4,0.867349480704416
AreaMeso_ALS,ScenRelAMCIN,0.7594902459341812
AreaMeso_ALS,ScenRelAMIns,0.9700751138211282
AreaMeso_ALS,Scenario,0.9869656005025726
AreaMeso_ALS,ScnRelPlFcst,0.9869656005025726
AreaMeso_ALS,SfcWndShfDis,0.7530206475040085
AreaMeso_ALS,SynForcng,0.94732090801731
AreaMeso_ALS,TempDis,0.766202938313678
AreaMeso_ALS,VISCloudCov,0.3660934757513417
AreaMeso_ALS,WindAloft,0.7558779960145815
AreaMeso_ALS,WindFieldMt,0.12198465065293225
AreaMeso_ALS,WindFieldPln,0.5023961579922506
AreaMeso_ALS,WndHodograph,0.6300491997610911
AreaMoDryAir,AMCINInScen,0.967533070631404
AreaMoDryAir,AMDewptCalPl,0.7818696515689407
AreaMoDryAir,AMInsWliScen,0.5430925378615155
AreaMoDryAir,AMInstabMt,0.41253042510145577
AreaMoDryAir,Boundaries,0.7427204336012361
AreaMoDryAir,CapChange,0.27363960527667036
AreaMoDryAir,CapInScen,0.6670550391601149
AreaMoDryAir,CldShadeConv,0.389217177160036
AreaMoDryAir,CldShadeOth,0.346348148089872
AreaMoDryAir,CombClouds,0.8105544545509344
AreaMoDryAir,CompPlFcst,0.27363960527667036
AreaMoDryAir,CurPropConv,0.1958273493621873
AreaMoDryAir,Date,0.28178153174759
AreaMoDryAir,Dewpoints,0.9569817663082055
AreaMoDryAir,IRCloudCover,0.9248039047657775
AreaMoDryAir,InsChange,0.424572729352236
AreaMoDryAir,InsInMt,0.44055877491283624
AreaMoDryAir,InsSclInScen,0.19017328117775525
AreaMoDryAir,LIfr12ZDENSd,0.678037240750452
AreaMoDryAir,LLIW,0.5404176017128924
AreaMoDryAir,LatestCIN,0.40253578302684606
AreaMoDryAir,LoLevMoistAd,0.9219803536354098
AreaMoDryAir,LowLLapse,0.1883453951607139
AreaMoDryAir,MeanRH,0.594587159760688
AreaMoDryAir,MidLLapse,0.5949614243504802
AreaMoDryAir,MorningBound,0.882639891571351
AreaMoDryAir,MorningCIN,0.15971988660440573
AreaMoDryAir,MountainFcst,0.653047562638799
AreaMoDryAir,MvmtFeatures,0.5121851121680179
AreaMoDryAir,N34StarFcst,0.3777309828856536
AreaMoDryAir,OutflowFrMt,0.9484787017975025
AreaMoDryAir,PlainsFcst,0.23364537821601816
AreaMoDryAir,R5Fcst,0.15292605397396403
AreaMoDryAir,RHRatio,0.7597685833880846
AreaMoDryAir,ScenRel3_4,0.9242352382276001
AreaMoDryAir,ScenRelAMCIN,0.36948263384747687
AreaMoDryAir,ScenRelAMIns,0.8495566732081941
AreaMoDryAir,Scenario,0.96375265161846
AreaMoDryAir,ScnRelPlFcst,0.96375265161846
AreaMoDryAir,SfcWndShfDis,0.6220015382769768
AreaMoDryAir,SynForcng,0.7686913564082242
AreaMoDryAir,TempDis,0.19780787434452562
AreaMoDryAir,VISCloudCov,0.22856754717286765
AreaMoDryAir,WindAloft,0.8714730034011039
AreaMoDryAir,WindFieldMt,0.5768814885800395
AreaMoDryAir,WindFieldPln,0.5220775905971474
AreaMoDryAir,WndHodograph,0.6253962546389666
Boundaries,AMCINInScen,0.39584775317810295
Boundaries,AMDewptCalPl,0.7872256889307435
Boundaries,AMInsWliScen,0.8236312979259803
Boundaries,CapChange,0.3402059727928091
Boundaries,CapInScen,0.5784548160060174
Boundaries,CldShadeConv,0.9134405570244875
Boundaries,CompPlFcst,0.3402059727928091
Boundaries,CurPropConv,0.9072150732450875
Boundaries,Date,0.22849664272059128
Boundaries,Dewpoints,0.22311215544716032
Boundaries,InsChange,0.10841655790984886
Boundaries,InsSclInScen,0.9529649125450521
Boundaries,LIfr12ZDENSd,0.8243710598449117
Boundaries,LLIW,0.7652038370542303
Boundaries,LatestCIN,0.9928920554554044
Boundaries,LoLevMoistAd,0.26181138943108745
Boundaries,LowLLapse,0.5623670893015438
Boundaries,MeanRH,0.5196074948757687
Boundaries,MidLLapse,0.24389006953675188
Boundaries,MorningCIN,0.8970308452525202
Boundaries,MountainFcst,0.9425890288189733
Boundaries,MvmtFeatures,0.2990471360472003
Boundaries,N34StarFcst,0.8260698442178699
Boundaries,PlainsFcst,0.9569442861587919
Boundaries,R5Fcst,0.6531245581456102
Boundaries,RHRatio,0.5275040215490405
Boundaries,ScenRel3_4,0.4174612630830823
Boundaries,ScenRelAMCIN,0.0800437895148619
Boundaries,ScenRelAMIns,0.1622942830471421
Boundaries,Scenario,0.20118943764260547
Boundaries,ScnRelPlFcst,0.20118943764260547
Boundaries,SfcWndShfDis,0.36622712292541343
Boundaries,SynForcng,0.3719719207766765
Boundaries,TempDis,0.307776236621157
Boundaries,WindAloft,0.2731357573936891
Boundaries,WindFieldMt,0.9870301052072644
Boundaries,WindFieldPln,0.27647685381923726
CapChange,AMCINInScen,0.8869379509337463
CapChange,AMDewptCalPl,0.7497538223729376
CapChange,AMInsWliScen,0.14064246248685824
CapChange,CapInScen,0.8591152345845315
CapChange,CurPropConv,0.39131036691277227
CapChange,Date,0.46254907218527985
CapChange,Dewpoints,0.3755716900623514
CapChange,InsChange,0.9996189564505195
CapChange,InsSclInScen,0.3339902266428174
CapChange,LIfr12ZDENSd,0.30774220098289407
CapChange,LLIW,0.476568680514334
CapChange,LatestCIN,0.6235857208747283
CapChange,LoLevMoistAd,0.244834659763567
CapChange,LowLLapse,0.33119188957851853
CapChange,MeanRH,0.6727192881723197
CapChange,MidLLapse,0.28439667415901954
CapChange,MorningCIN,0.7628591489273702
CapChange,MountainFcst,0.7791359141736985
CapChange,MvmtFeatures,0.32181698605847714
CapChange,N34StarFcst,0.6130371065777557
CapChange,PlainsFcst,0.9084693148575546
CapChange,R5Fcst,0.630158322346104
CapChange,RHRatio,0.891209857821216
CapChange,ScenRel3_4,0.8083923577319155
CapChange,ScenRelAMCIN,0.29354977856707537
CapChange,ScenRelAMIns,0.6498499590929311
CapChange,Scenario,0.6639749481296224
CapChange,ScnRelPlFcst,0.6639749481296224
CapChange,SfcWndShfDis,0.37738740054904035
CapChange,SynForcng,0.8460758212299588
CapChange,TempDis,0.47672082256163684
CapChange,WindAloft,0.0510159373999501
CapChange,WindFieldMt,0.09464055584743733
CapChange,WindFieldPln,0.6218419857707853
CapInScen,AMDewptCalPl,0.28796755192353535
CapInScen,AMInsWliScen,0.15778430343054003
CapInScen,CurPropConv,0.4333535751615035
CapInScen,Dewpoints,0.3203549459851187
CapInScen,InsSclInScen,0.5727394637772905
CapInScen,LIfr12ZDENSd,0.64095839284614
CapInScen,LLIW,0.1810051082976121
CapInScen,LatestCIN,0.7758918602120924
CapInScen,LowLLapse,0.14913473589199072
CapInScen,MeanRH,0.20459441531255732
CapInScen,MidLLapse,0.789067636645303
CapInScen,MvmtFeatures,0.4684532387050351
CapInScen,N34StarFcst,0.1454460140319738
CapInScen,PlainsFcst,0.13739334640334963
CapInScen,R5Fcst,0.20329880257961608
CapInScen,RHRatio,0.564331997530723
CapInScen,ScenRel3_4,0.05215435835730076
CapInScen,ScenRelAMIns,0.05327802613343511
CapInScen,ScnRelPlFcst,0.05147098713145192
CapInScen,SfcWndShfDis,0.10619364549188393
CapInScen,SynForcng,0.5161668637572059
CapInScen,TempDis,0.19810118382086936
CapInScen,WindAloft,0.5055858303601353
CapInScen,WindFieldMt,0.22094774736576545
CapInScen,WindFieldPln,0.33049273312292576
CldShadeConv,AMCINInScen,0.34831028581574675
CldShadeConv,AMDewptCalPl,0.5884679279396495
CldShadeConv,AMInsWliScen,0.3381803845860066
CldShadeConv,CapChange,0.9952510269788517
CldShadeConv,CapInScen,0.12687289436582647
CldShadeConv,CompPlFcst,0.9952510269788517
CldShadeConv,CurPropConv,0.776907227792067
CldShadeConv,Date,0.7214166864279623
CldShadeConv,Dewpoints,0.38093081652879274
CldShadeConv,InsChange,0.7823915638287762
CldShadeConv,InsSclInScen,0.23793086989407952
CldShadeConv,LIfr12ZDENSd,0.17235287576133998
CldShadeConv,LLIW,0.14514225929446825
CldShadeConv,LatestCIN,0.4683336682632412
CldShadeConv,LoLevMoistAd,0.061603176967644266
CldShadeConv,LowLLapse,0.8082099415845756
CldShadeConv,MeanRH,0.3470274797722738
CldShadeConv,MidLLapse,0.9165251194901943
CldShadeConv,MorningCIN,0.06981261366021031
CldShadeConv,MountainFcst,0.19427429615561226
CldShadeConv,MvmtFeatures,0.7173336442497271
CldShadeConv,N34StarFcst,0.5282521229360625
CldShadeConv,PlainsFcst,0.838320028963135
CldShadeConv,R5Fcst,0.8829686142554424
CldShadeConv,RHRatio,0.4119449555909299
CldShadeConv,ScenRel3_4,0.2818458059966491
CldShadeConv,ScenRelAMCIN,0.8917171947599952
CldShadeConv,ScenRelAMIns,0.45316148961602254
CldShadeConv,Scenario,0.43150417358875975
CldShadeConv,ScnRelPlFcst,0.43150417358875975
CldShadeConv,SfcWndShfDis,0.3638900477287723
CldShadeConv,SynForcng,0.7369709879216007
CldShadeConv,TempDis,0.125589490383708
CldShadeConv,WindAloft,0.05334285954688399
CldShadeConv,WindFieldMt,0.7234164984109948
CldShadeConv,WindFieldPln,0.7091057448329642
CldShadeOth,AMCINInScen,0.11752560662194272
CldShadeOth,AMDewptCalPl,0.22154260684581806
CldShadeOth,AMInsWliScen,0.45264385198208745
CldShadeOth,AMInstabMt,0.42990818413370147
CldShadeOth,Boundaries,0.6398622310463808
CldShadeOth,CapChange,0.06698344809639514
CldShadeOth,CapInScen,0.29776874732891906
CldShadeOth,CldShadeConv,0.07070897862821891
CldShadeOth,CompPlFcst,0.06698344809639514
CldShadeOth,CurPropConv,0.38855341799195015
CldShadeOth,Date,0.18716654666263383
CldShadeOth,Dewpoints,0.10460466377513888
CldShadeOth,InsChange,0.8592057529857301
CldShadeOth,InsInMt,0.05225202957305176
CldShadeOth,InsSclInScen,0.6463123070444718
CldShadeOth,LIfr12ZDENSd,0.23607673588117925
CldShadeOth,LLIW,0.4664743236848031
CldShadeOth,LatestCIN,0.7547221477504271
CldShadeOth,LoLevMoistAd,0.7992713481158813
CldShadeOth,LowLLapse,0.4394957075591371
CldShadeOth,MeanRH,0.9546211054238481
CldShadeOth,MidLLapse,0.99132682623936
CldShadeOth,MorningBound,0.098324273824628
CldShadeOth,MorningCIN,0.23230251049092054
CldShadeOth,MountainFcst,0.561468315569503
CldShadeOth,MvmtFeatures,0.05016436194338549
CldShadeOth,N34StarFcst,0.22692538840928153
CldShadeOth,OutflowFrMt,0.14108608579202767
CldShadeOth,PlainsFcst,0.3343894167655308
CldShadeOth,R5Fcst,0.852233599926925
CldShadeOth,RHRatio,0.31316181325876
CldShadeOth,ScenRel3_4,0.3313530992979768
CldShadeOth,ScenRelAMCIN,0.36817286458938514
CldShadeOth,ScenRelAMIns,0.5725247802518234
CldShadeOth,Scenario,0.7522473067069446
CldShadeOth,ScnRelPlFcst,0.7522473067069446
CldShadeOth,SfcWndShfDis,0.07553690177994334
CldShadeOth,SynForcng,0.5526850049645391
CldShadeOth,TempDis,0.44119153253542276
CldShadeOth,WindAloft,0.5854848538707667
CldShadeOth,WindFieldMt,0.13788738528542754
CldShadeOth,WindFieldPln,0.3636539402867412
CldShadeOth,WndHodograph,0.1327915351874903
CombClouds,AMCINInScen,0.07402801462788972
CombClouds,AMDewptCalPl,0.8345683394576054
CombClouds,AMInsWliScen,0.8088864245556535
CombClouds,AMInstabMt,0.11866554931022989
CombClouds,Boundaries,0.6150563887481859
CombClouds,CapChange,0.2165790513169456
CombClouds,CapInScen,0.526645757035815
CombClouds,CldShadeConv,0.14370056386592928
CombClouds,CldShadeOth,9.846407523639117e-37
CombClouds,CompPlFcst,0.2165790513169456
CombClouds,CurPropConv,0.9319038863377516
CombClouds,Date,0.17815869753421018
CombClouds,Dewpoints,0.3014440609105257
CombClouds,InsChange,0.26428201862316325
CombClouds,InsInMt,0.6567898851765168
CombClouds,InsSclInScen,0.653052981441725
CombClouds,LIfr12ZDENSd,0.2525056121801002
CombClouds,LLIW,0.8641012626108622
CombClouds,LatestCIN,0.7027229769036842
CombClouds,LoLevMoistAd,0.47473425162406324
CombClouds,LowLLapse,0.21356619787230324
CombClouds,MeanRH,0.8686761336244283
CombClouds,MidLLapse,0.5936198275816851
CombClouds,MorningBound,0.11435168280652835
CombClouds,MorningCIN,0.710599855890703
CombClouds,MountainFcst,0.7939651172057324
CombClouds,MvmtFeatures,0.2875669832531853
CombClouds,N34StarFcst,0.5681029941539175
CombClouds,OutflowFrMt,0.10280526340914886
CombClouds,PlainsFcst,0.3656338776808876
CombClouds,R5Fcst,0.5856033977573386
CombClouds,RHRatio,0.05737282727430328
CombClouds,ScenRel3_4,0.504077074809632
CombClouds,ScenRelAMCIN,0.05820270097980021
CombClouds,ScenRelAMIns,0.5027446996017076
CombClouds,Scenario,0.25924094169565953
CombClouds,ScnRelPlFcst,0.25924094169565953
CombClouds,SfcWndShfDis,0.11936471955482555
CombClouds,SynForcng,0.41578897934188
CombClouds,TempDis,0.9546102748323685
CombClouds,WindAloft,0.6664001606387675
CombClouds,WindFieldMt,0.5085708154038481
CombClouds,WindFieldPln,0.7832823728286199
CombClouds,WndHodograph,0.0634496938942408
CombMoisture,AMCINInScen,0.24837318332397598
CombMoisture,AMDewptCalPl,0.8321208987450918
CombMoisture,AMInsWliScen,0.9836995827100143
CombMoisture,AMInstabMt,0.38726497912532293
CombMoisture,AreaMoDryAir,9.553292062899283e-11
CombMoisture,Boundaries,0.5551234900468176
CombMoisture,CapChange,0.9209844242102472
CombMoisture,CapInScen,0.6569984084351457
CombMoisture,CldShadeConv,0.20542630090728545
CombMoisture,CldShadeOth,0.0512975065300901
CombMoisture,CombClouds,0.5667167562876516
CombMoisture,CompPlFcst,0.9209844242102472
CombMoisture,CurPropConv,0.5278123419398493
CombMoisture,Date,0.5383623966717876
CombMoisture,Dewpoints,0.9065301874532012
CombMoisture,IRCloudCover,0.8724587125568057
CombMoisture,InsChange,0.686542073934756
CombMoisture,InsInMt,0.279832789475923
CombMoisture,InsSclInScen,0.5257888113335885
CombMoisture,LIfr12ZDENSd,0.4942414012882913
CombMoisture,LLIW,0.6337434155213807
CombMoisture,LatestCIN,0.09523171214952805
CombMoisture,LoLevMoistAd,0.6929275814522857
CombMoisture,LowLLapse,0.7071999215984737
CombMoisture,MeanRH,0.690207895015323
CombMoisture,MidLLapse,0.8949234737972704
CombMoisture,MorningBound,0.5069634916460677
CombMoisture,MorningCIN,0.8291179565805401
CombMoisture,MountainFcst,0.877319571254665
CombMoisture,MvmtFeatures,0.09700413057223192
CombMoisture,N34StarFcst,0.2053692990399419
CombMoisture,OutflowFrMt,0.9828842535066313
CombMoisture,PlainsFcst,0.3195487318678948
CombMoisture,R5Fcst,0.7928391160972215
CombMoisture,RHRatio,0.2708832709172703
CombMoisture,ScenRel3_4,0.5161922148300628
CombMoisture,ScenRelAMCIN,0.5648450973231254
CombMoisture,ScenRelAMIns,0.45405930038220366
CombMoisture,Scenario,0.8203669646197184
CombMoisture,ScnRelPlFcst,0.8203669646197184
CombMoisture,SfcWndShfDis,0.7602216024637822
CombMoisture,SynForcng,0.11381287000391771
CombMoisture,TempDis,0.06254665033485961
CombMoisture,VISCloudCov,0.32213705763173806
CombMoisture,WindAloft,0.3375501997522136
CombMoisture,WindFieldMt,0.13294956019497203
CombMoisture,WindFieldPln,0.8484259129300018
CombMoisture,WndHodograph,0.8019601743590649
CombVerMo,AMCINInScen,0.694384682505591
CombVerMo,AMDewptCalPl,0.5997396494085077
CombVerMo,AMInsWliScen,0.3863327700036609
CombVerMo,AMInstabMt,0.20708191234282639
CombVerMo,AreaMeso_ALS,5.333473652823861e-256
CombVerMo,AreaMoDryAir,0.9982107835063599
CombVerMo,Boundaries,0.175914033729223
CombVerMo,CapChange,0.9997058906689065
CombVerMo,CapInScen,0.050468408178018107
CombVerMo,CldShadeConv,0.37683872549250735
CombVerMo,CldShadeOth,0.9996691512262648
CombVerMo,CombClouds,0.16428791216836688
CombVerMo,CombMoisture,0.4562096918123889
CombVerMo,CompPlFcst,0.9997058906689065
CombVerMo,CurPropConv,0.8927401575518155
CombVerMo,Date,0.7963080390349725
CombVerMo,Dewpoints,0.23505831010232653
CombVerMo,IRCloudCover,0.2335263539351627
CombVerMo,InsChange,0.32866621398978424
CombVerMo,InsInMt,0.21155286396706735
CombVerMo,InsSclInScen,0.6455975630523925
CombVerMo,LIfr12ZDENSd,0.25059848318401523
CombVerMo,LLIW,0.8250241325749703
CombVerMo,LatestCIN,0.18260908864546138
CombVerMo,LoLevMoistAd,0.7462332992166685
CombVerMo,LowLLapse,0.38047535741627814
CombVerMo,MeanRH,0.3762049891051186
CombVerMo,MidLLapse,0.9181902833189635
CombVerMo,MorningBound,0.24957575641611132
CombVerMo,MorningCIN,0.4516601584056237
CombVerMo,MountainFcst,0.46535628673857365
CombVerMo,MvmtFeatures,0.5366499815733398
CombVerMo,N34StarFcst,0.2807341990646618
CombVerMo,OutflowFrMt,0.9709491759819727
CombVerMo,PlainsFcst,0.5263714808224795
CombVerMo,R5Fcst,0.333380126737869
CombVerMo,RHRatio,0.7672593330655572
CombVerMo,RaoContMoist,0.07252433067367683
CombVerMo,SatContMoist,0.7803567231821291
CombVerMo,ScenRel3_4,0.867349480704416
CombVerMo,ScenRelAMCIN,0.7594902459341812
CombVerMo,ScenRelAMIns,0.9700751138211282
CombVerMo,Scenario,0.9869656005025726
CombVerMo,ScnRelPlFcst,0.9869656005025726
CombVerMo,SfcWndShfDis,0.7530206475040085
CombVerMo,SynForcng,0.94732090801731
CombVerMo,TempDis,0.766202938313678
CombVerMo,VISCloudCov,0.3660934757513417
CombVerMo,WindAloft,0.7558779960145815
CombVerMo,WindFieldMt,0.12198465065293225
CombVerMo,WindFieldPln,0.5023961579922506
CombVerMo,WndHodograph,0.6300491997610911
CompPlFcst,AMCINInScen,0.8869379509337463
CompPlFcst,AMDewptCalPl,0.7497538223729376
CompPlFcst,AMInsWliScen,0.14064246248685824
CompPlFcst,CapChange,4.0981069092715444e-254
CompPlFcst,CapInScen,0.8591152345845315
CompPlFcst,CurPropConv,0.39131036691277227
CompPlFcst,Date,0.46254907218527985
CompPlFcst,Dewpoints,0.3755716900623514
CompPlFcst,InsChange,0.9996189564505195
CompPlFcst,InsSclInScen,0.3339902266428174
CompPlFcst,LIfr12ZDENSd,0.30774220098289407
CompPlFcst,LLIW,0.476568680514334
CompPlFcst,LatestCIN,0.6235857208747283
CompPlFcst,LoLevMoistAd,0.244834659763567
CompPlFcst,LowLLapse,0.33119188957851853
CompPlFcst,MeanRH,0.6727192881723197
CompPlFcst,MidLLapse,0.28439667415901954
CompPlFcst,MorningCIN,0.7628591489273702
CompPlFcst,MountainFcst,0.7791359141736985
CompPlFcst,MvmtFeatures,0.32181698605847714
CompPlFcst,N34StarFcst,0.6130371065777557
CompPlFcst,PlainsFcst,0.9084693148575546
CompPlFcst,R5Fcst,0.630158322346104
CompPlFcst,RHRatio,0.891209857821216
CompPlFcst,ScenRel3_4,0.8083923577319155
CompPlFcst,ScenRelAMCIN,0.29354977856707537
CompPlFcst,ScenRelAMIns,0.6498499590929311
CompPlFcst,Scenario,0.6639749481296224
CompPlFcst,ScnRelPlFcst,0.6639749481296224
CompPlFcst,SfcWndShfDis,0.37738740054904035
CompPlFcst,SynForcng,0.8460758212299588
CompPlFcst,TempDis,0.47672082256163684
CompPlFcst,WindAloft,0.0510159373999501
CompPlFcst,WindFieldMt,0.09464055584743733
CompPlFcst,WindFieldPln,0.6218419857707853
CurPropConv,Dewpoints,0.2904298890867055
CurPropConv,LowLLapse,0.42932142086423963
CurPropConv,MeanRH,0.6544298306785489
CurPropConv,MidLLapse,0.6359439412406316
CurPropConv,MvmtFeatures,0.1099415916224211
CurPropConv,N34StarFcst,0.9549407113996804
CurPropConv,PlainsFcst,0.6703541998128777
CurPropConv,R5Fcst,0.5904800018477507
CurPropConv,RHRatio,0.9698645435357384
CurPropConv,ScnRelPlFcst,0.5191444658633404
CurPropConv,SfcWndShfDis,0.9289628413990263
CurPropConv,SynForcng,0.39414672148802343
CurPropConv,TempDis,0.9720197415377002
