node_i,node_j,condition,p_value
N0_7muVerMo,WindFieldMt,,0.8387737925407649
N0_7muVerMo,WindFieldPln,,0.024834565366171305
SubjVertMo,QGVertMotion,,0.26930581240945944
SubjVertMo,CombVerMo,,3.2114358627200275e-30
SubjVertMo,AreaMeso_ALS,,3.2114358627200275e-30
SubjVertMo,SatContMoist,,0.468631456265055
SubjVertMo,RaoContMoist,,0.18565428578122237
SubjVertMo,CombMoisture,,0.5321884026729682
SubjVertMo,AreaMoDryAir,,0.00040391362258541247
SubjVertMo,VISCloudCov,,0.709040469705921
SubjVertMo,IRCloudCover,,0.23946984112258443
SubjVertMo,CombClouds,,0.5741315016381376
SubjVertMo,CldShadeOth,,0.018349878431533156
SubjVertMo,AMInstabMt,,0.09656423485836962
SubjVertMo,InsInMt,,0.4847594387480806
SubjVertMo,WndHodograph,,0.8242924312800948
SubjVertMo,OutflowFrMt,,0.9088459999373448
SubjVertMo,MorningBound,,0.3112711002374178
SubjVertMo,Boundaries,,0.8090309657158508
SubjVertMo,CldShadeConv,,0.1513965859245305
SubjVertMo,CompPlFcst,,0.19046946011582208
SubjVertMo,CapChange,,0.19046946011582208
SubjVertMo,LoLevMoistAd,,0.48498233780178
SubjVertMo,InsChange,,0.5243690078998056
SubjVertMo,MountainFcst,,0.6428120930022645
SubjVertMo,Date,,0.33231877605505883
SubjVertMo,Scenario,,0.41895216520940143
SubjVertMo,ScenRelAMCIN,,0.9200002367500049
SubjVertMo,MorningCIN,,0.7116620200443102
SubjVertMo,AMCINInScen,,0.5629904274678892
SubjVertMo,CapInScen,,0.5123362807557104
SubjVertMo,ScenRelAMIns,,0.44443873887713936
SubjVertMo,LIfr12ZDENSd,,0.07367307104202664
SubjVertMo,AMDewptCalPl,,0.21854243143066185
SubjVertMo,AMInsWliScen,,0.44240607516972885
SubjVertMo,InsSclInScen,,0.27353838996528423
SubjVertMo,ScenRel3_4,,0.7165778277100193
SubjVertMo,LatestCIN,,0.6465149869172628
SubjVertMo,LLIW,,0.8455553046755753
SubjVertMo,CurPropConv,,0.9119008458846225
SubjVertMo,ScnRelPlFcst,,0.41895216520940143
SubjVertMo,PlainsFcst,,0.27021971220919905
SubjVertMo,N34StarFcst,,0.7649624319235989
SubjVertMo,R5Fcst,,0.9463968083802157
SubjVertMo,Dewpoints,,0.2135562588173797
SubjVertMo,LowLLapse,,0.909029955347234
SubjVertMo,MeanRH,,0.2410118654855155
SubjVertMo,MidLLapse,,0.01673367900252241
SubjVertMo,MvmtFeatures,,0.7203926511650509
SubjVertMo,RHRatio,,0.961604673519781
SubjVertMo,SfcWndShfDis,,0.4849980862629696
SubjVertMo,SynForcng,,0.3313550027995148
SubjVertMo,TempDis,,0.8344516424706259
SubjVertMo,WindAloft,,0.14214482112407387
SubjVertMo,WindFieldMt,,0.8206946906515223
SubjVertMo,WindFieldPln,,0.07423880432096089
QGVertMotion,CombVerMo,,7.400658653912773e-14
QGVertMotion,AreaMeso_ALS,,7.400658653912773e-14
QGVertMotion,SatContMoist,,0.4799083068495985
QGVertMotion,RaoContMoist,,0.5626501923632303
QGVertMotion,CombMoisture,,0.34380346523032523
QGVertMotion,AreaMoDryAir,,0.15812509095054153
QGVertMotion,VISCloudCov,,0.5964305059090638
QGVertMotion,IRCloudCover,,0.30418354203708037
QGVertMotion,CombClouds,,0.5804930180833778
QGVertMotion,CldShadeOth,,0.10451949841901967
QGVertMotion,AMInstabMt,,0.19893913613704828
QGVertMotion,InsInMt,,0.3753685248554015
QGVertMotion,WndHodograph,,0.23047580156116648
QGVertMotion,OutflowFrMt,,0.6712101444492995
QGVertMotion,MorningBound,,0.1910373883025774
QGVertMotion,Boundaries,,0.7534092487419429
QGVertMotion,CldShadeConv,,0.10933306273946977
QGVertMotion,CompPlFcst,,0.7212042058482087
QGVertMotion,CapChange,,0.7212042058482087
QGVertMotion,LoLevMoistAd,,0.8150609379031114
QGVertMotion,InsChange,,0.5811566674447757
QGVertMotion,MountainFcst,,0.02279670701079761
QGVertMotion,Date,,0.692487534845309
QGVertMotion,Scenario,,0.9572274044896576
QGVertMotion,ScenRelAMCIN,,0.4606405660814862
QGVertMotion,MorningCIN,,0.7616943819897365
QGVertMotion,AMCINInScen,,0.7568205368061176
QGVertMotion,CapInScen,,0.8291669901809353
QGVertMotion,ScenRelAMIns,,0.93741411464534
QGVertMotion,LIfr12ZDENSd,,0.6280580167806602
QGVertMotion,AMDewptCalPl,,0.07184544319519766
QGVertMotion,AMInsWliScen,,0.7710311615143137
QGVertMotion,InsSclInScen,,0.603670671108469
QGVertMotion,ScenRel3_4,,0.655070973408072
QGVertMotion,LatestCIN,,0.07329633201363696
QGVertMotion,LLIW,,0.298358821159702
QGVertMotion,CurPropConv,,0.7520259291546367
QGVertMotion,ScnRelPlFcst,,0.9572274044896576
QGVertMotion,PlainsFcst,,0.4200244467836959
QGVertMotion,N34StarFcst,,0.26850768164951083
QGVertMotion,R5Fcst,,0.017919829281102764
QGVertMotion,Dewpoints,,0.31092338262809105
QGVertMotion,LowLLapse,,0.3883919064675736
QGVertMotion,MeanRH,,0.9963021466515631
QGVertMotion,MidLLapse,,0.8603460956464297
QGVertMotion,MvmtFeatures,,0.0757690367574298
QGVertMotion,RHRatio,,0.7915470821677326
QGVertMotion,SfcWndShfDis,,0.9834761568113854
QGVertMotion,SynForcng,,0.4880502923339006
QGVertMotion,TempDis,,0.9977384575214261
QGVertMotion,WindAloft,,0.5694228592602734
QGVertMotion,WindFieldMt,,0.4534162054624076
QGVertMotion,WindFieldPln,,0.899435595330764
CombVerMo,AreaMeso_ALS,,0.0
CombVerMo,SatContMoist,,0.15562524929211954
CombVerMo,RaoContMoist,,0.9685291551860092
CombVerMo,CombMoisture,,0.11838707718523189
CombVerMo,AreaMoDryAir,,3.8339924381499086e-16
CombVerMo,VISCloudCov,,0.6544097043906605
CombVerMo,IRCloudCover,,0.3243944044173211
CombVerMo,CombClouds,,0.9737750571327599
CombVerMo,CldShadeOth,,2.0258006740871798e-14
CombVerMo,AMInstabMt,,0.7420751042517115
CombVerMo,InsInMt,,0.930140031861934
CombVerMo,WndHodograph,,0.5039416553314042
CombVerMo,OutflowFrMt,,0.7151016038427391
CombVerMo,MorningBound,,0.377584880897131
CombVerMo,Boundaries,,0.29890830279198116
CombVerMo,CldShadeConv,,0.7452272110832877
CombVerMo,CompPlFcst,,2.3066301272414368e-06
CombVerMo,CapChange,,2.3066301272414368e-06
CombVerMo,LoLevMoistAd,,0.22517112565810168
CombVerMo,InsChange,,0.03943506718074339
CombVerMo,MountainFcst,,0.2444630458623387
CombVerMo,Date,,0.44274031602724284
CombVerMo,Scenario,,0.33890511523759886
CombVerMo,ScenRelAMCIN,,0.07538378679890952
CombVerMo,MorningCIN,,0.22875989833611055
CombVerMo,AMCINInScen,,0.6318602534802935
CombVerMo,CapInScen,,0.0019311356956545002
CombVerMo,ScenRelAMIns,,0.7322211374787486
CombVerMo,LIfr12ZDENSd,,0.8474306821798208
CombVerMo,AMDewptCalPl,,0.30477695145731815
CombVerMo,AMInsWliScen,,0.4991990338350397
CombVerMo,InsSclInScen,,0.11196228367435833
CombVerMo,ScenRel3_4,,0.22086281806578498
CombVerMo,LatestCIN,,0.8062983865355957
CombVerMo,LLIW,,0.14485789954004288
CombVerMo,CurPropConv,,0.3042293321336187
CombVerMo,ScnRelPlFcst,,0.33890511523759886
CombVerMo,PlainsFcst,,0.12474707622741846
CombVerMo,N34StarFcst,,0.18446291806764079
CombVerMo,R5Fcst,,0.18257576905918804
CombVerMo,Dewpoints,,0.9240179665793024
CombVerMo,LowLLapse,,0.6971638007012171
CombVerMo,MeanRH,,0.9299571511798945
CombVerMo,MidLLapse,,0.42778987178527894
CombVerMo,MvmtFeatures,,0.33499089387597575
CombVerMo,RHRatio,,0.6579355447741642
CombVerMo,SfcWndShfDis,,0.5518269242123848
CombVerMo,SynForcng,,0.1747213999525683
CombVerMo,TempDis,,0.2817065013539192
CombVerMo,WindAloft,,0.7690562834759168
CombVerMo,WindFieldMt,,0.9366967630923405
CombVerMo,WindFieldPln,,0.3501460301264842
AreaMeso_ALS,SatContMoist,,0.15562524929211954
AreaMeso_ALS,RaoContMoist,,0.9685291551860092
AreaMeso_ALS,CombMoisture,,0.11838707718523189
AreaMeso_ALS,AreaMoDryAir,,3.8339924381499086e-16
AreaMeso_ALS,VISCloudCov,,0.6544097043906605
AreaMeso_ALS,IRCloudCover,,0.3243944044173211
AreaMeso_ALS,CombClouds,,0.9737750571327599
AreaMeso_ALS,CldShadeOth,,2.0258006740871798e-14
AreaMeso_ALS,AMInstabMt,,0.7420751042517115
AreaMeso_ALS,InsInMt,,0.930140031861934
AreaMeso_ALS,WndHodograph,,0.5039416553314042
AreaMeso_ALS,OutflowFrMt,,0.7151016038427391
AreaMeso_ALS,MorningBound,,0.377584880897131
AreaMeso_ALS,Boundaries,,0.29890830279198116
AreaMeso_ALS,CldShadeConv,,0.7452272110832877
AreaMeso_ALS,CompPlFcst,,2.3066301272414368e-06
AreaMeso_ALS,CapChange,,2.3066301272414368e-06
AreaMeso_ALS,LoLevMoistAd,,0.22517112565810168
AreaMeso_ALS,InsChange,,0.03943506718074339
AreaMeso_ALS,MountainFcst,,0.2444630458623387
AreaMeso_ALS,Date,,0.44274031602724284
AreaMeso_ALS,Scenario,,0.33890511523759886
AreaMeso_ALS,ScenRelAMCIN,,0.07538378679890952
AreaMeso_ALS,MorningCIN,,0.22875989833611055
AreaMeso_ALS,AMCINInScen,,0.6318602534802935
AreaMeso_ALS,CapInScen,,0.0019311356956545002
AreaMeso_ALS,ScenRelAMIns,,0.7322211374787486
AreaMeso_ALS,LIfr12ZDENSd,,0.8474306821798208
AreaMeso_ALS,AMDewptCalPl,,0.30477695145731815
AreaMeso_ALS,AMInsWliScen,,0.4991990338350397
AreaMeso_ALS,InsSclInScen,,0.11196228367435833
AreaMeso_ALS,ScenRel3_4,,0.22086281806578498
AreaMeso_ALS,LatestCIN,,0.8062983865355957
AreaMeso_ALS,LLIW,,0.14485789954004288
AreaMeso_ALS,CurPropConv,,0.3042293321336187
AreaMeso_ALS,ScnRelPlFcst,,0.33890511523759886
AreaMeso_ALS,PlainsFcst,,0.12474707622741846
AreaMeso_ALS,N34StarFcst,,0.18446291806764079
AreaMeso_ALS,R5Fcst,,0.18257576905918804
AreaMeso_ALS,Dewpoints,,0.9240179665793024
AreaMeso_ALS,LowLLapse,,0.6971638007012171
AreaMeso_ALS,MeanRH,,0.9299571511798945
AreaMeso_ALS,MidLLapse,,0.42778987178527894
AreaMeso_ALS,MvmtFeatures,,0.33499089387597575
AreaMeso_ALS,RHRatio,,0.6579355447741642
AreaMeso_ALS,SfcWndShfDis,,0.5518269242123848
AreaMeso_ALS,SynForcng,,0.1747213999525683
AreaMeso_ALS,TempDis,,0.2817065013539192
AreaMeso_ALS,WindAloft,,0.7690562834759168
AreaMeso_ALS,WindFieldMt,,0.9366967630923405
AreaMeso_ALS,WindFieldPln,,0.3501460301264842
SatContMoist,RaoContMoist,,0.8098595856945718
SatContMoist,CombMoisture,,1.1639307235668215e-23
SatContMoist,AreaMoDryAir,,5.899305203578299e-15
SatContMoist,VISCloudCov,,0.636506186675277
SatContMoist,IRCloudCover,,0.37289462878781243
SatContMoist,CombClouds,,0.07850888854830342
SatContMoist,CldShadeOth,,0.003747107846486603
SatContMoist,AMInstabMt,,0.9167703708098159
SatContMoist,InsInMt,,0.12943765322385287
SatContMoist,WndHodograph,,0.6472030334689598
SatContMoist,OutflowFrMt,,0.686161756032061
SatContMoist,MorningBound,,0.252270639766757
SatContMoist,Boundaries,,0.3047160316948125
SatContMoist,CldShadeConv,,0.3043530659362951
SatContMoist,CompPlFcst,,0.5774000226599703
SatContMoist,CapChange,,0.5774000226599703
SatContMoist,LoLevMoistAd,,0.3801632633641968
SatContMoist,InsChange,,0.34926410085307585
SatContMoist,MountainFcst,,0.5909188175821392
SatContMoist,Date,,0.9263039030708963
SatContMoist,Scenario,,0.3682523455622661
SatContMoist,ScenRelAMCIN,,0.5017464830050078
SatContMoist,MorningCIN,,0.45220771086279854
SatContMoist,AMCINInScen,,0.8146917627703563
SatContMoist,CapInScen,,0.3438475135513472
SatContMoist,ScenRelAMIns,,0.10231538191467682
SatContMoist,LIfr12ZDENSd,,0.33125041591717763
SatContMoist,AMDewptCalPl,,0.1281870615956936
SatContMoist,AMInsWliScen,,0.6309390623778235
SatContMoist,InsSclInScen,,0.18856795057336725
SatContMoist,ScenRel3_4,,0.29496662037884813
SatContMoist,LatestCIN,,0.39155939724059186
SatContMoist,LLIW,,0.3593761944252644
SatContMoist,CurPropConv,,0.16047942021069495
SatContMoist,ScnRelPlFcst,,0.3682523455622661
SatContMoist,PlainsFcst,,0.06483959199033822
SatContMoist,N34StarFcst,,0.38526425591037927
SatContMoist,R5Fcst,,0.18694477135282325
SatContMoist,Dewpoints,,0.7011544992642302
SatContMoist,LowLLapse,,0.4168557327205215
SatContMoist,MeanRH,,0.4600151019750093
SatContMoist,MidLLapse,,0.060618293731561086
SatContMoist,MvmtFeatures,,0.11424385812976391
SatContMoist,RHRatio,,0.11508051703599023
SatContMoist,SfcWndShfDis,,0.7717019686470454
SatContMoist,SynForcng,,0.1749020989380464
SatContMoist,TempDis,,0.09672636361187359
SatContMoist,WindAloft,,0.9860675526418925
SatContMoist,WindFieldMt,,0.978874120087217
SatContMoist,WindFieldPln,,0.16752977037525654
RaoContMoist,CombMoisture,,9.28952808650402e-19
RaoContMoist,AreaMoDryAir,,8.037769390304446e-07
RaoContMoist,VISCloudCov,,0.5481530071581497
RaoContMoist,IRCloudCover,,0.1376863328697595
RaoContMoist,CombClouds,,0.9955853216380189
RaoContMoist,CldShadeOth,,0.8975020012760757
RaoContMoist,AMInstabMt,,0.7666768458382235
RaoContMoist,InsInMt,,0.9105522577260023
RaoContMoist,WndHodograph,,0.4786616844382635
RaoContMoist,OutflowFrMt,,0.13315563088579382
RaoContMoist,MorningBound,,0.8107216568614602
RaoContMoist,Boundaries,,0.809763003058908
RaoContMoist,CldShadeConv,,0.5791285417713914
RaoContMoist,CompPlFcst,,0.5708465908837561
RaoContMoist,CapChange,,0.5708465908837561
RaoContMoist,LoLevMoistAd,,0.2215643374183581
RaoContMoist,InsChange,,0.015659281659857697
RaoContMoist,MountainFcst,,0.43552105996618806
RaoContMoist,Date,,0.9544766295075727
RaoContMoist,Scenario,,0.621194379948399
RaoContMoist,ScenRelAMCIN,,0.8213528626735526
RaoContMoist,MorningCIN,,0.9620323283871787
RaoContMoist,AMCINInScen,,0.6287648226278018
RaoContMoist,CapInScen,,0.9987154726379764
RaoContMoist,ScenRelAMIns,,0.7884131531422233
RaoContMoist,LIfr12ZDENSd,,0.7317215002833446
RaoContMoist,AMDewptCalPl,,0.5899010215016762
RaoContMoist,AMInsWliScen,,0.381606614908725
RaoContMoist,InsSclInScen,,0.3058925169028123
RaoContMoist,ScenRel3_4,,0.06125639275880133
RaoContMoist,LatestCIN,,0.5195442083652462
RaoContMoist,LLIW,,0.6220660407552168
RaoContMoist,CurPropConv,,0.3755169870252292
RaoContMoist,ScnRelPlFcst,,0.621194379948399
RaoContMoist,PlainsFcst,,0.3736229740854522
RaoContMoist,N34StarFcst,,0.06118534477828343
RaoContMoist,R5Fcst,,0.6429753103713425
RaoContMoist,Dewpoints,,0.480203635609438
RaoContMoist,LowLLapse,,0.8962614738771183
RaoContMoist,MeanRH,,0.1363261788194549
RaoContMoist,MidLLapse,,0.976975507993957
RaoContMoist,MvmtFeatures,,0.6733110695292066
RaoContMoist,RHRatio,,0.07424579092523786
RaoContMoist,SfcWndShfDis,,0.9299047312083593
RaoContMoist,SynForcng,,0.676950728274589
RaoContMoist,TempDis,,0.6801901196901566
RaoContMoist,WindAloft,,0.20507459128768288
RaoContMoist,WindFieldMt,,0.369311440384729
RaoContMoist,WindFieldPln,,0.301464969790825
CombMoisture,AreaMoDryAir,,3.2836586588587795e-110
CombMoisture,VISCloudCov,,0.6573852233599227
CombMoisture,IRCloudCover,,0.7329274472156178
CombMoisture,CombClouds,,0.07267934583690305
CombMoisture,CldShadeOth,,8.871092780157539e-05
CombMoisture,AMInstabMt,,0.8442929780387496
CombMoisture,InsInMt,,0.9357628044551655
CombMoisture,WndHodograph,,0.6277137433871465
CombMoisture,OutflowFrMt,,0.545016569912808
CombMoisture,MorningBound,,0.32762874908224443
CombMoisture,Boundaries,,0.5900054568958637
CombMoisture,CldShadeConv,,0.9059516998542153
CombMoisture,CompPlFcst,,0.5716690344159909
CombMoisture,CapChange,,0.5716690344159909
CombMoisture,LoLevMoistAd,,0.29036842146355124
CombMoisture,InsChange,,0.5575734240772892
CombMoisture,MountainFcst,,0.9939447185935212
CombMoisture,Date,,0.7304701508184583
CombMoisture,Scenario,,0.7319927214623252
CombMoisture,ScenRelAMCIN,,0.9740145120201192
CombMoisture,MorningCIN,,0.1338995662362995
CombMoisture,AMCINInScen,,0.8218359879282958
CombMoisture,CapInScen,,0.099708988653936
CombMoisture,ScenRelAMIns,,0.8109472565639034
CombMoisture,LIfr12ZDENSd,,0.7010874198889712
CombMoisture,AMDewptCalPl,,0.44710975500004635
CombMoisture,AMInsWliScen,,0.12677976263474466
CombMoisture,InsSclInScen,,0.447338344312303
CombMoisture,ScenRel3_4,,0.6195818827271751
CombMoisture,LatestCIN,,0.6354200436452351
CombMoisture,LLIW,,0.4755143025287092
CombMoisture,CurPropConv,,0.18916370049422665
CombMoisture,ScnRelPlFcst,,0.7319927214623252
CombMoisture,PlainsFcst,,0.08826925434749959
CombMoisture,N34StarFcst,,0.055585615141169546
CombMoisture,R5Fcst,,0.5723579697382057
CombMoisture,Dewpoints,,0.6606494526370521
CombMoisture,LowLLapse,,0.7675571207738418
CombMoisture,MeanRH,,0.01617772966621644
CombMoisture,MidLLapse,,0.7529522482484936
CombMoisture,MvmtFeatures,,0.7162889278595346
CombMoisture,RHRatio,,0.9290645564909521
CombMoisture,SfcWndShfDis,,0.6430830960474228
CombMoisture,SynForcng,,0.7343414803212867
CombMoisture,TempDis,,0.5663796693991248
CombMoisture,WindAloft,,0.9460426351838446
CombMoisture,WindFieldMt,,0.18395262529436027
CombMoisture,WindFieldPln,,0.9340270611780329
AreaMoDryAir,VISCloudCov,,0.18710403423577693
AreaMoDryAir,IRCloudCover,,0.9875595865168821
AreaMoDryAir,CombClouds,,0.6551874540647991
AreaMoDryAir,CldShadeOth,,5.0086189394501075e-08
AreaMoDryAir,AMInstabMt,,0.8593793970462199
AreaMoDryAir,InsInMt,,0.8524394745571618
AreaMoDryAir,WndHodograph,,0.8717421516965748
AreaMoDryAir,OutflowFrMt,,0.9304277360255674
AreaMoDryAir,MorningBound,,0.8009777017521885
AreaMoDryAir,Boundaries,,0.5990558685095411
AreaMoDryAir,CldShadeConv,,0.6924047561469695
AreaMoDryAir,CompPlFcst,,0.7579475952692577
AreaMoDryAir,CapChange,,0.7579475952692577
AreaMoDryAir,LoLevMoistAd,,0.5548433677632368
AreaMoDryAir,InsChange,,0.33445100414809054
AreaMoDryAir,MountainFcst,,0.8284786220915599
AreaMoDryAir,Date,,0.16496537523922183
AreaMoDryAir,Scenario,,0.6811907353199559
AreaMoDryAir,ScenRelAMCIN,,0.5837952808456444
AreaMoDryAir,MorningCIN,,0.796061141394518
AreaMoDryAir,AMCINInScen,,0.530539333342025
AreaMoDryAir,CapInScen,,0.08888424662896552
AreaMoDryAir,ScenRelAMIns,,0.8143891703778664
AreaMoDryAir,LIfr12ZDENSd,,0.7821971608315619
AreaMoDryAir,AMDewptCalPl,,0.8167937522745083
AreaMoDryAir,AMInsWliScen,,0.5905240971177823
AreaMoDryAir,InsSclInScen,,0.7411125973951305
AreaMoDryAir,ScenRel3_4,,0.8396249840814239
AreaMoDryAir,LatestCIN,,0.7601060763999684
AreaMoDryAir,LLIW,,0.6403368459960259
AreaMoDryAir,CurPropConv,,0.10746727526097469
AreaMoDryAir,ScnRelPlFcst,,0.6811907353199559
AreaMoDryAir,PlainsFcst,,0.962126373322965
AreaMoDryAir,N34StarFcst,,0.9840403205279056
AreaMoDryAir,R5Fcst,,0.9770484319801149
AreaMoDryAir,Dewpoints,,0.26810407872034664
AreaMoDryAir,LowLLapse,,0.19415981394406578
AreaMoDryAir,MeanRH,,0.12146628290037115
AreaMoDryAir,MidLLapse,,0.3958600952226729
AreaMoDryAir,MvmtFeatures,,0.8465284828705403
AreaMoDryAir,RHRatio,,0.4260805915012228
AreaMoDryAir,SfcWndShfDis,,0.31364712769830827
AreaMoDryAir,SynForcng,,0.2458977319314967
AreaMoDryAir,TempDis,,0.867145009094888
AreaMoDryAir,WindAloft,,0.9546746495797737
AreaMoDryAir,WindFieldMt,,0.622541635080599
AreaMoDryAir,WindFieldPln,,0.5329656927985493
VISCloudCov,IRCloudCover,,0.7612621073664323
VISCloudCov,CombClouds,,1.9589447055901485e-75
VISCloudCov,CldShadeOth,,1.4813728144325578e-31
VISCloudCov,AMInstabMt,,0.16188896131133407
VISCloudCov,InsInMt,,0.12845664977527435
VISCloudCov,WndHodograph,,0.3142020903417149
VISCloudCov,OutflowFrMt,,0.3121323212956446
VISCloudCov,MorningBound,,0.6149013527313277
VISCloudCov,Boundaries,,0.3527728075107525
VISCloudCov,CldShadeConv,,0.31680247906504394
VISCloudCov,CompPlFcst,,0.007376377130037807
VISCloudCov,CapChange,,0.007376377130037807
VISCloudCov,LoLevMoistAd,,0.5448751934186638
VISCloudCov,InsChange,,0.03619471839185435
VISCloudCov,MountainFcst,,0.7426199976469723
VISCloudCov,Date,,0.6635244001132288
VISCloudCov,Scenario,,0.9823061302852202
VISCloudCov,ScenRelAMCIN,,0.9454290635655692
VISCloudCov,MorningCIN,,0.25123312414312327
VISCloudCov,AMCINInScen,,0.12140174796310138
VISCloudCov,CapInScen,,0.5217394402982987
VISCloudCov,ScenRelAMIns,,0.9091201474111548
VISCloudCov,LIfr12ZDENSd,,0.6377613508539426
VISCloudCov,AMDewptCalPl,,0.6543600209951294
VISCloudCov,AMInsWliScen,,0.5310903015975629
VISCloudCov,InsSclInScen,,0.8996681641218955
VISCloudCov,ScenRel3_4,,0.7796202436611976
VISCloudCov,LatestCIN,,0.8313735997430101
VISCloudCov,LLIW,,0.7330536263679198
VISCloudCov,CurPropConv,,0.7698066496241321
VISCloudCov,ScnRelPlFcst,,0.9823061302852202
VISCloudCov,PlainsFcst,,0.1822119476257614
VISCloudCov,N34StarFcst,,0.1956173208869088
VISCloudCov,R5Fcst,,0.7722327080286084
VISCloudCov,Dewpoints,,0.8955478623406212
VISCloudCov,LowLLapse,,0.456458021010515
VISCloudCov,MeanRH,,0.9123653860414608
VISCloudCov,MidLLapse,,0.7017000599506825
VISCloudCov,MvmtFeatures,,0.7196146396312985
VISCloudCov,RHRatio,,0.3188873794356454
VISCloudCov,SfcWndShfDis,,0.9644063200233298
VISCloudCov,SynForcng,,0.1445960384387597
VISCloudCov,TempDis,,0.11892631094368046
VISCloudCov,WindAloft,,0.6476691547108475
VISCloudCov,WindFieldMt,,0.05489466010014163
VISCloudCov,WindFieldPln,,0.9298807162912953
IRCloudCover,CombClouds,,3.549017735173601e-22
IRCloudCover,CldShadeOth,,1.0630790748253572e-08
IRCloudCover,AMInstabMt,,0.591320632774512
IRCloudCover,InsInMt,,0.6671221052191663
IRCloudCover,WndHodograph,,0.8619674505240598
IRCloudCover,OutflowFrMt,,0.46464599370354165
IRCloudCover,MorningBound,,0.6410145931054094
IRCloudCover,Boundaries,,0.8920340548426846
IRCloudCover,CldShadeConv,,0.4870995854677902
IRCloudCover,CompPlFcst,,0.7896446566604167
IRCloudCover,CapChange,,0.7896446566604167
IRCloudCover,LoLevMoistAd,,0.34204250333096514
IRCloudCover,InsChange,,0.6234028886557907
IRCloudCover,MountainFcst,,0.7072658820885348
IRCloudCover,Date,,0.1710731176970221
IRCloudCover,Scenario,,0.20936648858525606
IRCloudCover,ScenRelAMCIN,,0.9843335284870051
IRCloudCover,MorningCIN,,0.3260772803558237
IRCloudCover,AMCINInScen,,0.9546013903240118
IRCloudCover,CapInScen,,0.9539655832449697
IRCloudCover,ScenRelAMIns,,0.3973485542928138
IRCloudCover,LIfr12ZDENSd,,0.18910454279722824
IRCloudCover,AMDewptCalPl,,0.9543727820275012
IRCloudCover,AMInsWliScen,,0.6602007451290735
IRCloudCover,InsSclInScen,,0.45142141560149496
IRCloudCover,ScenRel3_4,,0.674629676057948
IRCloudCover,LatestCIN,,0.5863053606992965
IRCloudCover,LLIW,,0.585089825439987
IRCloudCover,CurPropConv,,0.3580823662043687
IRCloudCover,ScnRelPlFcst,,0.20936648858525606
IRCloudCover,PlainsFcst,,0.029531557029181803
IRCloudCover,N34StarFcst,,0.05038799906372168
IRCloudCover,R5Fcst,,0.08563687188947333
