node_i,node_j,condition,p_value
SubjVertMo,MorningBound,,0.3212936123228717
SubjVertMo,Boundaries,,0.4125892058940338
SubjVertMo,CldShadeConv,,0.816877811857592
SubjVertMo,CompPlFcst,,0.021877685306641192
SubjVertMo,CapChange,,0.021877685306641192
SubjVertMo,LoLevMoistAd,,0.9741078277765458
SubjVertMo,InsChange,,0.9658632272194231
SubjVertMo,MountainFcst,,0.7537896546706949
SubjVertMo,Date,,0.3686029816887158
SubjVertMo,Scenario,,0.9520219104956464
SubjVertMo,ScenRelAMCIN,,0.79356939271296
SubjVertMo,MorningCIN,,0.5677468547895184
SubjVertMo,AMCINInScen,,0.6602279222131195
SubjVertMo,CapInScen,,0.20527427230190895
SubjVertMo,ScenRelAMIns,,0.7233057262493947
SubjVertMo,LIfr12ZDENSd,,0.08208805972373247
SubjVertMo,AMDewptCalPl,,0.5281716968710255
SubjVertMo,AMInsWliScen,,0.4511917607511873
SubjVertMo,InsSclInScen,,0.7144753648151643
SubjVertMo,ScenRel3_4,,0.5630260884711336
SubjVertMo,LatestCIN,,0.40619340810546817
SubjVertMo,LLIW,,0.8936875562237525
SubjVertMo,CurPropConv,,0.23600576172897947
SubjVertMo,ScnRelPlFcst,,0.9520219104956464
SubjVertMo,PlainsFcst,,0.9317953643058711
SubjVertMo,N34StarFcst,,0.47438495113444024
SubjVertMo,R5Fcst,,0.44498491430379217
SubjVertMo,Dewpoints,,0.13218089870034824
SubjVertMo,LowLLapse,,0.07390820887572352
SubjVertMo,MeanRH,,0.3985077282653248
SubjVertMo,MidLLapse,,0.6822273276313462
SubjVertMo,MvmtFeatures,,0.967779289113022
SubjVertMo,RHRatio,,0.0020271219194331557
SubjVertMo,SfcWndShfDis,,0.11866634977032652
SubjVertMo,SynForcng,,0.4314221064911066
SubjVertMo,TempDis,,0.18457371590433405
SubjVertMo,WindAloft,,0.4503367439623661
SubjVertMo,WindFieldMt,,0.9462560836413421
SubjVertMo,WindFieldPln,,0.7342201220727813
QGVertMotion,CombVerMo,,2.262581774522679e-19
QGVertMotion,AreaMeso_ALS,,2.262581774522679e-19
QGVertMotion,SatContMoist,,0.5682299037056298
QGVertMotion,RaoContMoist,,0.3283599522346963
QGVertMotion,CombMoisture,,0.725962420322711
QGVertMotion,AreaMoDryAir,,0.06531669221244714
QGVertMotion,VISCloudCov,,0.08054846373260868
QGVertMotion,IRCloudCover,,0.27951050074262773
QGVertMotion,CombClouds,,0.6959174608668692
QGVertMotion,CldShadeOth,,0.00018908185173792245
QGVertMotion,AMInstabMt,,0.8631913435175773
QGVertMotion,InsInMt,,0.5071918954830508
QGVertMotion,WndHodograph,,0.9658952699912244
QGVertMotion,OutflowFrMt,,0.46025862244961024
QGVertMotion,MorningBound,,0.3638371578980477
QGVertMotion,Boundaries,,0.12795666863469934
QGVertMotion,CldShadeConv,,0.47810630639714125
QGVertMotion,CompPlFcst,,0.8770190311164002
QGVertMotion,CapChange,,0.8770190311164002
QGVertMotion,LoLevMoistAd,,0.751820437115428
QGVertMotion,InsChange,,0.43176000722077534
QGVertMotion,MountainFcst,,0.8578040295606942
QGVertMotion,Date,,0.8741184545376125
QGVertMotion,Scenario,,0.23509370688220216
QGVertMotion,ScenRelAMCIN,,0.30643202923584156
QGVertMotion,MorningCIN,,0.7232489081592497
QGVertMotion,AMCINInScen,,0.6167436063244494
QGVertMotion,CapInScen,,0.5314231431397607
QGVertMotion,ScenRelAMIns,,0.3243753926224353
QGVertMotion,LIfr12ZDENSd,,0.12332146640779892
QGVertMotion,AMDewptCalPl,,0.4394542969189329
QGVertMotion,AMInsWliScen,,0.8083370354555899
QGVertMotion,InsSclInScen,,0.652662449823898
QGVertMotion,ScenRel3_4,,0.10592655767605225
QGVertMotion,LatestCIN,,0.27056578374828333
QGVertMotion,LLIW,,0.2861517016628158
QGVertMotion,CurPropConv,,0.08758539755892501
QGVertMotion,ScnRelPlFcst,,0.23509370688220216
QGVertMotion,PlainsFcst,,0.997500377014445
QGVertMotion,N34StarFcst,,0.9716733359889705
QGVertMotion,R5Fcst,,0.7716694150435117
QGVertMotion,Dewpoints,,0.14350869370843536
QGVertMotion,LowLLapse,,0.9705800240334641
QGVertMotion,MeanRH,,0.08832710479300306
QGVertMotion,MidLLapse,,0.029672400293528342
QGVertMotion,MvmtFeatures,,0.06641390262820199
QGVertMotion,RHRatio,,0.19163113455055236
QGVertMotion,SfcWndShfDis,,0.016771424274899784
QGVertMotion,SynForcng,,0.8741837425249569
QGVertMotion,TempDis,,0.6238825961987848
QGVertMotion,WindAloft,,0.8890279903720063
QGVertMotion,WindFieldMt,,0.180126513215815
QGVertMotion,WindFieldPln,,0.0793017284369738
CombVerMo,AreaMeso_ALS,,2.9506921547916835e-305
CombVerMo,SatContMoist,,0.7803567231821291
CombVerMo,RaoContMoist,,0.07252433067367683
CombVerMo,CombMoisture,,0.4562096918123889
CombVerMo,AreaMoDryAir,,5.220143767799365e-17
CombVerMo,VISCloudCov,,0.012980938994856962
CombVerMo,IRCloudCover,,0.2335263539351627
CombVerMo,CombClouds,,0.16428791216836688
CombVerMo,CldShadeOth,,1.4194629407202807e-15
CombVerMo,AMInstabMt,,0.20708191234282639
CombVerMo,InsInMt,,0.21155286396706735
CombVerMo,WndHodograph,,0.6300491997610911
CombVerMo,OutflowFrMt,,0.9709491759819727
CombVerMo,MorningBound,,0.24957575641611132
CombVerMo,Boundaries,,0.175914033729223
CombVerMo,CldShadeConv,,0.37683872549250735
CombVerMo,CompPlFcst,,6.8503727826801365e-09
CombVerMo,CapChange,,6.8503727826801365e-09
CombVerMo,LoLevMoistAd,,0.7462332992166685
CombVerMo,InsChange,,0.32866621398978424
CombVerMo,MountainFcst,,0.46535628673857365
CombVerMo,Date,,0.7963080390349725
CombVerMo,Scenario,,0.9869656005025726
CombVerMo,ScenRelAMCIN,,0.7594902459341812
CombVerMo,MorningCIN,,0.4516601584056237
CombVerMo,AMCINInScen,,0.694384682505591
CombVerMo,CapInScen,,0.0015147423712373355
CombVerMo,ScenRelAMIns,,0.9700751138211282
CombVerMo,LIfr12ZDENSd,,0.01103725210324116
CombVerMo,AMDewptCalPl,,0.5997396494085077
CombVerMo,AMInsWliScen,,0.3863327700036609
CombVerMo,InsSclInScen,,0.6455975630523925
CombVerMo,ScenRel3_4,,0.867349480704416
CombVerMo,LatestCIN,,0.029863327466320994
CombVerMo,LLIW,,0.8250241325749703
CombVerMo,CurPropConv,,0.8927401575518155
CombVerMo,ScnRelPlFcst,,0.9869656005025726
CombVerMo,PlainsFcst,,0.5263714808224795
CombVerMo,N34StarFcst,,0.2807341990646618
CombVerMo,R5Fcst,,0.333380126737869
CombVerMo,Dewpoints,,0.23505831010232653
CombVerMo,LowLLapse,,0.38047535741627814
CombVerMo,MeanRH,,0.3762049891051186
CombVerMo,MidLLapse,,0.9181902833189635
CombVerMo,MvmtFeatures,,0.5366499815733398
CombVerMo,RHRatio,,0.7672593330655572
CombVerMo,SfcWndShfDis,,0.7530206475040085
CombVerMo,SynForcng,,0.94732090801731
CombVerMo,TempDis,,0.766202938313678
CombVerMo,WindAloft,,0.7558779960145815
CombVerMo,WindFieldMt,,0.04771786365112692
CombVerMo,WindFieldPln,,0.5023961579922506
AreaMeso_ALS,SatContMoist,,0.7803567231821291
AreaMeso_ALS,RaoContMoist,,0.07252433067367683
AreaMeso_ALS,CombMoisture,,0.4562096918123889
AreaMeso_ALS,AreaMoDryAir,,5.220143767799365e-17
AreaMeso_ALS,VISCloudCov,,0.012980938994856962
AreaMeso_ALS,IRCloudCover,,0.2335263539351627
AreaMeso_ALS,CombClouds,,0.16428791216836688
AreaMeso_ALS,CldShadeOth,,1.4194629407202807e-15
AreaMeso_ALS,AMInstabMt,,0.20708191234282639
AreaMeso_ALS,InsInMt,,0.21155286396706735
AreaMeso_ALS,WndHodograph,,0.6300491997610911
AreaMeso_ALS,OutflowFrMt,,0.9709491759819727
AreaMeso_ALS,MorningBound,,0.24957575641611132
AreaMeso_ALS,Boundaries,,0.175914033729223
AreaMeso_ALS,CldShadeConv,,0.37683872549250735
AreaMeso_ALS,CompPlFcst,,6.8503727826801365e-09
AreaMeso_ALS,CapChange,,6.8503727826801365e-09
AreaMeso_ALS,LoLevMoistAd,,0.7462332992166685
AreaMeso_ALS,InsChange,,0.32866621398978424
AreaMeso_ALS,MountainFcst,,0.46535628673857365
AreaMeso_ALS,Date,,0.7963080390349725
AreaMeso_ALS,Scenario,,0.9869656005025726
AreaMeso_ALS,ScenRelAMCIN,,0.7594902459341812
AreaMeso_ALS,MorningCIN,,0.4516601584056237
AreaMeso_ALS,AMCINInScen,,0.694384682505591
AreaMeso_ALS,CapInScen,,0.0015147423712373355
AreaMeso_ALS,ScenRelAMIns,,0.9700751138211282
AreaMeso_ALS,LIfr12ZDENSd,,0.01103725210324116
AreaMeso_ALS,AMDewptCalPl,,0.5997396494085077
AreaMeso_ALS,AMInsWliScen,,0.3863327700036609
AreaMeso_ALS,InsSclInScen,,0.6455975630523925
AreaMeso_ALS,ScenRel3_4,,0.867349480704416
AreaMeso_ALS,LatestCIN,,0.029863327466320994
AreaMeso_ALS,LLIW,,0.8250241325749703
AreaMeso_ALS,CurPropConv,,0.8927401575518155
AreaMeso_ALS,ScnRelPlFcst,,0.9869656005025726
AreaMeso_ALS,PlainsFcst,,0.5263714808224795
AreaMeso_ALS,N34StarFcst,,0.2807341990646618
AreaMeso_ALS,R5Fcst,,0.333380126737869
AreaMeso_ALS,Dewpoints,,0.23505831010232653
AreaMeso_ALS,LowLLapse,,0.38047535741627814
AreaMeso_ALS,MeanRH,,0.3762049891051186
AreaMeso_ALS,MidLLapse,,0.9181902833189635
AreaMeso_ALS,MvmtFeatures,,0.5366499815733398
AreaMeso_ALS,RHRatio,,0.7672593330655572
AreaMeso_ALS,SfcWndShfDis,,0.7530206475040085
AreaMeso_ALS,SynForcng,,0.94732090801731
AreaMeso_ALS,TempDis,,0.766202938313678
AreaMeso_ALS,WindAloft,,0.7558779960145815
AreaMeso_ALS,WindFieldMt,,0.04771786365112692
AreaMeso_ALS,WindFieldPln,,0.5023961579922506
SatContMoist,RaoContMoist,,0.9715852088992696
SatContMoist,CombMoisture,,4.5837776373253175e-22
SatContMoist,AreaMoDryAir,,6.484359181924736e-13
SatContMoist,VISCloudCov,,0.9921797224593089
SatContMoist,IRCloudCover,,0.8950895900890246
SatContMoist,CombClouds,,0.8718718121790192
SatContMoist,CldShadeOth,,0.7642397292850088
SatContMoist,AMInstabMt,,0.38449569037589343
SatContMoist,InsInMt,,0.3109653153396198
SatContMoist,WndHodograph,,0.7301589325704922
SatContMoist,OutflowFrMt,,0.15361520972775405
SatContMoist,MorningBound,,0.026793611805411094
SatContMoist,Boundaries,,0.008442305263984195
SatContMoist,CldShadeConv,,0.3698887826009597
SatContMoist,CompPlFcst,,0.44189318915145603
SatContMoist,CapChange,,0.44189318915145603
SatContMoist,LoLevMoistAd,,0.8031402600892952
SatContMoist,InsChange,,0.11247159406998493
SatContMoist,MountainFcst,,0.003954857710977428
SatContMoist,Date,,0.04495667243667322
SatContMoist,Scenario,,0.6936224492410705
SatContMoist,ScenRelAMCIN,,0.15777347533601468
SatContMoist,MorningCIN,,0.1554383288674397
SatContMoist,AMCINInScen,,0.7247246628882045
SatContMoist,CapInScen,,0.7189617995368016
SatContMoist,ScenRelAMIns,,0.7946425483083734
SatContMoist,LIfr12ZDENSd,,0.3734926813887679
SatContMoist,AMDewptCalPl,,0.7275421938136205
SatContMoist,AMInsWliScen,,0.3668085028397952
SatContMoist,InsSclInScen,,0.6808804506053796
SatContMoist,ScenRel3_4,,0.3498876886692184
SatContMoist,LatestCIN,,0.2999441024959174
SatContMoist,LLIW,,0.0854063783203873
SatContMoist,CurPropConv,,0.6457428020512259
SatContMoist,ScnRelPlFcst,,0.6936224492410705
SatContMoist,PlainsFcst,,0.7324256353053851
SatContMoist,N34StarFcst,,0.9316023183682213
SatContMoist,R5Fcst,,0.24398892106678513
SatContMoist,Dewpoints,,0.5795835799562656
SatContMoist,LowLLapse,,0.9194782787236448
SatContMoist,MeanRH,,0.06601013129495222
SatContMoist,MidLLapse,,0.20132154307441893
SatContMoist,MvmtFeatures,,0.5289748184080401
SatContMoist,RHRatio,,0.6572120024671733
SatContMoist,SfcWndShfDis,,0.5625304124219022
SatContMoist,SynForcng,,0.4815437002050985
SatContMoist,TempDis,,0.2574342804936123
SatContMoist,WindAloft,,0.41028770466839753
SatContMoist,WindFieldMt,,0.2413610912098472
SatContMoist,WindFieldPln,,0.7310613625239024
RaoContMoist,CombMoisture,,4.632578734127743e-16
RaoContMoist,AreaMoDryAir,,1.1652150489543781e-07
RaoContMoist,VISCloudCov,,0.7975967483361387
RaoContMoist,IRCloudCover,,0.5416593601973394
RaoContMoist,CombClouds,,0.6632796519366955
RaoContMoist,CldShadeOth,,0.08256431292314384
RaoContMoist,AMInstabMt,,0.6237535017452447
RaoContMoist,InsInMt,,0.8931978499181957
RaoContMoist,WndHodograph,,0.8144149529653636
RaoContMoist,OutflowFrMt,,0.8088894053715696
RaoContMoist,MorningBound,,0.29635623536503153
RaoContMoist,Boundaries,,0.7546914489053598
RaoContMoist,CldShadeConv,,0.744694273543159
RaoContMoist,CompPlFcst,,0.08989547253168288
RaoContMoist,CapChange,,0.08989547253168288
RaoContMoist,LoLevMoistAd,,0.5566307007978425
RaoContMoist,InsChange,,0.8308091404277818
RaoContMoist,MountainFcst,,0.837751659983125
RaoContMoist,Date,,0.4020921754736802
RaoContMoist,Scenario,,0.9906428454044343
RaoContMoist,ScenRelAMCIN,,0.8350200203395044
RaoContMoist,MorningCIN,,0.1098340094803771
RaoContMoist,AMCINInScen,,0.7278505996389917
RaoContMoist,CapInScen,,0.678342844129102
RaoContMoist,ScenRelAMIns,,0.994426628880622
RaoContMoist,LIfr12ZDENSd,,0.22104148632810278
RaoContMoist,AMDewptCalPl,,0.48203018777760565
RaoContMoist,AMInsWliScen,,0.9987939569304546
RaoContMoist,InsSclInScen,,0.9245745987925151
RaoContMoist,ScenRel3_4,,0.918276901064575
RaoContMoist,LatestCIN,,0.9980933685351286
RaoContMoist,LLIW,,0.2572314100442673
RaoContMoist,CurPropConv,,0.7415882501986599
RaoContMoist,ScnRelPlFcst,,0.9906428454044343
RaoContMoist,PlainsFcst,,0.30993191402134035
RaoContMoist,N34StarFcst,,0.402855165811686
RaoContMoist,R5Fcst,,0.4518780846018935
RaoContMoist,Dewpoints,,0.8291106113211684
RaoContMoist,LowLLapse,,0.42639135075867407
RaoContMoist,MeanRH,,0.34361294503819984
RaoContMoist,MidLLapse,,0.7245637569047274
RaoContMoist,MvmtFeatures,,0.2977947562177259
RaoContMoist,RHRatio,,0.7314175912520469
RaoContMoist,SfcWndShfDis,,0.4809879671296461
RaoContMoist,SynForcng,,0.48853320489099805
RaoContMoist,TempDis,,0.24364034056476003
RaoContMoist,WindAloft,,0.5695444590276352
RaoContMoist,WindFieldMt,,0.11338466428052509
RaoContMoist,WindFieldPln,,0.5569879182225825
CombMoisture,AreaMoDryAir,,1.9168310251326334e-95
CombMoisture,VISCloudCov,,0.32213705763173806
CombMoisture,IRCloudCover,,0.8724587125568057
CombMoisture,CombClouds,,0.5667167562876516
CombMoisture,CldShadeOth,,0.0512975065300901
CombMoisture,AMInstabMt,,0.38726497912532293
CombMoisture,InsInMt,,0.279832789475923
CombMoisture,WndHodograph,,0.8019601743590649
CombMoisture,OutflowFrMt,,0.9828842535066313
CombMoisture,MorningBound,,0.5069634916460677
CombMoisture,Boundaries,,0.5551234900468176
CombMoisture,CldShadeConv,,0.20542630090728545
CombMoisture,CompPlFcst,,0.9209844242102472
CombMoisture,CapChange,,0.9209844242102472
CombMoisture,LoLevMoistAd,,0.6929275814522857
CombMoisture,InsChange,,0.686542073934756
CombMoisture,MountainFcst,,0.877319571254665
CombMoisture,Date,,0.5383623966717876
CombMoisture,Scenario,,0.8203669646197184
CombMoisture,ScenRelAMCIN,,0.5648450973231254
CombMoisture,MorningCIN,,0.8291179565805401
CombMoisture,AMCINInScen,,0.24837318332397598
CombMoisture,CapInScen,,0.6569984084351457
CombMoisture,ScenRelAMIns,,0.45405930038220366
CombMoisture,LIfr12ZDENSd,,0.4942414012882913
CombMoisture,AMDewptCalPl,,0.8321208987450918
CombMoisture,AMInsWliScen,,0.9836995827100143
CombMoisture,InsSclInScen,,0.5257888113335885
CombMoisture,ScenRel3_4,,0.5161922148300628
CombMoisture,LatestCIN,,0.09523171214952805
CombMoisture,LLIW,,0.6337434155213807
CombMoisture,CurPropConv,,0.5278123419398493
CombMoisture,ScnRelPlFcst,,0.8203669646197184
CombMoisture,PlainsFcst,,0.3195487318678948
CombMoisture,N34StarFcst,,0.2053692990399419
CombMoisture,R5Fcst,,0.7928391160972215
CombMoisture,Dewpoints,,0.9065301874532012
CombMoisture,LowLLapse,,0.7071999215984737
CombMoisture,MeanRH,,0.690207895015323
CombMoisture,MidLLapse,,0.8949234737972704
CombMoisture,MvmtFeatures,,0.09700413057223192
CombMoisture,RHRatio,,0.2708832709172703
CombMoisture,SfcWndShfDis,,0.7602216024637822
CombMoisture,SynForcng,,0.11381287000391771
CombMoisture,TempDis,,0.06254665033485961
CombMoisture,WindAloft,,0.3375501997522136
CombMoisture,WindFieldMt,,0.13294956019497203
CombMoisture,WindFieldPln,,0.8484259129300018
AreaMoDryAir,VISCloudCov,,0.22856754717286765
AreaMoDryAir,IRCloudCover,,0.9248039047657775
AreaMoDryAir,CombClouds,,0.8105544545509344
AreaMoDryAir,CldShadeOth,,9.104155740003582e-07
AreaMoDryAir,AMInstabMt,,0.41253042510145577
AreaMoDryAir,InsInMt,,0.44055877491283624
AreaMoDryAir,WndHodograph,,0.6253962546389666
AreaMoDryAir,OutflowFrMt,,0.9484787017975025
AreaMoDryAir,MorningBound,,0.882639891571351
AreaMoDryAir,Boundaries,,0.7427204336012361
AreaMoDryAir,CldShadeConv,,0.389217177160036
AreaMoDryAir,CompPlFcst,,0.27363960527667036
AreaMoDryAir,CapChange,,0.27363960527667036
AreaMoDryAir,LoLevMoistAd,,0.9219803536354098
AreaMoDryAir,InsChange,,0.424572729352236
AreaMoDryAir,MountainFcst,,0.653047562638799
AreaMoDryAir,Date,,0.28178153174759
AreaMoDryAir,Scenario,,0.96375265161846
AreaMoDryAir,ScenRelAMCIN,,0.36948263384747687
AreaMoDryAir,MorningCIN,,0.15971988660440573
AreaMoDryAir,AMCINInScen,,0.967533070631404
AreaMoDryAir,CapInScen,,0.6670550391601149
AreaMoDryAir,ScenRelAMIns,,0.8495566732081941
AreaMoDryAir,LIfr12ZDENSd,,0.678037240750452
AreaMoDryAir,AMDewptCalPl,,0.7818696515689407
AreaMoDryAir,AMInsWliScen,,0.5430925378615155
AreaMoDryAir,InsSclInScen,,0.19017328117775525
AreaMoDryAir,ScenRel3_4,,0.9242352382276001
AreaMoDryAir,LatestCIN,,0.40253578302684606
AreaMoDryAir,LLIW,,0.5404176017128924
AreaMoDryAir,CurPropConv,,0.1958273493621873
AreaMoDryAir,ScnRelPlFcst,,0.96375265161846
AreaMoDryAir,PlainsFcst,,0.23364537821601816
AreaMoDryAir,N34StarFcst,,0.3777309828856536
AreaMoDryAir,R5Fcst,,0.15292605397396403
AreaMoDryAir,Dewpoints,,0.9569817663082055
AreaMoDryAir,LowLLapse,,0.01735734152547969
AreaMoDryAir,MeanRH,,0.594587159760688
AreaMoDryAir,MidLLapse,,0.5949614243504802
AreaMoDryAir,MvmtFeatures,,0.5121851121680179
AreaMoDryAir,RHRatio,,0.7597685833880846
AreaMoDryAir,SfcWndShfDis,,0.6220015382769768
AreaMoDryAir,SynForcng,,0.7686913564082242
AreaMoDryAir,TempDis,,0.19780787434452562
AreaMoDryAir,WindAloft,,0.047873140470589826
AreaMoDryAir,WindFieldMt,,0.5768814885800395
AreaMoDryAir,WindFieldPln,,0.5220775905971474
VISCloudCov,IRCloudCover,,0.07878575299644931
VISCloudCov,CombClouds,,3.5531425837957194e-65
VISCloudCov,CldShadeOth,,3.4315491142922284e-38
VISCloudCov,AMInstabMt,,0.12345308958772608
VISCloudCov,InsInMt,,0.30469676073156876
VISCloudCov,WndHodograph,,0.032232887171670624
VISCloudCov,OutflowFrMt,,0.33021219582656275
VISCloudCov,MorningBound,,0.37669019847037566
VISCloudCov,Boundaries,,0.33605346223003907
VISCloudCov,CldShadeConv,,0.2882516629128235
VISCloudCov,CompPlFcst,,0.16202872161118848
VISCloudCov,CapChange,,0.16202872161118848
VISCloudCov,LoLevMoistAd,,0.7913256528942217
VISCloudCov,InsChange,,0.1671766239936565
VISCloudCov,MountainFcst,,0.7128189598095764
VISCloudCov,Date,,0.6778223643919284
VISCloudCov,Scenario,,0.6719231796549245
VISCloudCov,ScenRelAMCIN,,0.7293790373300344
VISCloudCov,MorningCIN,,0.7144369074643093
VISCloudCov,AMCINInScen,,0.811387188041116
VISCloudCov,CapInScen,,0.3545694440467882
VISCloudCov,ScenRelAMIns,,0.9295842552387547
VISCloudCov,LIfr12ZDENSd,,0.6635888566949721
VISCloudCov,AMDewptCalPl,,0.7739782891867297
VISCloudCov,AMInsWliScen,,0.8692781496118692
VISCloudCov,InsSclInScen,,0.5239562716249706
VISCloudCov,ScenRel3_4,,0.47642960434638626
VISCloudCov,LatestCIN,,0.2688424312032832
VISCloudCov,LLIW,,0.771229490392078
VISCloudCov,CurPropConv,,0.6483949186720748
VISCloudCov,ScnRelPlFcst,,0.6719231796549245
VISCloudCov,PlainsFcst,,0.44333025125092906
VISCloudCov,N34StarFcst,,0.5744222389212603
VISCloudCov,R5Fcst,,0.4261601324441875
VISCloudCov,Dewpoints,,0.15658013919694164
VISCloudCov,LowLLapse,,0.18078117681042305
VISCloudCov,MeanRH,,0.8713903082690183
VISCloudCov,MidLLapse,,0.8601540053630089
VISCloudCov,MvmtFeatures,,0.8428267690209784
VISCloudCov,RHRatio,,0.5020510852860336
VISCloudCov,SfcWndShfDis,,0.3188440839870636
VISCloudCov,SynForcng,,0.3106114209645583
VISCloudCov,TempDis,,0.7502747455166279
VISCloudCov,WindAloft,,0.754485800740981
VISCloudCov,WindFieldMt,,0.794753945857068
VISCloudCov,WindFieldPln,,0.8336948666878103
IRCloudCover,CombClouds,,4.1815539583868295e-17
IRCloudCover,CldShadeOth,,1.3650487439559228e-08
IRCloudCover,AMInstabMt,,0.9615614719491531
IRCloudCover,InsInMt,,0.7412037969010514
IRCloudCover,WndHodograph,,0.24818345737359657
IRCloudCover,OutflowFrMt,,0.4307753588893247
IRCloudCover,MorningBound,,0.8702144445170344
IRCloudCover,Boundaries,,0.40363043572994184
IRCloudCover,CldShadeConv,,0.6044477251408036
IRCloudCover,CompPlFcst,,0.8342960948941669
IRCloudCover,CapChange,,0.8342960948941669
IRCloudCover,LoLevMoistAd,,0.834316751833768
IRCloudCover,InsChange,,0.1363439519049776
IRCloudCover,MountainFcst,,0.03209874738419139
IRCloudCover,Date,,0.9124238921155419
IRCloudCover,Scenario,,0.634646228704226
IRCloudCover,ScenRelAMCIN,,0.20043751946351443
IRCloudCover,MorningCIN,,0.8959672158127335
IRCloudCover,AMCINInScen,,0.6488517877114381
IRCloudCover,CapInScen,,0.9409503772865506
IRCloudCover,ScenRelAMIns,,0.8548962324015544
IRCloudCover,LIfr12ZDENSd,,0.3530706163979438
IRCloudCover,AMDewptCalPl,,0.33007142327956235
IRCloudCover,AMInsWliScen,,0.6101477267533318
IRCloudCover,InsSclInScen,,0.7428760779823449
IRCloudCover,ScenRel3_4,,0.5306566616238139
IRCloudCover,LatestCIN,,0.7773025740773816
IRCloudCover,LLIW,,0.4996975699199738
IRCloudCover,CurPropConv,,0.8022906603763746
IRCloudCover,ScnRelPlFcst,,0.634646228704226
IRCloudCover,PlainsFcst,,0.45745882357256096
IRCloudCover,N34StarFcst,,0.6417001971394324
IRCloudCover,R5Fcst,,0.05840642496039016
