node_i,node_j,p_value
DISCONNECT,VENTLUNG,0.06120281275721341
DISCONNECT,VENTMACH,0.40853787438613054
DISCONNECT,VENTTUBE,0.0
ERRCAUTER,ANAPHYLAXIS,0.5005729641729684
ERRCAUTER,ARTCO2,0.18301653402199425
ERRCAUTER,BP,0.05070211466196232
ERRCAUTER,CATECHOL,0.6497749236499583
ERRCAUTER,CO,0.5603542593148554
ERRCAUTER,DISCONNECT,0.7252965005171137
ERRCAUTER,EXPCO2,0.20503802701139154
ERRCAUTER,FIO2,0.3892851479327223
ERRCAUTER,HR,0.4459730740301311
ERRCAUTER,HRSAT,7.217462994216974e-219
ERRCAUTER,INSUFFANESTH,0.3147885052129901
ERRCAUTER,INTUBATION,0.3565139113714363
ERRCAUTER,KINKEDTUBE,0.9868118991648155
ERRCAUTER,MINVOL,0.4973559302812015
ERRCAUTER,MINVOLSET,0.07686504566919092
ERRCAUTER,PAP,0.9824017799110059
ERRCAUTER,PRESS,0.22613190757758703
ERRCAUTER,PULMEMBOLUS,0.17682874697645223
ERRCAUTER,PVSAT,0.17528114420596883
ERRCAUTER,SAO2,0.09387089309032559
ERRCAUTER,SHUNT,0.15165668387277956
ERRCAUTER,TPR,0.7345185976796363
ERRCAUTER,VENTALV,0.46741607068138824
ERRCAUTER,VENTLUNG,0.48471534155571494
ERRCAUTER,VENTMACH,0.34755565908710984
ERRCAUTER,VENTTUBE,0.26313215689637576
ERRLOWOUTPUT,ANAPHYLAXIS,0.5344566468226761
ERRLOWOUTPUT,ARTCO2,0.4033077694605375
ERRLOWOUTPUT,BP,0.9888263596978701
ERRLOWOUTPUT,CATECHOL,0.5013373516159043
ERRLOWOUTPUT,CO,0.5174143595389642
ERRLOWOUTPUT,DISCONNECT,0.9979210500275392
ERRLOWOUTPUT,ERRCAUTER,0.4177464683998583
ERRLOWOUTPUT,EXPCO2,0.5640344032729268
ERRLOWOUTPUT,FIO2,0.9834083432879346
ERRLOWOUTPUT,HR,0.44448392869411646
ERRLOWOUTPUT,HRBP,0.0
ERRLOWOUTPUT,HREKG,0.5338839411036473
ERRLOWOUTPUT,HRSAT,0.5745620469675048
ERRLOWOUTPUT,INSUFFANESTH,0.7043737055599768
ERRLOWOUTPUT,INTUBATION,0.5133409366107985
ERRLOWOUTPUT,KINKEDTUBE,0.4587139395610408
ERRLOWOUTPUT,MINVOL,0.26966492291428895
ERRLOWOUTPUT,MINVOLSET,0.09695297590975548
ERRLOWOUTPUT,PAP,0.4505988511333151
ERRLOWOUTPUT,PRESS,0.4605003451516362
ERRLOWOUTPUT,PULMEMBOLUS,0.7077025986411449
ERRLOWOUTPUT,PVSAT,0.7841215230847989
ERRLOWOUTPUT,SAO2,0.5593040383441594
ERRLOWOUTPUT,SHUNT,0.5011627548442361
ERRLOWOUTPUT,TPR,0.3117574095499499
ERRLOWOUTPUT,VENTALV,0.37850544664174485
ERRLOWOUTPUT,VENTLUNG,0.6447561554764685
ERRLOWOUTPUT,VENTMACH,0.07658491634425096
ERRLOWOUTPUT,VENTTUBE,0.3139205898808658
EXPCO2,ARTCO2,2.561278981172714e-175
EXPCO2,BP,0.36008933353407946
EXPCO2,CATECHOL,0.11748186568808307
EXPCO2,CO,0.12770822060509462
EXPCO2,DISCONNECT,0.3479684353264313
EXPCO2,FIO2,0.4085364167752693
EXPCO2,HR,0.12720826422296364
EXPCO2,INTUBATION,0.8298188866895037
EXPCO2,KINKEDTUBE,0.06585721262912804
EXPCO2,MINVOL,0.3104917333099069
EXPCO2,MINVOLSET,0.5353188320248419
EXPCO2,PAP,0.8282121240449087
EXPCO2,PRESS,0.48617260258995676
EXPCO2,PULMEMBOLUS,0.6689624857976542
EXPCO2,PVSAT,0.11700626665322207
EXPCO2,SAO2,0.0633077383542923
EXPCO2,SHUNT,0.3893370168147136
EXPCO2,VENTALV,0.004651850858125672
EXPCO2,VENTLUNG,1.0630414387899926e-232
EXPCO2,VENTMACH,0.25781849271289364
EXPCO2,VENTTUBE,0.11306493712695886
FIO2,ARTCO2,0.3550700198220764
FIO2,BP,0.8751941478961025
FIO2,CATECHOL,0.2771210701143664
FIO2,CO,0.7448202866626253
FIO2,DISCONNECT,0.34167296371733885
FIO2,HR,0.6495195413257605
FIO2,INTUBATION,0.1757601741508438
FIO2,MINVOLSET,0.8228112147629261
FIO2,PAP,0.053180581757439685
FIO2,PRESS,0.6839205446611457
FIO2,PULMEMBOLUS,0.06454127078558979
FIO2,PVSAT,6.635299680314724e-26
FIO2,SAO2,0.20395407695301382
FIO2,SHUNT,0.34573283823121936
FIO2,VENTALV,0.6045476554164166
FIO2,VENTLUNG,0.6352985360060117
FIO2,VENTMACH,0.9658281020456763
FIO2,VENTTUBE,0.7602774096456224
HISTORY,ANAPHYLAXIS,0.7642126689604188
HISTORY,ARTCO2,0.5122158656220521
HISTORY,BP,0.3733597651089687
HISTORY,CATECHOL,0.9807814159541252
HISTORY,CO,0.09900255933021118
HISTORY,CVP,0.36925473717368135
HISTORY,DISCONNECT,0.4295183029598867
HISTORY,ERRCAUTER,0.6568103754326895
HISTORY,ERRLOWOUTPUT,0.3555591562506406
HISTORY,EXPCO2,0.6827334961623666
HISTORY,FIO2,0.967497904984717
HISTORY,HR,0.36099461701001745
HISTORY,HRBP,0.22683768948017585
HISTORY,HREKG,0.6013557124203923
HISTORY,HRSAT,0.5368656245640214
HISTORY,HYPOVOLEMIA,0.5949645736231142
HISTORY,INSUFFANESTH,0.3093404145831772
HISTORY,INTUBATION,0.9981927686812122
HISTORY,KINKEDTUBE,0.4206560848119436
HISTORY,LVEDVOLUME,0.4481965477315485
HISTORY,LVFAILURE,0.0
HISTORY,MINVOL,0.3618068767238042
HISTORY,MINVOLSET,0.8928209505973693
HISTORY,PAP,0.36923982076404643
HISTORY,PCWP,0.24908875772099498
HISTORY,PRESS,0.8785555686375182
HISTORY,PULMEMBOLUS,0.9694516377673247
HISTORY,PVSAT,0.8853768454379422
HISTORY,SAO2,0.5149655531967035
HISTORY,SHUNT,0.9048039433233844
HISTORY,STROKEVOLUME,0.2524704128505216
HISTORY,TPR,0.4432535050831584
HISTORY,VENTALV,0.3246695195461634
HISTORY,VENTLUNG,0.8955365764997317
HISTORY,VENTMACH,0.9696723453071044
HISTORY,VENTTUBE,0.31364059387845084
HR,BP,0.07263515785766977
HR,CO,1.05482745586209e-63
HRBP,ANAPHYLAXIS,0.8893337738255804
HRBP,ARTCO2,0.052067120864888516
HRBP,BP,0.8700437555515749
HRBP,CATECHOL,0.2285547514834399
HRBP,CO,0.4176911504836681
HRBP,DISCONNECT,0.31118007899658673
HRBP,ERRCAUTER,0.12318055863428524
HRBP,EXPCO2,0.32513493208527344
HRBP,FIO2,0.332912458803216
HRBP,HR,0.0
HRBP,HREKG,0.8073058434407456
HRBP,HRSAT,0.30458984503786396
HRBP,INSUFFANESTH,0.9385815279717132
HRBP,INTUBATION,0.46096932416671366
HRBP,KINKEDTUBE,0.8188821954398191
HRBP,MINVOL,0.1092893621578622
HRBP,MINVOLSET,0.7792574485498612
HRBP,PAP,0.27076345892650566
HRBP,PRESS,0.2530683898875847
HRBP,PULMEMBOLUS,0.5996438716081139
HRBP,PVSAT,0.48205166688022194
HRBP,SAO2,0.4283908542994343
HRBP,SHUNT,0.8868415866108234
HRBP,TPR,0.9010178626889601
HRBP,VENTALV,0.34625104161214143
HRBP,VENTLUNG,0.44732934715131956
HRBP,VENTMACH,0.7209651970044268
HRBP,VENTTUBE,0.056878770209642056
HREKG,ANAPHYLAXIS,0.5695473991921982
HREKG,ARTCO2,0.2659386776781274
HREKG,BP,0.680620846944189
HREKG,CATECHOL,0.3727039588724773
HREKG,CO,0.9230456059030988
HREKG,DISCONNECT,0.40797078847586854
HREKG,ERRCAUTER,3.98340592358152e-147
HREKG,EXPCO2,0.26972392719985755
HREKG,FIO2,0.3537589175556222
HREKG,HR,1.0620985166530462e-277
HREKG,HRSAT,0.0019033561427512819
HREKG,INSUFFANESTH,0.7961273289165168
HREKG,INTUBATION,0.3289750708170238
HREKG,KINKEDTUBE,0.9946181236851069
HREKG,MINVOL,0.45265937276142143
HREKG,MINVOLSET,0.13664294422132922
HREKG,PAP,0.6011123646410398
HREKG,PRESS,0.2163401270896092
HREKG,PULMEMBOLUS,0.6147936745973108
HREKG,PVSAT,0.23260067299263973
HREKG,SAO2,0.4883977741550757
HREKG,SHUNT,0.11342048427625336
HREKG,TPR,0.8099146483897472
HREKG,VENTALV,0.15433795036798903
HREKG,VENTLUNG,0.5588979989362346
HREKG,VENTMACH,0.2943519035041786
HREKG,VENTTUBE,0.07170631108035812
HRSAT,ANAPHYLAXIS,0.4982622255486865
HRSAT,ARTCO2,0.6236205907725447
HRSAT,BP,0.8244663795994761
HRSAT,CATECHOL,0.46638430954872734
HRSAT,CO,0.47612930687915067
HRSAT,DISCONNECT,0.1879527139837691
HRSAT,EXPCO2,0.3815640815703897
HRSAT,FIO2,0.162247280375017
HRSAT,HR,2.8190031527717304e-243
HRSAT,INSUFFANESTH,0.6826943056705498
HRSAT,INTUBATION,0.6657280101112439
HRSAT,KINKEDTUBE,0.6551505306416502
HRSAT,MINVOL,0.23323207540172278
HRSAT,MINVOLSET,0.1953342207500656
HRSAT,PAP,0.2722422659304155
HRSAT,PRESS,0.05196844806620278
HRSAT,PULMEMBOLUS,0.24874825630283376
HRSAT,PVSAT,0.4070497828708304
HRSAT,SAO2,0.3903629783592123
HRSAT,SHUNT,0.18642726302621532
HRSAT,TPR,0.8847340980156867
HRSAT,VENTALV,0.5555462431277425
HRSAT,VENTLUNG,0.5442106490551596
HRSAT,VENTMACH,0.13470629018619223
HRSAT,VENTTUBE,0.11915734546350135
HYPOVOLEMIA,ANAPHYLAXIS,0.323662728088829
HYPOVOLEMIA,ARTCO2,0.9802422870624438
HYPOVOLEMIA,BP,0.08087910882570755
HYPOVOLEMIA,CATECHOL,0.55946250457995
HYPOVOLEMIA,CO,0.25492739766659356
HYPOVOLEMIA,DISCONNECT,0.4081692219609556
HYPOVOLEMIA,ERRCAUTER,0.0963980158254275
HYPOVOLEMIA,ERRLOWOUTPUT,0.23879025520263222
HYPOVOLEMIA,EXPCO2,0.877044480107218
HYPOVOLEMIA,FIO2,0.7850091977890614
HYPOVOLEMIA,HR,0.09451098635754246
HYPOVOLEMIA,HRBP,0.15904748568938884
HYPOVOLEMIA,HREKG,0.2961036496289147
HYPOVOLEMIA,HRSAT,0.3688600773727303
HYPOVOLEMIA,INSUFFANESTH,0.7399784673239508
HYPOVOLEMIA,INTUBATION,0.25890862496490796
HYPOVOLEMIA,KINKEDTUBE,0.44263944284592305
HYPOVOLEMIA,LVEDVOLUME,0.0
HYPOVOLEMIA,LVFAILURE,0.4023452094408787
HYPOVOLEMIA,MINVOL,0.2900224280865644
HYPOVOLEMIA,MINVOLSET,0.8646455961797349
HYPOVOLEMIA,PAP,0.5484996224658554
HYPOVOLEMIA,PRESS,0.33819863933134314
HYPOVOLEMIA,PULMEMBOLUS,0.27995794552627784
HYPOVOLEMIA,PVSAT,0.5179294252074549
HYPOVOLEMIA,SAO2,0.4077672279815916
HYPOVOLEMIA,SHUNT,0.18932628254615824
HYPOVOLEMIA,STROKEVOLUME,0.0
HYPOVOLEMIA,TPR,0.17677736830609428
HYPOVOLEMIA,VENTALV,0.20246744534984748
HYPOVOLEMIA,VENTLUNG,0.616671242683738
HYPOVOLEMIA,VENTMACH,0.9044369139246782
HYPOVOLEMIA,VENTTUBE,0.8625222246259726
INSUFFANESTH,ANAPHYLAXIS,0.26333911488566825
INSUFFANESTH,ARTCO2,0.6679136120357512
INSUFFANESTH,BP,0.3699839916406707
INSUFFANESTH,CATECHOL,0.6763200848593599
INSUFFANESTH,CO,0.9993367456509331
INSUFFANESTH,DISCONNECT,0.49097765468660515
INSUFFANESTH,EXPCO2,0.07745932787744494
INSUFFANESTH,FIO2,0.6390943649020473
INSUFFANESTH,HR,0.7835872547589191
INSUFFANESTH,INTUBATION,0.6903031184019699
INSUFFANESTH,KINKEDTUBE,0.7943872418582749
INSUFFANESTH,MINVOL,0.44939169862770545
INSUFFANESTH,MINVOLSET,0.5812930357210717
INSUFFANESTH,PAP,0.9829568152232142
INSUFFANESTH,PRESS,0.2433601428044228
INSUFFANESTH,PULMEMBOLUS,0.011578928092711858
INSUFFANESTH,PVSAT,0.06773623385191169
INSUFFANESTH,SAO2,0.10263835965655997
INSUFFANESTH,SHUNT,0.5845647398117211
INSUFFANESTH,TPR,0.36949472030558783
INSUFFANESTH,VENTALV,0.9587161359591289
INSUFFANESTH,VENTLUNG,0.8159200574786702
INSUFFANESTH,VENTMACH,0.3489864511303955
INSUFFANESTH,VENTTUBE,0.1568140580158403
INTUBATION,ARTCO2,0.10764184128643883
INTUBATION,BP,0.996335401591287
INTUBATION,CATECHOL,0.11099269374526119
INTUBATION,CO,0.4147922602300407
INTUBATION,DISCONNECT,0.7783680040479592
INTUBATION,HR,0.29153523075114823
INTUBATION,MINVOLSET,0.1383336775966758
INTUBATION,PRESS,0.5872186913079669
INTUBATION,VENTALV,9.436553081577891e-256
INTUBATION,VENTLUNG,1.8519606532860374e-48
INTUBATION,VENTMACH,0.6052370554364073
INTUBATION,VENTTUBE,0.15868430140320583
KINKEDTUBE,ARTCO2,0.05396071641544977
KINKEDTUBE,BP,0.9257323800142214
KINKEDTUBE,CATECHOL,0.580746311825078
KINKEDTUBE,CO,0.8932121504457115
KINKEDTUBE,DISCONNECT,0.5159085961576239
KINKEDTUBE,FIO2,0.8967919020403387
KINKEDTUBE,HR,0.5973003894806965
KINKEDTUBE,INTUBATION,0.5820024204958423
KINKEDTUBE,MINVOL,0.2703487700796253
KINKEDTUBE,MINVOLSET,0.5044960257575355
KINKEDTUBE,PAP,0.7603269525535755
KINKEDTUBE,PRESS,7.29724040931781e-58
KINKEDTUBE,PULMEMBOLUS,0.6200826111968403
KINKEDTUBE,PVSAT,0.2896661086755741
KINKEDTUBE,SAO2,0.8630958449553765
KINKEDTUBE,SHUNT,0.14380794989155063
KINKEDTUBE,VENTALV,0.10705941074422608
KINKEDTUBE,VENTLUNG,6.224558576112916e-18
KINKEDTUBE,VENTMACH,0.8532948757794037
KINKEDTUBE,VENTTUBE,0.8822724777085964
LVEDVOLUME,ANAPHYLAXIS,0.5840882940596297
LVEDVOLUME,ARTCO2,0.14162845557255635
LVEDVOLUME,BP,0.5935059550610042
LVEDVOLUME,CATECHOL,0.8914165877707494
LVEDVOLUME,CO,0.7769949203994607
LVEDVOLUME,DISCONNECT,0.5465016965808085
LVEDVOLUME,ERRCAUTER,0.10290838148736874
LVEDVOLUME,ERRLOWOUTPUT,0.1106393251893806
LVEDVOLUME,EXPCO2,0.9354849947433757
LVEDVOLUME,FIO2,0.879420894582027
LVEDVOLUME,HR,0.47319821974092724
LVEDVOLUME,HRBP,0.2738449541017266
LVEDVOLUME,HREKG,0.4060830209035927
LVEDVOLUME,HRSAT,0.41237432263800233
LVEDVOLUME,INSUFFANESTH,0.30215525568562734
LVEDVOLUME,INTUBATION,0.2738972356802555
LVEDVOLUME,KINKEDTUBE,0.580454633063805
LVEDVOLUME,LVFAILURE,9.249552437897434e-61
LVEDVOLUME,MINVOL,0.4245177020034583
LVEDVOLUME,MINVOLSET,0.4926530301051032
LVEDVOLUME,PAP,0.40954743024372764
LVEDVOLUME,PRESS,0.1517570674629463
LVEDVOLUME,PULMEMBOLUS,0.2967426164082167
LVEDVOLUME,PVSAT,0.3768333096675391
LVEDVOLUME,SAO2,0.8194554052345028
LVEDVOLUME,SHUNT,0.3879608686966615
LVEDVOLUME,STROKEVOLUME,0.029549735409951795
LVEDVOLUME,TPR,0.5613609073209302
LVEDVOLUME,VENTALV,0.089810533016577
LVEDVOLUME,VENTLUNG,0.8374377072116218
LVEDVOLUME,VENTMACH,0.9011605890502544
LVEDVOLUME,VENTTUBE,0.4155228650726436
LVFAILURE,ANAPHYLAXIS,0.917913490193325
LVFAILURE,ARTCO2,0.3804855774231516
LVFAILURE,BP,0.12183324507500717
LVFAILURE,CATECHOL,0.9420025317324286
LVFAILURE,CO,0.07272399290554558
LVFAILURE,DISCONNECT,0.6457316146059258
LVFAILURE,ERRCAUTER,0.4993173483380058
LVFAILURE,ERRLOWOUTPUT,0.3562733301376241
LVFAILURE,EXPCO2,0.9794106914015249
LVFAILURE,FIO2,0.7386880589309037
LVFAILURE,HR,0.3574799095812842
LVFAILURE,HRBP,0.18656505081456243
LVFAILURE,HREKG,0.7919040821363533
LVFAILURE,HRSAT,0.6207291447021095
LVFAILURE,INSUFFANESTH,0.18111035958570043
LVFAILURE,INTUBATION,0.7019727246797314
LVFAILURE,KINKEDTUBE,0.37340928839566156
LVFAILURE,MINVOL,0.5604368103011437
LVFAILURE,MINVOLSET,0.7645197335544729
LVFAILURE,PAP,0.2578694644637379
LVFAILURE,PRESS,0.677178821603683
LVFAILURE,PULMEMBOLUS,0.39327575629057
LVFAILURE,PVSAT,0.8063440703580131
LVFAILURE,SAO2,0.24546034589194793
LVFAILURE,SHUNT,0.8132548631442356
LVFAILURE,STROKEVOLUME,4.521032839073964e-47
LVFAILURE,TPR,0.19722999025673843
LVFAILURE,VENTALV,0.31234355755649945
LVFAILURE,VENTLUNG,0.878190691089045
LVFAILURE,VENTMACH,0.8778451925312778
LVFAILURE,VENTTUBE,0.4670285899086408
MINVOL,ARTCO2,0.41260625960781716
MINVOL,BP,0.07426552601432576
MINVOL,CATECHOL,0.5188211542334493
MINVOL,CO,0.27398689859296765
MINVOL,DISCONNECT,0.0730538118166857
MINVOL,FIO2,0.5085720403401701
MINVOL,HR,0.4153658035026543
MINVOL,INTUBATION,0.0
MINVOL,MINVOLSET,0.23089874186948262
MINVOL,PAP,0.45222406710798235
MINVOL,PRESS,0.17797939684427944
MINVOL,PULMEMBOLUS,0.2755761277411846
MINVOL,PVSAT,0.9999360350894565
MINVOL,SAO2,0.21606409436684515
MINVOL,SHUNT,0.7695024277154694
MINVOL,VENTALV,0.7266108935806748
MINVOL,VENTLUNG,0.0
MINVOL,VENTMACH,0.25787376431545933
MINVOL,VENTTUBE,0.99999999997256
MINVOLSET,ARTCO2,0.6509040396669288
MINVOLSET,BP,0.8615236064642026
MINVOLSET,CATECHOL,0.8525770387572287
MINVOLSET,CO,0.8754865782335666
MINVOLSET,HR,0.49248327834079253
MINVOLSET,VENTALV,0.8573833344882805
MINVOLSET,VENTLUNG,0.2200263952654418
MINVOLSET,VENTMACH,0.0
MINVOLSET,VENTTUBE,0.0
PAP,ARTCO2,0.42214705917595896
PAP,BP,0.737132599883632
PAP,CATECHOL,0.6109470142258102
PAP,CO,0.5260709758500268
PAP,DISCONNECT,0.6464403408923571
PAP,HR,0.3244024073872949
PAP,INTUBATION,0.6487632648975153
PAP,MINVOLSET,0.8691578705482206
PAP,PRESS,0.7245404889853515
PAP,PULMEMBOLUS,5.3352787877750626e-74
PAP,SHUNT,0.48395813034853064
PAP,VENTALV,0.6045494792903969
PAP,VENTLUNG,0.5009149523505885
PAP,VENTMACH,0.6299920863130886
PAP,VENTTUBE,0.33960347168109084
PCWP,ANAPHYLAXIS,0.6252061736774308
PCWP,ARTCO2,0.21854987233100198
PCWP,BP,0.37174039375609186
PCWP,CATECHOL,0.5521470032064
PCWP,CO,0.6772438812215098
PCWP,DISCONNECT,0.9413929285778213
PCWP,ERRCAUTER,0.27366825387566446
PCWP,ERRLOWOUTPUT,0.16401438003321234
PCWP,EXPCO2,0.7765508812192861
PCWP,FIO2,0.746047306878947
PCWP,HR,0.4781121228339964
PCWP,HRBP,0.6691372663640635
PCWP,HREKG,0.689060501033444
PCWP,HRSAT,0.8401884991655346
PCWP,HYPOVOLEMIA,0.972324084117496
PCWP,INSUFFANESTH,0.1864291884509714
PCWP,INTUBATION,0.27052616339095786
PCWP,KINKEDTUBE,0.5380126019756863
PCWP,LVEDVOLUME,0.0
PCWP,LVFAILURE,0.19708084693992856
PCWP,MINVOL,0.4103575486894409
PCWP,MINVOLSET,0.9661520907149967
PCWP,PAP,0.8383950329032432
PCWP,PRESS,0.07993705281490811
PCWP,PULMEMBOLUS,0.08488224042363884
PCWP,PVSAT,0.5029172347435329
PCWP,SAO2,0.8241271452329918
PCWP,SHUNT,0.3932814251368628
PCWP,STROKEVOLUME,0.5350934774352007
PCWP,TPR,0.832958578860518
PCWP,VENTALV,0.08369588699595752
PCWP,VENTLUNG,0.7680695361682222
PCWP,VENTMACH,0.9073005181634631
PCWP,VENTTUBE,0.8805654733787875
PRESS,ARTCO2,0.15083058511216174
PRESS,BP,0.21205832202240382
PRESS,CATECHOL,0.38834100800109644
PRESS,CO,0.06314360245538538
PRESS,DISCONNECT,0.1697337483818509
PRESS,HR,0.07160076409153221
PRESS,MINVOLSET,0.5140034934560889
PRESS,VENTALV,0.9999962720452991
PRESS,VENTLUNG,0.9953119051852382
PRESS,VENTMACH,0.15691827078288886
PRESS,VENTTUBE,0.0
PULMEMBOLUS,ARTCO2,0.6375175810338065
PULMEMBOLUS,BP,0.2551579810785175
PULMEMBOLUS,CATECHOL,0.6207565362526493
PULMEMBOLUS,CO,0.4589759785229619
PULMEMBOLUS,DISCONNECT,0.8464984281639112
PULMEMBOLUS,HR,0.8028130580128745
PULMEMBOLUS,INTUBATION,0.9641697348430593
PULMEMBOLUS,MINVOLSET,0.21313067575881953
PULMEMBOLUS,PRESS,0.697212376958125
PULMEMBOLUS,SHUNT,1.8277401791578885e-55
PULMEMBOLUS,VENTALV,0.14362751021091674
PULMEMBOLUS,VENTLUNG,0.45975866458199544
PULMEMBOLUS,VENTMACH,0.3572731977947269
PULMEMBOLUS,VENTTUBE,0.5723196206202759
PVSAT,ARTCO2,0.06839433798693477
PVSAT,BP,0.34275289275451276
PVSAT,CATECHOL,0.0724166890482306
PVSAT,CO,0.5885367049563659
PVSAT,DISCONNECT,0.8114789592406719
PVSAT,HR,0.07136751166827279
PVSAT,INTUBATION,0.12230319640693628
PVSAT,MINVOLSET,0.4083670505506142
PVSAT,PAP,0.7696520603918273
PVSAT,PRESS,0.3499050875185526
PVSAT,PULMEMBOLUS,0.09075625162692838
PVSAT,SAO2,2.826542617532889e-299
PVSAT,SHUNT,0.37653299054865874
PVSAT,VENTALV,0.0
PVSAT,VENTLUNG,0.28681098237136987
PVSAT,VENTMACH,0.10587778494498436
PVSAT,VENTTUBE,0.9999988961890552
SAO2,ARTCO2,0.16407457205082707
SAO2,BP,0.23228882929675873
SAO2,CATECHOL,0.0013245062493057954
SAO2,CO,0.46259454877475936
SAO2,DISCONNECT,0.5906024477181531
SAO2,HR,0.10351778328183003
SAO2,INTUBATION,0.00038749291789310025
SAO2,MINVOLSET,0.31433496348404355
SAO2,PAP,0.8574559721465721
SAO2,PRESS,0.27990143965813236
SAO2,PULMEMBOLUS,0.10382751651276007
SAO2,SHUNT,3.5551405667984884e-33
SAO2,VENTALV,0.055146898805521066
SAO2,VENTLUNG,0.30119286160333725
SAO2,VENTMACH,0.2559796897572542
SAO2,VENTTUBE,0.08880794182983477
SHUNT,ARTCO2,0.29113150497457296
SHUNT,BP,0.5703778185023105
SHUNT,CATECHOL,0.5138116537095678
SHUNT,CO,0.4319376250807604
SHUNT,DISCONNECT,0.441543245201517
SHUNT,HR,0.9346691038679963
SHUNT,INTUBATION,0.0
SHUNT,MINVOLSET,0.2912235270208401
SHUNT,PRESS,0.8011165420895126
SHUNT,VENTALV,0.4399120668663159
SHUNT,VENTLUNG,0.4039554638793259
SHUNT,VENTMACH,0.11524038563098137
SHUNT,VENTTUBE,0.2727983681480389
STROKEVOLUME,ANAPHYLAXIS,0.923171833376701
STROKEVOLUME,ARTCO2,0.40294645155490677
STROKEVOLUME,BP,0.5871122187648323
STROKEVOLUME,CATECHOL,0.7700426239766206
STROKEVOLUME,CO,0.0
STROKEVOLUME,DISCONNECT,0.9655833895972347
STROKEVOLUME,ERRCAUTER,0.978008751156416
STROKEVOLUME,ERRLOWOUTPUT,0.5553624172346157
STROKEVOLUME,EXPCO2,0.5375968345543836
STROKEVOLUME,FIO2,0.5310553649309468
STROKEVOLUME,HR,0.6062492805601019
STROKEVOLUME,HRBP,0.48120216135018246
STROKEVOLUME,HREKG,0.8669377031162047
STROKEVOLUME,HRSAT,0.9065391850769191
STROKEVOLUME,INSUFFANESTH,0.915341387293674
STROKEVOLUME,INTUBATION,0.8827444922451788
STROKEVOLUME,KINKEDTUBE,0.5034319919778043
STROKEVOLUME,MINVOL,0.50242312188942
