node_i,node_j,condition,p_value
STROKEVOLUME,MINVOL,,0.22025752130409482
STROKEVOLUME,FIO2,,0.5460576297806066
STROKEVOLUME,PVSAT,,0.478786259395531
STROKEVOLUME,SAO2,,0.7557821195632435
STROKEVOLUME,PAP,,0.07398223390007441
STROKEVOLUME,PULMEMBOLUS,,0.1860011178024944
STROKEVOLUME,SHUNT,,0.32626642994951316
STROKEVOLUME,INTUBATION,,0.6634530272974384
STROKEVOLUME,PRESS,,0.7774810354543635
STROKEVOLUME,DISCONNECT,,0.7791664899588379
STROKEVOLUME,MINVOLSET,,0.45263170563019817
STROKEVOLUME,VENTMACH,,0.7092159573608188
STROKEVOLUME,VENTTUBE,,0.8675164946978149
STROKEVOLUME,VENTLUNG,,0.6340229886857722
STROKEVOLUME,VENTALV,,0.05532360445158469
STROKEVOLUME,ARTCO2,,0.23965209071472346
STROKEVOLUME,CATECHOL,,0.7723572010723221
STROKEVOLUME,HR,,0.6745028010551102
STROKEVOLUME,CO,,0.0
STROKEVOLUME,BP,,0.0
ERRLOWOUTPUT,HRBP,,0.0
ERRLOWOUTPUT,HREKG,,0.916746537895886
ERRLOWOUTPUT,ERRCAUTER,,0.9212009151505006
ERRLOWOUTPUT,HRSAT,,0.8184954341662143
ERRLOWOUTPUT,INSUFFANESTH,,0.30525550358043146
ERRLOWOUTPUT,ANAPHYLAXIS,,0.692195176952903
ERRLOWOUTPUT,TPR,,0.5810742270249662
ERRLOWOUTPUT,EXPCO2,,0.9709694517578185
ERRLOWOUTPUT,KINKEDTUBE,,0.4155514781399454
ERRLOWOUTPUT,MINVOL,,0.8349904661120128
ERRLOWOUTPUT,FIO2,,0.8881045099264522
ERRLOWOUTPUT,PVSAT,,0.9854898928588423
ERRLOWOUTPUT,SAO2,,0.9784662410835547
ERRLOWOUTPUT,PAP,,0.6968824191375579
ERRLOWOUTPUT,PULMEMBOLUS,,0.7182781558549447
ERRLOWOUTPUT,SHUNT,,0.44689585028288004
ERRLOWOUTPUT,INTUBATION,,0.9695602362786693
ERRLOWOUTPUT,PRESS,,0.3818203531199349
ERRLOWOUTPUT,DISCONNECT,,0.515081255154926
ERRLOWOUTPUT,MINVOLSET,,0.19662177913405365
ERRLOWOUTPUT,VENTMACH,,0.0689449604964672
ERRLOWOUTPUT,VENTTUBE,,0.15928272635761745
ERRLOWOUTPUT,VENTLUNG,,0.9832548953294075
ERRLOWOUTPUT,VENTALV,,0.9689431540581697
ERRLOWOUTPUT,ARTCO2,,0.8723800023616644
ERRLOWOUTPUT,CATECHOL,,0.39179349299187183
ERRLOWOUTPUT,HR,,0.32532922429359507
ERRLOWOUTPUT,CO,,0.4498408087024558
ERRLOWOUTPUT,BP,,0.6113618227029467
HRBP,HREKG,,0.0
HRBP,ERRCAUTER,,0.1330084469849441
HRBP,HRSAT,,0.0
HRBP,INSUFFANESTH,,0.694474671163327
HRBP,ANAPHYLAXIS,,0.7683980651356044
HRBP,TPR,,3.057765891717607e-155
HRBP,EXPCO2,,3.549980517212406e-09
HRBP,KINKEDTUBE,,0.6146314209518521
HRBP,MINVOL,,5.7860954132274134e-92
HRBP,FIO2,,0.1136319985742851
HRBP,PVSAT,,3.528689629912312e-114
HRBP,SAO2,,2.3676112262806348e-108
HRBP,PAP,,0.25486022857358087
HRBP,PULMEMBOLUS,,0.9314553980862844
HRBP,SHUNT,,0.7797812797700493
HRBP,INTUBATION,,0.16841004763290593
HRBP,PRESS,,0.0002469366836061093
HRBP,DISCONNECT,,6.8842187055601235e-16
HRBP,MINVOLSET,,7.717009722929455e-14
HRBP,VENTMACH,,6.3428678805963926e-21
HRBP,VENTTUBE,,4.424289785440066e-52
HRBP,VENTLUNG,,1.3593718116317216e-82
HRBP,VENTALV,,2.611729751332922e-127
HRBP,ARTCO2,,1.088536027943875e-131
HRBP,CATECHOL,,0.0
HRBP,HR,,0.0
HRBP,CO,,0.0
HRBP,BP,,4.767485586587877e-119
HREKG,ERRCAUTER,,0.0
HREKG,HRSAT,,0.0
HREKG,INSUFFANESTH,,0.4848551146624831
HREKG,ANAPHYLAXIS,,0.6247725768727637
HREKG,TPR,,1.5344462589364227e-139
HREKG,EXPCO2,,4.613876827347155e-08
HREKG,KINKEDTUBE,,0.9269980922482833
HREKG,MINVOL,,3.8090064695143743e-94
HREKG,FIO2,,0.16751871140141075
HREKG,PVSAT,,7.930459287376345e-112
HREKG,SAO2,,4.916782710157833e-101
HREKG,PAP,,0.35953846398001604
HREKG,PULMEMBOLUS,,0.24738545898159287
HREKG,SHUNT,,0.08129447540550377
HREKG,INTUBATION,,0.16815423748416833
HREKG,PRESS,,0.0017225971819993002
HREKG,DISCONNECT,,4.271192610211849e-14
HREKG,MINVOLSET,,1.6408344416419322e-15
HREKG,VENTMACH,,2.965694468511676e-23
HREKG,VENTTUBE,,5.918111797805686e-53
HREKG,VENTLUNG,,3.8173783461917346e-81
HREKG,VENTALV,,9.918771900592991e-123
HREKG,ARTCO2,,3.3637853042064745e-124
HREKG,CATECHOL,,0.0
HREKG,HR,,0.0
HREKG,CO,,0.0
HREKG,BP,,6.003301557504698e-105
ERRCAUTER,HRSAT,,0.0
ERRCAUTER,INSUFFANESTH,,0.2521554764462347
ERRCAUTER,ANAPHYLAXIS,,0.3994536323805119
ERRCAUTER,TPR,,0.3131977608345382
ERRCAUTER,EXPCO2,,0.42562301008026737
ERRCAUTER,KINKEDTUBE,,0.832052297235485
ERRCAUTER,MINVOL,,0.6724819432777145
ERRCAUTER,FIO2,,0.11880717046210867
ERRCAUTER,PVSAT,,0.3652407424204972
ERRCAUTER,SAO2,,0.20610896831985454
ERRCAUTER,PAP,,0.9189610739015853
ERRCAUTER,PULMEMBOLUS,,0.08859529406265415
ERRCAUTER,SHUNT,,0.13733046431075993
ERRCAUTER,INTUBATION,,0.462354272016417
ERRCAUTER,PRESS,,0.23690811013759944
ERRCAUTER,DISCONNECT,,0.43580889382083987
ERRCAUTER,MINVOLSET,,0.11932190241866837
ERRCAUTER,VENTMACH,,0.3971230452124829
ERRCAUTER,VENTTUBE,,0.19895344337246745
ERRCAUTER,VENTLUNG,,0.6708293447665554
ERRCAUTER,VENTALV,,0.5525110341735915
ERRCAUTER,ARTCO2,,0.34764313230951094
ERRCAUTER,CATECHOL,,0.5530328913371463
ERRCAUTER,HR,,0.5993539809227308
ERRCAUTER,CO,,0.5596480079841301
ERRCAUTER,BP,,0.16521507795782261
HRSAT,INSUFFANESTH,,0.48215915296807643
HRSAT,ANAPHYLAXIS,,0.46472575491212187
HRSAT,TPR,,4.328975936928681e-141
HRSAT,EXPCO2,,2.2882966617638457e-09
HRSAT,KINKEDTUBE,,0.7856010881443558
HRSAT,MINVOL,,3.0671312901502012e-86
HRSAT,FIO2,,0.030871484633156667
HRSAT,PVSAT,,3.5479204549841947e-107
HRSAT,SAO2,,5.189331424470098e-100
HRSAT,PAP,,0.28589699027596027
HRSAT,PULMEMBOLUS,,0.25412206076076815
HRSAT,SHUNT,,0.15380468484515597
HRSAT,INTUBATION,,0.28954441692520666
HRSAT,PRESS,,0.0001533119003110484
HRSAT,DISCONNECT,,4.288753114823909e-13
HRSAT,MINVOLSET,,2.2055027995151543e-13
HRSAT,VENTMACH,,1.0007407568602126e-20
HRSAT,VENTTUBE,,5.0316100346190395e-47
HRSAT,VENTLUNG,,1.1475091241160434e-77
HRSAT,VENTALV,,1.6480921031074027e-116
HRSAT,ARTCO2,,2.13841421083584e-118
HRSAT,CATECHOL,,0.0
HRSAT,HR,,0.0
HRSAT,CO,,0.0
HRSAT,BP,,1.6011039798376857e-104
INSUFFANESTH,ANAPHYLAXIS,,0.1522264135928634
INSUFFANESTH,TPR,,0.14470824228809204
INSUFFANESTH,EXPCO2,,0.20235307229644345
INSUFFANESTH,KINKEDTUBE,,0.28752178393090316
INSUFFANESTH,MINVOL,,0.31257389980179895
INSUFFANESTH,FIO2,,0.44682807569908267
INSUFFANESTH,PVSAT,,0.08969860244158458
INSUFFANESTH,SAO2,,0.049966886868329584
INSUFFANESTH,PAP,,0.6276776049095787
INSUFFANESTH,PULMEMBOLUS,,0.04355136482742607
INSUFFANESTH,SHUNT,,0.9391319380145283
INSUFFANESTH,INTUBATION,,0.6582518750130286
INSUFFANESTH,PRESS,,0.378318591104794
INSUFFANESTH,DISCONNECT,,0.24585518328193132
INSUFFANESTH,MINVOLSET,,0.9375086574255567
INSUFFANESTH,VENTMACH,,0.48102830169885136
INSUFFANESTH,VENTTUBE,,0.150624627048468
INSUFFANESTH,VENTLUNG,,0.950892402395271
INSUFFANESTH,VENTALV,,0.9028756438979674
INSUFFANESTH,ARTCO2,,0.3688819295247543
INSUFFANESTH,CATECHOL,,0.4681742087020523
INSUFFANESTH,HR,,0.5132452183221436
INSUFFANESTH,CO,,0.6926835493208168
INSUFFANESTH,BP,,0.9133595813088948
ANAPHYLAXIS,TPR,,4.428809440397279e-59
ANAPHYLAXIS,EXPCO2,,0.0991083034682166
ANAPHYLAXIS,KINKEDTUBE,,0.8976770812384536
ANAPHYLAXIS,MINVOL,,0.20530477549264936
ANAPHYLAXIS,FIO2,,0.43610770645420227
ANAPHYLAXIS,PVSAT,,0.8745213345496782
ANAPHYLAXIS,SAO2,,0.44084730355853685
ANAPHYLAXIS,PAP,,0.10806358379231865
ANAPHYLAXIS,PULMEMBOLUS,,0.5962399733420369
ANAPHYLAXIS,SHUNT,,0.21851762517526968
ANAPHYLAXIS,INTUBATION,,0.06543211648661863
ANAPHYLAXIS,PRESS,,0.40312987933394884
ANAPHYLAXIS,DISCONNECT,,0.7397750529265767
ANAPHYLAXIS,MINVOLSET,,0.36233847254741336
ANAPHYLAXIS,VENTMACH,,0.1758093025628567
ANAPHYLAXIS,VENTTUBE,,0.07912443275230065
ANAPHYLAXIS,VENTLUNG,,0.257509798498746
ANAPHYLAXIS,VENTALV,,0.13420000138412624
ANAPHYLAXIS,ARTCO2,,0.9466482053955187
ANAPHYLAXIS,CATECHOL,,0.07415437289122181
ANAPHYLAXIS,HR,,0.7537457124410927
ANAPHYLAXIS,CO,,0.9655034732742066
ANAPHYLAXIS,BP,,1.1000230614999411e-33
TPR,EXPCO2,,0.7104036858456739
TPR,KINKEDTUBE,,0.4840000707467629
TPR,MINVOL,,0.29755738970220263
TPR,FIO2,,0.8359043228491515
TPR,PVSAT,,0.6062095587540661
TPR,SAO2,,0.9873826723199978
TPR,PAP,,0.8091686156759014
TPR,PULMEMBOLUS,,0.1328890783140617
TPR,SHUNT,,0.10088388942056839
TPR,INTUBATION,,0.3370946699872256
TPR,PRESS,,0.6563516218462768
TPR,DISCONNECT,,0.38993549451413734
TPR,MINVOLSET,,0.8859693193000261
TPR,VENTMACH,,0.8286948846853815
TPR,VENTTUBE,,0.7945610114790695
TPR,VENTLUNG,,0.6198136241898156
TPR,VENTALV,,0.5442004209846549
TPR,ARTCO2,,0.9244696441339992
TPR,CATECHOL,,0.0
TPR,HR,,3.4319923959097104e-174
TPR,CO,,2.985597416874713e-83
TPR,BP,,0.0
EXPCO2,KINKEDTUBE,,1.91030523682371e-06
EXPCO2,MINVOL,,0.0
EXPCO2,FIO2,,0.4155740040385594
EXPCO2,PVSAT,,9.774042848215459e-89
EXPCO2,SAO2,,9.800580160657292e-77
EXPCO2,PAP,,0.4379930509891191
EXPCO2,PULMEMBOLUS,,0.647700532276752
EXPCO2,SHUNT,,8.27202279798931e-119
EXPCO2,INTUBATION,,0.0
EXPCO2,PRESS,,1.2410371066761326e-58
EXPCO2,DISCONNECT,,3.5282888099877426e-14
EXPCO2,MINVOLSET,,1.5356337185490573e-28
EXPCO2,VENTMACH,,2.281030185562834e-39
EXPCO2,VENTTUBE,,2.744339351775904e-240
EXPCO2,VENTLUNG,,0.0
EXPCO2,VENTALV,,0.0
EXPCO2,ARTCO2,,1.0980935000115054e-218
EXPCO2,CATECHOL,,3.2242641779595e-25
EXPCO2,HR,,3.2380157938256218e-12
EXPCO2,CO,,2.089204364941255e-08
EXPCO2,BP,,0.2494531340169752
KINKEDTUBE,MINVOL,,1.2509338545468426e-32
KINKEDTUBE,FIO2,,0.756908486568842
KINKEDTUBE,PVSAT,,6.888715862369957e-30
KINKEDTUBE,SAO2,,3.5174967866784044e-23
KINKEDTUBE,PAP,,0.9536894184603298
KINKEDTUBE,PULMEMBOLUS,,0.6390418983151898
KINKEDTUBE,SHUNT,,0.2716650158875803
KINKEDTUBE,INTUBATION,,0.6671307451771935
KINKEDTUBE,PRESS,,2.4172506783136594e-97
KINKEDTUBE,DISCONNECT,,0.3475758120446669
KINKEDTUBE,MINVOLSET,,0.489524625843868
KINKEDTUBE,VENTMACH,,0.9691462079284783
KINKEDTUBE,VENTTUBE,,0.7119320145574489
KINKEDTUBE,VENTLUNG,,1.0465321823593925e-39
KINKEDTUBE,VENTALV,,6.10110094222597e-33
KINKEDTUBE,ARTCO2,,2.390043356607512e-30
KINKEDTUBE,CATECHOL,,0.0003375826057102663
KINKEDTUBE,HR,,0.5910444153436978
KINKEDTUBE,CO,,0.9822467694671815
KINKEDTUBE,BP,,0.8631112149117446
MINVOL,FIO2,,0.8538784262966781
MINVOL,PVSAT,,0.0
MINVOL,SAO2,,0.0
MINVOL,PAP,,0.2830064147061291
MINVOL,PULMEMBOLUS,,0.5587558370752108
MINVOL,SHUNT,,8.427417281929709e-167
MINVOL,INTUBATION,,0.0
MINVOL,PRESS,,7.886386985982637e-189
MINVOL,DISCONNECT,,1.9578623149546816e-227
MINVOL,MINVOLSET,,0.0
MINVOL,VENTMACH,,0.0
MINVOL,VENTTUBE,,0.0
MINVOL,VENTLUNG,,0.0
MINVOL,VENTALV,,0.0
MINVOL,ARTCO2,,0.0
MINVOL,CATECHOL,,2.352721598437638e-203
MINVOL,HR,,3.35272461896147e-106
MINVOL,CO,,1.4537131884244696e-57
MINVOL,BP,,1.1342519377257767e-12
FIO2,PVSAT,,2.073405509605092e-120
FIO2,SAO2,,3.4671285792544695e-86
FIO2,PAP,,0.07860158809029455
FIO2,PULMEMBOLUS,,0.05935838604485905
FIO2,SHUNT,,0.13305834119912283
FIO2,INTUBATION,,0.0767866312854991
FIO2,PRESS,,0.5300973872481829
FIO2,DISCONNECT,,0.7622298070963212
FIO2,MINVOLSET,,0.6016533129236794
FIO2,VENTMACH,,0.7938039920335695
FIO2,VENTTUBE,,0.5609471993228294
FIO2,VENTLUNG,,0.8590106961408281
FIO2,VENTALV,,0.5847845863679433
FIO2,ARTCO2,,0.7963831229979043
FIO2,CATECHOL,,0.12867447766647272
FIO2,HR,,0.2536819281244429
FIO2,CO,,0.21938772230889012
FIO2,BP,,0.6964493225838257
PVSAT,SAO2,,0.0
PVSAT,PAP,,0.644013199257746
PVSAT,PULMEMBOLUS,,0.2482955562543963
PVSAT,SHUNT,,5.1632473902026264e-14
PVSAT,INTUBATION,,1.5418209375032215e-46
PVSAT,PRESS,,1.9492073969460767e-103
PVSAT,DISCONNECT,,2.1937322279653913e-179
PVSAT,MINVOLSET,,0.0
PVSAT,VENTMACH,,0.0
PVSAT,VENTTUBE,,0.0
PVSAT,VENTLUNG,,0.0
PVSAT,VENTALV,,0.0
PVSAT,ARTCO2,,0.0
PVSAT,CATECHOL,,5.557101513137051e-242
PVSAT,HR,,2.169238768364699e-130
PVSAT,CO,,5.427177446055949e-71
PVSAT,BP,,7.2336148342476125e-12
SAO2,PAP,,0.9426383112345618
SAO2,PULMEMBOLUS,,1.136291778337403e-06
SAO2,SHUNT,,4.303527235925554e-93
SAO2,INTUBATION,,6.223106500222845e-50
SAO2,PRESS,,1.156910336925917e-85
SAO2,DISCONNECT,,1.1657391184241022e-162
SAO2,MINVOLSET,,1.0699692939611555e-277
SAO2,VENTMACH,,0.0
SAO2,VENTTUBE,,0.0
SAO2,VENTLUNG,,0.0
SAO2,VENTALV,,0.0
SAO2,ARTCO2,,0.0
SAO2,CATECHOL,,1.24426949732283e-238
SAO2,HR,,9.154647967330009e-124
SAO2,CO,,5.290503569790716e-65
SAO2,BP,,2.927217411236106e-11
PAP,PULMEMBOLUS,,2.6189584049819173e-102
PAP,SHUNT,,7.039845663796403e-14
PAP,INTUBATION,,0.29286828484285493
PAP,PRESS,,0.9027934657201463
PAP,DISCONNECT,,0.447271235360455
PAP,MINVOLSET,,0.6731654163471572
PAP,VENTMACH,,0.5638947920097335
PAP,VENTTUBE,,0.3209669808549458
PAP,VENTLUNG,,0.4139828143270895
PAP,VENTALV,,0.16789572171338601
PAP,ARTCO2,,0.40011454698259
PAP,CATECHOL,,0.6666424413430307
PAP,HR,,0.3626712655915112
PAP,CO,,0.13247046987409236
PAP,BP,,0.8150636581017517
PULMEMBOLUS,SHUNT,,4.5632205936607183e-91
PULMEMBOLUS,INTUBATION,,0.8290484319238718
PULMEMBOLUS,PRESS,,0.8929144740709927
PULMEMBOLUS,DISCONNECT,,0.977036213355193
PULMEMBOLUS,MINVOLSET,,0.27094637468295446
PULMEMBOLUS,VENTMACH,,0.3284031501008985
PULMEMBOLUS,VENTTUBE,,0.7439491481003677
PULMEMBOLUS,VENTLUNG,,0.2887917821298878
PULMEMBOLUS,VENTALV,,0.4304129996711168
PULMEMBOLUS,ARTCO2,,0.7957006719043174
PULMEMBOLUS,CATECHOL,,0.737426518776544
PULMEMBOLUS,HR,,0.963187351203626
PULMEMBOLUS,CO,,0.13795115922549175
PULMEMBOLUS,BP,,0.23304447385822366
SHUNT,INTUBATION,,0.0
SHUNT,PRESS,,4.264717871604511e-22
SHUNT,DISCONNECT,,0.2026845506410876
SHUNT,MINVOLSET,,0.4335270110365854
